shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
7220046,45.594856,-73.458501,10106,9.756
7220046,45.596783,-73.455270,10107,10.087
7220046,45.597708,-73.453729,10108,10.245
7220046,45.598511,-73.452183,10109,10.395
7220046,45.598747,-73.451720,10110,10.440
7220046,45.598886,-73.451404,10111,10.469
7220046,45.598935,-73.451234,10112,10.483
7220046,45.598978,-73.451048,10113,10.498
7220046,45.599012,-73.450748,10114,10.522
7220046,45.599010,-73.450605,10115,10.533
7220046,45.598988,-73.450404,10116,10.549
7220046,45.598899,-73.449896,10117,10.590
7220046,45.598852,-73.449552,10118,10.617
7220046,45.598847,-73.449360,10119,10.632
7220046,45.598862,-73.449191,10120,10.646
7220046,45.598888,-73.449047,10121,10.657
7220046,45.598987,-73.448768,10122,10.681
7220046,45.599055,-73.448631,10123,10.695
7220046,45.599211,-73.448364,10124,10.722
7220046,45.599626,-73.447694,10125,10.791
7220046,45.599711,-73.447797,10126,10.804
7220046,45.599831,-73.447938,10127,10.821
7220046,45.600426,-73.448682,10128,10.909
7220046,45.600659,-73.448974,10129,10.944
7220046,45.600883,-73.449271,10130,10.978
7220046,45.601293,-73.449816,10131,11.040
7220046,45.601356,-73.449840,10132,11.047
7220046,45.601391,-73.449889,10133,11.053
7220046,45.601429,-73.449932,10134,11.058
7220046,45.601470,-73.449971,10135,11.064
7220046,45.601514,-73.450003,10136,11.069
7220046,45.601558,-73.450030,10137,11.074
7220046,45.601605,-73.450052,10138,11.080
7220046,45.601625,-73.450052,10139,11.082
7220046,45.601663,-73.450061,10140,11.086
7220046,45.601700,-73.450080,10141,11.091
7220046,45.601718,-73.450093,10142,11.093
7220046,45.601750,-73.450125,10143,11.097
7220046,45.601778,-73.450165,10144,11.102
7220046,45.601790,-73.450186,10145,11.104
7220046,45.601809,-73.450235,10146,11.108
7220046,45.601822,-73.450288,10147,11.113
7220046,45.601829,-73.450344,10148,11.117
7220046,45.601829,-73.450371,10149,11.119
7220046,45.601824,-73.450401,10150,11.121
7220046,45.601810,-73.450459,10151,11.126
7220046,45.601800,-73.450486,10152,11.129
7220046,45.601774,-73.450537,10153,11.133
7220046,45.601760,-73.450559,10154,11.136
7220046,45.601717,-73.450605,10155,11.142
7220046,45.601708,-73.450613,10156,11.143
7220046,45.601674,-73.450635,10157,11.147
7220046,45.601646,-73.450637,10158,11.150
7220046,45.601618,-73.450636,10159,11.153
7220046,45.601591,-73.450631,10160,11.156
7220046,45.601563,-73.450623,10161,11.159
7220046,45.601511,-73.450597,10162,11.166
7220046,45.601486,-73.450577,10163,11.169
7220046,45.601468,-73.450557,10164,11.171
7220046,45.601452,-73.450530,10165,11.174
7220046,45.601439,-73.450501,10166,11.177
7220046,45.601435,-73.450484,10167,11.178
7220046,45.601344,-73.450486,10168,11.188
7220046,45.601325,-73.450485,10169,11.191
7220046,45.601201,-73.450490,10170,11.204
7220046,45.601088,-73.450448,10171,11.217
7220046,45.601106,-73.450344,10172,11.226
7220046,45.601104,-73.450297,10173,11.229
7220046,45.601104,-73.450297,20001,11.229
7220046,45.601106,-73.450344,20002,11.233
7220046,45.601131,-73.450357,20003,11.236
7220046,45.601158,-73.450368,20004,11.239
7220046,45.601213,-73.450379,20005,11.245
7220046,45.601241,-73.450379,20006,11.248
7220046,45.601267,-73.450372,20007,11.251
7220046,45.601292,-73.450361,20008,11.254
7220046,45.601340,-73.450331,20009,11.260
7220046,45.601363,-73.450310,20010,11.263
7220046,45.601384,-73.450287,20011,11.266
7220046,45.601404,-73.450263,20012,11.269
7220046,45.601422,-73.450234,20013,11.272
7220046,45.601411,-73.450177,20014,11.276
7220046,45.601397,-73.450121,20015,11.281
7220046,45.601380,-73.450068,20016,11.286
7220046,45.601360,-73.450016,20017,11.290
7220046,45.601336,-73.449967,20018,11.295
7220046,45.601310,-73.449922,20019,11.299
7220046,45.601293,-73.449816,20020,11.308
7220046,45.600883,-73.449271,20021,11.370
7220046,45.600659,-73.448974,20022,11.404
7220046,45.600426,-73.448682,20023,11.439
7220046,45.599831,-73.447938,20024,11.527
7220046,45.599711,-73.447797,20025,11.544
7220046,45.599645,-73.447908,20026,11.555
7220046,45.599300,-73.448447,20027,11.612
7220046,45.599108,-73.448771,20028,11.645
7220046,45.599050,-73.448900,20029,11.657
7220046,45.598989,-73.449129,20030,11.676
7220046,45.598974,-73.449252,20031,11.686
7220046,45.598969,-73.449372,20032,11.695
7220046,45.598976,-73.449502,20033,11.706
7220046,45.599001,-73.449630,20034,11.716
7220046,45.599044,-73.449747,20035,11.726
7220046,45.599101,-73.449841,20036,11.736
7220046,45.599181,-73.449934,20037,11.748
7220046,45.599263,-73.449991,20038,11.758
7220046,45.599371,-73.450023,20039,11.770
7220046,45.599478,-73.450022,20040,11.782
7220046,45.599592,-73.449991,20041,11.795
7220046,45.599698,-73.449927,20042,11.807
7220046,45.599785,-73.449855,20043,11.819
7220046,45.599979,-73.449648,20044,11.846
7220046,45.600075,-73.449523,20045,11.860
7220046,45.601109,-73.448042,20046,12.023
7220046,45.601991,-73.446564,20047,12.175
7220046,45.602925,-73.445024,20048,12.333
7220046,45.603240,-73.444533,20049,12.385
7220046,45.603576,-73.444070,20050,12.437
7220046,45.603748,-73.443864,20051,12.462
7220046,45.603939,-73.443664,20052,12.489
7220046,45.604122,-73.443490,20053,12.513
7220046,45.604313,-73.443324,20054,12.538
7220046,45.604529,-73.443152,20055,12.566
7220046,45.604909,-73.442908,20056,12.612
7220046,45.605324,-73.442706,20057,12.661
7220046,45.605540,-73.442625,20058,12.685
7220046,45.605758,-73.442561,20059,12.710
7220046,45.606200,-73.442481,20060,12.760
7220046,45.606422,-73.442461,20061,12.784
7220046,45.606643,-73.442461,20062,12.809
7220046,45.606866,-73.442476,20063,12.834
7220046,45.607566,-73.442565,20064,12.912
7220046,45.607775,-73.442569,20065,12.935
7220046,45.608279,-73.442540,20066,12.991
7220046,45.608505,-73.442500,20067,13.017
7220046,45.608862,-73.442405,20068,13.057
7220046,45.609078,-73.442330,20069,13.082
7220046,45.609294,-73.442244,20070,13.107
7220046,45.609503,-73.442146,20071,13.131
7220046,45.609708,-73.442036,20072,13.155
7220046,45.610103,-73.441786,20073,13.204
7220046,45.610297,-73.441643,20074,13.228
7220046,45.610655,-73.441339,20075,13.274
7220046,45.612304,-73.439889,20076,13.489
7220046,45.612455,-73.439759,20077,13.509
7220046,45.612455,-73.439759,30001,13.509
7220046,45.613033,-73.439257,30002,13.584
7220046,45.614222,-73.438232,30003,13.739
7220046,45.615551,-73.437075,30004,13.912
7220046,45.616705,-73.436073,30005,14.062
7220046,45.617676,-73.435228,30006,14.189
7220046,45.618500,-73.434511,30007,14.296
7220046,45.620890,-73.432432,30008,14.607
7220046,45.622574,-73.430969,30009,14.826
7220046,45.624571,-73.429230,30010,15.087
7220046,45.626686,-73.427390,30011,15.362
7220046,45.628039,-73.426212,30012,15.538
7220046,45.628782,-73.425585,30013,15.634
7220046,45.628939,-73.425462,30014,15.654
7220046,45.629165,-73.425286,30015,15.683
7220046,45.629550,-73.425016,30016,15.730
7220046,45.629945,-73.424769,30017,15.778
7220046,45.630351,-73.424545,30018,15.827
7220046,45.630768,-73.424345,30019,15.876
7220046,45.631192,-73.424161,30020,15.925
7220046,45.631407,-73.424075,30021,15.950
7220046,45.631847,-73.423930,30022,16.000
7220046,45.632085,-73.423868,30023,16.027
7220046,45.632295,-73.423812,30024,16.051
7220046,45.632953,-73.423698,30025,16.124
7220046,45.633829,-73.423586,30026,16.222
7220046,45.634638,-73.423477,30027,16.312
7220046,45.636748,-73.423192,30028,16.548
7220046,45.638441,-73.422963,30029,16.737
7220046,45.639318,-73.422844,30030,16.835
7220046,45.639487,-73.422821,30031,16.854
7220046,45.639648,-73.422799,30032,16.872
7220046,45.641175,-73.422594,30033,17.042
7220046,45.642535,-73.422411,30034,17.194
7220046,45.644764,-73.422110,30035,17.443
7220046,45.647538,-73.421737,30036,17.753
7220046,45.648963,-73.421546,30037,17.912
7220046,45.650379,-73.421354,30038,18.070
7220046,45.651917,-73.421147,30039,18.242
7220046,45.653991,-73.420868,30040,18.473
7220046,45.655286,-73.420692,30041,18.618
7220046,45.656471,-73.420537,30042,18.750
7220046,45.656851,-73.420487,30043,18.793
7220046,45.656921,-73.420478,30044,18.801
7220046,45.656921,-73.420478,40001,18.801
7220046,45.656993,-73.420469,40002,18.809
7220046,45.657632,-73.420408,40003,18.880
7220046,45.657949,-73.420408,40004,18.915
7220046,45.658130,-73.420408,40005,18.935
7220046,45.658296,-73.420423,40006,18.954
7220046,45.658633,-73.420471,40007,18.991
7220046,45.658974,-73.420543,40008,19.030
7220046,45.659316,-73.420643,40009,19.069
7220046,45.659488,-73.420702,40010,19.088
7220046,45.659830,-73.420850,40011,19.128
7220046,45.660001,-73.420935,40012,19.148
7220046,45.660339,-73.421126,40013,19.188
7220046,45.660673,-73.421340,40014,19.229
7220046,45.661000,-73.421589,40015,19.270
7220046,45.661159,-73.421726,40016,19.291
7220046,45.661317,-73.421867,40017,19.312
7220046,45.661626,-73.422167,40018,19.353
7220046,45.662065,-73.422672,40019,19.416
7220046,45.665235,-73.426749,40020,19.890
7220046,45.667710,-73.429990,40021,20.264
7220046,45.668137,-73.430532,40022,20.328
7220046,45.668270,-73.430286,40023,20.352
7220046,45.668544,-73.429879,40024,20.396
7220046,45.668857,-73.429371,40025,20.448
7220046,45.668857,-73.429371,50001,20.448
7220046,45.668895,-73.429311,50002,20.455
7220046,45.669321,-73.428632,50003,20.526
7220046,45.669388,-73.428520,50004,20.537
7220046,45.669454,-73.428422,50005,20.548
7220046,45.669776,-73.427903,50006,20.602
7220046,45.670009,-73.427378,50007,20.650
7220046,45.670232,-73.426866,50008,20.697
7220046,45.670311,-73.426652,50009,20.716
7220046,45.670371,-73.426438,50010,20.734
7220046,45.670423,-73.426210,50011,20.753
7220046,45.670467,-73.425982,50012,20.771
7220046,45.670528,-73.425741,50013,20.791
7220046,45.670743,-73.425781,50014,20.815
7220046,45.670886,-73.425803,50015,20.831
7220046,45.670958,-73.425820,50016,20.839
7220046,45.671109,-73.425864,50017,20.856
7220046,45.671255,-73.425907,50018,20.873
7220046,45.671439,-73.425960,50019,20.894
7220046,45.672136,-73.426152,50020,20.973
7220046,45.672359,-73.426204,50021,20.998
7220046,45.672538,-73.426241,50022,21.018
7220046,45.672781,-73.426257,50023,21.045
7220046,45.672854,-73.426256,50024,21.053
7220046,45.672854,-73.426256,60001,21.053
7220046,45.672961,-73.426255,60002,21.065
7220046,45.673060,-73.426262,60003,21.076
7220046,45.673330,-73.426266,60004,21.106
7220046,45.673511,-73.426252,60005,21.126
7220046,45.673583,-73.426243,60006,21.134
7220046,45.673655,-73.426248,60007,21.142
7220046,45.673677,-73.425826,60008,21.175
7220046,45.673688,-73.424324,60009,21.292
7220046,45.673702,-73.423567,60010,21.351
7220046,45.673717,-73.423375,60011,21.366
7220046,45.673731,-73.423235,60012,21.377
7220046,45.673775,-73.422980,60013,21.398
7220046,45.673824,-73.422855,60014,21.409
7220046,45.673881,-73.422743,60015,21.419
7220046,45.673930,-73.422631,60016,21.430
7220046,45.674263,-73.422115,60017,21.485
7220046,45.674263,-73.422115,70001,21.485
7220046,45.674336,-73.422001,70002,21.497
7220046,45.674374,-73.421940,70003,21.503
7220046,45.674808,-73.421299,70004,21.572
7220046,45.674828,-73.421262,70005,21.576
7220046,45.675290,-73.420585,70006,21.650
7220046,45.675507,-73.420277,70007,21.684
7220046,45.675665,-73.420047,70008,21.709
7220046,45.675665,-73.420047,80001,21.709
7220046,45.675752,-73.419920,80002,21.723
7220046,45.676819,-73.418318,80003,21.895
7220046,45.677678,-73.417037,80004,22.033
7220046,45.677710,-73.416995,80005,22.038
7220046,45.677710,-73.416995,90001,22.038
7220046,45.677791,-73.416890,90002,22.050
7220046,45.677868,-73.417010,90003,22.063
7220046,45.678421,-73.417752,90004,22.147
7220046,45.678836,-73.418326,90005,22.211
7220046,45.678836,-73.418326,100001,22.211
7220046,45.678888,-73.418398,100002,22.219
7220046,45.679388,-73.419084,100003,22.296
7220046,45.679664,-73.419500,100004,22.341
7220046,45.680009,-73.419972,100005,22.394
7220046,45.680390,-73.420458,100006,22.451
7220046,45.680628,-73.420615,100007,22.480
7220046,45.680853,-73.420730,100008,22.507
7220046,45.680853,-73.420730,110001,22.507
7220046,45.680912,-73.420761,110002,22.514
7220046,45.680957,-73.420777,110003,22.519
7220046,45.681294,-73.420914,110004,22.558
7220046,45.681410,-73.420972,110005,22.572
7220046,45.681677,-73.421066,110006,22.602
7220046,45.681914,-73.421187,110007,22.630
7220046,45.681914,-73.421187,120001,22.630
7220046,45.681996,-73.421228,120002,22.640
7220046,45.682099,-73.421389,120003,22.657
7220046,45.682337,-73.421853,120004,22.702
7220046,45.682487,-73.422235,120005,22.736
7220046,45.682629,-73.422578,120006,22.767
7220046,45.682732,-73.422816,120007,22.788
7220046,45.682732,-73.422816,130001,22.788
7220046,45.682806,-73.422988,130002,22.804
7220046,45.682991,-73.423385,130003,22.841
7220046,45.683334,-73.424229,130004,22.917
7220046,45.683667,-73.425098,130005,22.995
7220046,45.683981,-73.425824,130006,23.061
7220046,45.683981,-73.425824,140001,23.061
7220046,45.684020,-73.425917,140002,23.070
7220046,45.684689,-73.427578,140003,23.219
7220046,45.685093,-73.428608,140004,23.311
7220046,45.685093,-73.428608,150001,23.311
7220046,45.685139,-73.428724,150002,23.321
7220046,45.685599,-73.429858,150003,23.423
7220046,45.685641,-73.429951,150004,23.432
7220046,45.685675,-73.430017,150005,23.438
7220046,45.685727,-73.430085,150006,23.446
7220046,45.685762,-73.430125,150007,23.451
7220046,45.686066,-73.430479,150008,23.495
7220046,45.686211,-73.430656,150009,23.516
7220046,45.686211,-73.430656,160001,23.516
7220046,45.686265,-73.430723,160002,23.524
7220046,45.686313,-73.430649,160003,23.532
7220046,45.686741,-73.429905,160004,23.607
7220046,45.686846,-73.429719,160005,23.625
7220046,45.687121,-73.429274,160006,23.672
7220046,45.687294,-73.428965,160007,23.702
7220046,45.687359,-73.428839,160008,23.715
7220046,45.687607,-73.428405,160009,23.758
7220046,45.687797,-73.428096,160010,23.790
7220046,45.687874,-73.427947,160011,23.805
7220046,45.687980,-73.427697,160012,23.827
7220046,45.688031,-73.427520,160013,23.842
7220046,45.688054,-73.427367,160014,23.854
7220046,45.688079,-73.427138,160015,23.872
7220046,45.688081,-73.426765,160016,23.901
7220046,45.688079,-73.426264,160017,23.941
7220046,45.688077,-73.425926,160018,23.967
7220046,45.688077,-73.425926,170001,23.967
7220046,45.688076,-73.425789,170002,23.978
7220046,45.688090,-73.425622,170003,23.991
7220046,45.688114,-73.425431,170004,24.006
7220046,45.688148,-73.425215,170005,24.023
7220046,45.688333,-73.424482,170006,24.084
7220046,45.688481,-73.423784,170007,24.140
7220046,45.688597,-73.423239,170008,24.185
7220046,45.688782,-73.422480,170009,24.247
7220046,45.688929,-73.421821,170010,24.301
7220046,45.688956,-73.421689,170011,24.312
7220046,45.688956,-73.421689,180001,24.312
7220046,45.688982,-73.421568,180002,24.322
7220046,45.689140,-73.420928,180003,24.375
7220046,45.689185,-73.420760,180004,24.389
7220046,45.689218,-73.420619,180005,24.401
7220046,45.689244,-73.420478,180006,24.412
7220046,45.689256,-73.420352,180007,24.422
7220046,45.689258,-73.420211,180008,24.433
7220046,45.689243,-73.420107,180009,24.441
7220046,45.689236,-73.420042,180010,24.446
7220046,45.689182,-73.419769,180011,24.468
7220046,45.688957,-73.419189,180012,24.520
7220046,45.688513,-73.418121,180013,24.617
7220046,45.688363,-73.417769,180014,24.649
7220046,45.688363,-73.417769,190001,24.649
7220046,45.688295,-73.417606,190002,24.663
7220046,45.687869,-73.416538,190003,24.759
7220046,45.687826,-73.416458,190004,24.767
7220046,45.687777,-73.416314,190005,24.779
7220046,45.687699,-73.416193,190006,24.792
7220046,45.687545,-73.415940,190007,24.818
7220046,45.687390,-73.415724,190008,24.843
7220046,45.687243,-73.415509,190009,24.866
7220046,45.686872,-73.414985,190010,24.924
7220046,45.686752,-73.414797,190011,24.944
7220046,45.686674,-73.414702,190012,24.955
7220046,45.686570,-73.414580,190013,24.970
7220046,45.686464,-73.414497,190014,24.983
7220046,45.686323,-73.414423,190015,25.000
7220046,45.686153,-73.414361,190016,25.020
7220046,45.685713,-73.414211,190017,25.070
7220046,45.685713,-73.414211,200001,25.070
7220046,45.685646,-73.414188,200002,25.078
7220046,45.685566,-73.414131,200003,25.087
7220046,45.685506,-73.414050,200004,25.097
7220046,45.685480,-73.414010,200005,25.101
7220046,45.685377,-73.413862,200006,25.117
7220046,45.685140,-73.413347,200007,25.165
7220046,45.684530,-73.412113,200008,25.283
7220046,45.684360,-73.411794,200009,25.314
7220046,45.684024,-73.411122,200010,25.378
7220046,45.684024,-73.411122,210001,25.378
7220046,45.683962,-73.410998,210002,25.390
7220046,45.683572,-73.411385,210003,25.443
7220046,45.683042,-73.411916,210004,25.515
7220046,45.682977,-73.411989,210005,25.524
7220046,45.682810,-73.412133,210006,25.546
7220046,45.682662,-73.412252,210007,25.565
7220046,45.682542,-73.412360,210008,25.581
7220046,45.682404,-73.412454,210009,25.598
7220046,45.682294,-73.412524,210010,25.611
7220046,45.682174,-73.412607,210011,25.626
7220046,45.682018,-73.412687,210012,25.644
7220046,45.681855,-73.412741,210013,25.663
7220046,45.681684,-73.412817,210014,25.683
7220046,45.681684,-73.412817,220001,25.683
7220046,45.681654,-73.412831,220002,25.686
7220046,45.681590,-73.412865,220003,25.694
7220046,45.681134,-73.413042,220004,25.746
7220046,45.680942,-73.413132,220005,25.769
7220046,45.680750,-73.413236,220006,25.792
7220046,45.680658,-73.413294,220007,25.803
7220046,45.680538,-73.413377,220008,25.818
7220046,45.680382,-73.413495,220009,25.837
7220046,45.680326,-73.413544,220010,25.845
7230046,45.618089,-73.379148,10001,0.000
7230046,45.617854,-73.378904,10002,0.032
7230046,45.617364,-73.377609,10003,0.147
7230046,45.617500,-73.377590,10004,0.162
7230046,45.620314,-73.377162,10005,0.477
7230046,45.621548,-73.376971,10006,0.615
7230046,45.622438,-73.376872,10007,0.714
7230046,45.622546,-73.376878,10008,0.726
7230046,45.622654,-73.376898,10009,0.738
7230046,45.622761,-73.376930,10010,0.750
7230046,45.622867,-73.376975,10011,0.763
7230046,45.622965,-73.377033,10012,0.774
7230046,45.623062,-73.377103,10013,0.787
7230046,45.623149,-73.377198,10014,0.799
7230046,45.623235,-73.377306,10015,0.812
7230046,45.623304,-73.377413,10016,0.823
7230046,45.623363,-73.377545,10017,0.835
7230046,45.623431,-73.377678,10018,0.848
7230046,45.623472,-73.377809,10019,0.859
7230046,45.623513,-73.377952,10020,0.871
7230046,45.623519,-73.378030,10021,0.877
7230046,45.623557,-73.378263,10022,0.896
7230046,45.623608,-73.378664,10023,0.928
7230046,45.623745,-73.379468,10024,0.992
7230046,45.623832,-73.379859,10025,1.024
7230046,45.623873,-73.380002,10026,1.036
7230046,45.624007,-73.380319,10027,1.065
7230046,45.624113,-73.380578,10028,1.089
7230046,45.625505,-73.382372,10029,1.297
7230046,45.625505,-73.382372,20001,1.297
7230046,45.626592,-73.383773,20002,1.460
7230046,45.627363,-73.384766,20003,1.576
7230046,45.627956,-73.385509,20004,1.663
7230046,45.627956,-73.385509,30001,1.663
7230046,45.628094,-73.385683,30002,1.684
7230046,45.628138,-73.385740,30003,1.691
7230046,45.629140,-73.387045,30004,1.841
7230046,45.629707,-73.387782,30005,1.927
7230046,45.630599,-73.388965,30006,2.062
7230046,45.630599,-73.388965,40001,2.062
7230046,45.630699,-73.389098,40002,2.078
7230046,45.632172,-73.391011,40003,2.299
7230046,45.632172,-73.391011,50001,2.299
7230046,45.632313,-73.391194,50002,2.320
7230046,45.632615,-73.391588,50003,2.366
7230046,45.636214,-73.396158,50004,2.902
7230046,45.637323,-73.397606,50005,3.069
7230046,45.638091,-73.398625,50006,3.185
7230046,45.639466,-73.400401,50007,3.392
7230046,45.641153,-73.402553,50008,3.643
7230046,45.642136,-73.403750,50009,3.787
7230046,45.642287,-73.403947,50010,3.810
7230046,45.642491,-73.404210,50011,3.840
7230046,45.642837,-73.404678,50012,3.893
7230046,45.642945,-73.404815,50013,3.909
7230046,45.643273,-73.405229,50014,3.958
7230046,45.643805,-73.405943,50015,4.039
7230046,45.644479,-73.406798,50016,4.140
7230046,45.644907,-73.407331,50017,4.203
7230046,45.646579,-73.409353,50018,4.447
7230046,45.646689,-73.409491,50019,4.463
7230046,45.646689,-73.409491,60001,4.463
7230046,45.647359,-73.410333,60002,4.562
7230046,45.649017,-73.412482,60003,4.811
7230046,45.651119,-73.415180,60004,5.126
7230046,45.651561,-73.415771,60005,5.193
7230046,45.652581,-73.417168,60006,5.350
7230046,45.653303,-73.418126,60007,5.460
7230046,45.654692,-73.419916,60008,5.668
7230046,45.654692,-73.419916,70001,5.668
7230046,45.654734,-73.419971,70002,5.674
7230046,45.654801,-73.420056,70003,5.684
7230046,45.655205,-73.420579,70004,5.745
7230046,45.655286,-73.420692,70005,5.758
7230046,45.655475,-73.420922,70006,5.785
7230046,45.654110,-73.421108,70007,5.938
7230046,45.651931,-73.421405,70008,6.181
7230046,45.650402,-73.421614,70009,6.352
7230046,45.648980,-73.421802,70010,6.511
7230046,45.647548,-73.421993,70011,6.670
7230046,45.644779,-73.422359,70012,6.980
7230046,45.643547,-73.422522,70013,7.117
7230046,45.642546,-73.422661,70014,7.229
7230046,45.641193,-73.422847,70015,7.380
7230046,45.639693,-73.423055,70016,7.548
7230046,45.639337,-73.423102,70017,7.587
7230046,45.638449,-73.423221,70018,7.687
7230046,45.636770,-73.423447,70019,7.874
7230046,45.634653,-73.423730,70020,8.110
7230046,45.633638,-73.423868,70021,8.224
7230046,45.632978,-73.423962,70022,8.298
7230046,45.632537,-73.424035,70023,8.347
7230046,45.632094,-73.424139,70024,8.397
7230046,45.631977,-73.424172,70025,8.410
7230046,45.631873,-73.424201,70026,8.422
7230046,45.631210,-73.424427,70027,8.498
7230046,45.630770,-73.424609,70028,8.549
7230046,45.630553,-73.424709,70029,8.574
7230046,45.630098,-73.424952,70030,8.628
7230046,45.629707,-73.425191,70031,8.675
7230046,45.629295,-73.425469,70032,8.726
7230046,45.629014,-73.425681,70033,8.761
7230046,45.628893,-73.425773,70034,8.777
7230046,45.628501,-73.426102,70035,8.827
7230046,45.628130,-73.426424,70036,8.875
7230046,45.626770,-73.427603,70037,9.052
7230046,45.624660,-73.429434,70038,9.327
7230046,45.622651,-73.431179,70039,9.588
7230046,45.620984,-73.432628,70040,9.806
7230046,45.618587,-73.434712,70041,10.118
7230046,45.617761,-73.435430,70042,10.225
7230046,45.616805,-73.436261,70043,10.350
7230046,45.615640,-73.437273,70044,10.502
7230046,45.613658,-73.438996,70045,10.760
7230046,45.612506,-73.440001,70046,10.910
7230046,45.612506,-73.440001,80001,10.910
7230046,45.612423,-73.440072,80002,10.921
7230046,45.611763,-73.440663,80003,11.007
7230046,45.610917,-73.441393,80004,11.117
7230046,45.610488,-73.441775,80005,11.173
7230046,45.610256,-73.441968,80006,11.203
7230046,45.610013,-73.442154,80007,11.234
7230046,45.609677,-73.442377,80008,11.275
7230046,45.609319,-73.442568,80009,11.318
7230046,45.609148,-73.442645,80010,11.338
7230046,45.608780,-73.442783,80011,11.380
7230046,45.608388,-73.442879,80012,11.424
7230046,45.608000,-73.442935,80013,11.467
7230046,45.607798,-73.442944,80014,11.490
7230046,45.607389,-73.442940,80015,11.535
7230046,45.606369,-73.442895,80016,11.649
7230046,45.606192,-73.442901,80017,11.668
7230046,45.605993,-73.442923,80018,11.691
7230046,45.605794,-73.442959,80019,11.713
7230046,45.605595,-73.443010,80020,11.735
7230046,45.605397,-73.443076,80021,11.758
7230046,45.605005,-73.443250,80022,11.804
7230046,45.604813,-73.443358,80023,11.826
7230046,45.604625,-73.443482,80024,11.850
7230046,45.604440,-73.443622,80025,11.873
7230046,45.604261,-73.443777,80026,11.896
7230046,45.604085,-73.443944,80027,11.920
7230046,45.603726,-73.444359,80028,11.971
7230046,45.603414,-73.444785,80029,12.019
7230046,45.602857,-73.445589,80030,12.107
7230046,45.602145,-73.446650,80031,12.222
7230046,45.600054,-73.450142,80032,12.580
7230046,45.599273,-73.451461,80033,12.714
7230046,45.598510,-73.452720,80034,12.844
7230046,45.597403,-73.454580,80035,13.035
7230046,45.594497,-73.459437,80036,13.533
7230046,45.594213,-73.459887,80037,13.580
7230046,45.593903,-73.460351,80038,13.630
7230046,45.593648,-73.460702,80039,13.669
7230046,45.593249,-73.461219,80040,13.729
7230046,45.592783,-73.461780,80041,13.797
7230046,45.589584,-73.465585,80042,14.261
7230046,45.587091,-73.468548,80043,14.621
7230046,45.586764,-73.468925,80044,14.668
7230046,45.586422,-73.469282,80045,14.716
7230046,45.586218,-73.469476,80046,14.743
7230046,45.585877,-73.469771,80047,14.787
7230046,45.585497,-73.470066,80048,14.835
7230046,45.585293,-73.470208,80049,14.861
7230046,45.584797,-73.470514,80050,14.921
7230046,45.584344,-73.470778,80051,14.975
7230046,45.584282,-73.470810,80052,14.982
7230046,45.584027,-73.470938,80053,15.012
7230046,45.583385,-73.471310,80054,15.089
7230046,45.582085,-73.472080,80055,15.246
7230046,45.581706,-73.472337,80056,15.293
7230046,45.581301,-73.472671,80057,15.345
7230046,45.581136,-73.472829,80058,15.367
7230046,45.580837,-73.473159,80059,15.409
7230046,45.580531,-73.473544,80060,15.454
7230046,45.580233,-73.473985,80061,15.502
7230046,45.579312,-73.475416,80062,15.654
7230046,45.579182,-73.475593,80063,15.674
7230046,45.578612,-73.476311,80064,15.758
7230046,45.576544,-73.478746,80065,16.057
7230046,45.570941,-73.485290,80066,16.862
7230046,45.570376,-73.485924,80067,16.942
7230046,45.569792,-73.486543,80068,17.023
7230046,45.569201,-73.487144,80069,17.104
7230046,45.568598,-73.487725,80070,17.185
7230046,45.567983,-73.488283,80071,17.266
7230046,45.567150,-73.489005,80072,17.374
7230046,45.566508,-73.489524,80073,17.456
7230046,45.565857,-73.490025,80074,17.539
7230046,45.565417,-73.490348,80075,17.594
7230046,45.564747,-73.490811,80076,17.677
7230046,45.561801,-73.492756,80077,18.038
7230046,45.561131,-73.493231,80078,18.121
7230046,45.560689,-73.493558,80079,18.176
7230046,45.560257,-73.493892,80080,18.231
7230046,45.559830,-73.494237,80081,18.285
7230046,45.552982,-73.499922,80082,19.167
7230046,45.551493,-73.501151,80083,19.358
7230046,45.550645,-73.501844,80084,19.467
7230046,45.549445,-73.502873,80085,19.622
7230046,45.548685,-73.503559,80086,19.723
7230046,45.544580,-73.507418,80087,20.270
7230046,45.543517,-73.508417,80088,20.411
7230046,45.542728,-73.509201,80089,20.518
7230046,45.542532,-73.509409,80090,20.545
7230046,45.541765,-73.510272,80091,20.654
7230046,45.541205,-73.510954,80092,20.736
7230046,45.540662,-73.511668,80093,20.818
7230046,45.538278,-73.515003,80094,21.190
7230046,45.537917,-73.515462,80095,21.244
7230046,45.537743,-73.515666,80096,21.269
7230046,45.537544,-73.515980,80097,21.302
7230046,45.537253,-73.516313,80098,21.343
7230046,45.536980,-73.516587,80099,21.380
7230046,45.536545,-73.516969,80100,21.437
7230046,45.534128,-73.519027,80101,21.750
7230046,45.533621,-73.519486,80102,21.817
7230046,45.533475,-73.519631,80103,21.837
7230046,45.533207,-73.519938,80104,21.875
7230046,45.533107,-73.520075,80105,21.891
7230046,45.532899,-73.520400,80106,21.925
7230046,45.532811,-73.520569,80107,21.941
7230046,45.532738,-73.520755,80108,21.958
7230046,45.532680,-73.520947,80109,21.974
7230046,45.532601,-73.521334,80110,22.006
7230046,45.532499,-73.521894,80111,22.051
