shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
A20058,45.829347,-73.360079,20003,0.438
A20058,45.829750,-73.361032,20004,0.525
A20058,45.830287,-73.362315,20005,0.641
A20058,45.830764,-73.363454,20006,0.744
A20058,45.830764,-73.363454,30001,0.744
A20058,45.830791,-73.363518,30002,0.750
A20058,45.830272,-73.363988,30003,0.818
A20058,45.830096,-73.364145,30004,0.841
A20058,45.829616,-73.364553,30005,0.903
A20058,45.829535,-73.364625,30006,0.914
A20058,45.829535,-73.364625,40001,0.914
A20058,45.829495,-73.364661,40002,0.919
A20058,45.829393,-73.364758,40003,0.933
A20058,45.828930,-73.365167,40004,0.993
A20058,45.828763,-73.365337,40005,1.016
A20058,45.828597,-73.365481,40006,1.038
A20058,45.828429,-73.365651,40007,1.060
A20058,45.828245,-73.365807,40008,1.084
A20058,45.828041,-73.365974,40009,1.110
A20058,45.827875,-73.366115,40010,1.132
A20058,45.827875,-73.366115,50001,1.132
A20058,45.827829,-73.366154,50002,1.138
A20058,45.826527,-73.363150,50003,1.413
A20058,45.826527,-73.363150,60001,1.413
A20058,45.826491,-73.363069,60002,1.420
A20058,45.825759,-73.361388,60003,1.574
A20058,45.825422,-73.360633,60004,1.643
A20058,45.825463,-73.360481,60005,1.656
A20058,45.825504,-73.360316,60006,1.670
A20058,45.825529,-73.360073,60007,1.689
A20058,45.825526,-73.359892,60008,1.703
A20058,45.825528,-73.359815,60009,1.709
A20058,45.825495,-73.359710,60010,1.718
A20058,45.825470,-73.359644,60011,1.723
A20058,45.825445,-73.359591,60012,1.728
A20058,45.825369,-73.359419,60013,1.744
A20058,45.825334,-73.359378,60014,1.749
A20058,45.825334,-73.359378,70001,1.749
A20058,45.825309,-73.359333,70002,1.754
A20058,45.825252,-73.359249,70003,1.763
A20058,45.825197,-73.359439,70004,1.779
A20058,45.825175,-73.359534,70005,1.786
A20058,45.825099,-73.359817,70006,1.810
A20058,45.825029,-73.360087,70007,1.832
A20058,45.824830,-73.360837,70008,1.895
A20058,45.824775,-73.361032,70009,1.911
A20058,45.824672,-73.361423,70010,1.944
A20058,45.824665,-73.361451,70011,1.946
A20058,45.824665,-73.361451,80001,1.946
A20058,45.824414,-73.362392,80002,2.024
A20058,45.824255,-73.362976,80003,2.073
A20058,45.824142,-73.363350,80004,2.104
A20058,45.824083,-73.363532,80005,2.120
A20058,45.824017,-73.363711,80006,2.136
A20058,45.823945,-73.363884,80007,2.151
A20058,45.823869,-73.364051,80008,2.167
A20058,45.823784,-73.364219,80009,2.183
A20058,45.823693,-73.364386,80010,2.200
A20058,45.823588,-73.364561,80011,2.217
A20058,45.823474,-73.364731,80012,2.236
A20058,45.823359,-73.364893,80013,2.254
A20058,45.823234,-73.365049,80014,2.272
A20058,45.823104,-73.365199,80015,2.291
A20058,45.822973,-73.365346,80016,2.309
A20058,45.822708,-73.365633,80017,2.346
A20058,45.822694,-73.365648,80018,2.348
A20058,45.822694,-73.365648,90001,2.348
A20058,45.822000,-73.366384,90002,2.444
A20058,45.821671,-73.366727,90003,2.489
A20058,45.821428,-73.366987,90004,2.523
A20058,45.821309,-73.367109,90005,2.539
A20058,45.820779,-73.367676,90006,2.613
A20058,45.820680,-73.367780,90007,2.627
A20058,45.820592,-73.367874,90008,2.639
A20058,45.820184,-73.368314,90009,2.696
A20058,45.819994,-73.368514,90010,2.722
A20058,45.819776,-73.368748,90011,2.752
A20058,45.819652,-73.368874,90012,2.769
A20058,45.819524,-73.369009,90013,2.787
A20058,45.819386,-73.369146,90014,2.805
A20058,45.819242,-73.369280,90015,2.824
A20058,45.819094,-73.369409,90016,2.844
A20058,45.818939,-73.369533,90017,2.863
A20058,45.818781,-73.369652,90018,2.883
A20058,45.818621,-73.369763,90019,2.903
A20058,45.818456,-73.369866,90020,2.923
A20058,45.818116,-73.370061,90021,2.964
A20058,45.817609,-73.370336,90022,3.024
A20058,45.817437,-73.370432,90023,3.044
A20058,45.816808,-73.370772,90024,3.119
A20058,45.816808,-73.370772,90025,3.119
A20058,45.816388,-73.370996,90026,3.169
A20058,45.816219,-73.371090,90027,3.189
A20058,45.816046,-73.371181,90028,3.210
A20058,45.815877,-73.371274,90029,3.230
A20058,45.815709,-73.371363,90030,3.250
A20058,45.815379,-73.371543,90031,3.289
A20058,45.815049,-73.371718,90032,3.328
A20058,45.813649,-73.372482,90033,3.495
A20058,45.813649,-73.372482,100001,3.495
A20058,45.813609,-73.372504,100002,3.499
A20058,45.813413,-73.372636,100003,3.523
A20058,45.813265,-73.372723,100004,3.541
A20058,45.813119,-73.372804,100005,3.559
A20058,45.812987,-73.372882,100006,3.575
A20058,45.812856,-73.372956,100007,3.590
A20058,45.812587,-73.373120,100008,3.623
A20058,45.812458,-73.373194,100009,3.638
A20058,45.812317,-73.373284,100010,3.655
A20058,45.812199,-73.373376,100011,3.670
A20058,45.812095,-73.373470,100012,3.684
A20058,45.811996,-73.373593,100013,3.699
A20058,45.811906,-73.373738,100014,3.714
A20058,45.811826,-73.373877,100015,3.728
A20058,45.811743,-73.374043,100016,3.744
A20058,45.811670,-73.374199,100017,3.758
A20058,45.811601,-73.374365,100018,3.773
A20058,45.811476,-73.374684,100019,3.802
A20058,45.811434,-73.374836,100020,3.814
A20058,45.811409,-73.374994,100021,3.827
A20058,45.811410,-73.375154,100022,3.839
A20058,45.811436,-73.375318,100023,3.852
A20058,45.811483,-73.375478,100024,3.866
A20058,45.811537,-73.375632,100025,3.879
A20058,45.811936,-73.376689,100026,3.973
A20058,45.812250,-73.377416,100027,4.039
A20058,45.812446,-73.377871,100028,4.081
A20058,45.812503,-73.378008,100029,4.093
A20058,45.812617,-73.378270,100030,4.117
A20058,45.812728,-73.378533,100031,4.141
A20058,45.812850,-73.378812,100032,4.166
A20058,45.812984,-73.379126,100033,4.195
A20058,45.813283,-73.379814,100034,4.258
A20058,45.813440,-73.380181,100035,4.291
A20058,45.813542,-73.380415,100036,4.313
A20058,45.813542,-73.380415,110001,4.313
A20058,45.813860,-73.381146,110002,4.380
A20058,45.813946,-73.381344,110003,4.398
A20058,45.814126,-73.381754,110004,4.435
A20058,45.814298,-73.382157,110005,4.472
A20058,45.814568,-73.382778,110006,4.529
A20058,45.814659,-73.382991,110007,4.548
A20058,45.814941,-73.383639,110008,4.607
A20058,45.815036,-73.383858,110009,4.628
A20058,45.815132,-73.384073,110010,4.647
A20058,45.815411,-73.384714,110011,4.706
A20058,45.815501,-73.384928,110012,4.725
A20058,45.815685,-73.385355,110013,4.764
A20058,45.815968,-73.385999,110014,4.824
A20058,45.816062,-73.386216,110015,4.843
A20058,45.816158,-73.386432,110016,4.863
A20058,45.816345,-73.386865,110017,4.903
A20058,45.816526,-73.387291,110018,4.941
A20058,45.816713,-73.387725,110019,4.981
A20058,45.816805,-73.387941,110020,5.001
A20058,45.817361,-73.389216,110021,5.118
A20058,45.817456,-73.389423,110022,5.137
A20058,45.817561,-73.389632,110023,5.157
A20058,45.817663,-73.389829,110024,5.176
A20058,45.817774,-73.390022,110025,5.196
A20058,45.817894,-73.390208,110026,5.215
A20058,45.818023,-73.390384,110027,5.235
A20058,45.818154,-73.390547,110028,5.254
A20058,45.818293,-73.390698,110029,5.274
A20058,45.818436,-73.390836,110030,5.293
A20058,45.818547,-73.390927,110031,5.307
A20058,45.818776,-73.391102,110032,5.336
A20058,45.819020,-73.391264,110033,5.366
A20058,45.820127,-73.391891,110034,5.498
A20058,45.820456,-73.392092,110035,5.538
A20058,45.820701,-73.392258,110036,5.568
A20058,45.820858,-73.392383,110037,5.588
A20058,45.821154,-73.392651,110038,5.627
A20058,45.821369,-73.392871,110039,5.656
A20058,45.821476,-73.392981,110040,5.671
A20058,45.821580,-73.393102,110041,5.686
A20058,45.821944,-73.393567,110042,5.740
A20058,45.822236,-73.393958,110043,5.785
A20058,45.822459,-73.394270,110044,5.819
A20058,45.823079,-73.395133,110045,5.915
A20058,45.823133,-73.395206,110046,5.924
A20058,45.823243,-73.395363,110047,5.941
A20058,45.823363,-73.395527,110048,5.960
A20058,45.823480,-73.395693,110049,5.978
A20058,45.823700,-73.395994,110050,6.012
A20058,45.824194,-73.396714,110051,6.090
A20058,45.824275,-73.396826,110052,6.103
A20058,45.824800,-73.397547,110053,6.184
A20058,45.825209,-73.398096,110054,6.246
A20058,45.825731,-73.398813,110055,6.326
A20058,45.826077,-73.399298,110056,6.380
A20058,45.827225,-73.400875,110057,6.557
A20058,45.827707,-73.401542,110058,6.631
A20058,45.828993,-73.403313,110059,6.830
A20058,45.830851,-73.405888,110060,7.117
A20058,45.832631,-73.408311,110061,7.391
A20058,45.833548,-73.409575,110062,7.532
A20058,45.834139,-73.410373,110063,7.623
A20058,45.834372,-73.410599,110064,7.654
A20058,45.834530,-73.410806,110065,7.678
A20058,45.834605,-73.410898,110066,7.689
A20058,45.834605,-73.410898,120001,7.689
A20058,45.834726,-73.411046,120002,7.706
A20058,45.834922,-73.411282,120003,7.735
A20058,45.835977,-73.412684,120004,7.895
A20058,45.836031,-73.412751,120005,7.903
A20058,45.836270,-73.413121,120006,7.942
A20058,45.836663,-73.413668,120007,8.003
A20058,45.836595,-73.413697,120008,8.011
A20058,45.836561,-73.413715,120009,8.015
A20058,45.836350,-73.413836,120010,8.040
A20058,45.836215,-73.413962,120011,8.058
A20058,45.836198,-73.413981,120012,8.060
A20058,45.836146,-73.414042,120013,8.068
A20058,45.835229,-73.415098,120014,8.199
A20058,45.835229,-73.415098,120015,8.199
A20058,45.834851,-73.415540,120016,8.253
A20058,45.834309,-73.416180,120017,8.331
A20058,45.833975,-73.416610,120018,8.381
A20058,45.833975,-73.416610,130001,8.381
A20058,45.833939,-73.416656,130002,8.386
A20058,45.833867,-73.416748,130003,8.397
A20058,45.833609,-73.417022,130004,8.433
A20058,45.832990,-73.417643,130005,8.517
A20058,45.832172,-73.418422,130006,8.626
A20058,45.832172,-73.418422,140001,8.626
A20058,45.832120,-73.418472,140002,8.633
A20058,45.830703,-73.419822,140003,8.822
A20058,45.830064,-73.420432,140004,8.908
A20058,45.829735,-73.420768,140005,8.953
A20058,45.829590,-73.420907,140006,8.972
A20058,45.829549,-73.420945,140007,8.977
A20058,45.829035,-73.420252,140008,9.056
A20058,45.828983,-73.420184,140009,9.064
A20058,45.828969,-73.420161,140010,9.066
A20058,45.828969,-73.420161,150001,9.066
A20058,45.828949,-73.420130,150002,9.069
A20058,45.828690,-73.419779,150003,9.109
A20058,45.828656,-73.419725,150004,9.115
A20058,45.828250,-73.419159,150005,9.178
A20058,45.827947,-73.418753,150006,9.224
A20058,45.827766,-73.418497,150007,9.252
A20058,45.827540,-73.418225,150008,9.285
A20058,45.827977,-73.417493,150009,9.360
A20058,45.828006,-73.417456,150010,9.364
A20058,45.828254,-73.417008,150011,9.409
A20058,45.828309,-73.416960,150012,9.416
A20058,45.828736,-73.416562,150013,9.472
A20058,45.829033,-73.416271,150014,9.512
A20058,45.829437,-73.417160,150015,9.595
A20058,45.830239,-73.418911,150016,9.757
A20058,45.830183,-73.418959,150017,9.764
A20058,45.829496,-73.419624,150018,9.857
A20058,45.829413,-73.419696,150019,9.867
A20058,45.828949,-73.420130,150020,9.929
A20058,45.828983,-73.420184,150021,9.935
A20058,45.829035,-73.420252,150022,9.943
A20058,45.829549,-73.420945,150023,10.021
A20058,45.829310,-73.421149,150024,10.052
A20058,45.829108,-73.421434,150025,10.084
A20058,45.829030,-73.421605,150026,10.100
A20058,45.828642,-73.422189,150027,10.162
A20058,45.828029,-73.423108,150028,10.261
A20058,45.827595,-73.423753,150029,10.330
A20058,45.827083,-73.424514,150030,10.412
A20058,45.827041,-73.424578,150031,10.419
A20058,45.826851,-73.424845,150032,10.449
A20058,45.826851,-73.424845,160001,10.449
A20058,45.826709,-73.425045,160002,10.471
A20058,45.826621,-73.425145,160003,10.483
A20058,45.826487,-73.425273,160004,10.502
A20058,45.826317,-73.425398,160005,10.523
A20058,45.826140,-73.425500,160006,10.544
A20058,45.825934,-73.425595,160007,10.568
A20058,45.825868,-73.425629,160008,10.576
A20058,45.825682,-73.425724,160009,10.598
A20058,45.825474,-73.425875,160010,10.624
A20058,45.825222,-73.426067,160011,10.655
A20058,45.825212,-73.426076,160012,10.657
A20058,45.825212,-73.426076,170001,10.657
A20058,45.825133,-73.426135,170002,10.666
A20058,45.824810,-73.426408,170003,10.708
A20058,45.824706,-73.426506,170004,10.722
A20058,45.824649,-73.426559,170005,10.729
A20058,45.824484,-73.426742,170006,10.753
A20058,45.824306,-73.426978,170007,10.780
A20058,45.824119,-73.427258,170008,10.810
A20058,45.823887,-73.427630,170009,10.848
A20058,45.823753,-73.427872,170010,10.873
A20058,45.823706,-73.427981,170011,10.883
A20058,45.823610,-73.428197,170012,10.902
A20058,45.823531,-73.428399,170013,10.920
A20058,45.823128,-73.429508,170014,11.018
A20058,45.822972,-73.429779,170015,11.045
A20058,45.822793,-73.430108,170016,11.077
A20058,45.822727,-73.430227,170017,11.089
A20058,45.822727,-73.430227,180001,11.089
A20058,45.822694,-73.430287,180002,11.095
A20058,45.822338,-73.430949,180003,11.160
A20058,45.822064,-73.431448,180004,11.209
A20058,45.821930,-73.431708,180005,11.234
A20058,45.821785,-73.431973,180006,11.260
A20058,45.821599,-73.432325,180007,11.295
A20058,45.821456,-73.432613,180008,11.322
A20058,45.821456,-73.432613,190001,11.322
A20058,45.821454,-73.432616,190002,11.322
A20058,45.821407,-73.432710,190003,11.331
A20058,45.821059,-73.433378,190004,11.396
A20058,45.820554,-73.434371,190005,11.492
A20058,45.820465,-73.434539,190006,11.508
A20058,45.820385,-73.434698,190007,11.523
A20058,45.820303,-73.434852,190008,11.538
A20058,45.820218,-73.434994,190009,11.553
A20058,45.820131,-73.435123,190010,11.567
A20058,45.820042,-73.435222,190011,11.579
A20058,45.820026,-73.435238,190012,11.581
A20058,45.820026,-73.435238,200001,11.581
A20058,45.819879,-73.435384,200002,11.601
A20058,45.819732,-73.435498,200003,11.620
A20058,45.819565,-73.435609,200004,11.640
A20058,45.819443,-73.435663,200005,11.655
A20058,45.819307,-73.435706,200006,11.670
A20058,45.819157,-73.435736,200007,11.687
A20058,45.819005,-73.435744,200008,11.704
A20058,45.818856,-73.435730,200009,11.720
A20058,45.818705,-73.435698,200010,11.737
A20058,45.818547,-73.435640,200011,11.756
A20058,45.818403,-73.435565,200012,11.773
A20058,45.818268,-73.435468,200013,11.790
A20058,45.818131,-73.435341,200014,11.808
A20058,45.817998,-73.435192,200015,11.826
A20058,45.817753,-73.434872,200016,11.863
A20058,45.817262,-73.434211,200017,11.938
A20058,45.816532,-73.433234,200018,12.049
A20058,45.816173,-73.432760,200019,12.104
A20058,45.815725,-73.432162,200020,12.172
A20058,45.815725,-73.432162,210001,12.172
A20058,45.815696,-73.432123,210002,12.176
A20058,45.815489,-73.431847,210003,12.208
A20058,45.815267,-73.431559,210004,12.241
A20058,45.815157,-73.431410,210005,12.258
A20058,45.814819,-73.430965,210006,12.309
A20058,45.814706,-73.430810,210007,12.326
A20058,45.814488,-73.430519,210008,12.359
A20058,45.814401,-73.430400,210009,12.373
A20058,45.814170,-73.430088,210010,12.408
A20058,45.813960,-73.429812,210011,12.440
A20058,45.813858,-73.429675,210012,12.455
A20058,45.813759,-73.429553,210013,12.470
A20058,45.813662,-73.429423,210014,12.485
A20058,45.813368,-73.429138,210015,12.524
A20058,45.813279,-73.429081,210016,12.535
A20058,45.813185,-73.429041,210017,12.546
A20058,45.813085,-73.429016,210018,12.557
A20058,45.812987,-73.429017,210019,12.568
A20058,45.812893,-73.429043,210020,12.579
A20058,45.812799,-73.429090,210021,12.590
A20058,45.812709,-73.429153,210022,12.601
A20058,45.812619,-73.429232,210023,12.613
A20058,45.812530,-73.429306,210024,12.624
A20058,45.812440,-73.429385,210025,12.636
A20058,45.812072,-73.429689,210026,12.683
A20058,45.812054,-73.429707,210027,12.685
A20058,45.812054,-73.429707,220001,12.685
A20058,45.811983,-73.429780,220002,12.695
A20058,45.811547,-73.430236,220003,12.755
A20058,45.811239,-73.430572,220004,12.798
A20058,45.811092,-73.430749,220005,12.820
A20058,45.810948,-73.430929,220006,12.841
A20058,45.810807,-73.431112,220007,12.862
A20058,45.810545,-73.431474,220008,12.903
A20058,45.810292,-73.431850,220009,12.943
A20058,45.810170,-73.432043,220010,12.963
A20058,45.810043,-73.432236,220011,12.984
A20058,45.809798,-73.432626,220012,13.025
A20058,45.809549,-73.432999,220013,13.065
A20058,45.809417,-73.433181,220014,13.085
A20058,45.809277,-73.433353,220015,13.106
A20058,45.809139,-73.433513,220016,13.125
A20058,45.808991,-73.433678,220017,13.146
A20058,45.808844,-73.433827,220018,13.166
A20058,45.808705,-73.433958,220019,13.185
A20058,45.808555,-73.434093,220020,13.204
A20058,45.807961,-73.434602,220021,13.281
A20058,45.807807,-73.434729,220022,13.301
A20058,45.807393,-73.435084,220023,13.355
A20058,45.807369,-73.435103,220024,13.358
A20058,45.807369,-73.435103,230001,13.358
A20058,45.807256,-73.435195,230002,13.372
A20058,45.807128,-73.435286,230003,13.388
A20058,45.806993,-73.435379,230004,13.405
A20058,45.806857,-73.435464,230005,13.421
A20058,45.806636,-73.435582,230006,13.448
A20058,45.806370,-73.435696,230007,13.479
A20058,45.806204,-73.435754,230008,13.498
A20058,45.806023,-73.435812,230009,13.518
A20058,45.805928,-73.435689,230010,13.532
A20058,45.805834,-73.435553,230011,13.547
A20058,45.805589,-73.435195,230012,13.586
A20058,45.805343,-73.434816,230013,13.627
A20058,45.805277,-73.434710,230014,13.637
A20058,45.805123,-73.434430,230015,13.665
A20058,45.804977,-73.434172,230016,13.691
A20058,45.804931,-73.434074,230017,13.700
A20058,45.804693,-73.433584,230018,13.747
A20058,45.804594,-73.433365,230019,13.767
A20058,45.804514,-73.433198,230020,13.783
A20058,45.804514,-73.433198,240001,13.783
A20058,45.804494,-73.433155,240002,13.787
A20058,45.804447,-73.433039,240003,13.797
A20058,45.804350,-73.432824,240004,13.817
A20058,45.803645,-73.431188,240005,13.966
A20058,45.802975,-73.429636,240006,14.108
A20058,45.802307,-73.428104,240007,14.248
A20058,45.800531,-73.423990,240008,14.624
A20058,45.800173,-73.423201,240009,14.697
A20058,45.799997,-73.422862,240010,14.730
A20058,45.799883,-73.422652,240011,14.751
A20058,45.799712,-73.422363,240012,14.780
A20058,45.799522,-73.422072,240013,14.811
A20058,45.799032,-73.421365,240014,14.889
A20058,45.798578,-73.420726,240015,14.959
A20058,45.797513,-73.419235,240016,15.125
A20058,45.796593,-73.417927,240017,15.269
A20058,45.796378,-73.417642,240018,15.302
A20058,45.796279,-73.417506,240019,15.317
A20058,45.795752,-73.416761,240020,15.400
A20058,45.795364,-73.416212,240021,15.460
A20058,45.795128,-73.415883,240022,15.497
A20058,45.794307,-73.414735,240023,15.625
A20058,45.794203,-73.414655,240024,15.638
A20058,45.794153,-73.414620,240025,15.644
A20058,45.794106,-73.414567,240026,15.650
A20058,45.793994,-73.414404,240027,15.668
A20058,45.793500,-73.413728,240028,15.744
A20058,45.793428,-73.413624,240029,15.756
A20058,45.793428,-73.413624,250001,15.756
A20058,45.793380,-73.413557,250002,15.763
A20058,45.792632,-73.412505,250003,15.880
A20058,45.792530,-73.412293,250004,15.900
A20058,45.791799,-73.411240,250005,16.015
A20058,45.791498,-73.410821,250006,16.062
A20058,45.791498,-73.410821,260001,16.062
A20058,45.790903,-73.409993,260002,16.154
A20058,45.790359,-73.409231,260003,16.239
A20058,45.789943,-73.408659,260004,16.303
A20058,45.789902,-73.408598,260005,16.310
A20058,45.789569,-73.408209,260006,16.357
A20058,45.789407,-73.408034,260007,16.380
A20058,45.789333,-73.407978,260008,16.389
A20058,45.789240,-73.407913,260009,16.401
A20058,45.789169,-73.407872,260010,16.409
A20058,45.789094,-73.407855,260011,16.418
A20058,45.789008,-73.407844,260012,16.427
A20058,45.788920,-73.407846,260013,16.437
A20058,45.788841,-73.407856,260014,16.446
A20058,45.788731,-73.407908,260015,16.459
A20058,45.788655,-73.407955,260016,16.468
A20058,45.788616,-73.407987,260017,16.473
A20058,45.788321,-73.408254,260018,16.512
A20058,45.787960,-73.408591,260019,16.560
A20058,45.787756,-73.408779,260020,16.587
A20063,45.787756,-73.408779,10001,0.000
A20063,45.787712,-73.408819,10002,0.006
A20063,45.787612,-73.408913,10003,0.019
A20063,45.787734,-73.409199,10004,0.045
A20063,45.787995,-73.409842,10005,0.103
A20063,45.788358,-73.410632,10006,0.176
A20063,45.788747,-73.411548,10007,0.260
A20063,45.789134,-73.412440,10008,0.341
A20063,45.789422,-73.413110,10009,0.403
A20063,45.789466,-73.413174,10010,0.409
A20063,45.789583,-73.413324,10011,0.427
A20063,45.789775,-73.413425,10012,0.450
A20063,45.790147,-73.413589,10013,0.493
A20063,45.790286,-73.413643,10014,0.509
A20063,45.790384,-73.413679,10015,0.520
A20063,45.790682,-73.413664,10016,0.553
A20063,45.790894,-73.413609,10017,0.577
A20063,45.791186,-73.413473,10018,0.612
A20063,45.791367,-73.413315,10019,0.635
A20063,45.791987,-73.412761,10020,0.716
A20063,45.792017,-73.412734,10021,0.720
A20063,45.792017,-73.412734,20001,0.720
A20063,45.792530,-73.412293,20002,0.787
A20063,45.792703,-73.412407,20003,0.808
A20063,45.792868,-73.412628,20004,0.833
A20063,45.793231,-73.413152,20005,0.890
A20063,45.793401,-73.413379,20006,0.916
A20063,45.793401,-73.413379,30001,0.916
A20063,45.793452,-73.413448,30002,0.924
A20063,45.793632,-73.413695,30003,0.952
A20063,45.794219,-73.414516,30004,1.043
A20063,45.794258,-73.414578,30005,1.050
A20063,45.794307,-73.414735,30006,1.063
A20063,45.795128,-73.415883,30007,1.191
A20063,45.795364,-73.416212,30008,1.227
A20063,45.795752,-73.416761,30009,1.288
A20063,45.796279,-73.417506,30010,1.371
A20063,45.796378,-73.417642,30011,1.386
A20063,45.796593,-73.417927,30012,1.418
A20063,45.797513,-73.419235,30013,1.563
A20063,45.798578,-73.420726,30014,1.728
A20063,45.799032,-73.421365,30015,1.799
A20063,45.799522,-73.422072,30016,1.877
A20063,45.799712,-73.422363,30017,1.907
A20063,45.799883,-73.422652,30018,1.937
A20063,45.799997,-73.422862,30019,1.958
A20063,45.800173,-73.423201,30020,1.990
A20063,45.800531,-73.423990,30021,2.063
A20063,45.802307,-73.428104,30022,2.439
A20063,45.802975,-73.429636,30023,2.580
A20063,45.803645,-73.431188,30024,2.721
A20063,45.804350,-73.432824,30025,2.871
A20063,45.804447,-73.433039,30026,2.891
A20063,45.804480,-73.433122,30027,2.898
A20063,45.804480,-73.433122,40001,2.898
A20063,45.804494,-73.433155,40002,2.901
A20063,45.804594,-73.433365,40003,2.921
A20063,45.804693,-73.433584,40004,2.941
A20063,45.804931,-73.434074,40005,2.988
A20063,45.804977,-73.434172,40006,2.997
A20063,45.805123,-73.434430,40007,3.023
A20063,45.805277,-73.434710,40008,3.050
A20063,45.805343,-73.434816,40009,3.061
A20063,45.805589,-73.435195,40010,3.102
A20063,45.805834,-73.435553,40011,3.140
A20063,45.805928,-73.435689,40012,3.155
A20063,45.806023,-73.435812,40013,3.170
A20063,45.806204,-73.435754,40014,3.190
A20063,45.806370,-73.435696,40015,3.209
A20063,45.806636,-73.435582,40016,3.240
A20063,45.806857,-73.435464,40017,3.266
A20063,45.806993,-73.435379,40018,3.283
A20063,45.807128,-73.435286,40019,3.300
A20063,45.807256,-73.435195,40020,3.315
A20063,45.807392,-73.435085,40021,3.333
A20063,45.807392,-73.435085,50001,3.333
A20063,45.807393,-73.435084,50002,3.333
A20063,45.807807,-73.434729,50003,3.386
A20063,45.807961,-73.434602,50004,3.406
A20063,45.808555,-73.434093,50005,3.483
A20063,45.808705,-73.433958,50006,3.503
A20063,45.808844,-73.433827,50007,3.521
A20063,45.808991,-73.433678,50008,3.541
A20063,45.809139,-73.433513,50009,3.562
A20063,45.809277,-73.433353,50010,3.582
A20063,45.809417,-73.433181,50011,3.603
A20063,45.809549,-73.432999,50012,3.623
A20063,45.809798,-73.432626,50013,3.663
A20063,45.810043,-73.432236,50014,3.704
A20063,45.810170,-73.432043,50015,3.724
A20063,45.810292,-73.431850,50016,3.745
A20063,45.810545,-73.431474,50017,3.785
A20063,45.810807,-73.431112,50018,3.826
A20063,45.810948,-73.430929,50019,3.847
A20063,45.811092,-73.430749,50020,3.868
A20063,45.811239,-73.430572,50021,3.889
A20063,45.811547,-73.430236,50022,3.933
A20063,45.811983,-73.429780,50023,3.993
A20063,45.812072,-73.429689,50024,4.005
A20063,45.812617,-73.429139,50025,4.079
A20063,45.812800,-73.428945,50026,4.104
A20063,45.813063,-73.428652,50027,4.141
A20063,45.813141,-73.428744,50028,4.152
A20063,45.813337,-73.428989,50029,4.181
A20063,45.813412,-73.429092,50030,4.193
A20063,45.813662,-73.429423,50031,4.231
A20063,45.813671,-73.429435,50032,4.232
A20063,45.813671,-73.429435,60001,4.232
A20063,45.813759,-73.429553,60002,4.246
A20063,45.813858,-73.429675,60003,4.260
A20063,45.813960,-73.429812,60004,4.276
A20063,45.814170,-73.430088,60005,4.307
A20063,45.814401,-73.430400,60006,4.343
A20063,45.814488,-73.430519,60007,4.356
A20063,45.814706,-73.430810,60008,4.389
A20063,45.814819,-73.430965,60009,4.407
A20063,45.815157,-73.431410,60010,4.458
A20063,45.815267,-73.431559,60011,4.474
A20063,45.815489,-73.431847,60012,4.508
A20063,45.815661,-73.432077,60013,4.534
A20063,45.815661,-73.432077,70001,4.534
A20063,45.815696,-73.432123,70002,4.539
A20063,45.816173,-73.432760,70003,4.612
A20063,45.816532,-73.433234,70004,4.666
A20063,45.817262,-73.434211,70005,4.777
A20063,45.817753,-73.434872,70006,4.852
A20063,45.817998,-73.435192,70007,4.889
A20063,45.818131,-73.435341,70008,4.908
A20063,45.818268,-73.435468,70009,4.926
A20063,45.818403,-73.435565,70010,4.943
A20063,45.818547,-73.435640,70011,4.960
A20063,45.818705,-73.435698,70012,4.978
A20063,45.818856,-73.435730,70013,4.995
A20063,45.819005,-73.435744,70014,5.012
A20063,45.819157,-73.435736,70015,5.029
A20063,45.819307,-73.435706,70016,5.045
A20063,45.819443,-73.435663,70017,5.061
A20063,45.819565,-73.435609,70018,5.075
A20063,45.819732,-73.435498,70019,5.095
A20063,45.819879,-73.435384,70020,5.114
A20063,45.820042,-73.435222,70021,5.136
A20063,45.820131,-73.435123,70022,5.149
A20063,45.820137,-73.435113,70023,5.150
A20063,45.820137,-73.435113,80001,5.150
A20063,45.820218,-73.434994,80002,5.163
A20063,45.820303,-73.434852,80003,5.177
A20063,45.820385,-73.434698,80004,5.192
A20063,45.820465,-73.434539,80005,5.207
A20063,45.820554,-73.434371,80006,5.224
A20063,45.821059,-73.433378,80007,5.319
A20063,45.821375,-73.432772,80008,5.378
A20063,45.821375,-73.432772,90001,5.378
A20063,45.821407,-73.432710,90002,5.384
A20063,45.821454,-73.432616,90003,5.393
A20063,45.821599,-73.432325,90004,5.421
A20063,45.821785,-73.431973,90005,5.455
A20063,45.821930,-73.431708,90006,5.481
A20063,45.822064,-73.431448,90007,5.506
A20063,45.822338,-73.430949,90008,5.556
A20063,45.822694,-73.430287,90009,5.621
A20063,45.822756,-73.430175,90010,5.632
A20063,45.822756,-73.430175,100001,5.632
A20063,45.822793,-73.430108,100002,5.638
A20063,45.822972,-73.429779,100003,5.671
A20063,45.823128,-73.429508,100004,5.698
A20063,45.823531,-73.428399,100005,5.795
A20063,45.823610,-73.428197,100006,5.813
A20063,45.823682,-73.428034,100007,5.828
A20063,45.823682,-73.428034,110001,5.828
A20063,45.823706,-73.427981,110002,5.833
A20063,45.823753,-73.427872,110003,5.843
A20063,45.823887,-73.427630,110004,5.867
