route_id,service_id,trip_id,trip_headsign,direction_id,shape_id,trip_short_name,wheelchair_accessible,bikes_allowed
28,LR-H22-LR_GTFS-Semaine-02,3287464-LR-H22-LR_GTFS-Semaine-02,La Prairie,0,280130,37,0,0
28,LR-H22-LR_GTFS-Fête-2-03,3287464-LR-H22-LR_GTFS-Fête-2-03,La Prairie,0,280130,37,0,0
321,LR-A21-LR_GTFS-Fête-2-02,3287465-LR-A21-LR_GTFS-Fête-2-02,La Prairie,0,3210036,80,0,0
321,LR-H22-LR_GTFS-Semaine-02,3287465-LR-H22-LR_GTFS-Semaine-02,La Prairie,0,3210043,96,0,0
321,LR-H22-LR_GTFS-Fête-2-03,3287465-LR-H22-LR_GTFS-Fête-2-03,La Prairie,0,3210043,80,0,0
39,LR-A21-LR_GTFS-Fête-2-02,3287466-LR-A21-LR_GTFS-Fête-2-02,St-José – St-F-X – Fouquet - Haendel,0,390006,20,0,0
39,LR-H22-LR_GTFS-Semaine-02,3287466-LR-H22-LR_GTFS-Semaine-02,St-José – St-F-X – Fouquet - Haendel,0,390006,39,0,0
39,LR-H22-LR_GTFS-Fête-2-03,3287466-LR-H22-LR_GTFS-Fête-2-03,St-José – St-F-X – Fouquet - Haendel,0,390006,39,0,0
38,LR-A21-LR_GTFS-Fête-2-02,3287467-LR-A21-LR_GTFS-Fête-2-02,Auteuil – Deauville – Barcelone,0,380033,20,0,0
38,LR-H22-LR_GTFS-Semaine-02,3287467-LR-H22-LR_GTFS-Semaine-02,Auteuil – Deauville – Barcelone,0,380033,37,0,0
38,LR-H22-LR_GTFS-Fête-2-03,3287467-LR-H22-LR_GTFS-Fête-2-03,Auteuil – Deauville – Barcelone,0,380033,37,0,0
323,LR-A21-LR_GTFS-Fête-2-02,3287468-LR-A21-LR_GTFS-Fête-2-02,Candiac,0,3230048,76,0,0
323,LR-H22-LR_GTFS-Semaine-02,3287468-LR-H22-LR_GTFS-Semaine-02,Candiac,0,3230054,87,0,0
323,LR-H22-LR_GTFS-Fête-2-03,3287468-LR-H22-LR_GTFS-Fête-2-03,Candiac,0,3230054,76,0,0
T27,LR-A21-LR_GTFS-Fête-2-02,3287469-LR-A21-LR_GTFS-Fête-2-02,Stat incitatif La Prairie,1,T270007,24,0,0
T27,LR-H22-LR_GTFS-Semaine-02,3287469-LR-H22-LR_GTFS-Semaine-02,Stat incitatif La Prairie,1,T270007,T-   24,0,0
T27,LR-H22-LR_GTFS-Fête-2-03,3287469-LR-H22-LR_GTFS-Fête-2-03,Stat incitatif La Prairie,1,T270007,T-   24,0,0
T28,LR-A21-LR_GTFS-Fête-2-02,3287470-LR-A21-LR_GTFS-Fête-2-02,Stat incitatif La Prairie,1,T280003,12,0,0
T28,LR-H22-LR_GTFS-Semaine-02,3287470-LR-H22-LR_GTFS-Semaine-02,Stat incitatif La Prairie,1,T280003,T-   23,0,0
T28,LR-H22-LR_GTFS-Fête-2-03,3287470-LR-H22-LR_GTFS-Fête-2-03,Stat incitatif La Prairie,1,T280003,T-   23,0,0
29,LR-A21-LR_GTFS-Fête-2-02,3287471-LR-A21-LR_GTFS-Fête-2-02,La Prairie,0,290024,21,0,0
29,LR-H22-LR_GTFS-Semaine-02,3287471-LR-H22-LR_GTFS-Semaine-02,La Prairie,0,290026,41,0,0
29,LR-H22-LR_GTFS-Fête-2-03,3287471-LR-H22-LR_GTFS-Fête-2-03,La Prairie,0,290026,41,0,0
28,LR-A21-LR_GTFS-Fête-2-02,3287472-LR-A21-LR_GTFS-Fête-2-02,La Prairie,0,280130,20,0,0
28,LR-H22-LR_GTFS-Semaine-02,3287472-LR-H22-LR_GTFS-Semaine-02,La Prairie,0,280130,39,0,0
28,LR-H22-LR_GTFS-Fête-2-03,3287472-LR-H22-LR_GTFS-Fête-2-03,La Prairie,0,280130,39,0,0
T27,LR-A21-LR_GTFS-Fête-2-02,3287473-LR-A21-LR_GTFS-Fête-2-02,Place Johanne,0,T270008,25,0,0
T27,LR-H22-LR_GTFS-Semaine-02,3287473-LR-H22-LR_GTFS-Semaine-02,Place Johanne,0,T270008,T-   25,0,0
T27,LR-H22-LR_GTFS-Fête-2-03,3287473-LR-H22-LR_GTFS-Fête-2-03,Place Johanne,0,T270008,T-   27,0,0
323,LR-A21-LR_GTFS-Fête-2-02,3287474-LR-A21-LR_GTFS-Fête-2-02,Terminus Centre-Ville,1,3230043,77,0,0
323,LR-H22-LR_GTFS-Semaine-02,3287474-LR-H22-LR_GTFS-Semaine-02,Terminus Centre-Ville,1,3230055,90,0,0
323,LR-H22-LR_GTFS-Fête-2-03,3287474-LR-H22-LR_GTFS-Fête-2-03,Terminus Centre-Ville,1,3230055,77,0,0
39,LR-A21-LR_GTFS-Fête-2-02,3287475-LR-A21-LR_GTFS-Fête-2-02,St-José – St-F-X – Fouquet - Haendel,0,390006,21,0,0
39,LR-H22-LR_GTFS-Semaine-02,3287475-LR-H22-LR_GTFS-Semaine-02,St-José – St-F-X – Fouquet - Haendel,0,390006,41,0,0
39,LR-H22-LR_GTFS-Fête-2-03,3287475-LR-H22-LR_GTFS-Fête-2-03,St-José – St-F-X – Fouquet - Haendel,0,390006,41,0,0
38,LR-A21-LR_GTFS-Fête-2-02,3287476-LR-A21-LR_GTFS-Fête-2-02,Auteuil – Deauville – Barcelone,0,380033,21,0,0
38,LR-H22-LR_GTFS-Semaine-02,3287476-LR-H22-LR_GTFS-Semaine-02,Auteuil – Deauville – Barcelone,0,380033,39,0,0
38,LR-H22-LR_GTFS-Fête-2-03,3287476-LR-H22-LR_GTFS-Fête-2-03,Auteuil – Deauville – Barcelone,0,380033,39,0,0
321,LR-A21-LR_GTFS-Fête-2-02,3287477-LR-A21-LR_GTFS-Fête-2-02,Terminus Centre-Ville,1,3210035,81,0,0
321,LR-H22-LR_GTFS-Semaine-02,3287477-LR-H22-LR_GTFS-Semaine-02,Terminus Centre-Ville,1,3210042,91,0,0
321,LR-H22-LR_GTFS-Fête-2-03,3287477-LR-H22-LR_GTFS-Fête-2-03,Terminus Centre-Ville,1,3210042,81,0,0
29,LR-A21-LR_GTFS-Fête-2-02,3287478-LR-A21-LR_GTFS-Fête-2-02,La Prairie,0,290024,22,0,0
29,LR-H22-LR_GTFS-Semaine-02,3287478-LR-H22-LR_GTFS-Semaine-02,La Prairie,0,290026,43,0,0
29,LR-H22-LR_GTFS-Fête-2-03,3287478-LR-H22-LR_GTFS-Fête-2-03,La Prairie,0,290026,43,0,0
28,LR-A21-LR_GTFS-Fête-2-02,3287479-LR-A21-LR_GTFS-Fête-2-02,La Prairie,0,280130,21,0,0
28,LR-H22-LR_GTFS-Semaine-02,3287479-LR-H22-LR_GTFS-Semaine-02,La Prairie,0,280130,41,0,0
28,LR-H22-LR_GTFS-Fête-2-03,3287479-LR-H22-LR_GTFS-Fête-2-03,La Prairie,0,280130,41,0,0
39,LR-A21-LR_GTFS-Fête-2-02,3287480-LR-A21-LR_GTFS-Fête-2-02,St-José – St-F-X – Fouquet - Haendel,0,390006,22,0,0
39,LR-H22-LR_GTFS-Semaine-02,3287480-LR-H22-LR_GTFS-Semaine-02,St-José – St-F-X – Fouquet - Haendel,0,390006,43,0,0
39,LR-H22-LR_GTFS-Fête-2-03,3287480-LR-H22-LR_GTFS-Fête-2-03,St-José – St-F-X – Fouquet - Haendel,0,390006,43,0,0
321,LR-A21-LR_GTFS-Fête-2-02,3287481-LR-A21-LR_GTFS-Fête-2-02,La Prairie,0,3210036,82,0,0
321,LR-H22-LR_GTFS-Semaine-02,3287481-LR-H22-LR_GTFS-Semaine-02,La Prairie,0,3210043,98,0,0
321,LR-H22-LR_GTFS-Fête-2-03,3287481-LR-H22-LR_GTFS-Fête-2-03,La Prairie,0,3210043,82,0,0
38,LR-A21-LR_GTFS-Fête-2-02,3287482-LR-A21-LR_GTFS-Fête-2-02,Auteuil – Deauville – Barcelone,0,380033,22,0,0
38,LR-H22-LR_GTFS-Semaine-02,3287482-LR-H22-LR_GTFS-Semaine-02,Auteuil – Deauville – Barcelone,0,380033,41,0,0
38,LR-H22-LR_GTFS-Fête-2-03,3287482-LR-H22-LR_GTFS-Fête-2-03,Auteuil – Deauville – Barcelone,0,380033,41,0,0
323,LR-A21-LR_GTFS-Fête-2-02,3287483-LR-A21-LR_GTFS-Fête-2-02,Candiac,0,3230048,78,0,0
323,LR-H22-LR_GTFS-Semaine-02,3287483-LR-H22-LR_GTFS-Semaine-02,Candiac,0,3230054,89,0,0
323,LR-H22-LR_GTFS-Fête-2-03,3287483-LR-H22-LR_GTFS-Fête-2-03,Candiac,0,3230054,78,0,0
T27,LR-A21-LR_GTFS-Fête-2-02,3287484-LR-A21-LR_GTFS-Fête-2-02,Place Johanne,0,T270008,27,0,0
T27,LR-H22-LR_GTFS-Semaine-02,3287484-LR-H22-LR_GTFS-Semaine-02,Place Johanne,0,T270008,T-   27,0,0
T27,LR-H22-LR_GTFS-Fête-2-03,3287484-LR-H22-LR_GTFS-Fête-2-03,Place Johanne,0,T270008,T-   29,0,0
29,LR-A21-LR_GTFS-Fête-2-02,3287485-LR-A21-LR_GTFS-Fête-2-02,La Prairie,0,290024,23,0,0
29,LR-H22-LR_GTFS-Semaine-02,3287485-LR-H22-LR_GTFS-Semaine-02,La Prairie,0,290026,45,0,0
29,LR-H22-LR_GTFS-Fête-2-03,3287485-LR-H22-LR_GTFS-Fête-2-03,La Prairie,0,290026,45,0,0
28,LR-A21-LR_GTFS-Fête-2-02,3287486-LR-A21-LR_GTFS-Fête-2-02,La Prairie,0,280130,22,0,0
28,LR-H22-LR_GTFS-Semaine-02,3287486-LR-H22-LR_GTFS-Semaine-02,La Prairie,0,280130,43,0,0
28,LR-H22-LR_GTFS-Fête-2-03,3287486-LR-H22-LR_GTFS-Fête-2-03,La Prairie,0,280130,43,0,0
39,LR-A21-LR_GTFS-Fête-2-02,3287487-LR-A21-LR_GTFS-Fête-2-02,St-José – St-F-X – Fouquet - Haendel,0,390006,23,0,0
39,LR-H22-LR_GTFS-Semaine-02,3287487-LR-H22-LR_GTFS-Semaine-02,St-José – St-F-X – Fouquet - Haendel,0,390006,45,0,0
39,LR-H22-LR_GTFS-Fête-2-03,3287487-LR-H22-LR_GTFS-Fête-2-03,St-José – St-F-X – Fouquet - Haendel,0,390006,45,0,0
38,LR-A21-LR_GTFS-Fête-2-02,3287488-LR-A21-LR_GTFS-Fête-2-02,Auteuil – Deauville – Barcelone,0,380033,23,0,0
38,LR-H22-LR_GTFS-Semaine-02,3287488-LR-H22-LR_GTFS-Semaine-02,Auteuil – Deauville – Barcelone,0,380033,43,0,0
38,LR-H22-LR_GTFS-Fête-2-03,3287488-LR-H22-LR_GTFS-Fête-2-03,Auteuil – Deauville – Barcelone,0,380033,43,0,0
321,LR-A21-LR_GTFS-Fête-2-02,3287489-LR-A21-LR_GTFS-Fête-2-02,La Prairie,0,3210036,84,0,0
321,LR-H22-LR_GTFS-Semaine-02,3287489-LR-H22-LR_GTFS-Semaine-02,La Prairie,0,3210043,100,0,0
321,LR-H22-LR_GTFS-Fête-2-03,3287489-LR-H22-LR_GTFS-Fête-2-03,La Prairie,0,3210043,84,0,0
323,LR-A21-LR_GTFS-Fête-2-02,3287490-LR-A21-LR_GTFS-Fête-2-02,Candiac,0,3230048,80,0,0
323,LR-H22-LR_GTFS-Semaine-02,3287490-LR-H22-LR_GTFS-Semaine-02,Candiac,0,3230054,91,0,0
323,LR-H22-LR_GTFS-Fête-2-03,3287490-LR-H22-LR_GTFS-Fête-2-03,Candiac,0,3230054,80,0,0
29,LR-A21-LR_GTFS-Fête-2-02,3287491-LR-A21-LR_GTFS-Fête-2-02,La Prairie,0,290024,24,0,0
29,LR-H22-LR_GTFS-Semaine-02,3287491-LR-H22-LR_GTFS-Semaine-02,La Prairie,0,290026,47,0,0
29,LR-H22-LR_GTFS-Fête-2-03,3287491-LR-H22-LR_GTFS-Fête-2-03,La Prairie,0,290026,47,0,0
28,LR-A21-LR_GTFS-Fête-2-02,3287492-LR-A21-LR_GTFS-Fête-2-02,La Prairie,0,280130,23,0,0
28,LR-H22-LR_GTFS-Semaine-02,3287492-LR-H22-LR_GTFS-Semaine-02,La Prairie,0,280130,45,0,0
28,LR-H22-LR_GTFS-Fête-2-03,3287492-LR-H22-LR_GTFS-Fête-2-03,La Prairie,0,280130,45,0,0
39,LR-A21-LR_GTFS-Fête-2-02,3287493-LR-A21-LR_GTFS-Fête-2-02,St-José – St-F-X – Fouquet - Haendel,0,390006,24,0,0
39,LR-H22-LR_GTFS-Semaine-02,3287493-LR-H22-LR_GTFS-Semaine-02,St-José – St-F-X – Fouquet - Haendel,0,390006,47,0,0
39,LR-H22-LR_GTFS-Fête-2-03,3287493-LR-H22-LR_GTFS-Fête-2-03,St-José – St-F-X – Fouquet - Haendel,0,390006,47,0,0
38,LR-A21-LR_GTFS-Fête-2-02,3287494-LR-A21-LR_GTFS-Fête-2-02,Auteuil – Deauville – Barcelone,0,380033,24,0,0
38,LR-H22-LR_GTFS-Semaine-02,3287494-LR-H22-LR_GTFS-Semaine-02,Auteuil – Deauville – Barcelone,0,380033,45,0,0
38,LR-H22-LR_GTFS-Fête-2-03,3287494-LR-H22-LR_GTFS-Fête-2-03,Auteuil – Deauville – Barcelone,0,380033,45,0,0
28,LR-A21-LR_GTFS-Samedi-02,3287495-LR-A21-LR_GTFS-Samedi-02,La Prairie,0,280130,1,0,0
28,LR-H22-LR_GTFS-Samedi-03,3287495-LR-H22-LR_GTFS-Samedi-03,La Prairie,0,280130,1,0,0
28,LR-H22-LR_GTFS-Fête-1-02,3287495-LR-H22-LR_GTFS-Fête-1-02,La Prairie,0,280130,1,0,0
29,LR-A21-LR_GTFS-Samedi-02,3287496-LR-A21-LR_GTFS-Samedi-02,La Prairie,0,290024,1,0,0
29,LR-H22-LR_GTFS-Samedi-03,3287496-LR-H22-LR_GTFS-Samedi-03,La Prairie,0,290026,1,0,0
29,LR-H22-LR_GTFS-Fête-1-02,3287496-LR-H22-LR_GTFS-Fête-1-02,La Prairie,0,290026,1,0,0
39,LR-A21-LR_GTFS-Samedi-02,3287497-LR-A21-LR_GTFS-Samedi-02,St-José – St-F-X – Fouquet - Haendel,0,390006,1,0,0
39,LR-H22-LR_GTFS-Samedi-03,3287497-LR-H22-LR_GTFS-Samedi-03,St-José – St-F-X – Fouquet - Haendel,0,390006,1,0,0
39,LR-H22-LR_GTFS-Fête-1-02,3287497-LR-H22-LR_GTFS-Fête-1-02,St-José – St-F-X – Fouquet - Haendel,0,390006,1,0,0
38,LR-A21-LR_GTFS-Samedi-02,3287498-LR-A21-LR_GTFS-Samedi-02,Auteuil – Deauville – Barcelone,0,380033,1,0,0
38,LR-H22-LR_GTFS-Samedi-03,3287498-LR-H22-LR_GTFS-Samedi-03,Auteuil – Deauville – Barcelone,0,380033,1,0,0
38,LR-H22-LR_GTFS-Fête-1-02,3287498-LR-H22-LR_GTFS-Fête-1-02,Auteuil – Deauville – Barcelone,0,380033,1,0,0
321,LR-A21-LR_GTFS-Samedi-02,3287499-LR-A21-LR_GTFS-Samedi-02,La Prairie,0,3210036,1,0,0
321,LR-H22-LR_GTFS-Samedi-03,3287499-LR-H22-LR_GTFS-Samedi-03,La Prairie,0,3210043,1,0,0
321,LR-H22-LR_GTFS-Fête-1-02,3287499-LR-H22-LR_GTFS-Fête-1-02,La Prairie,0,3210043,1,0,0
323,LR-A21-LR_GTFS-Samedi-02,3287500-LR-A21-LR_GTFS-Samedi-02,Candiac,0,3230048,1,0,0
323,LR-H22-LR_GTFS-Samedi-03,3287500-LR-H22-LR_GTFS-Samedi-03,Candiac,0,3230054,1,0,0
323,LR-H22-LR_GTFS-Fête-1-02,3287500-LR-H22-LR_GTFS-Fête-1-02,Candiac,0,3230054,1,0,0
T28,LR-A21-LR_GTFS-Samedi-02,3287501-LR-A21-LR_GTFS-Samedi-02,Stat incitatif La Prairie,1,T280003,1,0,0
T28,LR-H22-LR_GTFS-Samedi-03,3287501-LR-H22-LR_GTFS-Samedi-03,Stat incitatif La Prairie,1,T280003,T-    1,0,0
T27,LR-A21-LR_GTFS-Samedi-02,3287502-LR-A21-LR_GTFS-Samedi-02,Stat incitatif La Prairie,1,T270007,2,0,0
T27,LR-H22-LR_GTFS-Samedi-03,3287502-LR-H22-LR_GTFS-Samedi-03,Stat incitatif La Prairie,1,T270007,T-    2,0,0
28,LR-A21-LR_GTFS-Samedi-02,3287503-LR-A21-LR_GTFS-Samedi-02,La Prairie,0,280130,2,0,0
28,LR-A21-LR_GTFS-Dimanche-02,3287503-LR-A21-LR_GTFS-Dimanche-02,La Prairie,0,280130,2,0,0
28,LR-H22-LR_GTFS-Samedi-03,3287503-LR-H22-LR_GTFS-Samedi-03,La Prairie,0,280130,3,0,0
28,LR-H22-LR_GTFS-Dimanche-04,3287503-LR-H22-LR_GTFS-Dimanche-04,La Prairie,0,280130,3,0,0
28,LR-H22-LR_GTFS-Fête-1-02,3287503-LR-H22-LR_GTFS-Fête-1-02,La Prairie,0,280130,3,0,0
29,LR-A21-LR_GTFS-Samedi-02,3287504-LR-A21-LR_GTFS-Samedi-02,La Prairie,0,290024,2,0,0
29,LR-A21-LR_GTFS-Dimanche-02,3287504-LR-A21-LR_GTFS-Dimanche-02,La Prairie,0,290024,2,0,0
29,LR-H22-LR_GTFS-Samedi-03,3287504-LR-H22-LR_GTFS-Samedi-03,La Prairie,0,290026,3,0,0
29,LR-H22-LR_GTFS-Dimanche-04,3287504-LR-H22-LR_GTFS-Dimanche-04,La Prairie,0,290026,3,0,0
29,LR-H22-LR_GTFS-Fête-1-02,3287504-LR-H22-LR_GTFS-Fête-1-02,La Prairie,0,290026,3,0,0
321,LR-A21-LR_GTFS-Samedi-02,3287505-LR-A21-LR_GTFS-Samedi-02,Terminus Centre-Ville,1,3210035,2,0,0
321,LR-H22-LR_GTFS-Samedi-03,3287505-LR-H22-LR_GTFS-Samedi-03,Terminus Centre-Ville,1,3210042,2,0,0
321,LR-H22-LR_GTFS-Fête-1-02,3287505-LR-H22-LR_GTFS-Fête-1-02,Terminus Centre-Ville,1,3210042,2,0,0
323,LR-A21-LR_GTFS-Samedi-02,3287506-LR-A21-LR_GTFS-Samedi-02,Terminus Centre-Ville,1,3230043,2,0,0
323,LR-H22-LR_GTFS-Samedi-03,3287506-LR-H22-LR_GTFS-Samedi-03,Terminus Centre-Ville,1,3230055,2,0,0
323,LR-H22-LR_GTFS-Fête-1-02,3287506-LR-H22-LR_GTFS-Fête-1-02,Terminus Centre-Ville,1,3230055,2,0,0
39,LR-A21-LR_GTFS-Samedi-02,3287507-LR-A21-LR_GTFS-Samedi-02,St-José – St-F-X – Fouquet - Haendel,0,390006,2,0,0
39,LR-A21-LR_GTFS-Dimanche-02,3287507-LR-A21-LR_GTFS-Dimanche-02,St-José – St-F-X – Fouquet - Haendel,0,390006,2,0,0
39,LR-H22-LR_GTFS-Samedi-03,3287507-LR-H22-LR_GTFS-Samedi-03,St-José – St-F-X – Fouquet - Haendel,0,390006,3,0,0
39,LR-H22-LR_GTFS-Dimanche-04,3287507-LR-H22-LR_GTFS-Dimanche-04,St-José – St-F-X – Fouquet - Haendel,0,390006,3,0,0
39,LR-H22-LR_GTFS-Fête-1-02,3287507-LR-H22-LR_GTFS-Fête-1-02,St-José – St-F-X – Fouquet - Haendel,0,390006,3,0,0
38,LR-A21-LR_GTFS-Samedi-02,3287508-LR-A21-LR_GTFS-Samedi-02,Auteuil – Deauville – Barcelone,0,380033,2,0,0
38,LR-A21-LR_GTFS-Dimanche-02,3287508-LR-A21-LR_GTFS-Dimanche-02,Auteuil – Deauville – Barcelone,0,380033,2,0,0
38,LR-H22-LR_GTFS-Samedi-03,3287508-LR-H22-LR_GTFS-Samedi-03,Auteuil – Deauville – Barcelone,0,380033,3,0,0
38,LR-H22-LR_GTFS-Dimanche-04,3287508-LR-H22-LR_GTFS-Dimanche-04,Auteuil – Deauville – Barcelone,0,380033,3,0,0
38,LR-H22-LR_GTFS-Fête-1-02,3287508-LR-H22-LR_GTFS-Fête-1-02,Auteuil – Deauville – Barcelone,0,380033,3,0,0
28,LR-A21-LR_GTFS-Samedi-02,3287509-LR-A21-LR_GTFS-Samedi-02,La Prairie,0,280130,3,0,0
28,LR-A21-LR_GTFS-Dimanche-02,3287509-LR-A21-LR_GTFS-Dimanche-02,La Prairie,0,280130,3,0,0
28,LR-H22-LR_GTFS-Samedi-03,3287509-LR-H22-LR_GTFS-Samedi-03,La Prairie,0,280130,5,0,0
28,LR-H22-LR_GTFS-Dimanche-04,3287509-LR-H22-LR_GTFS-Dimanche-04,La Prairie,0,280130,5,0,0
28,LR-H22-LR_GTFS-Fête-1-02,3287509-LR-H22-LR_GTFS-Fête-1-02,La Prairie,0,280130,5,0,0
29,LR-A21-LR_GTFS-Samedi-02,3287510-LR-A21-LR_GTFS-Samedi-02,La Prairie,0,290024,3,0,0
29,LR-A21-LR_GTFS-Dimanche-02,3287510-LR-A21-LR_GTFS-Dimanche-02,La Prairie,0,290024,3,0,0
29,LR-H22-LR_GTFS-Samedi-03,3287510-LR-H22-LR_GTFS-Samedi-03,La Prairie,0,290026,5,0,0
29,LR-H22-LR_GTFS-Dimanche-04,3287510-LR-H22-LR_GTFS-Dimanche-04,La Prairie,0,290026,5,0,0
29,LR-H22-LR_GTFS-Fête-1-02,3287510-LR-H22-LR_GTFS-Fête-1-02,La Prairie,0,290026,5,0,0
39,LR-A21-LR_GTFS-Samedi-02,3287512-LR-A21-LR_GTFS-Samedi-02,St-José – St-F-X – Fouquet - Haendel,0,390006,3,0,0
39,LR-A21-LR_GTFS-Dimanche-02,3287512-LR-A21-LR_GTFS-Dimanche-02,St-José – St-F-X – Fouquet - Haendel,0,390006,3,0,0
39,LR-H22-LR_GTFS-Samedi-03,3287512-LR-H22-LR_GTFS-Samedi-03,St-José – St-F-X – Fouquet - Haendel,0,390006,5,0,0
39,LR-H22-LR_GTFS-Dimanche-04,3287512-LR-H22-LR_GTFS-Dimanche-04,St-José – St-F-X – Fouquet - Haendel,0,390006,5,0,0
39,LR-H22-LR_GTFS-Fête-1-02,3287512-LR-H22-LR_GTFS-Fête-1-02,St-José – St-F-X – Fouquet - Haendel,0,390006,5,0,0
321,LR-A21-LR_GTFS-Samedi-02,3287513-LR-A21-LR_GTFS-Samedi-02,La Prairie,0,3210036,3,0,0
321,LR-A21-LR_GTFS-Dimanche-02,3287513-LR-A21-LR_GTFS-Dimanche-02,La Prairie,0,3210036,3,0,0
321,LR-H22-LR_GTFS-Samedi-03,3287513-LR-H22-LR_GTFS-Samedi-03,La Prairie,0,3210043,3,0,0
321,LR-H22-LR_GTFS-Dimanche-04,3287513-LR-H22-LR_GTFS-Dimanche-04,La Prairie,0,3210043,3,0,0
321,LR-H22-LR_GTFS-Fête-1-02,3287513-LR-H22-LR_GTFS-Fête-1-02,La Prairie,0,3210043,3,0,0
38,LR-A21-LR_GTFS-Samedi-02,3287514-LR-A21-LR_GTFS-Samedi-02,Auteuil – Deauville – Barcelone,0,380033,3,0,0
38,LR-A21-LR_GTFS-Dimanche-02,3287514-LR-A21-LR_GTFS-Dimanche-02,Auteuil – Deauville – Barcelone,0,380033,3,0,0
38,LR-H22-LR_GTFS-Samedi-03,3287514-LR-H22-LR_GTFS-Samedi-03,Auteuil – Deauville – Barcelone,0,380033,5,0,0
38,LR-H22-LR_GTFS-Dimanche-04,3287514-LR-H22-LR_GTFS-Dimanche-04,Auteuil – Deauville – Barcelone,0,380033,5,0,0
38,LR-H22-LR_GTFS-Fête-1-02,3287514-LR-H22-LR_GTFS-Fête-1-02,Auteuil – Deauville – Barcelone,0,380033,5,0,0
323,LR-A21-LR_GTFS-Samedi-02,3287515-LR-A21-LR_GTFS-Samedi-02,Candiac,0,3230048,3,0,0
323,LR-A21-LR_GTFS-Dimanche-02,3287515-LR-A21-LR_GTFS-Dimanche-02,Candiac,0,3230048,3,0,0
323,LR-H22-LR_GTFS-Samedi-03,3287515-LR-H22-LR_GTFS-Samedi-03,Candiac,0,3230054,3,0,0
323,LR-H22-LR_GTFS-Dimanche-04,3287515-LR-H22-LR_GTFS-Dimanche-04,Candiac,0,3230054,3,0,0
323,LR-H22-LR_GTFS-Fête-1-02,3287515-LR-H22-LR_GTFS-Fête-1-02,Candiac,0,3230054,3,0,0
T27,LR-A21-LR_GTFS-Samedi-02,3287516-LR-A21-LR_GTFS-Samedi-02,Stat incitatif La Prairie,1,T270007,4,0,0
T27,LR-A21-LR_GTFS-Dimanche-02,3287516-LR-A21-LR_GTFS-Dimanche-02,Stat incitatif La Prairie,1,T270007,4,0,0
T27,LR-H22-LR_GTFS-Samedi-03,3287516-LR-H22-LR_GTFS-Samedi-03,Stat incitatif La Prairie,1,T270007,T-    4,0,0
T27,LR-H22-LR_GTFS-Dimanche-04,3287516-LR-H22-LR_GTFS-Dimanche-04,Stat incitatif La Prairie,1,T270007,T-    4,0,0
T28,LR-A21-LR_GTFS-Samedi-02,3287517-LR-A21-LR_GTFS-Samedi-02,Stat incitatif La Prairie,1,T280003,2,0,0
T28,LR-A21-LR_GTFS-Dimanche-02,3287517-LR-A21-LR_GTFS-Dimanche-02,Stat incitatif La Prairie,1,T280003,2,0,0
T28,LR-H22-LR_GTFS-Samedi-03,3287517-LR-H22-LR_GTFS-Samedi-03,Stat incitatif La Prairie,1,T280003,T-    3,0,0
T28,LR-H22-LR_GTFS-Dimanche-04,3287517-LR-H22-LR_GTFS-Dimanche-04,Stat incitatif La Prairie,1,T280003,T-    3,0,0
28,LR-A21-LR_GTFS-Samedi-02,3287518-LR-A21-LR_GTFS-Samedi-02,La Prairie,0,280130,4,0,0
28,LR-A21-LR_GTFS-Dimanche-02,3287518-LR-A21-LR_GTFS-Dimanche-02,La Prairie,0,280130,4,0,0
28,LR-H22-LR_GTFS-Samedi-03,3287518-LR-H22-LR_GTFS-Samedi-03,La Prairie,0,280130,7,0,0
28,LR-H22-LR_GTFS-Dimanche-04,3287518-LR-H22-LR_GTFS-Dimanche-04,La Prairie,0,280130,7,0,0
28,LR-H22-LR_GTFS-Fête-1-02,3287518-LR-H22-LR_GTFS-Fête-1-02,La Prairie,0,280130,7,0,0
29,LR-A21-LR_GTFS-Samedi-02,3287519-LR-A21-LR_GTFS-Samedi-02,La Prairie,0,290024,4,0,0
29,LR-A21-LR_GTFS-Dimanche-02,3287519-LR-A21-LR_GTFS-Dimanche-02,La Prairie,0,290024,4,0,0
29,LR-H22-LR_GTFS-Samedi-03,3287519-LR-H22-LR_GTFS-Samedi-03,La Prairie,0,290026,7,0,0
29,LR-H22-LR_GTFS-Dimanche-04,3287519-LR-H22-LR_GTFS-Dimanche-04,La Prairie,0,290026,7,0,0
29,LR-H22-LR_GTFS-Fête-1-02,3287519-LR-H22-LR_GTFS-Fête-1-02,La Prairie,0,290026,7,0,0
321,LR-A21-LR_GTFS-Samedi-02,3287520-LR-A21-LR_GTFS-Samedi-02,Terminus Centre-Ville,1,3210035,4,0,0
321,LR-A21-LR_GTFS-Dimanche-02,3287520-LR-A21-LR_GTFS-Dimanche-02,Terminus Centre-Ville,1,3210035,4,0,0
321,LR-H22-LR_GTFS-Samedi-03,3287520-LR-H22-LR_GTFS-Samedi-03,Terminus Centre-Ville,1,3210042,4,0,0
321,LR-H22-LR_GTFS-Dimanche-04,3287520-LR-H22-LR_GTFS-Dimanche-04,Terminus Centre-Ville,1,3210042,4,0,0
321,LR-H22-LR_GTFS-Fête-1-02,3287520-LR-H22-LR_GTFS-Fête-1-02,Terminus Centre-Ville,1,3210042,4,0,0
T27,LR-A21-LR_GTFS-Samedi-02,3287521-LR-A21-LR_GTFS-Samedi-02,Place Johanne,0,T270008,1,0,0
