shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
3230052,45.495155,-73.555024,10026,1.248
3230052,45.494882,-73.554837,10027,1.282
3230052,45.494685,-73.554741,10028,1.305
3230052,45.493936,-73.554392,10029,1.392
3230052,45.492936,-73.553928,10030,1.509
3230052,45.492675,-73.553799,10031,1.540
3230052,45.492320,-73.553574,10032,1.583
3230052,45.491978,-73.553298,10033,1.627
3230052,45.491668,-73.552994,10034,1.669
3230052,45.491354,-73.552517,10035,1.720
3230052,45.491175,-73.552280,10036,1.747
3230052,45.491031,-73.552069,10037,1.770
3230052,45.490947,-73.551935,10038,1.784
3230052,45.490768,-73.551626,10039,1.815
3230052,45.490632,-73.551365,10040,1.841
3230052,45.490519,-73.551124,10041,1.863
3230052,45.490414,-73.550877,10042,1.886
3230052,45.490117,-73.550078,10043,1.957
3230052,45.490034,-73.549629,10044,1.993
3230052,45.489962,-73.549291,10045,2.021
3230052,45.489754,-73.548210,10046,2.108
3230052,45.489422,-73.546459,10047,2.250
3230052,45.488698,-73.542732,10048,2.552
3230052,45.488642,-73.542485,10049,2.573
3230052,45.488525,-73.542008,10050,2.612
3230052,45.488479,-73.541819,10051,2.628
3230052,45.488339,-73.541243,10052,2.675
3230052,45.488227,-73.540830,10053,2.710
3230052,45.488090,-73.540395,10054,2.748
3230052,45.487899,-73.539914,10055,2.791
3230052,45.487691,-73.539489,10056,2.831
3230052,45.487247,-73.538879,10057,2.900
3230052,45.487090,-73.538728,10058,2.921
3230052,45.486920,-73.538581,10059,2.943
3230052,45.486627,-73.538346,10060,2.980
3230052,45.486354,-73.538177,10061,3.014
3230052,45.486161,-73.538008,10062,3.039
3230052,45.485638,-73.537822,10063,3.099
3230052,45.485159,-73.537696,10064,3.153
3230052,45.484714,-73.537733,10065,3.202
3230052,45.484379,-73.537815,10066,3.240
3230052,45.483507,-73.538084,10067,3.339
3230052,45.481626,-73.538755,10068,3.555
3230052,45.480467,-73.539172,10069,3.688
3230052,45.479943,-73.539356,10070,3.748
3230052,45.479354,-73.539556,10071,3.815
3230052,45.478833,-73.539740,10072,3.875
3230052,45.478169,-73.540020,10073,3.952
3230052,45.478024,-73.540086,10074,3.969
3230052,45.477671,-73.540248,10075,4.010
3230052,45.477508,-73.540321,10076,4.029
3230052,45.477181,-73.540477,10077,4.067
3230052,45.477119,-73.540507,10078,4.075
3230052,45.477038,-73.540545,10079,4.084
3230052,45.476506,-73.540818,10080,4.147
3230052,45.475725,-73.541237,10081,4.240
3230052,45.474973,-73.541679,10082,4.330
3230052,45.474390,-73.542041,10083,4.401
3230052,45.474263,-73.542121,10084,4.417
3230052,45.473628,-73.542553,10085,4.495
3230052,45.472920,-73.543061,10086,4.583
3230052,45.472598,-73.543305,10087,4.624
3230052,45.472479,-73.543392,10088,4.639
3230052,45.471856,-73.543884,10089,4.718
3230052,45.471554,-73.544131,10090,4.757
3230052,45.471094,-73.544521,10091,4.816
3230052,45.470552,-73.544992,10092,4.887
3230052,45.470492,-73.545051,10093,4.895
3230052,45.470426,-73.545100,10094,4.903
3230052,45.470310,-73.545150,10095,4.917
3230052,45.470204,-73.545176,10096,4.929
3230052,45.470078,-73.545176,10097,4.943
3230052,45.469961,-73.545147,10098,4.956
3230052,45.469835,-73.545089,10099,4.971
3230052,45.469720,-73.544994,10100,4.985
3230052,45.469648,-73.544913,10101,4.995
3230052,45.469589,-73.544829,10102,5.005
3230052,45.469544,-73.544747,10103,5.013
3230052,45.469491,-73.544626,10104,5.024
3230052,45.469461,-73.544533,10105,5.032
3230052,45.469435,-73.544423,10106,5.041
3230052,45.469416,-73.544308,10107,5.051
3230052,45.469407,-73.544189,10108,5.060
3230052,45.469408,-73.544061,10109,5.070
3230052,45.469417,-73.543954,10110,5.078
3230052,45.469436,-73.543849,10111,5.087
3230052,45.469463,-73.543737,10112,5.096
3230052,45.469492,-73.543645,10113,5.104
3230052,45.469623,-73.543446,10114,5.125
3230052,45.469805,-73.543198,10115,5.153
3230052,45.469910,-73.543068,10116,5.169
3230052,45.470009,-73.542945,10117,5.183
3230052,45.470129,-73.542764,10118,5.203
3230052,45.470195,-73.542580,10119,5.219
3230052,45.470246,-73.542421,10120,5.233
3230052,45.470252,-73.541258,10121,5.324
3230052,45.470240,-73.539574,10122,5.455
3230052,45.470187,-73.537183,10123,5.643
3230052,45.470163,-73.536156,10124,5.723
3230052,45.470065,-73.532499,10125,6.009
3230052,45.469991,-73.528516,10126,6.321
3230052,45.469834,-73.525314,10127,6.572
3230052,45.469416,-73.519162,10128,7.056
3230052,45.469223,-73.516196,10129,7.288
3230052,45.468619,-73.509813,10130,7.792
3230052,45.468116,-73.504557,10131,8.207
3230052,45.467595,-73.500031,10132,8.566
3230052,45.467146,-73.496294,10133,8.863
3230052,45.466571,-73.491466,10134,9.246
3230052,45.466457,-73.489684,10135,9.386
3230052,45.466275,-73.488140,10136,9.508
3230052,45.466043,-73.487497,10137,9.565
3230052,45.465924,-73.487360,10138,9.582
3230052,45.465784,-73.487292,10139,9.598
3230052,45.465648,-73.487271,10140,9.614
3230052,45.465501,-73.487274,10141,9.630
3230052,45.465345,-73.487296,10142,9.647
3230052,45.465159,-73.487396,10143,9.669
3230052,45.465004,-73.487528,10144,9.690
3230052,45.464904,-73.487664,10145,9.705
3230052,45.464814,-73.487906,10146,9.726
3230052,45.464757,-73.488130,10147,9.745
3230052,45.464673,-73.488586,10148,9.782
3230052,45.464628,-73.488999,10149,9.815
3230052,45.464590,-73.489328,10150,9.841
3230052,45.464568,-73.489593,10151,9.862
3230052,45.464579,-73.489957,10152,9.890
3230052,45.464594,-73.490216,10153,9.911
3230052,45.464632,-73.490691,10154,9.948
3230052,45.464661,-73.491038,10155,9.975
3230052,45.464690,-73.491537,10156,10.014
3230052,45.464825,-73.493204,10157,10.146
3230052,45.464915,-73.494315,10158,10.233
3230052,45.464956,-73.494814,10159,10.273
3230052,45.464993,-73.495145,10160,10.299
3230052,45.465027,-73.495296,10161,10.311
3230052,45.465072,-73.495432,10162,10.323
3230052,45.465131,-73.495556,10163,10.335
3230052,45.465202,-73.495668,10164,10.346
3230052,45.465286,-73.495762,10165,10.358
3230052,45.465381,-73.495838,10166,10.370
3230052,45.465485,-73.495893,10167,10.383
3230052,45.465592,-73.495922,10168,10.395
3230052,45.465700,-73.495929,10169,10.407
3230052,45.465807,-73.495914,10170,10.419
3230052,45.465914,-73.495875,10171,10.431
3230052,45.466012,-73.495812,10172,10.443
3230052,45.466100,-73.495727,10173,10.455
3230052,45.466172,-73.495620,10174,10.466
3230052,45.466229,-73.495495,10175,10.478
3230052,45.466261,-73.495357,10176,10.489
3230052,45.466274,-73.495214,10177,10.501
3230052,45.466266,-73.495072,10178,10.512
3230052,45.466236,-73.494935,10179,10.523
3230052,45.466186,-73.494806,10180,10.534
3230052,45.466116,-73.494695,10181,10.546
3230052,45.466028,-73.494603,10182,10.558
3230052,45.465925,-73.494536,10183,10.571
3230052,45.465691,-73.494431,10184,10.598
3230052,45.465051,-73.494139,10185,10.673
3230052,45.465023,-73.494126,10186,10.676
3230052,45.463678,-73.493659,10187,10.830
3230052,45.463181,-73.493494,10188,10.887
3230052,45.463101,-73.493471,10189,10.896
3230052,45.462784,-73.493379,10190,10.932
3230052,45.462493,-73.493309,10191,10.965
3230052,45.462304,-73.493320,10192,10.986
3230052,45.461696,-73.493265,10193,11.053
3230052,45.460923,-73.493221,10194,11.139
3230052,45.459757,-73.493225,10195,11.269
3230052,45.459163,-73.493226,10196,11.335
3230052,45.458389,-73.493176,10197,11.421
3230052,45.457634,-73.493130,10198,11.505
3230052,45.457084,-73.493082,10199,11.566
3230052,45.457003,-73.493073,10200,11.575
3230052,45.456769,-73.493047,10201,11.602
3230052,45.455911,-73.492900,10202,11.698
3230052,45.453976,-73.492664,10203,11.914
3230052,45.453278,-73.492603,10204,11.991
3230052,45.452833,-73.492598,10205,12.041
3230052,45.451384,-73.492660,10206,12.202
3230052,45.451042,-73.492704,10207,12.240
3230052,45.450611,-73.492747,10208,12.288
3230052,45.450115,-73.492783,10209,12.344
3230052,45.449018,-73.492889,10210,12.466
3230052,45.448891,-73.492900,10211,12.480
3230052,45.448149,-73.492959,10212,12.563
3230052,45.445324,-73.493229,10213,12.877
3230052,45.444846,-73.493262,10214,12.931
3230052,45.444446,-73.493300,10215,12.975
3230052,45.443357,-73.493405,10216,13.097
3230052,45.442617,-73.493429,10217,13.179
3230052,45.442097,-73.493466,10218,13.237
3230052,45.441636,-73.493452,10219,13.288
3230052,45.441200,-73.493411,10220,13.337
3230052,45.440508,-73.493270,10221,13.414
3230052,45.440140,-73.493138,10222,13.457
3230052,45.439677,-73.492920,10223,13.511
3230052,45.438692,-73.492491,10224,13.625
3230052,45.438304,-73.492330,10225,13.670
3230052,45.437981,-73.492202,10226,13.708
3230052,45.437428,-73.492046,10227,13.770
3230052,45.437207,-73.491995,10228,13.795
3230052,45.436946,-73.491945,10229,13.825
3230052,45.436774,-73.491917,10230,13.844
3230052,45.436077,-73.491816,10231,13.922
3230052,45.435439,-73.491730,10232,13.993
3230052,45.435263,-73.491693,10233,14.013
3230052,45.435227,-73.491687,10234,14.017
3230052,45.435200,-73.491684,10235,14.020
3230052,45.434958,-73.491661,10236,14.047
3230052,45.433877,-73.491500,10237,14.168
3230052,45.433542,-73.491474,10238,14.205
3230052,45.433459,-73.491449,10239,14.214
3230052,45.433325,-73.491420,10240,14.229
3230052,45.433190,-73.491383,10241,14.245
3230052,45.433055,-73.491338,10242,14.260
3230052,45.432921,-73.491289,10243,14.275
3230052,45.432651,-73.491202,10244,14.306
3230052,45.432241,-73.491093,10245,14.353
3230052,45.432103,-73.491061,10246,14.368
3230052,45.431963,-73.491032,10247,14.384
3230052,45.431698,-73.490983,10248,14.414
3230052,45.431631,-73.490972,10249,14.421
3230052,45.431522,-73.490954,10250,14.433
3230052,45.431258,-73.490911,10251,14.463
3230052,45.430672,-73.490826,10252,14.528
3230052,45.430372,-73.490795,10253,14.562
3230052,45.430069,-73.490781,10254,14.595
3230052,45.429917,-73.490778,10255,14.612
3230052,45.429232,-73.490739,10256,14.688
3230052,45.429147,-73.490751,10257,14.698
3230052,45.428802,-73.490822,10258,14.737
3230052,45.428297,-73.490971,10259,14.794
3230052,45.427968,-73.491096,10260,14.832
3230052,45.427808,-73.491167,10261,14.851
3230052,45.427332,-73.491410,10262,14.907
3230052,45.426869,-73.491699,10263,14.963
3230052,45.426570,-73.491920,10264,15.001
3230052,45.426136,-73.492283,10265,15.057
3230052,45.425861,-73.492550,10266,15.094
3230052,45.425726,-73.492687,10267,15.112
3230052,45.425464,-73.492979,10268,15.149
3230052,45.424101,-73.494711,10269,15.352
3230052,45.423770,-73.495104,10270,15.400
3230052,45.423710,-73.495175,10271,15.409
3230052,45.423441,-73.495475,10272,15.447
3230052,45.423027,-73.495915,10273,15.505
3230052,45.422745,-73.496197,10274,15.543
3230052,45.422167,-73.496733,10275,15.620
3230052,45.421731,-73.497105,10276,15.676
3230052,45.421142,-73.497564,10277,15.751
3230052,45.420688,-73.497892,10278,15.808
3230052,45.420067,-73.498294,10279,15.883
3230052,45.419592,-73.498574,10280,15.941
3230052,45.419272,-73.498746,10281,15.979
3230052,45.418634,-73.499070,10282,16.054
3230052,45.416612,-73.500065,10283,16.292
3230052,45.415131,-73.500797,10284,16.466
3230052,45.414809,-73.500981,10285,16.505
3230052,45.414496,-73.501187,10286,16.543
3230052,45.414048,-73.501539,10287,16.600
3230052,45.413762,-73.501799,10288,16.638
3230052,45.413488,-73.502075,10289,16.675
3230052,45.413364,-73.502213,10290,16.693
3230052,45.413227,-73.502373,10291,16.712
3230052,45.412328,-73.503436,10292,16.843
3230052,45.412068,-73.503731,10293,16.880
3230052,45.411797,-73.504006,10294,16.916
3230052,45.411515,-73.504271,10295,16.954
3230052,45.411381,-73.504382,10296,16.971
3230052,45.411234,-73.504498,10297,16.990
3230052,45.410935,-73.504709,10298,17.027
3230052,45.410471,-73.504984,10299,17.083
3230052,45.409994,-73.505219,10300,17.139
3230052,45.408493,-73.505912,10301,17.315
3230052,45.408107,-73.506090,10302,17.360
3230052,45.406702,-73.506738,10303,17.524
3230052,45.406040,-73.507036,10304,17.601
3230052,45.405710,-73.507174,10305,17.640
3230052,45.405209,-73.507354,10306,17.697
3230052,45.404875,-73.507454,10307,17.735
3230052,45.404540,-73.507538,10308,17.773
3230052,45.404037,-73.507637,10309,17.829
3230052,45.402856,-73.507833,10310,17.961
3230052,45.399290,-73.508424,10311,18.361
3230052,45.398800,-73.508501,10312,18.416
3230052,45.397731,-73.508970,10313,18.540
3230052,45.396749,-73.509440,10314,18.655
3230052,45.396468,-73.509593,10315,18.689
3230052,45.396067,-73.509834,10316,18.737
3230052,45.395228,-73.510356,10317,18.839
3230052,45.395171,-73.510422,10318,18.847
3230052,45.395119,-73.510498,10319,18.855
3230052,45.395082,-73.510559,10320,18.861
3230052,45.395054,-73.510641,10321,18.869
3230052,45.395035,-73.510763,10322,18.878
3230052,45.395047,-73.510848,10323,18.885
3230052,45.395075,-73.510931,10324,18.892
3230052,45.395229,-73.511229,10325,18.921
3230052,45.395162,-73.511309,10326,18.931
3230052,45.394868,-73.511682,10327,18.975
3230052,45.394391,-73.512239,10328,19.044
3230052,45.394175,-73.512493,10329,19.075
3230052,45.393951,-73.512734,10330,19.106
3230052,45.393783,-73.512941,10331,19.131
3230052,45.393482,-73.513330,10332,19.176
3230052,45.393303,-73.513574,10333,19.204
3230052,45.393170,-73.513808,10334,19.227
3230052,45.393046,-73.514018,10335,19.249
3230052,45.392752,-73.514484,10336,19.298
3230052,45.392592,-73.514691,10337,19.322
3230052,45.392423,-73.514897,10338,19.346
3230052,45.392211,-73.515075,10339,19.374
3230052,45.392134,-73.515211,10340,19.388
3230052,45.392066,-73.515360,10341,19.401
3230052,45.392026,-73.515485,10342,19.412
3230052,45.392016,-73.515535,10343,19.416
3230052,45.392022,-73.515612,10344,19.422
3230052,45.392018,-73.515740,10345,19.433
3230052,45.392023,-73.515855,10346,19.442
3230052,45.392073,-73.515986,10347,19.453
3230052,45.392217,-73.516264,10348,19.480
3230052,45.392362,-73.516529,10349,19.506
3230052,45.392379,-73.516568,10350,19.510
3230052,45.392456,-73.516688,10351,19.523
3230052,45.392560,-73.516810,10352,19.538
3230052,45.392630,-73.516866,10353,19.547
3230052,45.392744,-73.516963,10354,19.561
3230052,45.392868,-73.517035,10355,19.576
3230052,45.392964,-73.517130,10356,19.589
3230052,45.393003,-73.517160,10357,19.594
3230052,45.393124,-73.517175,10358,19.608
3230052,45.393175,-73.517161,10359,19.614
3230052,45.393238,-73.517105,10360,19.622
3230052,45.393284,-73.517004,10361,19.631
3230052,45.393311,-73.516918,10362,19.639
3230052,45.393367,-73.516687,10363,19.658
3230052,45.393421,-73.516134,10364,19.702
3230052,45.393368,-73.515933,10365,19.718
3230052,45.393357,-73.515710,10366,19.736
3230052,45.393382,-73.515561,10367,19.748
3230052,45.393440,-73.515465,10368,19.758
3230052,45.393517,-73.515392,10369,19.768
3230052,45.393555,-73.515368,10370,19.773
3230052,45.393589,-73.515365,10371,19.777
3230052,45.393622,-73.515383,10372,19.781
3230052,45.393658,-73.515418,10373,19.785
3230052,45.393675,-73.515472,10374,19.790
3230052,45.393678,-73.515532,10375,19.795
3230052,45.393643,-73.515605,10376,19.802
3230052,45.393592,-73.515662,10377,19.809
3230052,45.393531,-73.515765,10378,19.820
3230052,45.393481,-73.515947,10379,19.835
3230052,45.393421,-73.516134,10380,19.851
3230052,45.393367,-73.516687,10381,19.895
3230052,45.393366,-73.516700,10382,19.896
3230053,45.393366,-73.516700,10001,0.000
3230053,45.393317,-73.517203,10002,0.040
3230053,45.393300,-73.517289,10003,0.047
3230053,45.393272,-73.517358,10004,0.053
3230053,45.393003,-73.517160,10005,0.087
3230053,45.392964,-73.517130,10006,0.092
3230053,45.392868,-73.517035,10007,0.105
3230053,45.392744,-73.516963,10008,0.120
3230053,45.392630,-73.516866,10009,0.134
3230053,45.392560,-73.516810,10010,0.143
3230053,45.392456,-73.516688,10011,0.158
3230053,45.392379,-73.516568,10012,0.171
3230053,45.392050,-73.516151,10013,0.220
3230053,45.391808,-73.515659,10014,0.267
3230053,45.391771,-73.515583,10015,0.274
3230053,45.391738,-73.515492,10016,0.282
3230053,45.391502,-73.514978,10017,0.330
3230053,45.391352,-73.514631,10018,0.362
3230053,45.391300,-73.514520,10019,0.373
3230053,45.391373,-73.514417,10020,0.384
3230053,45.392256,-73.513064,10021,0.529
3230053,45.392370,-73.512909,10022,0.546
3230053,45.392445,-73.512845,10023,0.556
3230053,45.392493,-73.512823,10024,0.561
3230053,45.392563,-73.512804,10025,0.569
3230053,45.392798,-73.512770,10026,0.596
3230053,45.392970,-73.512722,10027,0.615
3230053,45.393151,-73.512634,10028,0.636
3230053,45.393189,-73.512603,10029,0.641
3230053,45.393261,-73.512548,10030,0.650
3230053,45.393372,-73.512440,10031,0.665
3230053,45.393451,-73.512344,10032,0.677
3230053,45.393553,-73.512203,10033,0.693
3230053,45.393843,-73.511754,10034,0.740
3230053,45.394003,-73.511488,10035,0.768
3230053,45.394401,-73.510833,10036,0.836
3230053,45.394637,-73.510467,10037,0.874
3230053,45.394911,-73.510103,10038,0.916
3230053,45.395160,-73.509816,10039,0.952
3230053,45.395300,-73.509669,10040,0.971
3230053,45.395445,-73.509534,10041,0.990
3230053,45.395595,-73.509406,10042,1.010
3230053,45.395825,-73.509233,10043,1.039
3230053,45.395906,-73.509172,10044,1.049
3230053,45.396229,-73.508973,10045,1.088
3230053,45.396395,-73.508885,10046,1.108
3230053,45.396736,-73.508738,10047,1.147
3230053,45.396907,-73.508679,10048,1.167
3230053,45.396948,-73.508668,10049,1.172
3230053,45.397078,-73.508631,10050,1.186
3230053,45.397338,-73.508574,10051,1.216
3230053,45.399102,-73.508098,10052,1.415
3230053,45.399758,-73.507947,10053,1.489
3230053,45.400442,-73.507822,10054,1.566
3230053,45.400606,-73.507794,10055,1.584
3230053,45.402644,-73.507460,10056,1.812
3230053,45.402817,-73.507432,10057,1.832
3230053,45.403807,-73.507270,10058,1.942
3230053,45.403869,-73.507260,10059,1.949
3230053,45.404399,-73.507156,10060,2.009
3230053,45.404558,-73.507118,10061,2.027
3230053,45.404866,-73.507043,10062,2.062
3230053,45.405123,-73.506964,10063,2.091
3230053,45.405523,-73.506821,10064,2.137
3230053,45.405793,-73.506714,10065,2.168
3230053,45.406062,-73.506594,10066,2.199
3230053,45.406326,-73.506464,10067,2.230
3230053,45.406723,-73.506249,10068,2.277
3230053,45.407939,-73.505568,10069,2.423
3230053,45.408167,-73.505455,10070,2.450
3230053,45.408274,-73.505414,10071,2.462
3230053,45.408277,-73.505411,10072,2.462
3230053,45.410306,-73.504648,10073,2.696
3230053,45.410596,-73.504522,10074,2.729
3230053,45.410878,-73.504370,10075,2.763
3230053,45.411658,-73.503908,10076,2.857
3230053,45.411841,-73.503730,10077,2.881
3230053,45.412128,-73.503423,10078,2.921
3230053,45.413330,-73.502004,10079,3.095
3230053,45.413751,-73.501568,10080,3.153
3230053,45.413898,-73.501434,10081,3.173
3230053,45.414200,-73.501183,10082,3.212
3230053,45.414510,-73.500964,10083,3.250
3230053,45.414836,-73.500757,10084,3.290
3230053,45.415334,-73.500490,10085,3.349
3230053,45.416694,-73.499824,10086,3.509
3230053,45.417133,-73.499629,10087,3.560
3230053,45.417921,-73.499243,10088,3.653
3230053,45.419100,-73.498660,10089,3.792
3230053,45.419569,-73.498409,10090,3.847
3230053,45.420049,-73.498128,10091,3.905
3230053,45.420522,-73.497822,10092,3.963
3230053,45.421137,-73.497385,10093,4.039
3230053,45.421576,-73.497041,10094,4.095
3230053,45.421736,-73.496911,10095,4.116
3230053,45.422177,-73.496530,10096,4.173
3230053,45.422465,-73.496264,10097,4.211
3230053,45.423027,-73.495708,10098,4.287
3230053,45.423433,-73.495272,10099,4.344
3230053,45.423822,-73.494828,10100,4.399
3230053,45.424070,-73.494528,10101,4.436
3230053,45.425021,-73.493306,10102,4.578
3230053,45.425386,-73.492849,10103,4.632
3230053,45.425640,-73.492558,10104,4.669
3230053,45.425902,-73.492280,10105,4.705
3230053,45.426172,-73.492017,10106,4.741
3230053,45.426450,-73.491776,10107,4.778
3230053,45.426880,-73.491445,10108,4.832
3230053,45.427173,-73.491252,10109,4.868
3230053,45.427621,-73.490996,10110,4.922
3230053,45.427922,-73.490852,10111,4.957
3230053,45.428226,-73.490728,10112,4.992
3230053,45.428535,-73.490620,10113,5.028
3230053,45.428851,-73.490531,10114,5.063
3230053,45.429322,-73.490440,10115,5.116
3230053,45.429803,-73.490385,10116,5.170
3230053,45.429967,-73.490378,10117,5.188
3230053,45.430293,-73.490382,10118,5.224
3230053,45.430784,-73.490425,10119,5.279
3230053,45.431537,-73.490544,10120,5.363
3230053,45.431553,-73.490547,10121,5.365
3230053,45.431652,-73.490561,10122,5.376
3230053,45.431726,-73.490570,10123,5.384
3230053,45.432340,-73.490650,10124,5.453
3230053,45.432987,-73.490786,10125,5.526
3230053,45.434996,-73.491126,10126,5.751
3230053,45.435539,-73.491219,10127,5.811
3230053,45.436477,-73.491379,10128,5.917
3230053,45.437126,-73.491513,10129,5.989
3230053,45.437567,-73.491634,10130,6.039
3230053,45.437590,-73.491644,10131,6.042
3230053,45.437656,-73.491639,10132,6.049
3230053,45.437773,-73.491657,10133,6.063
3230053,45.438206,-73.491770,10134,6.112
3230053,45.438501,-73.491890,10135,6.146
3230053,45.439473,-73.492362,10136,6.260
3230053,45.439726,-73.492476,10137,6.289
3230053,45.440128,-73.492617,10138,6.335
3230053,45.440643,-73.492773,10139,6.394
3230053,45.441148,-73.492804,10140,6.450
3230053,45.441319,-73.492835,10141,6.469
3230053,45.442326,-73.492955,10142,6.582
3230053,45.442935,-73.492959,10143,6.649
3230053,45.443333,-73.492941,10144,6.694
3230053,45.444967,-73.492790,10145,6.876
3230053,45.446461,-73.492743,10146,7.042
3230053,45.451751,-73.492265,10147,7.631
3230053,45.452508,-73.492223,10148,7.715
3230053,45.452764,-73.492219,10149,7.744
3230053,45.453305,-73.492232,10150,7.804
3230053,45.455438,-73.492386,10151,8.041
3230053,45.456786,-73.492458,10152,8.191
3230053,45.457329,-73.492488,10153,8.252
3230053,45.459267,-73.492591,10154,8.467
3230053,45.461038,-73.492652,10155,8.664
3230053,45.461325,-73.492670,10156,8.696
3230053,45.461620,-73.492689,10157,8.729
3230053,45.462261,-73.492727,10158,8.800
3230053,45.462696,-73.492800,10159,8.849
3230053,45.463211,-73.492913,10160,8.907
3230053,45.463445,-73.492982,10161,8.934
3230053,45.464209,-73.493216,10162,9.021
3230053,45.466098,-73.493833,10163,9.236
3230053,45.466929,-73.494025,10164,9.330
3230053,45.467064,-73.494025,10165,9.345
3230053,45.467172,-73.493993,10166,9.357
3230053,45.467348,-73.493888,10167,9.378
3230053,45.467433,-73.493830,10168,9.389
3230053,45.467568,-73.493680,10169,9.408
3230053,45.467658,-73.493523,10170,9.424
3230053,45.467726,-73.493360,10171,9.438
3230053,45.467791,-73.493104,10172,9.460
3230053,45.467820,-73.492906,10173,9.475
3230053,45.467841,-73.492413,10174,9.514
3230053,45.467860,-73.491879,10175,9.556
3230053,45.467819,-73.491107,10176,9.616
3230053,45.467774,-73.490403,10177,9.672
3230053,45.467577,-73.487807,10178,9.876
3230053,45.467517,-73.487181,10179,9.925
3230053,45.467461,-73.486944,10180,9.945
3230053,45.467394,-73.486764,10181,9.961
3230053,45.467342,-73.486663,10182,9.971
3230053,45.467289,-73.486614,10183,9.978
3230053,45.467191,-73.486539,10184,9.990
3230053,45.467084,-73.486501,10185,10.002
3230053,45.466965,-73.486478,10186,10.016
3230053,45.466857,-73.486502,10187,10.028
3230053,45.466736,-73.486555,10188,10.042
3230053,45.466621,-73.486749,10189,10.062
3230053,45.466528,-73.486958,10190,10.081
3230053,45.466476,-73.487215,10191,10.102
3230053,45.466457,-73.487477,10192,10.122
3230053,45.466544,-73.488153,10193,10.176
3230053,45.466612,-73.488726,10194,10.222
3230053,45.466727,-73.489565,10195,10.289
3230053,45.466802,-73.490585,10196,10.369
3230053,45.466953,-73.491641,10197,10.453
3230053,45.467140,-73.493224,10198,10.579
3230053,45.467379,-73.495239,10199,10.739
3230053,45.467643,-73.497488,10200,10.917
3230053,45.468112,-73.501458,10201,11.232
3230053,45.468571,-73.505734,10202,11.570
3230053,45.469433,-73.514608,10203,12.271
3230053,45.469795,-73.519202,10204,12.633
3230053,45.470108,-73.523608,10205,12.979
3230053,45.470286,-73.526848,10206,13.233
3230053,45.470364,-73.530147,10207,13.491
3230053,45.470440,-73.533477,10208,13.752
3230053,45.470462,-73.534478,10209,13.830
3230053,45.470489,-73.535326,10210,13.897
3230053,45.470572,-73.537794,10211,14.090
3230053,45.470588,-73.538965,10212,14.182
3230053,45.470611,-73.539597,10213,14.231
3230053,45.470670,-73.540883,10214,14.332
3230053,45.470799,-73.541584,10215,14.389
3230053,45.470847,-73.542012,10216,14.422
3230053,45.470926,-73.542368,10217,14.452
3230053,45.470980,-73.542590,10218,14.470
3230053,45.471024,-73.542734,10219,14.482
3230053,45.471075,-73.542889,10220,14.496
3230053,45.471143,-73.543051,10221,14.510
3230053,45.471218,-73.543180,10222,14.524
3230053,45.471379,-73.543339,10223,14.545
3230053,45.471566,-73.543447,10224,14.568
3230053,45.471734,-73.543495,10225,14.587
3230053,45.471801,-73.543502,10226,14.594
3230053,45.471978,-73.543501,10227,14.614
3230053,45.472177,-73.543455,10228,14.636
3230053,45.472493,-73.543239,10229,14.675
3230053,45.472587,-73.543167,10230,14.687
3230053,45.472912,-73.542931,10231,14.728
3230053,45.473549,-73.542474,10232,14.807
3230053,45.473976,-73.542175,10233,14.860
3230053,45.474229,-73.542006,10234,14.891
3230053,45.474371,-73.541912,10235,14.909
3230053,45.474405,-73.541889,10236,14.913
3230053,45.475211,-73.541403,10237,15.010
3230053,45.475809,-73.541054,10238,15.082
3230053,45.476556,-73.540653,10239,15.171
3230053,45.477139,-73.540368,10240,15.239
3230053,45.477348,-73.540265,10241,15.264
3230053,45.477867,-73.540022,10242,15.325
3230053,45.477937,-73.539989,10243,15.333
3230053,45.478232,-73.539862,10244,15.367
3230053,45.478792,-73.539621,10245,15.432
3230053,45.479834,-73.539236,10246,15.552
3230053,45.480451,-73.539014,10247,15.623
3230053,45.481141,-73.538725,10248,15.703
3230053,45.482539,-73.538253,10249,15.862
3230053,45.483922,-73.537774,10250,16.021
3230053,45.484237,-73.537656,10251,16.057
3230053,45.484741,-73.537520,10252,16.114
3230053,45.485239,-73.537488,10253,16.169
3230053,45.485388,-73.537508,10254,16.186
3230053,45.485765,-73.537565,10255,16.228
3230053,45.486209,-73.537713,10256,16.279
3230053,45.486621,-73.537940,10257,16.328
3230053,45.486977,-73.538197,10258,16.372
3230053,45.487329,-73.538557,10259,16.420
3230053,45.487609,-73.538924,10260,16.463
3230053,45.487754,-73.539136,10261,16.486
3230053,45.487881,-73.539330,10262,16.507
3230053,45.487933,-73.539413,10263,16.515
3230053,45.488099,-73.539806,10264,16.551
3230053,45.488352,-73.540409,10265,16.606
3230053,45.488508,-73.540999,10266,16.655
3230053,45.488651,-73.541754,10267,16.716
3230053,45.488688,-73.541940,10268,16.732
3230053,45.488831,-73.542681,10269,16.792
3230053,45.488878,-73.542932,10270,16.812
3230053,45.488952,-73.543304,10271,16.842
3230053,45.489432,-73.545779,10272,17.043
3230053,45.489860,-73.548107,10273,17.231
3230053,45.490033,-73.548945,10274,17.299
3230053,45.490121,-73.549468,10275,17.341
3230053,45.490171,-73.549717,10276,17.362
3230053,45.490293,-73.550176,10277,17.400
