shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
260018,45.379743,-73.756977,20050,1.307
260018,45.379726,-73.756950,20051,1.310
260018,45.379684,-73.756871,20052,1.318
260018,45.379615,-73.756764,20053,1.329
260018,45.379421,-73.756648,20054,1.352
260018,45.379334,-73.756578,20055,1.364
260018,45.379248,-73.756457,20056,1.377
260018,45.379189,-73.756338,20057,1.389
260018,45.379148,-73.756208,20058,1.400
260018,45.379118,-73.756052,20059,1.412
260018,45.379114,-73.755899,20060,1.424
260018,45.379137,-73.755747,20061,1.437
260018,45.379148,-73.755696,20062,1.441
260018,45.379876,-73.754005,20063,1.596
260018,45.379876,-73.754005,30001,1.596
260018,45.380029,-73.753649,30002,1.629
260018,45.379995,-73.753583,30003,1.635
260018,45.379952,-73.753529,30004,1.641
260018,45.379799,-73.753263,30005,1.668
260018,45.379773,-73.753235,30006,1.672
260018,45.379720,-73.753193,30007,1.679
260018,45.379667,-73.753164,30008,1.685
260018,45.379569,-73.753119,30009,1.696
260018,45.379224,-73.752942,30010,1.737
260018,45.378931,-73.752832,30011,1.771
260018,45.378689,-73.752790,30012,1.798
260018,45.378527,-73.752792,30013,1.816
260018,45.378445,-73.752786,30014,1.825
260018,45.378445,-73.752786,40001,1.825
260018,45.378392,-73.752782,40002,1.831
260018,45.378204,-73.752756,40003,1.852
260018,45.378044,-73.752707,40004,1.870
260018,45.377759,-73.752598,40005,1.903
260018,45.377662,-73.752553,40006,1.914
260018,45.377493,-73.752490,40007,1.934
260018,45.376969,-73.752275,40008,1.994
260018,45.376894,-73.752229,40009,2.003
260018,45.376894,-73.752229,50001,2.003
260018,45.376828,-73.752189,50002,2.011
260018,45.376396,-73.754024,50003,2.163
260018,45.376302,-73.754401,50004,2.194
260018,45.376264,-73.754718,50005,2.220
260018,45.376140,-73.754658,50006,2.234
260018,45.376033,-73.754612,50007,2.247
260018,45.375974,-73.754519,50008,2.256
260018,45.375923,-73.754426,50009,2.266
260018,45.375898,-73.754360,50010,2.271
260018,45.375848,-73.754242,50011,2.282
260018,45.375761,-73.754146,50012,2.294
260018,45.375673,-73.754089,50013,2.305
260018,45.375629,-73.754073,50014,2.310
260018,45.375552,-73.754068,50015,2.319
260018,45.375552,-73.754068,60001,2.319
260018,45.375539,-73.754067,60002,2.320
260018,45.375494,-73.754051,60003,2.325
260018,45.375359,-73.754067,60004,2.341
260018,45.375187,-73.754081,60005,2.360
260018,45.375133,-73.754090,60006,2.366
260018,45.374997,-73.754106,60007,2.381
260018,45.374952,-73.754103,60008,2.386
260018,45.374646,-73.754107,60009,2.420
260018,45.374273,-73.754126,60010,2.461
260018,45.374273,-73.754126,70001,2.461
260018,45.374222,-73.754129,70002,2.467
260018,45.373718,-73.754133,70003,2.523
260018,45.373564,-73.754148,70004,2.540
260018,45.373429,-73.754151,70005,2.555
260018,45.373195,-73.754135,70006,2.581
260018,45.373061,-73.754113,70007,2.596
260018,45.372872,-73.754113,70008,2.617
260018,45.372755,-73.754117,70009,2.630
260018,45.372674,-73.754112,70010,2.639
260018,45.372638,-73.754122,70011,2.643
260018,45.372593,-73.754119,70012,2.648
260018,45.372538,-73.754128,70013,2.654
260018,45.372447,-73.754160,70014,2.665
260018,45.372365,-73.754180,70015,2.674
260018,45.372311,-73.754201,70016,2.680
260018,45.372265,-73.754224,70017,2.686
260018,45.372182,-73.754282,70018,2.696
260018,45.372108,-73.754341,70019,2.705
260018,45.371959,-73.754484,70020,2.725
260018,45.371809,-73.754652,70021,2.747
260018,45.371613,-73.754856,70022,2.774
260018,45.371567,-73.754891,70023,2.780
260018,45.371529,-73.754939,70024,2.785
260018,45.371436,-73.755022,70025,2.797
260018,45.371307,-73.755116,70026,2.813
260018,45.371186,-73.755222,70027,2.829
260018,45.370928,-73.755409,70028,2.861
260018,45.370853,-73.755468,70029,2.871
260018,45.370797,-73.755503,70030,2.878
260018,45.370797,-73.755503,80001,2.878
260018,45.370780,-73.755514,80002,2.880
260018,45.370752,-73.755524,80003,2.883
260018,45.370449,-73.755695,80004,2.919
260018,45.370238,-73.755808,80005,2.944
260018,45.370019,-73.755908,80006,2.970
260018,45.369928,-73.755940,80007,2.980
260018,45.369882,-73.755950,80008,2.985
260018,45.369754,-73.756005,80009,3.000
260018,45.369663,-73.756037,80010,3.011
260018,45.369256,-73.756111,80011,3.056
260018,45.369120,-73.756114,80012,3.071
260018,45.368985,-73.756130,80013,3.087
260018,45.368895,-73.756124,80014,3.096
260018,45.368778,-73.756129,80015,3.110
260018,45.368530,-73.756112,80016,3.137
260018,45.368530,-73.756112,90001,3.137
260018,45.368490,-73.756109,90002,3.142
260018,45.368239,-73.756092,90003,3.170
260018,45.368051,-73.756066,90004,3.191
260018,45.367917,-73.756031,90005,3.206
260018,45.367684,-73.755989,90006,3.232
260018,45.367577,-73.755944,90007,3.244
260018,45.367453,-73.755897,90008,3.258
260018,45.367383,-73.755841,90009,3.267
260018,45.367216,-73.755727,90010,3.288
260018,45.367004,-73.755610,90011,3.313
260018,45.366888,-73.755577,90012,3.326
260018,45.366808,-73.755545,90013,3.336
260018,45.366754,-73.755529,90014,3.342
260018,45.366602,-73.755493,90015,3.359
260018,45.366415,-73.755454,90016,3.380
260018,45.366220,-73.755364,90017,3.403
260018,45.366053,-73.755250,90018,3.423
260018,45.365913,-73.755126,90019,3.442
260018,45.365775,-73.754950,90020,3.462
260018,45.365693,-73.754822,90021,3.476
260018,45.365693,-73.754822,100001,3.476
260018,45.365629,-73.754723,100002,3.486
260018,45.365283,-73.755900,100003,3.586
260018,45.365081,-73.756677,100004,3.651
260018,45.365081,-73.756677,110001,3.651
260018,45.365065,-73.756741,110002,3.657
260018,45.365675,-73.757064,110003,3.729
260018,45.365693,-73.757078,110004,3.731
260018,45.365710,-73.757105,110005,3.734
260018,45.365727,-73.757119,110006,3.736
260018,45.365743,-73.757171,110007,3.741
260018,45.365751,-73.757210,110008,3.744
260018,45.365747,-73.757324,110009,3.753
260018,45.365675,-73.757588,110010,3.775
260018,45.365674,-73.757626,110011,3.778
260018,45.365455,-73.758432,110012,3.846
260018,45.365455,-73.758432,120001,3.846
260018,45.365385,-73.758692,120002,3.868
260018,45.365218,-73.759370,120003,3.924
260018,45.365164,-73.759353,120004,3.930
260018,45.365098,-73.759328,120005,3.938
260018,45.365098,-73.759328,130001,3.938
260018,45.363715,-73.758806,130002,4.097
260018,45.362995,-73.758526,130003,4.180
260018,45.362547,-73.758365,130004,4.231
260018,45.362547,-73.758365,140001,4.231
260018,45.362382,-73.758305,140002,4.250
260018,45.361955,-73.758148,140003,4.299
260018,45.360999,-73.757780,140004,4.409
260018,45.360999,-73.757780,150001,4.409
260018,45.360942,-73.757758,150002,4.416
260018,45.360178,-73.757437,150003,4.504
260018,45.360125,-73.757421,150004,4.510
260018,45.359752,-73.757280,150005,4.553
260018,45.359521,-73.757174,150006,4.580
260018,45.359093,-73.756985,150007,4.630
260018,45.359093,-73.756985,160001,4.630
260018,45.359007,-73.756947,160002,4.640
260018,45.358305,-73.756656,160003,4.721
260018,45.358243,-73.756639,160004,4.729
260018,45.358358,-73.756162,160005,4.768
260018,45.358381,-73.756023,160006,4.779
260018,45.358445,-73.755746,160007,4.802
260018,45.358870,-73.754115,160008,4.939
260018,45.358979,-73.753708,160009,4.973
260018,45.358979,-73.753708,170001,4.973
260018,45.359015,-73.753576,170002,4.984
260018,45.359067,-73.753350,170003,5.002
260018,45.359329,-73.752295,170004,5.090
260018,45.359434,-73.751812,170005,5.130
260018,45.359434,-73.751812,180001,5.130
260018,45.359441,-73.751783,180002,5.132
260018,45.359568,-73.751251,180003,5.176
260018,45.359578,-73.751086,180004,5.189
260018,45.359702,-73.750609,180005,5.229
260018,45.359829,-73.750107,180006,5.271
260018,45.360042,-73.749334,180007,5.336
260018,45.360042,-73.749334,190001,5.336
260018,45.360075,-73.749213,190002,5.346
260018,45.360248,-73.748579,190003,5.399
260018,45.360351,-73.748235,190004,5.428
260018,45.360389,-73.748096,190005,5.440
260018,45.360430,-73.747963,190006,5.452
260018,45.360431,-73.747931,190007,5.454
260018,45.360436,-73.747900,190008,5.457
260018,45.360444,-73.747870,190009,5.459
260018,45.360457,-73.747842,190010,5.462
260018,45.360472,-73.747819,190011,5.464
260018,45.360489,-73.747799,190012,5.467
260018,45.360509,-73.747783,190013,5.469
260018,45.360530,-73.747773,190014,5.472
260018,45.360553,-73.747767,190015,5.474
260018,45.360575,-73.747769,190016,5.477
260018,45.360672,-73.747685,190017,5.489
260018,45.360768,-73.747570,190018,5.503
260018,45.360840,-73.747468,190019,5.515
260018,45.361492,-73.746445,190020,5.623
260018,45.361547,-73.746357,190021,5.632
260018,45.361565,-73.746331,190022,5.635
260018,45.361654,-73.746184,190023,5.650
260018,45.361659,-73.746172,190024,5.651
260018,45.361684,-73.746110,190025,5.657
260018,45.361713,-73.746048,190026,5.662
260018,45.361733,-73.745985,190027,5.668
260018,45.361753,-73.745948,190028,5.671
260018,45.361773,-73.745886,190029,5.677
260018,45.361783,-73.745835,190030,5.681
260018,45.361806,-73.745709,190031,5.691
260018,45.361827,-73.745609,190032,5.699
260018,45.361840,-73.745507,190033,5.707
260018,45.361841,-73.745482,190034,5.710
260018,45.361847,-73.745291,190035,5.724
260018,45.361838,-73.745022,190036,5.746
260018,45.361833,-73.744906,190037,5.755
260018,45.361812,-73.744678,190038,5.773
260018,45.361794,-73.744482,190039,5.788
260018,45.361795,-73.744444,190040,5.791
260018,45.361770,-73.744136,190041,5.816
260018,45.361637,-73.743003,190042,5.906
260018,45.361609,-73.742783,190043,5.923
260018,45.361449,-73.741406,190044,6.032
260018,45.361409,-73.740994,190045,6.065
260018,45.361290,-73.739990,190046,6.145
260018,45.361181,-73.738973,190047,6.226
260018,45.361098,-73.738252,190048,6.283
260018,45.361062,-73.737969,190049,6.305
260018,45.360943,-73.736990,190050,6.383
260018,45.360894,-73.736565,190051,6.417
260018,45.360859,-73.736294,190052,6.439
260018,45.360824,-73.735985,190053,6.463
260018,45.360789,-73.735702,190054,6.486
260018,45.360786,-73.735680,190055,6.487
260018,45.360786,-73.735680,200001,6.487
260018,45.360768,-73.735522,200002,6.500
260018,45.360755,-73.735368,200003,6.512
260018,45.360693,-73.734814,200004,6.556
260018,45.360496,-73.733191,200005,6.685
260018,45.360467,-73.732998,200006,6.701
260018,45.360455,-73.732905,200007,6.708
260018,45.360455,-73.732905,210001,6.708
260018,45.360438,-73.732779,210002,6.718
260018,45.360427,-73.732586,210003,6.733
260018,45.360281,-73.731337,210004,6.832
260018,45.360240,-73.730939,210005,6.864
260018,45.360047,-73.729226,210006,7.000
260018,45.359928,-73.728209,210007,7.081
260018,45.359864,-73.727624,210008,7.127
260018,45.359864,-73.727624,220001,7.127
260018,45.359860,-73.727579,220002,7.131
260018,45.359837,-73.727437,220003,7.142
260018,45.359818,-73.727218,220004,7.160
260018,45.359675,-73.725867,220005,7.267
260018,45.359517,-73.724413,220006,7.382
260018,45.359428,-73.723633,220007,7.444
260018,45.359428,-73.723633,230001,7.444
260018,45.359406,-73.723448,230002,7.459
260018,45.359201,-73.721556,230003,7.609
260018,45.359201,-73.721531,230004,7.611
260018,45.359042,-73.720140,230005,7.721
260018,45.358925,-73.719085,230006,7.805
260018,45.358815,-73.718069,230007,7.885
260018,45.358738,-73.717412,230008,7.938
260018,45.358572,-73.716201,230009,8.034
260018,45.358503,-73.715940,230010,8.056
260018,45.358596,-73.715886,230011,8.067
260018,45.358779,-73.715779,230012,8.089
260018,45.358779,-73.715779,240001,8.089
260018,45.359711,-73.715232,240002,8.201
260018,45.359865,-73.715142,240003,8.220
260018,45.360570,-73.714730,240004,8.305
260018,45.361265,-73.714323,240005,8.388
260018,45.361390,-73.714250,240006,8.403
260018,45.362437,-73.713637,240007,8.529
260018,45.362491,-73.713603,240008,8.536
260018,45.362491,-73.713603,250001,8.536
260018,45.362570,-73.713556,250002,8.545
260018,45.363477,-73.713012,250003,8.655
260018,45.365662,-73.711700,250004,8.919
260018,45.365662,-73.711700,260001,8.919
260018,45.365788,-73.711624,260002,8.934
260018,45.365834,-73.711597,260003,8.939
260018,45.365844,-73.711591,260004,8.941
260018,45.365853,-73.711586,260005,8.942
260018,45.367584,-73.710546,260006,9.151
260018,45.367694,-73.710481,260007,9.164
260018,45.368335,-73.710094,260008,9.241
260018,45.368335,-73.710094,270001,9.241
260018,45.368380,-73.710068,270002,9.247
260018,45.368438,-73.710034,270003,9.254
260018,45.368761,-73.709845,270004,9.293
260018,45.369475,-73.709429,270005,9.379
260018,45.372717,-73.707538,270006,9.768
260018,45.375337,-73.705990,270007,10.084
260018,45.376828,-73.705127,270008,10.263
260018,45.376828,-73.705127,280001,10.263
260018,45.376863,-73.705107,280002,10.267
260018,45.377061,-73.704992,280003,10.291
260018,45.379023,-73.703858,280004,10.526
260018,45.380332,-73.703091,280005,10.684
260018,45.386503,-73.699546,280006,11.424
260018,45.393270,-73.695696,280007,12.235
260018,45.393270,-73.695696,290001,12.235
260018,45.396768,-73.693706,290002,12.654
260018,45.397037,-73.693549,290003,12.686
260018,45.397286,-73.693383,290004,12.716
260018,45.397304,-73.693343,290005,12.720
260018,45.397329,-73.693307,290006,12.724
260018,45.397513,-73.693116,290007,12.749
260018,45.397736,-73.692888,290008,12.780
260018,45.397774,-73.692850,290009,12.785
260018,45.398019,-73.692548,290010,12.821
260018,45.398132,-73.692386,290011,12.839
260018,45.398241,-73.692215,290012,12.857
260018,45.398442,-73.691852,290013,12.893
260018,45.398615,-73.691472,290014,12.929
260018,45.398691,-73.691274,290015,12.947
260018,45.398759,-73.691070,290016,12.964
260018,45.398880,-73.690649,290017,13.000
260018,45.398972,-73.690209,290018,13.036
260018,45.399006,-73.689985,290019,13.054
260018,45.399053,-73.689526,290020,13.090
260018,45.399055,-73.689441,290021,13.097
260018,45.398966,-73.689429,290022,13.107
260018,45.398928,-73.689403,290023,13.111
260018,45.398908,-73.689361,290024,13.115
260018,45.398903,-73.689308,290025,13.119
260018,45.398908,-73.689154,290026,13.132
260018,45.398908,-73.689154,300001,13.132
260018,45.398933,-73.688173,300002,13.208
260018,45.398908,-73.687452,300003,13.265
260018,45.398909,-73.687134,300004,13.290
260018,45.398932,-73.686803,300005,13.316
260018,45.398954,-73.686590,300006,13.333
260018,45.398975,-73.686471,300007,13.342
260018,45.398996,-73.686384,300008,13.350
260018,45.398996,-73.686364,300009,13.351
260018,45.399043,-73.685865,300010,13.391
260018,45.399116,-73.685365,300011,13.431
260018,45.399162,-73.685116,300012,13.451
260018,45.399270,-73.684621,300013,13.491
260018,45.399394,-73.684128,300014,13.532
260018,45.399641,-73.683192,300015,13.611
260018,45.399641,-73.683192,310001,13.611
260018,45.402101,-73.673854,310002,14.392
260018,45.402343,-73.672904,310003,14.471
260018,45.402343,-73.672904,320001,14.471
260018,45.402556,-73.672074,320002,14.540
260018,45.402574,-73.672002,320003,14.546
260018,45.402612,-73.671862,320004,14.558
260018,45.402645,-73.671736,320005,14.568
260018,45.403755,-73.667610,320006,14.914
260018,45.403952,-73.666944,320007,14.970
260018,45.405049,-73.662874,320008,15.312
260018,45.405091,-73.662724,320009,15.325
260018,45.405525,-73.661168,320010,15.456
260018,45.405644,-73.660781,320011,15.489
260018,45.405712,-73.660599,320012,15.505
260018,45.405788,-73.660426,320013,15.521
260018,45.405873,-73.660263,320014,15.537
260018,45.405962,-73.660112,320015,15.552
260018,45.406157,-73.659843,320016,15.582
260018,45.406262,-73.659725,320017,15.597
260018,45.406370,-73.659618,320018,15.612
260018,45.406483,-73.659522,320019,15.626
260018,45.406718,-73.659360,320020,15.655
260018,45.406965,-73.659237,320021,15.684
260018,45.407093,-73.659192,320022,15.699
260018,45.407359,-73.659139,320023,15.729
260018,45.407632,-73.659126,320024,15.759
260018,45.408556,-73.659110,320025,15.862
260018,45.408702,-73.659101,320026,15.878
260018,45.408821,-73.659082,320027,15.892
260018,45.408934,-73.659050,320028,15.905
260018,45.409052,-73.659003,320029,15.918
260018,45.409367,-73.658844,320030,15.955
260018,45.410049,-73.658499,320031,16.036
260018,45.410326,-73.658359,320032,16.069
260018,45.413776,-73.656584,320033,16.477
260018,45.413929,-73.656505,320034,16.495
260018,45.413961,-73.656487,320035,16.498
260018,45.414465,-73.656188,320036,16.559
260018,45.416016,-73.655237,320037,16.747
260018,45.417283,-73.654482,320038,16.900
260018,45.417370,-73.654428,320039,16.910
260018,45.421249,-73.652067,320040,17.380
260018,45.421471,-73.651941,320041,17.406
260018,45.421636,-73.651856,320042,17.426
260018,45.421737,-73.651816,320043,17.437
260018,45.421843,-73.651777,320044,17.449
260018,45.421951,-73.651743,320045,17.462
260018,45.422007,-73.651729,320046,17.468
260018,45.422066,-73.651714,320047,17.475
260018,45.422091,-73.651711,320048,17.478
260018,45.423446,-73.651349,320049,17.631
260018,45.423577,-73.651308,320050,17.646
260018,45.423675,-73.651264,320051,17.657
260018,45.423819,-73.651182,320052,17.674
260018,45.423888,-73.651132,320053,17.683
260018,45.423959,-73.651074,320054,17.692
260018,45.424040,-73.650999,320055,17.703
260018,45.424111,-73.650926,320056,17.712
260018,45.424192,-73.650825,320057,17.724
260018,45.424269,-73.650718,320058,17.736
260018,45.424335,-73.650616,320059,17.747
260018,45.424403,-73.650488,320060,17.760
260018,45.424473,-73.650344,320061,17.773
260018,45.424519,-73.650227,320062,17.784
260018,45.424553,-73.650119,320063,17.793
260018,45.424586,-73.650010,320064,17.802
260018,45.424614,-73.649888,320065,17.813
260018,45.424636,-73.649782,320066,17.821
260018,45.424657,-73.649662,320067,17.831
260018,45.424678,-73.649519,320068,17.842
260018,45.424684,-73.649452,320069,17.848
260018,45.424690,-73.649354,320070,17.855
260018,45.424690,-73.649254,320071,17.863
260018,45.424688,-73.649171,320072,17.870
260018,45.424685,-73.649090,320073,17.876
260018,45.424678,-73.649003,320074,17.883
260018,45.424665,-73.648894,320075,17.891
260018,45.424641,-73.648765,320076,17.902
260018,45.424526,-73.648255,320077,17.944
260018,45.424446,-73.647924,320078,17.971
260018,45.424418,-73.647837,320079,17.979
260018,45.424393,-73.647774,320080,17.984
260018,45.424368,-73.647665,320081,17.993
260018,45.424197,-73.646892,320082,18.057
260018,45.423960,-73.645828,320083,18.144
260018,45.424077,-73.645778,320084,18.158
260018,45.424205,-73.645723,320085,18.173
260018,45.424205,-73.645723,330001,18.173
260018,45.427082,-73.644470,330002,18.507
260018,45.427082,-73.644470,340001,18.507
260018,45.427141,-73.644445,340002,18.514
260018,45.427407,-73.643668,340003,18.582
260018,45.427655,-73.642968,340004,18.643
260018,45.427845,-73.642423,340005,18.691
260018,45.428481,-73.640684,340006,18.844
260018,45.428686,-73.640155,340007,18.892
260018,45.428888,-73.639616,340008,18.939
260018,45.428934,-73.639482,340009,18.951
260018,45.428980,-73.639170,340010,18.976
260018,45.429028,-73.639019,340011,18.989
260018,45.429028,-73.639019,350001,18.989
260018,45.429054,-73.638938,350002,18.996
260018,45.429102,-73.638789,350003,19.009
260018,45.429246,-73.638343,350004,19.047
260018,45.429986,-73.636219,350005,19.233
260018,45.430174,-73.635697,350006,19.279
260018,45.430174,-73.635697,360001,19.279
260018,45.430273,-73.635423,360002,19.303
260018,45.430510,-73.634813,360003,19.357
260018,45.430566,-73.634682,360004,19.369
260018,45.430929,-73.633641,360005,19.460
260018,45.431346,-73.632494,360006,19.561
260018,45.431949,-73.630828,360007,19.708
260018,45.432174,-73.630341,360008,19.753
260018,45.432357,-73.629983,360009,19.788
260018,45.432357,-73.629983,370001,19.788
260018,45.432404,-73.629892,370002,19.797
260018,45.432636,-73.629514,370003,19.836
260018,45.432833,-73.629244,370004,19.866
260018,45.432972,-73.629095,370005,19.886
260018,45.433313,-73.628744,370006,19.933
260018,45.436394,-73.625421,370007,20.363
260018,45.436394,-73.625421,380001,20.363
260018,45.436435,-73.625376,380002,20.368
260018,45.438045,-73.623638,380003,20.593
260018,45.439346,-73.622235,380004,20.775
260018,45.439346,-73.622235,390001,20.775
260018,45.439417,-73.622158,390002,20.785
260018,45.439684,-73.621760,390003,20.828
260018,45.439963,-73.621304,390004,20.875
260018,45.440644,-73.620123,390005,20.994
260018,45.441325,-73.618907,390006,21.116
260018,45.441325,-73.618907,400001,21.116
260018,45.441357,-73.618851,400002,21.122
260018,45.441553,-73.618498,400003,21.157
260018,45.442469,-73.616890,400004,21.319
260018,45.443566,-73.614987,400005,21.511
260018,45.444086,-73.614241,400006,21.593
260018,45.444086,-73.614241,410001,21.593
260018,45.444125,-73.614185,410002,21.600
260018,45.444341,-73.613910,410003,21.632
260018,45.445863,-73.611975,410004,21.859
260018,45.445936,-73.611883,410005,21.870
260018,45.447287,-73.610168,410006,22.071
260018,45.447287,-73.610168,420001,22.071
260018,45.447376,-73.610055,420002,22.085
260018,45.447481,-73.609853,420003,22.104
260018,45.447525,-73.609733,420004,22.115
260018,45.447540,-73.609610,420005,22.125
260018,45.447532,-73.609486,420006,22.134
260018,45.447477,-73.609262,420007,22.153
260018,45.447230,-73.608737,420008,22.202
260018,45.447081,-73.608345,420009,22.237
260018,45.446997,-73.607947,420010,22.270
260018,45.446971,-73.607638,420011,22.294
260018,45.446970,-73.607407,420012,22.312
260018,45.446980,-73.606907,420013,22.351
260018,45.447016,-73.606303,420014,22.399
260018,45.447049,-73.605657,420015,22.449
260018,45.447081,-73.605153,420016,22.489
260018,45.447072,-73.604912,420017,22.508
260018,45.446868,-73.604760,420018,22.534
260018,45.446599,-73.605213,420019,22.580
260018,45.446537,-73.605168,420020,22.588
260019,45.363301,-73.751371,10001,0.000
260019,45.363402,-73.751427,10002,0.012
260019,45.363446,-73.751455,10003,0.017
260019,45.363570,-73.751515,10004,0.032
260019,45.364140,-73.751667,10005,0.097
260019,45.364667,-73.751808,10006,0.156
260019,45.364685,-73.751809,10007,0.158
260019,45.364729,-73.751825,10008,0.163
260019,45.365101,-73.751851,10009,0.205
260019,45.365101,-73.751851,20001,0.205
260019,45.365170,-73.751856,20002,0.212
260019,45.365242,-73.751835,20003,0.221
260019,45.365324,-73.751828,20004,0.230
260019,45.365587,-73.751769,20005,0.259
260019,45.365741,-73.751742,20006,0.277
260019,45.365787,-73.751719,20007,0.282
260019,45.365814,-73.751708,20008,0.285
260019,45.365832,-73.751697,20009,0.287
260019,45.365979,-73.751618,20010,0.305
260019,45.366079,-73.751586,20011,0.316
260019,45.366125,-73.751564,20012,0.322
260019,45.366171,-73.751529,20013,0.327
260019,45.366217,-73.751506,20014,0.333
260019,45.366282,-73.751447,20015,0.341
260019,45.366338,-73.751400,20016,0.349
260019,45.366579,-73.751186,20017,0.380
260019,45.366839,-73.750974,20018,0.413
260019,45.366903,-73.750928,20019,0.422
260019,45.366977,-73.750882,20020,0.430
260019,45.367059,-73.750849,20021,0.440
260019,45.367150,-73.750817,20022,0.450
260019,45.367214,-73.750783,20023,0.458
260019,45.367332,-73.750766,20024,0.471
260019,45.367378,-73.750743,20025,0.477
260019,45.367638,-73.750761,20026,0.506
260019,45.367746,-73.750782,20027,0.518
260019,45.367836,-73.750788,20028,0.528
260019,45.367836,-73.750788,30001,0.528
260019,45.367871,-73.750803,30002,0.532
260019,45.367925,-73.750820,30003,0.538
260019,45.367952,-73.750821,30004,0.541
260019,45.368014,-73.750851,30005,0.548
260019,45.368066,-73.750893,30006,0.555
260019,45.368155,-73.750938,30007,0.565
260019,45.368199,-73.750966,30008,0.571
260019,45.368234,-73.750994,30009,0.575
260019,45.368338,-73.751091,30010,0.589
260019,45.368435,-73.751174,30011,0.602
260019,45.368705,-73.751436,30012,0.638
260019,45.368793,-73.751493,30013,0.649
260019,45.368828,-73.751521,30014,0.653
260019,45.368872,-73.751549,30015,0.659
260019,45.368925,-73.751578,30016,0.665
260019,45.368952,-73.751580,30017,0.668
260019,45.369005,-73.751597,30018,0.674
260019,45.369122,-73.751605,30019,0.687
260019,45.369150,-73.751594,30020,0.690
260019,45.369186,-73.751584,30021,0.694
260019,45.369255,-73.751569,30022,0.702
260019,45.369255,-73.751569,40001,0.702
260019,45.369322,-73.751555,40002,0.710
260019,45.369671,-73.751362,40003,0.751
260019,45.369974,-73.751191,40004,0.787
260019,45.370065,-73.751146,40005,0.798
260019,45.370167,-73.751077,40006,0.811
260019,45.370267,-73.751033,40007,0.822
260019,45.370323,-73.750998,40008,0.829
260019,45.370377,-73.750976,40009,0.835
260019,45.371385,-73.750752,40010,0.949
260019,45.371594,-73.750690,40011,0.973
260019,45.371694,-73.750671,40012,0.984
260019,45.371812,-73.750628,40013,0.997
260019,45.371922,-73.750585,40014,1.010
260019,45.372022,-73.750553,40015,1.021
260019,45.372213,-73.750477,40016,1.044
260019,45.372260,-73.750442,40017,1.049
260019,45.372315,-73.750395,40018,1.056
260019,45.372435,-73.750314,40019,1.071
260019,45.372546,-73.750219,40020,1.086
260019,45.372723,-73.750052,40021,1.109
260019,45.372742,-73.750041,40022,1.111
260019,45.372788,-73.750006,40023,1.117
260019,45.372816,-73.749969,40024,1.121
260019,45.372918,-73.749874,40025,1.135
260019,45.373002,-73.749816,40026,1.145
260019,45.373002,-73.749816,50001,1.145
260019,45.373020,-73.749805,50002,1.148
260019,45.373048,-73.749781,50003,1.151
260019,45.373131,-73.749723,50004,1.161
260019,45.373250,-73.749654,50005,1.176
260019,45.373361,-73.749573,50006,1.190
260019,45.373462,-73.749516,50007,1.202
260019,45.373517,-73.749481,50008,1.208
260019,45.373572,-73.749459,50009,1.215
260019,45.373754,-73.749408,50010,1.235
260019,45.373781,-73.749397,50011,1.239
260019,45.373991,-73.749335,50012,1.262
260019,45.374181,-73.749297,50013,1.284
260019,45.374416,-73.749262,50014,1.310
260019,45.374516,-73.749244,50015,1.321
260019,45.374552,-73.749246,50016,1.325
260019,45.374696,-73.749231,50017,1.341
260019,45.374813,-73.749239,50018,1.354
260019,45.375002,-73.749239,50019,1.375
260019,45.375065,-73.749256,50020,1.383
260019,45.375210,-73.749281,50021,1.399
260019,45.375210,-73.749281,60001,1.399
260019,45.375297,-73.749298,60002,1.409
260019,45.375600,-73.749395,60003,1.443
260019,45.375895,-73.749479,60004,1.476
260019,45.376349,-73.749613,60005,1.528
260019,45.376545,-73.749665,60006,1.550
260019,45.376750,-73.749730,60007,1.573
260019,45.376848,-73.749775,60008,1.585
260019,45.376854,-73.749778,60009,1.586
260019,45.376854,-73.749778,70001,1.586
260019,45.376919,-73.749806,70002,1.593
260019,45.377288,-73.748221,70003,1.724
260019,45.377355,-73.747843,70004,1.754
260019,45.377391,-73.747641,70005,1.771
260019,45.377391,-73.747641,80001,1.771
260019,45.377400,-73.747590,80002,1.775
260019,45.377310,-73.747316,80003,1.799
260019,45.377268,-73.746968,80004,1.826
260019,45.377142,-73.745937,80005,1.908
260019,45.377055,-73.745049,80006,1.978
260019,45.376890,-73.743556,80007,2.097
260019,45.376619,-73.741249,80008,2.280
260019,45.376619,-73.741249,90001,2.280
260019,45.376604,-73.741122,90002,2.290
260019,45.376338,-73.738625,90003,2.488
260019,45.376077,-73.736292,90004,2.673
260019,45.376077,-73.736292,100001,2.673
260019,45.376062,-73.736165,100002,2.683
260019,45.375363,-73.736334,100003,2.762
260019,45.375000,-73.736424,100004,2.803
260019,45.374655,-73.736503,100005,2.842
260019,45.373992,-73.736662,100006,2.917
260019,45.373956,-73.736672,100007,2.921
260019,45.373911,-73.736682,100008,2.926
260019,45.373908,-73.736681,100009,2.926
260019,45.373908,-73.736681,110001,2.926
260019,45.373857,-73.736678,110002,2.932
260019,45.373811,-73.736688,110003,2.937
260019,45.373767,-73.736672,110004,2.942
260019,45.373731,-73.736657,110005,2.946
260019,45.373713,-73.736655,110006,2.948
260019,45.373696,-73.736641,110007,2.950
