route_id,service_id,trip_id,trip_headsign,direction_id,shape_id,trip_short_name,wheelchair_accessible,bikes_allowed
T-29,SO-H22-SO_GTFS-Samedi-01,7260866-SO-H22-SO_GTFS-Samedi-01,Industriel,0,T-290001,T-   31,0,0
T-29,SO-H22-SO_GTFS-Fête-1-01,7260866-SO-H22-SO_GTFS-Fête-1-01,Industriel,0,T-290001,T31,0,0
T-29,SO-A21-SO_GTFS-Samedi-07,7260867-SO-A21-SO_GTFS-Samedi-07,Industriel,0,T-290001,T-    3,0,0
T-29,SO-H22-SO_GTFS-Samedi-01,7260867-SO-H22-SO_GTFS-Samedi-01,Industriel,0,T-290001,T-    3,0,0
T-29,SO-H22-SO_GTFS-Fête-1-01,7260867-SO-H22-SO_GTFS-Fête-1-01,Industriel,0,T-290001,T3,0,0
T-29,SO-A21-SO_GTFS-Samedi-07,7260868-SO-A21-SO_GTFS-Samedi-07,Industriel,0,T-290001,T-    5,0,0
T-29,SO-H22-SO_GTFS-Samedi-01,7260868-SO-H22-SO_GTFS-Samedi-01,Industriel,0,T-290001,T-    5,0,0
T-29,SO-H22-SO_GTFS-Fête-1-01,7260868-SO-H22-SO_GTFS-Fête-1-01,Industriel,0,T-290001,T5,0,0
T-29,SO-A21-SO_GTFS-Samedi-07,7260869-SO-A21-SO_GTFS-Samedi-07,Industriel,0,T-290001,T-   21,0,0
T-29,SO-H22-SO_GTFS-Samedi-01,7260869-SO-H22-SO_GTFS-Samedi-01,Industriel,0,T-290001,T-   21,0,0
T-29,SO-H22-SO_GTFS-Fête-1-01,7260869-SO-H22-SO_GTFS-Fête-1-01,Industriel,0,T-290001,T21,0,0
T-29,SO-A21-SO_GTFS-Samedi-07,7260870-SO-A21-SO_GTFS-Samedi-07,Industriel,0,T-290001,T-   11,0,0
T-29,SO-H22-SO_GTFS-Samedi-01,7260870-SO-H22-SO_GTFS-Samedi-01,Industriel,0,T-290001,T-   11,0,0
T-29,SO-H22-SO_GTFS-Fête-1-01,7260870-SO-H22-SO_GTFS-Fête-1-01,Industriel,0,T-290001,T11,0,0
T-29,SO-A21-SO_GTFS-Samedi-07,7260871-SO-A21-SO_GTFS-Samedi-07,Industriel,0,T-290001,T-    7,0,0
T-29,SO-H22-SO_GTFS-Samedi-01,7260871-SO-H22-SO_GTFS-Samedi-01,Industriel,0,T-290001,T-    7,0,0
T-29,SO-H22-SO_GTFS-Fête-1-01,7260871-SO-H22-SO_GTFS-Fête-1-01,Industriel,0,T-290001,T7,0,0
T-29,SO-A21-SO_GTFS-Samedi-07,7260872-SO-A21-SO_GTFS-Samedi-07,Industriel,0,T-290001,T-   23,0,0
T-29,SO-H22-SO_GTFS-Samedi-01,7260872-SO-H22-SO_GTFS-Samedi-01,Industriel,0,T-290001,T-   23,0,0
T-29,SO-H22-SO_GTFS-Fête-1-01,7260872-SO-H22-SO_GTFS-Fête-1-01,Industriel,0,T-290001,T23,0,0
T-29,SO-A21-SO_GTFS-Samedi-07,7260873-SO-A21-SO_GTFS-Samedi-07,Industriel,0,T-290001,T-   27,0,0
T-29,SO-H22-SO_GTFS-Samedi-01,7260873-SO-H22-SO_GTFS-Samedi-01,Industriel,0,T-290001,T-   27,0,0
T-29,SO-H22-SO_GTFS-Fête-1-01,7260873-SO-H22-SO_GTFS-Fête-1-01,Industriel,0,T-290001,T27,0,0
T-29,SO-A21-SO_GTFS-Samedi-07,7260874-SO-A21-SO_GTFS-Samedi-07,Industriel,0,T-290001,T-   33,0,0
T-29,SO-H22-SO_GTFS-Samedi-01,7260874-SO-H22-SO_GTFS-Samedi-01,Industriel,0,T-290001,T-   33,0,0
T-29,SO-H22-SO_GTFS-Fête-1-01,7260874-SO-H22-SO_GTFS-Fête-1-01,Industriel,0,T-290001,T33,0,0
T-29,SO-A21-SO_GTFS-Samedi-07,7260875-SO-A21-SO_GTFS-Samedi-07,Industriel,0,T-290001,T-   35,0,0
T-29,SO-H22-SO_GTFS-Samedi-01,7260875-SO-H22-SO_GTFS-Samedi-01,Industriel,0,T-290001,T-   35,0,0
T-29,SO-H22-SO_GTFS-Fête-1-01,7260875-SO-H22-SO_GTFS-Fête-1-01,Industriel,0,T-290001,T35,0,0
T-29,SO-A21-SO_GTFS-Samedi-07,7260876-SO-A21-SO_GTFS-Samedi-07,Industriel,0,T-290001,T-   37,0,0
T-29,SO-H22-SO_GTFS-Samedi-01,7260876-SO-H22-SO_GTFS-Samedi-01,Industriel,0,T-290001,T-   37,0,0
T-29,SO-H22-SO_GTFS-Fête-1-01,7260876-SO-H22-SO_GTFS-Fête-1-01,Industriel,0,T-290001,T37,0,0
T-29,SO-A21-SO_GTFS-Samedi-07,7260877-SO-A21-SO_GTFS-Samedi-07,Industriel,0,T-290001,T-   39,0,0
T-29,SO-H22-SO_GTFS-Samedi-01,7260877-SO-H22-SO_GTFS-Samedi-01,Industriel,0,T-290001,T-   39,0,0
T-29,SO-H22-SO_GTFS-Fête-1-01,7260877-SO-H22-SO_GTFS-Fête-1-01,Industriel,0,T-290001,T39,0,0
T-29,SO-A21-SO_GTFS-Samedi-07,7260878-SO-A21-SO_GTFS-Samedi-07,Industriel,0,T-290001,T-   41,0,0
T-29,SO-H22-SO_GTFS-Samedi-01,7260878-SO-H22-SO_GTFS-Samedi-01,Industriel,0,T-290001,T-   41,0,0
T-29,SO-H22-SO_GTFS-Fête-1-01,7260878-SO-H22-SO_GTFS-Fête-1-01,Industriel,0,T-290001,T41,0,0
T-29,SO-A21-SO_GTFS-Samedi-07,7260879-SO-A21-SO_GTFS-Samedi-07,Industriel,0,T-290001,T-   43,0,0
T-29,SO-H22-SO_GTFS-Samedi-01,7260879-SO-H22-SO_GTFS-Samedi-01,Industriel,0,T-290001,T-   43,0,0
