route_id,service_id,trip_id,trip_headsign,direction_id,shape_id,trip_short_name,wheelchair_accessible,bikes_allowed
140,HSL-H22-HSL_GTFS-Fête-1-01,6803395-HSL-H22-HSL_GTFS-Fête-1-01,Mercier,0,1400087,4,0,0
140,HSL-A21-HSL_GTFS-Week-end-03,6803396-HSL-A21-HSL_GTFS-Week-end-03,Mercier,0,1400078,6,0,0
140,HSL-H22-HSL_GTFS-Week-end-01,6803396-HSL-H22-HSL_GTFS-Week-end-01,Mercier,0,1400087,6,0,0
140,HSL-H22-HSL_GTFS-Fête-1-01,6803396-HSL-H22-HSL_GTFS-Fête-1-01,Mercier,0,1400087,6,0,0
140,HSL-A21-HSL_GTFS-Week-end-03,6803397-HSL-A21-HSL_GTFS-Week-end-03,Mercier,0,1400078,8,0,0
140,HSL-H22-HSL_GTFS-Week-end-01,6803397-HSL-H22-HSL_GTFS-Week-end-01,Mercier,0,1400087,8,0,0
140,HSL-H22-HSL_GTFS-Fête-1-01,6803397-HSL-H22-HSL_GTFS-Fête-1-01,Mercier,0,1400087,8,0,0
140,HSL-A21-HSL_GTFS-Week-end-03,6803398-HSL-A21-HSL_GTFS-Week-end-03,Mercier,0,1400078,10,0,0
140,HSL-H22-HSL_GTFS-Week-end-01,6803398-HSL-H22-HSL_GTFS-Week-end-01,Mercier,0,1400087,10,0,0
140,HSL-H22-HSL_GTFS-Fête-1-01,6803398-HSL-H22-HSL_GTFS-Fête-1-01,Mercier,0,1400087,10,0,0
140,HSL-A21-HSL_GTFS-Week-end-03,6803399-HSL-A21-HSL_GTFS-Week-end-03,Mercier,0,1400078,12,0,0
140,HSL-H22-HSL_GTFS-Week-end-01,6803399-HSL-H22-HSL_GTFS-Week-end-01,Mercier,0,1400087,12,0,0
140,HSL-H22-HSL_GTFS-Fête-1-01,6803399-HSL-H22-HSL_GTFS-Fête-1-01,Mercier,0,1400087,12,0,0
140,HSL-A21-HSL_GTFS-Week-end-03,6803400-HSL-A21-HSL_GTFS-Week-end-03,Mercier,0,1400078,14,0,0
140,HSL-H22-HSL_GTFS-Week-end-01,6803400-HSL-H22-HSL_GTFS-Week-end-01,Mercier,0,1400087,14,0,0
140,HSL-H22-HSL_GTFS-Fête-1-01,6803400-HSL-H22-HSL_GTFS-Fête-1-01,Mercier,0,1400087,14,0,0
140,HSL-A21-HSL_GTFS-Semaine-03,7227511-HSL-A21-HSL_GTFS-Semaine-03,Mercier,0,1400080,23,0,0
140,HSL-A21-HSL_GTFS-Fête-2-04,7227511-HSL-A21-HSL_GTFS-Fête-2-04,Mercier,0,1400080,23,0,0
140,HSL-H22-HSL_GTFS-Semaine-01,7227511-HSL-H22-HSL_GTFS-Semaine-01,Mercier,0,1400080,23,0,0
140,HSL-H22-HSL_GTFS-Fête-2-01,7227511-HSL-H22-HSL_GTFS-Fête-2-01,Mercier,0,1400080,23,0,0
140,HSL-A21-HSL_GTFS-Semaine-03,7227512-HSL-A21-HSL_GTFS-Semaine-03,Mercier,0,1400078,24,0,0
140,HSL-A21-HSL_GTFS-Fête-2-04,7227512-HSL-A21-HSL_GTFS-Fête-2-04,Mercier,0,1400078,24,0,0
140,HSL-H22-HSL_GTFS-Semaine-01,7227512-HSL-H22-HSL_GTFS-Semaine-01,Mercier,0,1400087,24,0,0
140,HSL-H22-HSL_GTFS-Fête-2-01,7227512-HSL-H22-HSL_GTFS-Fête-2-01,Mercier,0,1400087,24,0,0
111,HSL-A21-HSL_GTFS-Semaine-03,7403585-HSL-A21-HSL_GTFS-Semaine-03,Châteauguay - Montréal,0,1110283,42,0,0
111,HSL-H22-HSL_GTFS-Semaine-01,7403585-HSL-H22-HSL_GTFS-Semaine-01,Châteauguay - Montréal,0,1110283,44,0,0
111,HSL-A21-HSL_GTFS-Semaine-03,7403586-HSL-A21-HSL_GTFS-Semaine-03,Mercier - Sainte-Martine,1,1110278,39,0,0
111,HSL-H22-HSL_GTFS-Semaine-01,7403586-HSL-H22-HSL_GTFS-Semaine-01,Mercier - Sainte-Martine,1,1110278,41,0,0
111,HSL-A21-HSL_GTFS-Fête-2-04,8175471-HSL-A21-HSL_GTFS-Fête-2-04,Mercier,0,1110283,14,0,0
111,HSL-H22-HSL_GTFS-Fête-2-01,8175471-HSL-H22-HSL_GTFS-Fête-2-01,Mercier,0,1110283,14,0,0
111,HSL-A21-HSL_GTFS-Semaine-03,8610517-HSL-A21-HSL_GTFS-Semaine-03,Châteauguay - Montréal,0,1110271,22,0,0
111,HSL-H22-HSL_GTFS-Semaine-01,8610517-HSL-H22-HSL_GTFS-Semaine-01,Châteauguay - Montréal,0,1110271,22,0,0
111,HSL-A21-HSL_GTFS-Semaine-03,8610521-HSL-A21-HSL_GTFS-Semaine-03,Mercier - Sainte-Martine,1,1110278,5,0,0
111,HSL-H22-HSL_GTFS-Semaine-01,8610521-HSL-H22-HSL_GTFS-Semaine-01,Mercier - Sainte-Martine,1,1110278,5,0,0
111,HSL-A21-HSL_GTFS-Semaine-03,8610524-HSL-A21-HSL_GTFS-Semaine-03,Châteauguay - Montréal,0,1110269,26,0,0
111,HSL-H22-HSL_GTFS-Semaine-01,8610524-HSL-H22-HSL_GTFS-Semaine-01,Châteauguay - Montréal,0,1110269,26,0,0
111,HSL-A21-HSL_GTFS-Semaine-03,8610526-HSL-A21-HSL_GTFS-Semaine-03,Mercier - Sainte-Martine,1,1110275,7,0,0
111,HSL-H22-HSL_GTFS-Semaine-01,8610526-HSL-H22-HSL_GTFS-Semaine-01,Mercier - Sainte-Martine,1,1110275,7,0,0
111,HSL-A21-HSL_GTFS-Semaine-03,8757105-HSL-A21-HSL_GTFS-Semaine-03,Châteauguay - Montréal,0,1110282,12,0,0
111,HSL-H22-HSL_GTFS-Semaine-01,8757105-HSL-H22-HSL_GTFS-Semaine-01,Châteauguay - Montréal,0,1110282,12,0,0
111,HSL-A21-HSL_GTFS-Semaine-03,8757107-HSL-A21-HSL_GTFS-Semaine-03,Châteauguay - Montréal,0,1110284,40,0,0
111,HSL-H22-HSL_GTFS-Semaine-01,8757107-HSL-H22-HSL_GTFS-Semaine-01,Châteauguay - Montréal,0,1110284,42,0,0
111,HSL-A21-HSL_GTFS-Semaine-03,8757108-HSL-A21-HSL_GTFS-Semaine-03,Châteauguay - Montréal,1,1110281,37,0,0
111,HSL-H22-HSL_GTFS-Semaine-01,8757108-HSL-H22-HSL_GTFS-Semaine-01,Châteauguay - Montréal,1,1110281,39,0,0
111,HSL-A21-HSL_GTFS-Week-end-03,8757118-HSL-A21-HSL_GTFS-Week-end-03,Châteauguay - Montréal,0,1110270,3,0,0
111,HSL-H22-HSL_GTFS-Week-end-01,8757118-HSL-H22-HSL_GTFS-Week-end-01,Châteauguay - Montréal,0,1110270,3,0,0
111,HSL-H22-HSL_GTFS-Fête-1-01,8757118-HSL-H22-HSL_GTFS-Fête-1-01,Châteauguay - Montréal,0,1110270,3,0,0
111,HSL-A21-HSL_GTFS-Week-end-03,8757119-HSL-A21-HSL_GTFS-Week-end-03,Châteauguay - Montréal,0,1110270,7,0,0
111,HSL-H22-HSL_GTFS-Week-end-01,8757119-HSL-H22-HSL_GTFS-Week-end-01,Châteauguay - Montréal,0,1110270,7,0,0
111,HSL-H22-HSL_GTFS-Fête-1-01,8757119-HSL-H22-HSL_GTFS-Fête-1-01,Châteauguay - Montréal,0,1110270,7,0,0
111,HSL-A21-HSL_GTFS-Week-end-03,8757120-HSL-A21-HSL_GTFS-Week-end-03,Châteauguay - Montréal,0,1110270,9,0,0
111,HSL-H22-HSL_GTFS-Week-end-01,8757120-HSL-H22-HSL_GTFS-Week-end-01,Châteauguay - Montréal,0,1110270,9,0,0
111,HSL-H22-HSL_GTFS-Fête-1-01,8757120-HSL-H22-HSL_GTFS-Fête-1-01,Châteauguay - Montréal,0,1110270,9,0,0
111,HSL-A21-HSL_GTFS-Week-end-03,8757121-HSL-A21-HSL_GTFS-Week-end-03,Châteauguay - Montréal,0,1110270,13,0,0
111,HSL-H22-HSL_GTFS-Week-end-01,8757121-HSL-H22-HSL_GTFS-Week-end-01,Châteauguay - Montréal,0,1110270,13,0,0
111,HSL-H22-HSL_GTFS-Fête-1-01,8757121-HSL-H22-HSL_GTFS-Fête-1-01,Châteauguay - Montréal,0,1110270,13,0,0
111,HSL-A21-HSL_GTFS-Week-end-03,8757123-HSL-A21-HSL_GTFS-Week-end-03,Mercier - Sainte-Martine,1,1110286,4,0,0
111,HSL-H22-HSL_GTFS-Week-end-01,8757123-HSL-H22-HSL_GTFS-Week-end-01,Mercier - Sainte-Martine,1,1110286,4,0,0
111,HSL-H22-HSL_GTFS-Fête-1-01,8757123-HSL-H22-HSL_GTFS-Fête-1-01,Mercier - Sainte-Martine,1,1110286,4,0,0
111,HSL-A21-HSL_GTFS-Week-end-03,8757124-HSL-A21-HSL_GTFS-Week-end-03,Mercier - Sainte-Martine,1,1110286,8,0,0
111,HSL-H22-HSL_GTFS-Week-end-01,8757124-HSL-H22-HSL_GTFS-Week-end-01,Mercier - Sainte-Martine,1,1110286,8,0,0
111,HSL-H22-HSL_GTFS-Fête-1-01,8757124-HSL-H22-HSL_GTFS-Fête-1-01,Mercier - Sainte-Martine,1,1110286,8,0,0
111,HSL-A21-HSL_GTFS-Week-end-03,8757125-HSL-A21-HSL_GTFS-Week-end-03,Mercier - Sainte-Martine,1,1110286,10,0,0
111,HSL-H22-HSL_GTFS-Week-end-01,8757125-HSL-H22-HSL_GTFS-Week-end-01,Mercier - Sainte-Martine,1,1110286,10,0,0
111,HSL-H22-HSL_GTFS-Fête-1-01,8757125-HSL-H22-HSL_GTFS-Fête-1-01,Mercier - Sainte-Martine,1,1110286,10,0,0
111,HSL-A21-HSL_GTFS-Week-end-03,8757126-HSL-A21-HSL_GTFS-Week-end-03,Mercier - Sainte-Martine,1,1110286,14,0,0
111,HSL-H22-HSL_GTFS-Week-end-01,8757126-HSL-H22-HSL_GTFS-Week-end-01,Mercier - Sainte-Martine,1,1110286,14,0,0
111,HSL-H22-HSL_GTFS-Fête-1-01,8757126-HSL-H22-HSL_GTFS-Fête-1-01,Mercier - Sainte-Martine,1,1110286,14,0,0
111,HSL-A21-HSL_GTFS-Week-end-03,8757128-HSL-A21-HSL_GTFS-Week-end-03,Châteauguay - Montréal,0,1110285,1,0,0
111,HSL-H22-HSL_GTFS-Week-end-01,8757128-HSL-H22-HSL_GTFS-Week-end-01,Châteauguay - Montréal,0,1110285,1,0,0
111,HSL-H22-HSL_GTFS-Fête-1-01,8757128-HSL-H22-HSL_GTFS-Fête-1-01,Châteauguay - Montréal,0,1110285,1,0,0
111,HSL-A21-HSL_GTFS-Week-end-03,8757129-HSL-A21-HSL_GTFS-Week-end-03,Mercier - Sainte-Martine,1,1110287,2,0,0
111,HSL-H22-HSL_GTFS-Week-end-01,8757129-HSL-H22-HSL_GTFS-Week-end-01,Mercier - Sainte-Martine,1,1110287,2,0,0
111,HSL-H22-HSL_GTFS-Fête-1-01,8757129-HSL-H22-HSL_GTFS-Fête-1-01,Mercier - Sainte-Martine,1,1110287,2,0,0
111,HSL-A21-HSL_GTFS-Week-end-03,8757130-HSL-A21-HSL_GTFS-Week-end-03,Châteauguay - Montréal,0,1110285,11,0,0
111,HSL-H22-HSL_GTFS-Week-end-01,8757130-HSL-H22-HSL_GTFS-Week-end-01,Châteauguay - Montréal,0,1110285,11,0,0
111,HSL-H22-HSL_GTFS-Fête-1-01,8757130-HSL-H22-HSL_GTFS-Fête-1-01,Châteauguay - Montréal,0,1110285,11,0,0
111,HSL-A21-HSL_GTFS-Week-end-03,8757131-HSL-A21-HSL_GTFS-Week-end-03,Mercier - Sainte-Martine,1,1110287,12,0,0
111,HSL-H22-HSL_GTFS-Week-end-01,8757131-HSL-H22-HSL_GTFS-Week-end-01,Mercier - Sainte-Martine,1,1110287,12,0,0
111,HSL-H22-HSL_GTFS-Fête-1-01,8757131-HSL-H22-HSL_GTFS-Fête-1-01,Mercier - Sainte-Martine,1,1110287,12,0,0
111,HSL-A21-HSL_GTFS-Week-end-03,8757132-HSL-A21-HSL_GTFS-Week-end-03,Châteauguay - Montréal,0,1110285,15,0,0
111,HSL-H22-HSL_GTFS-Week-end-01,8757132-HSL-H22-HSL_GTFS-Week-end-01,Châteauguay - Montréal,0,1110285,15,0,0
111,HSL-H22-HSL_GTFS-Fête-1-01,8757132-HSL-H22-HSL_GTFS-Fête-1-01,Châteauguay - Montréal,0,1110285,15,0,0
111,HSL-A21-HSL_GTFS-Week-end-03,8757133-HSL-A21-HSL_GTFS-Week-end-03,Mercier - Sainte-Martine,1,1110287,16,0,0
111,HSL-H22-HSL_GTFS-Week-end-01,8757133-HSL-H22-HSL_GTFS-Week-end-01,Mercier - Sainte-Martine,1,1110287,16,0,0
111,HSL-H22-HSL_GTFS-Fête-1-01,8757133-HSL-H22-HSL_GTFS-Fête-1-01,Mercier - Sainte-Martine,1,1110287,16,0,0
111,HSL-A21-HSL_GTFS-Fête-2-04,8768715-HSL-A21-HSL_GTFS-Fête-2-04,Châteauguay - Montréal,0,1110283,16,0,0
111,HSL-H22-HSL_GTFS-Fête-2-01,8768715-HSL-H22-HSL_GTFS-Fête-2-01,Châteauguay - Montréal,0,1110283,16,0,0
111,HSL-A21-HSL_GTFS-Fête-2-04,8768716-HSL-A21-HSL_GTFS-Fête-2-04,Mercier - Sainte-Martine,1,1110268,7,0,0
111,HSL-H22-HSL_GTFS-Fête-2-01,8768716-HSL-H22-HSL_GTFS-Fête-2-01,Mercier - Sainte-Martine,1,1110268,9,0,0
111,HSL-A21-HSL_GTFS-Semaine-03,8769255-HSL-A21-HSL_GTFS-Semaine-03,Mercier - Sainte-Martine,1,1110279,11,0,0
111,HSL-H22-HSL_GTFS-Semaine-01,8769255-HSL-H22-HSL_GTFS-Semaine-01,Mercier - Sainte-Martine,1,1110279,11,0,0
111,HSL-A21-HSL_GTFS-Fête-2-04,8769258-HSL-A21-HSL_GTFS-Fête-2-04,Châteauguay - Montréal,0,1110277,22,0,0
111,HSL-H22-HSL_GTFS-Fête-2-01,8769258-HSL-H22-HSL_GTFS-Fête-2-01,Châteauguay - Montréal,0,1110277,24,0,0
111,HSL-H22-HSL_GTFS-Semaine-01,9279321-HSL-H22-HSL_GTFS-Semaine-01,Châteauguay - Montréal,0,1110285,30,0,0
111,HSL-H22-HSL_GTFS-Semaine-01,9279324-HSL-H22-HSL_GTFS-Semaine-01,Mercier - Sainte-Martine,1,1110280,13,0,0
111,HSL-H22-HSL_GTFS-Fête-2-01,9604609-HSL-H22-HSL_GTFS-Fête-2-01,Châteauguay - Montréal,0,1110290,18,0,0
111,HSL-H22-HSL_GTFS-Fête-2-01,9604610-HSL-H22-HSL_GTFS-Fête-2-01,Mercier - Sainte-Martine,1,1110291,5,0,0
