shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
1110283,45.263253,-73.786795,130004,3.888
1110283,45.263574,-73.786355,130005,3.938
1110283,45.263580,-73.786346,130006,3.939
1110283,45.263580,-73.786346,140001,3.939
1110283,45.263741,-73.786126,140002,3.963
1110283,45.264280,-73.785386,140003,4.047
1110283,45.265259,-73.784044,140004,4.199
1110283,45.265259,-73.784044,150001,4.199
1110283,45.265320,-73.783960,150002,4.208
1110283,45.266591,-73.782215,150003,4.405
1110283,45.268013,-73.780252,150004,4.626
1110283,45.271644,-73.775254,150005,5.189
1110283,45.272182,-73.774534,150006,5.271
1110283,45.274038,-73.771985,150007,5.559
1110283,45.276883,-73.768057,150008,6.000
1110283,45.277843,-73.766750,150009,6.148
1110283,45.278126,-73.766391,150010,6.191
1110283,45.278275,-73.766225,150011,6.212
1110283,45.278429,-73.766070,150012,6.233
1110283,45.278679,-73.765854,150013,6.265
1110283,45.279087,-73.765563,150014,6.316
1110283,45.279282,-73.765434,150015,6.340
1110283,45.279585,-73.765234,150016,6.377
1110283,45.284385,-73.762160,150017,6.963
1110283,45.287151,-73.760375,150018,7.301
1110283,45.289253,-73.759040,150019,7.557
1110283,45.292028,-73.757254,150020,7.896
1110283,45.296924,-73.754139,150021,8.493
1110283,45.300167,-73.752087,150022,8.887
1110283,45.302414,-73.750672,150023,9.161
1110283,45.302414,-73.750672,160001,9.161
1110283,45.302496,-73.750620,160002,9.171
1110283,45.303871,-73.749744,160003,9.339
1110283,45.304094,-73.749601,160004,9.366
1110283,45.304769,-73.749170,160005,9.448
1110283,45.304769,-73.749170,170001,9.448
1110283,45.304785,-73.749160,170002,9.450
1110283,45.305697,-73.748563,170003,9.562
1110283,45.306975,-73.747726,170004,9.718
1110283,45.307097,-73.747649,170005,9.733
1110283,45.307097,-73.747649,180001,9.733
1110283,45.309033,-73.746424,180002,9.969
1110283,45.309099,-73.746382,180003,9.977
1110283,45.309099,-73.746382,190001,9.977
1110283,45.309751,-73.745969,190002,10.056
1110283,45.309843,-73.745912,190003,10.068
1110283,45.310552,-73.745465,190004,10.154
1110283,45.310552,-73.745465,200001,10.154
1110283,45.310678,-73.745386,200002,10.169
1110283,45.312374,-73.744311,200003,10.376
1110283,45.312374,-73.744311,210001,10.376
1110283,45.312463,-73.744254,210002,10.387
1110283,45.312925,-73.743962,210003,10.443
1110283,45.313447,-73.743638,210004,10.506
1110283,45.313672,-73.743499,210005,10.534
1110283,45.314179,-73.743185,210006,10.595
1110283,45.314814,-73.742786,210007,10.672
1110283,45.314814,-73.742786,220001,10.672
1110283,45.314896,-73.742734,220002,10.682
1110283,45.315458,-73.742378,220003,10.751
1110283,45.315630,-73.742274,220004,10.771
1110283,45.316365,-73.741827,220005,10.860
1110283,45.316454,-73.741773,220006,10.871
1110283,45.317482,-73.741133,220007,10.996
1110283,45.317482,-73.741133,230001,10.996
1110283,45.317796,-73.740937,230002,11.034
1110283,45.318581,-73.740449,230003,11.130
1110283,45.319329,-73.739985,230004,11.220
1110283,45.320141,-73.739491,230005,11.319
1110283,45.320141,-73.739491,240001,11.319
1110283,45.320224,-73.739440,240002,11.329
1110283,45.321370,-73.738741,240003,11.467
1110283,45.322393,-73.738118,240004,11.591
1110283,45.323877,-73.737200,240005,11.771
1110283,45.325432,-73.736239,240006,11.960
1110283,45.327518,-73.734960,240007,12.213
1110283,45.327880,-73.734740,240008,12.256
1110283,45.328231,-73.734524,240009,12.299
1110283,45.330430,-73.733177,240010,12.565
1110283,45.331474,-73.732537,240011,12.692
1110283,45.333256,-73.731432,240012,12.908
1110283,45.334498,-73.730687,240013,13.058
1110283,45.336363,-73.729530,240014,13.284
1110283,45.337667,-73.728709,240015,13.443
1110283,45.338499,-73.728195,240016,13.544
1110283,45.338527,-73.728413,240017,13.561
1110283,45.338548,-73.728606,240018,13.576
1110283,45.338550,-73.728655,240019,13.580
1110283,45.338550,-73.728655,250001,13.580
1110283,45.338552,-73.728734,250002,13.586
1110283,45.338635,-73.729480,250003,13.646
1110283,45.338702,-73.730136,250004,13.697
1110283,45.338725,-73.730278,250005,13.709
1110283,45.338753,-73.730510,250006,13.727
1110283,45.338842,-73.731307,250007,13.791
1110283,45.338854,-73.731406,250008,13.799
1110283,45.338854,-73.731406,260001,13.799
1110283,45.338967,-73.732414,260002,13.879
1110283,45.339060,-73.733365,260003,13.954
1110283,45.339068,-73.733417,260004,13.958
1110283,45.339118,-73.733522,260005,13.968
1110283,45.339252,-73.733646,260006,13.986
1110283,45.339252,-73.733646,270001,13.986
1110283,45.339327,-73.733715,270002,13.996
1110283,45.339202,-73.733975,270003,14.020
1110283,45.339085,-73.734222,270004,14.044
1110283,45.338977,-73.734496,270005,14.068
1110283,45.338877,-73.734770,270006,14.092
1110283,45.338786,-73.735057,270007,14.117
1110283,45.338715,-73.735308,270008,14.138
1110283,45.338486,-73.736211,270009,14.214
1110283,45.338570,-73.736253,270010,14.223
1110283,45.338570,-73.736253,280001,14.223
1110283,45.339105,-73.736522,280002,14.287
1110283,45.339894,-73.736868,280003,14.379
1110283,45.339926,-73.736719,280004,14.391
1110283,45.339926,-73.736719,290001,14.391
1110283,45.340018,-73.736291,290002,14.426
1110283,45.340110,-73.735913,290003,14.457
1110283,45.340200,-73.735646,290004,14.480
1110283,45.340299,-73.735407,290005,14.502
1110283,45.340441,-73.735120,290006,14.530
1110283,45.340602,-73.734873,290007,14.556
1110283,45.340741,-73.734671,290008,14.578
1110283,45.340908,-73.734473,290009,14.602
1110283,45.341110,-73.734286,290010,14.629
1110283,45.341393,-73.734068,290011,14.665
1110283,45.341397,-73.734066,290012,14.665
1110283,45.341397,-73.734066,300001,14.665
1110283,45.341478,-73.734011,300002,14.675
1110283,45.341652,-73.733939,300003,14.695
1110283,45.341794,-73.733889,300004,14.712
1110283,45.341999,-73.733833,300005,14.735
1110283,45.342526,-73.733728,300006,14.794
1110283,45.342665,-73.733695,300007,14.810
1110283,45.342665,-73.733695,310001,14.810
1110283,45.342786,-73.733665,310002,14.823
1110283,45.343464,-73.733527,310003,14.900
1110283,45.343059,-73.729665,310004,15.206
1110283,45.342939,-73.728254,310005,15.317
1110283,45.342755,-73.726531,310006,15.454
1110283,45.342691,-73.725781,310007,15.513
1110283,45.342659,-73.725480,310008,15.537
1110283,45.342829,-73.725376,310009,15.558
1110283,45.343192,-73.725152,310010,15.602
1110283,45.343371,-73.725039,310011,15.623
1110283,45.343743,-73.724810,310012,15.668
1110283,45.344109,-73.724586,310013,15.713
1110283,45.344549,-73.724364,310014,15.765
1110283,45.344990,-73.724164,310015,15.816
1110283,45.345949,-73.723588,310016,15.932
1110283,45.347280,-73.722786,310017,16.093
1110283,45.349128,-73.721674,310018,16.316
1110283,45.349198,-73.721632,310019,16.325
1110283,45.349256,-73.721598,310020,16.331
1110283,45.349866,-73.721231,310021,16.405
1110283,45.350531,-73.720818,310022,16.486
1110283,45.350531,-73.720818,320001,16.486
1110283,45.350590,-73.720781,320002,16.493
1110283,45.351468,-73.720237,320003,16.600
1110283,45.353153,-73.719192,320004,16.804
1110283,45.353503,-73.718974,320005,16.847
1110283,45.353592,-73.718919,320006,16.857
1110283,45.353592,-73.718919,330001,16.857
1110283,45.354177,-73.718556,330002,16.928
1110283,45.354673,-73.718251,330003,16.988
1110283,45.354673,-73.718251,340001,16.988
1110283,45.354756,-73.718201,340002,16.998
1110283,45.355044,-73.718024,340003,17.033
1110283,45.355421,-73.717793,340004,17.079
1110283,45.355528,-73.717727,340005,17.092
1110283,45.355528,-73.717727,350001,17.092
1110283,45.356815,-73.716938,350002,17.248
1110283,45.357157,-73.716728,350003,17.289
1110283,45.357931,-73.716275,350004,17.382
1110283,45.358503,-73.715940,350005,17.451
1110283,45.358596,-73.715886,350006,17.462
1110283,45.358779,-73.715779,350007,17.484
1110283,45.358779,-73.715779,360001,17.484
1110283,45.359711,-73.715232,360002,17.596
1110283,45.359865,-73.715142,360003,17.615
1110283,45.360570,-73.714730,360004,17.700
1110283,45.361265,-73.714323,360005,17.783
1110283,45.361390,-73.714250,360006,17.798
1110283,45.362437,-73.713637,360007,17.924
1110283,45.362491,-73.713603,360008,17.931
1110283,45.362491,-73.713603,370001,17.931
1110283,45.362570,-73.713556,370002,17.941
1110283,45.363477,-73.713012,370003,18.050
1110283,45.365662,-73.711700,370004,18.314
1110283,45.365662,-73.711700,380001,18.314
1110283,45.365788,-73.711624,380002,18.329
1110283,45.365834,-73.711597,380003,18.334
1110283,45.365844,-73.711591,380004,18.336
1110283,45.365853,-73.711586,380005,18.337
1110283,45.367584,-73.710546,380006,18.546
1110283,45.367694,-73.710481,380007,18.559
1110283,45.368335,-73.710094,380008,18.637
1110283,45.368335,-73.710094,390001,18.637
1110283,45.368380,-73.710068,390002,18.642
1110283,45.368438,-73.710034,390003,18.649
1110283,45.368761,-73.709845,390004,18.688
1110283,45.369475,-73.709429,390005,18.774
1110283,45.372717,-73.707538,390006,19.163
1110283,45.375337,-73.705990,390007,19.479
1110283,45.376828,-73.705127,390008,19.658
1110283,45.376828,-73.705127,400001,19.658
1110283,45.376863,-73.705107,400002,19.662
1110283,45.377061,-73.704992,400003,19.686
1110283,45.379023,-73.703858,400004,19.921
1110283,45.380332,-73.703091,400005,20.079
1110283,45.386503,-73.699546,400006,20.819
1110283,45.393270,-73.695696,400007,21.630
1110283,45.393270,-73.695696,410001,21.630
1110283,45.396768,-73.693706,410002,22.049
1110283,45.397037,-73.693549,410003,22.081
1110283,45.397286,-73.693383,410004,22.112
1110283,45.397304,-73.693343,410005,22.115
1110283,45.397329,-73.693307,410006,22.119
1110283,45.397513,-73.693116,410007,22.145
1110283,45.397736,-73.692888,410008,22.175
1110283,45.397774,-73.692850,410009,22.180
1110283,45.398019,-73.692548,410010,22.216
1110283,45.398132,-73.692386,410011,22.234
1110283,45.398241,-73.692215,410012,22.252
1110283,45.398442,-73.691852,410013,22.288
1110283,45.398615,-73.691472,410014,22.324
1110283,45.398691,-73.691274,410015,22.342
1110283,45.398759,-73.691070,410016,22.359
1110283,45.398880,-73.690649,410017,22.395
1110283,45.398972,-73.690209,410018,22.431
1110283,45.399006,-73.689985,410019,22.449
1110283,45.399053,-73.689526,410020,22.485
1110283,45.399055,-73.689441,410021,22.492
1110283,45.398966,-73.689429,410022,22.502
1110283,45.398928,-73.689403,410023,22.506
1110283,45.398908,-73.689361,410024,22.510
1110283,45.398903,-73.689308,410025,22.515
1110283,45.398908,-73.689154,410026,22.527
1110283,45.398908,-73.689154,420001,22.527
1110283,45.398933,-73.688173,420002,22.604
1110283,45.398908,-73.687452,420003,22.660
1110283,45.398909,-73.687134,420004,22.685
1110283,45.398932,-73.686803,420005,22.711
1110283,45.398954,-73.686590,420006,22.728
1110283,45.398975,-73.686471,420007,22.738
1110283,45.398996,-73.686384,420008,22.745
1110283,45.398996,-73.686364,420009,22.746
1110283,45.399043,-73.685865,420010,22.786
1110283,45.399116,-73.685365,420011,22.826
1110283,45.399162,-73.685116,420012,22.846
1110283,45.399270,-73.684621,420013,22.886
1110283,45.399394,-73.684128,420014,22.927
1110283,45.399641,-73.683192,420015,23.006
1110283,45.399641,-73.683192,430001,23.006
1110283,45.402101,-73.673854,430002,23.787
1110283,45.402556,-73.672074,430003,23.935
1110283,45.402574,-73.672002,430004,23.941
1110283,45.402612,-73.671862,430005,23.953
1110283,45.402645,-73.671736,430006,23.963
1110283,45.403755,-73.667610,430007,24.309
1110283,45.403952,-73.666944,430008,24.366
1110283,45.405049,-73.662874,430009,24.707
1110283,45.405091,-73.662724,430010,24.720
1110283,45.405525,-73.661168,430011,24.851
1110283,45.405644,-73.660781,430012,24.884
1110283,45.405712,-73.660599,430013,24.900
1110283,45.405788,-73.660426,430014,24.916
1110283,45.405873,-73.660263,430015,24.932
1110283,45.405962,-73.660112,430016,24.947
1110283,45.406157,-73.659843,430017,24.977
1110283,45.406262,-73.659725,430018,24.992
1110283,45.406370,-73.659618,430019,25.007
1110283,45.406483,-73.659522,430020,25.021
1110283,45.406718,-73.659360,430021,25.050
1110283,45.406965,-73.659237,430022,25.080
1110283,45.407093,-73.659192,430023,25.094
1110283,45.407359,-73.659139,430024,25.124
1110283,45.407632,-73.659126,430025,25.154
1110283,45.408556,-73.659110,430026,25.257
1110283,45.408702,-73.659101,430027,25.273
1110283,45.408821,-73.659082,430028,25.287
1110283,45.408934,-73.659050,430029,25.300
1110283,45.409052,-73.659003,430030,25.313
1110283,45.409367,-73.658844,430031,25.351
1110283,45.410049,-73.658499,430032,25.431
1110283,45.410326,-73.658359,430033,25.464
1110283,45.413776,-73.656584,430034,25.872
1110283,45.413929,-73.656505,430035,25.890
1110283,45.413961,-73.656487,430036,25.893
1110283,45.414465,-73.656188,430037,25.954
1110283,45.416016,-73.655237,430038,26.142
1110283,45.417283,-73.654482,430039,26.295
1110283,45.417370,-73.654428,430040,26.305
1110283,45.421249,-73.652067,430041,26.775
1110283,45.421471,-73.651941,430042,26.801
1110283,45.421636,-73.651856,430043,26.821
1110283,45.421737,-73.651816,430044,26.832
1110283,45.421843,-73.651777,430045,26.845
1110283,45.421951,-73.651743,430046,26.857
1110283,45.422007,-73.651729,430047,26.863
1110283,45.422066,-73.651714,430048,26.870
1110283,45.422091,-73.651711,430049,26.873
1110283,45.423446,-73.651349,430050,27.026
1110283,45.423577,-73.651308,430051,27.041
1110283,45.423675,-73.651264,430052,27.052
1110283,45.423819,-73.651182,430053,27.069
1110283,45.423888,-73.651132,430054,27.078
1110283,45.423959,-73.651074,430055,27.087
1110283,45.424040,-73.650999,430056,27.098
1110283,45.424111,-73.650926,430057,27.108
1110283,45.424192,-73.650825,430058,27.119
1110283,45.424269,-73.650718,430059,27.131
1110283,45.424335,-73.650616,430060,27.142
1110283,45.424403,-73.650488,430061,27.155
1110283,45.424473,-73.650344,430062,27.169
1110283,45.424519,-73.650227,430063,27.179
1110283,45.424553,-73.650119,430064,27.188
1110283,45.424586,-73.650010,430065,27.198
1110283,45.424614,-73.649888,430066,27.208
1110283,45.424636,-73.649782,430067,27.216
1110283,45.424657,-73.649662,430068,27.226
1110283,45.424678,-73.649519,430069,27.237
1110283,45.424684,-73.649452,430070,27.243
1110283,45.424690,-73.649354,430071,27.250
1110283,45.424690,-73.649254,430072,27.258
1110283,45.424688,-73.649171,430073,27.265
1110283,45.424685,-73.649090,430074,27.271
1110283,45.424678,-73.649003,430075,27.278
1110283,45.424665,-73.648894,430076,27.287
1110283,45.424641,-73.648765,430077,27.297
1110283,45.424526,-73.648255,430078,27.339
1110283,45.424446,-73.647924,430079,27.366
1110283,45.424418,-73.647837,430080,27.374
1110283,45.424393,-73.647774,430081,27.380
1110283,45.424368,-73.647665,430082,27.389
1110283,45.424197,-73.646892,430083,27.452
1110283,45.423960,-73.645828,430084,27.539
1110283,45.424077,-73.645778,430085,27.553
1110283,45.424205,-73.645723,430086,27.568
1110283,45.424205,-73.645723,440001,27.568
1110283,45.427082,-73.644470,440002,27.902
1110283,45.427082,-73.644470,450001,27.902
1110283,45.427141,-73.644445,450002,27.909
1110283,45.427407,-73.643668,450003,27.977
1110283,45.427655,-73.642968,450004,28.038
1110283,45.427845,-73.642423,450005,28.086
1110283,45.428481,-73.640684,450006,28.239
1110283,45.428686,-73.640155,450007,28.287
1110283,45.428888,-73.639616,450008,28.334
1110283,45.428934,-73.639482,450009,28.346
1110283,45.428980,-73.639170,450010,28.371
1110283,45.429028,-73.639019,450011,28.384
1110283,45.429028,-73.639019,460001,28.384
1110283,45.429054,-73.638938,460002,28.391
1110283,45.429102,-73.638789,460003,28.404
1110283,45.429246,-73.638343,460004,28.442
1110283,45.429986,-73.636219,460005,28.628
1110283,45.430174,-73.635697,460006,28.674
1110283,45.430174,-73.635697,470001,28.674
1110283,45.430273,-73.635423,470002,28.698
1110283,45.430510,-73.634813,470003,28.752
1110283,45.430566,-73.634682,470004,28.764
1110283,45.430929,-73.633641,470005,28.855
1110283,45.431346,-73.632494,470006,28.956
1110283,45.431949,-73.630828,470007,29.103
1110283,45.432174,-73.630341,470008,29.148
1110283,45.432357,-73.629983,470009,29.183
1110283,45.432357,-73.629983,480001,29.183
1110283,45.432404,-73.629892,480002,29.192
1110283,45.432636,-73.629514,480003,29.231
1110283,45.432833,-73.629244,480004,29.262
1110283,45.432972,-73.629095,480005,29.281
1110283,45.433313,-73.628744,480006,29.328
1110283,45.436394,-73.625421,480007,29.758
1110283,45.436394,-73.625421,490001,29.758
1110283,45.436435,-73.625376,490002,29.764
1110283,45.438045,-73.623638,490003,29.988
1110283,45.439346,-73.622235,490004,30.170
1110283,45.439346,-73.622235,500001,30.170
1110283,45.439417,-73.622158,500002,30.180
1110283,45.439684,-73.621760,500003,30.223
1110283,45.439963,-73.621304,500004,30.270
1110283,45.440644,-73.620123,500005,30.390
1110283,45.441325,-73.618907,500006,30.511
1110283,45.441325,-73.618907,510001,30.511
1110283,45.441357,-73.618851,510002,30.517
1110283,45.441553,-73.618498,510003,30.552
1110283,45.442469,-73.616890,510004,30.714
1110283,45.443566,-73.614987,510005,30.907
1110283,45.444086,-73.614241,510006,30.989
1110283,45.444086,-73.614241,520001,30.989
1110283,45.444125,-73.614185,520002,30.995
1110283,45.444341,-73.613910,520003,31.027
1110283,45.445863,-73.611975,520004,31.254
1110283,45.445936,-73.611883,520005,31.265
1110283,45.447287,-73.610168,520006,31.466
1110283,45.447287,-73.610168,530001,31.466
1110283,45.447376,-73.610055,530002,31.480
1110283,45.447481,-73.609853,530003,31.499
1110283,45.447525,-73.609733,530004,31.510
1110283,45.447540,-73.609610,530005,31.520
1110283,45.447532,-73.609486,530006,31.529
1110283,45.447477,-73.609262,530007,31.548
1110283,45.447230,-73.608737,530008,31.598
1110283,45.447081,-73.608345,530009,31.632
1110283,45.446997,-73.607947,530010,31.665
1110283,45.446971,-73.607638,530011,31.689
1110283,45.446970,-73.607407,530012,31.707
1110283,45.446980,-73.606907,530013,31.746
1110283,45.447016,-73.606303,530014,31.794
1110283,45.447049,-73.605657,530015,31.844
1110283,45.447081,-73.605153,530016,31.884
1110283,45.447072,-73.604912,530017,31.903
1110283,45.446868,-73.604760,530018,31.929
1110283,45.446599,-73.605213,530019,31.975
1110283,45.446558,-73.605184,530020,31.980
1110284,45.234993,-73.811791,10001,0.000
1110284,45.236008,-73.811940,10002,0.114
1110284,45.236322,-73.811976,10003,0.149
1110284,45.236634,-73.811984,10004,0.183
1110284,45.237257,-73.811956,10005,0.253
1110284,45.237757,-73.811934,10006,0.308
1110284,45.238306,-73.811910,10007,0.369
1110284,45.238597,-73.811875,10008,0.402
1110284,45.238739,-73.811847,10009,0.418
1110284,45.238880,-73.811801,10010,0.434
1110284,45.239018,-73.811743,10011,0.450
1110284,45.239078,-73.811709,10012,0.457
1110284,45.239285,-73.811588,10013,0.482
1110284,45.239412,-73.811494,10014,0.498
1110284,45.239534,-73.811388,10015,0.514
1110284,45.239651,-73.811271,10016,0.530
1110284,45.239870,-73.811012,10017,0.561
1110284,45.240641,-73.809956,10018,0.681
1110284,45.240704,-73.809870,10019,0.691
1110284,45.240704,-73.809870,20001,0.691
1110284,45.240891,-73.809614,20002,0.719
1110284,45.241080,-73.809339,20003,0.750
1110284,45.241255,-73.809064,20004,0.779
1110284,45.241936,-73.807906,20005,0.897
1110284,45.241936,-73.807906,30001,0.897
1110284,45.241986,-73.807820,30002,0.906
1110284,45.242022,-73.807764,30003,0.912
1110284,45.242225,-73.807440,30004,0.946
1110284,45.242394,-73.807202,30005,0.972
1110284,45.242576,-73.806983,30006,0.999
1110284,45.242768,-73.806803,30007,1.024
1110284,45.242967,-73.806664,30008,1.049
1110284,45.243489,-73.806389,30009,1.111
1110284,45.243573,-73.806345,30010,1.121
1110284,45.243866,-73.806177,30011,1.156
1110284,45.244235,-73.805946,30012,1.201
1110284,45.244408,-73.805830,30013,1.222
1110284,45.244454,-73.805799,30014,1.228
1110284,45.244454,-73.805799,40001,1.228
1110284,45.244658,-73.805663,40002,1.253
1110284,45.244873,-73.805486,40003,1.281
1110284,45.245366,-73.805079,40004,1.344
1110284,45.245400,-73.805048,40005,1.349
1110284,45.245511,-73.804950,40006,1.363
1110284,45.245638,-73.804821,40007,1.380
1110284,45.245696,-73.804762,40008,1.388
1110284,45.245876,-73.804554,40009,1.414
1110284,45.246007,-73.804392,40010,1.434
1110284,45.246564,-73.803703,40011,1.516
1110284,45.246916,-73.803256,40012,1.568
1110284,45.246916,-73.803256,50001,1.568
1110284,45.246967,-73.803191,50002,1.576
1110284,45.247111,-73.803006,50003,1.597
1110284,45.247228,-73.802836,50004,1.616
1110284,45.247321,-73.802647,50005,1.634
1110284,45.247339,-73.802600,50006,1.638
1110284,45.247407,-73.802421,50007,1.654
1110284,45.247656,-73.801683,50008,1.719
1110284,45.247923,-73.800856,50009,1.790
1110284,45.248004,-73.800624,50010,1.810
1110284,45.248089,-73.800407,50011,1.830
1110284,45.248220,-73.800120,50012,1.857
1110284,45.248357,-73.799873,50013,1.881
1110284,45.248464,-73.799729,50014,1.898
1110284,45.248590,-73.799604,50015,1.915
1110284,45.248719,-73.799502,50016,1.931
1110284,45.248973,-73.799328,50017,1.963
1110284,45.249164,-73.799217,50018,1.986
1110284,45.249164,-73.799217,60001,1.986
1110284,45.249169,-73.799214,60002,1.986
1110284,45.249249,-73.799177,60003,1.996
1110284,45.249432,-73.799093,60004,2.017
1110284,45.250100,-73.798826,60005,2.094
1110284,45.250279,-73.798762,60006,2.115
1110284,45.251341,-73.798376,60007,2.237
1110284,45.251341,-73.798376,70001,2.237
1110284,45.251429,-73.798344,70002,2.247
1110284,45.252076,-73.798110,70003,2.321
1110284,45.252490,-73.797959,70004,2.369
1110284,45.252490,-73.797959,80001,2.369
1110284,45.252624,-73.797910,80002,2.384
1110284,45.253256,-73.797681,80003,2.457
1110284,45.254687,-73.797151,80004,2.621
1110284,45.254959,-73.797040,80005,2.652
1110284,45.254959,-73.797040,90001,2.652
1110284,45.255046,-73.797006,90002,2.663
1110284,45.255693,-73.796744,90003,2.737
1110284,45.255817,-73.796682,90004,2.752
1110284,45.255937,-73.796608,90005,2.767
1110284,45.256055,-73.796511,90006,2.782
1110284,45.256171,-73.796398,90007,2.797
1110284,45.256398,-73.796143,90008,2.830
1110284,45.256721,-73.795734,90009,2.878
1110284,45.256821,-73.795604,90010,2.893
1110284,45.256821,-73.795604,100001,2.893
1110284,45.256887,-73.795518,100002,2.903
1110284,45.257329,-73.794940,100003,2.970
1110284,45.257923,-73.794148,100004,3.060
1110284,45.258080,-73.793932,100005,3.085
1110284,45.258487,-73.793370,100006,3.148
1110284,45.258487,-73.793370,110001,3.148
1110284,45.258552,-73.793282,110002,3.158
1110284,45.258860,-73.792856,110003,3.206
1110284,45.259356,-73.792155,110004,3.284
1110284,45.259678,-73.791707,110005,3.334
1110284,45.259903,-73.791393,110006,3.369
1110284,45.259965,-73.791308,110007,3.379
1110284,45.259965,-73.791308,120001,3.379
1110284,45.260231,-73.790939,120002,3.420
1110284,45.260328,-73.790803,120003,3.435
1110284,45.260460,-73.790620,120004,3.456
1110284,45.261081,-73.789775,120005,3.552
1110284,45.261849,-73.788723,120006,3.671
1110284,45.261849,-73.788723,130001,3.671
1110284,45.262467,-73.787873,130002,3.766
1110284,45.262730,-73.787513,130003,3.807
1110284,45.263253,-73.786795,130004,3.888
1110284,45.263574,-73.786355,130005,3.938
1110284,45.263580,-73.786346,130006,3.939
1110284,45.263580,-73.786346,140001,3.939
1110284,45.263741,-73.786126,140002,3.963
1110284,45.264280,-73.785386,140003,4.047
1110284,45.265259,-73.784044,140004,4.199
1110284,45.265259,-73.784044,150001,4.199
1110284,45.265320,-73.783960,150002,4.208
1110284,45.266591,-73.782215,150003,4.405
1110284,45.268013,-73.780252,150004,4.626
1110284,45.271644,-73.775254,150005,5.189
1110284,45.272182,-73.774534,150006,5.271
1110284,45.274038,-73.771985,150007,5.559
1110284,45.276883,-73.768057,150008,6.000
1110284,45.277843,-73.766750,150009,6.148
1110284,45.278126,-73.766391,150010,6.191
1110284,45.278275,-73.766225,150011,6.212
1110284,45.278429,-73.766070,150012,6.233
1110284,45.278679,-73.765854,150013,6.265
1110284,45.279087,-73.765563,150014,6.316
1110284,45.279282,-73.765434,150015,6.340
1110284,45.279585,-73.765234,150016,6.377
1110284,45.284385,-73.762160,150017,6.963
1110284,45.287151,-73.760375,150018,7.301
1110284,45.289253,-73.759040,150019,7.557
1110284,45.292028,-73.757254,150020,7.896
1110284,45.296924,-73.754139,150021,8.493
1110284,45.300167,-73.752087,150022,8.887
1110284,45.302414,-73.750672,150023,9.161
1110284,45.302414,-73.750672,160001,9.161
1110284,45.302496,-73.750620,160002,9.171
1110284,45.303871,-73.749744,160003,9.339
1110284,45.304094,-73.749601,160004,9.366
1110284,45.304769,-73.749170,160005,9.448
1110284,45.304769,-73.749170,170001,9.448
1110284,45.304785,-73.749160,170002,9.450
1110284,45.305697,-73.748563,170003,9.562
1110284,45.306975,-73.747726,170004,9.718
1110284,45.307097,-73.747649,170005,9.733
1110284,45.307097,-73.747649,180001,9.733
1110284,45.309033,-73.746424,180002,9.969
1110284,45.309099,-73.746382,180003,9.977
1110284,45.309099,-73.746382,190001,9.977
1110284,45.309751,-73.745969,190002,10.056
1110284,45.309843,-73.745912,190003,10.068
1110284,45.310552,-73.745465,190004,10.154
1110284,45.310552,-73.745465,200001,10.154
1110284,45.310678,-73.745386,200002,10.169
1110284,45.312374,-73.744311,200003,10.376
1110284,45.312374,-73.744311,210001,10.376
1110284,45.312463,-73.744254,210002,10.387
1110284,45.312925,-73.743962,210003,10.443
1110284,45.313447,-73.743638,210004,10.506
1110284,45.313672,-73.743499,210005,10.534
1110284,45.314179,-73.743185,210006,10.595
1110284,45.314814,-73.742786,210007,10.672
1110284,45.314814,-73.742786,220001,10.672
1110284,45.314896,-73.742734,220002,10.682
1110284,45.315458,-73.742378,220003,10.751
1110284,45.315630,-73.742274,220004,10.771
1110284,45.316365,-73.741827,220005,10.860
1110284,45.316454,-73.741773,220006,10.871
1110284,45.317482,-73.741133,220007,10.996
1110284,45.317482,-73.741133,230001,10.996
1110284,45.317796,-73.740937,230002,11.034
1110284,45.318581,-73.740449,230003,11.130
1110284,45.319329,-73.739985,230004,11.220
1110284,45.320141,-73.739491,230005,11.319
1110284,45.320141,-73.739491,240001,11.319
1110284,45.320224,-73.739440,240002,11.329
1110284,45.321370,-73.738741,240003,11.467
1110284,45.322393,-73.738118,240004,11.591
1110284,45.323877,-73.737200,240005,11.771
1110284,45.325432,-73.736239,240006,11.960
1110284,45.327518,-73.734960,240007,12.213
1110284,45.327880,-73.734740,240008,12.256
1110284,45.328231,-73.734524,240009,12.299
1110284,45.330430,-73.733177,240010,12.565
1110284,45.331474,-73.732537,240011,12.692
1110284,45.333256,-73.731432,240012,12.908
1110284,45.334498,-73.730687,240013,13.058
1110284,45.336363,-73.729530,240014,13.284
1110284,45.337667,-73.728709,240015,13.443
1110284,45.338499,-73.728195,240016,13.544
1110284,45.340856,-73.726750,240017,13.829
1110284,45.341194,-73.726488,240018,13.872
1110284,45.341551,-73.726218,240019,13.917
1110284,45.341693,-73.726115,240020,13.935
1110284,45.342247,-73.725742,240021,14.003
1110284,45.342659,-73.725480,240022,14.053
1110284,45.342829,-73.725376,240023,14.074
1110284,45.343192,-73.725152,240024,14.118
1110284,45.343371,-73.725039,240025,14.140
1110284,45.343743,-73.724810,240026,14.185
1110284,45.344109,-73.724586,240027,14.229
1110284,45.344549,-73.724364,240028,14.281
1110284,45.344990,-73.724164,240029,14.332
1110284,45.345949,-73.723588,240030,14.448
1110284,45.347280,-73.722786,240031,14.609
1110284,45.349128,-73.721674,240032,14.832
