stop_id,stop_name,stop_lat,stop_lon,zone_id,stop_code,wheelchair_boarding
84441,Montée Masson / devant le IGA,  45.722198, -73.620434,6,84441,0
84442,Montée Masson / de l'Esplanade,  45.727924, -73.617615,6,84442,0
84443,Montée Masson / de l'Esplanade,  45.728026, -73.617005,6,84443,0
84446,de Mascouche / face au Carrefour Mascouche,  45.742139, -73.599946,6,84446,0
84447,Montée Masson / de Mascouche,  45.741531, -73.609475,6,84447,0
84448,Montée Masson / devant le Médi-Centre,  45.743392, -73.608784,6,84448,0
84449,Montée Masson / face au Médi-Centre,  45.743289, -73.608543,6,84449,0
84451,de la Gare / devant le civique #1404,  45.733211, -73.596066,6,84451,0
84452,de la Gare / devant le civique #1421,  45.733116, -73.596588,6,84452,0
84453,des Laurentides / des Cascades,  45.770904, -73.680589,6,84453,0
84454,des Laurentides / des Cascades,  45.771074, -73.680841,6,84454,0
84455,Pincourt / devant le civique #155,  45.739142, -73.678387,6,84455,0
84457,Pincourt / devant le civique #719,  45.750706, -73.663158,6,84457,0
84459,Rawlinson / devant le civique #1447,  45.739013, -73.656140,6,84459,0
84460,Rawlinson / Guilbault,  45.736704, -73.652898,6,84460,0
84461,Rawlinson / devant le civique #1623,  45.735637, -73.651302,6,84461,0
84462,Montée du Domaine / devant le civique #1738,  45.771084, -73.639981,6,84462,0
84463,Montée du Domaine / face au civique #1738,  45.770892, -73.639166,6,84463,0
84464,Montée Masson / des Ancêtres,  45.744944, -73.607900,6,84464,0
84465,des Anglais / de l'Aigle,  45.745494, -73.643919,6,84465,0
84466,de Mascouche / devant le Carrefour Mascouche,  45.742438, -73.600218,6,84466,0
84467,Saint-Henri / devant le civique #1533 (Transfert),  45.761682, -73.595095,6,84467,0
84468,des Anglais / devant le civique #1020,  45.745812, -73.642475,6,84468,0
84469,Montée Major / du Curé-Barrette,  45.780382, -73.697165,6,84469,0
84470,du Curé-Barrette / Montée Major,  45.780626, -73.696948,6,84470,0
84471,des Anglais / du Noroît,  45.752668, -73.630612,6,84471,0
84472,des Anglais / du Suroît,  45.751851, -73.632495,6,84472,0
84473,des Anglais / du Suroît,  45.751602, -73.632532,6,84473,0
84474,des Anglais / de l'Alizé,  45.749398, -73.636846,6,84474,0
84475,des Anglais / de l'Alizé,  45.749151, -73.636806,6,84475,0
84476,des Anglais / de Mascouche,  45.748044, -73.639124,6,84476,0
84477,des Anglais / de Mascouche,  45.747480, -73.639614,6,84477,0
84478,Sainte-Marie / devant la Paroisse Saint-Henri,  45.746382, -73.601118,6,84478,0
84479,de l'Hortensia / Guérin,  45.770006, -73.727163,6,84479,0
84480,Saint-Henri / Saint-Philippe Ouest,  45.781890, -73.588707,6,84480,0
84481,Saint-Philippe Ouest / Saint-Henri,  45.781964, -73.588877,6,84481,0
84482,Sainte-Marie / Newton,  45.768413, -73.667901,6,84482,0
84483,Saint-Marie / Newton,  45.768512, -73.667189,6,84483,0
84484,Newton / Sainte-Marie,  45.768285, -73.667333,6,84484,0
84485,Sainte-Marie / des Anglais,  45.755553, -73.627604,6,84485,0
84486,Saint-Philippe Ouest / Landry,  45.787183, -73.596571,6,84486,0
84487,Montée Major / Gilbert,  45.777323, -73.699365,6,84487,0
84488,de l'Hortensia / de Jouvence,  45.768131, -73.728266,6,84488,0
84489,Montée Major / Forest,  45.778334, -73.698484,6,84489,0
84490,Montée Major / Forest,  45.778116, -73.698406,6,84490,0
84495,Sainte-Marie / Supérieur,  45.767607, -73.664743,6,84495,0
84496,Sainte-Marie / Supérieur,  45.767611, -73.665359,6,84496,0
84497,Sainte-Marie / Montée du Domaine,  45.763237, -73.643695,6,84497,0
84498,Montée du Domaine / Sainte-Marie,  45.763166, -73.644207,6,84498,0
84499,Sainte-Marie / Montée du Domaine,  45.763025, -73.644781,6,84499,0
84500,Bergeron / de la Côte-Georges,  45.778963, -73.634896,6,84500,0
84502,des Anglais / Maple,  45.729144, -73.656575,6,84502,0
84503,des Anglais / Maple,  45.729495, -73.656673,6,84503,0
84506,Bélanger / Michel,  45.778998, -73.631361,6,84506,0
84507,Bélanger / Michel,  45.778863, -73.631281,6,84507,0
84509,du Lac / 4e Avenue,  45.781231, -73.628903,6,84509,0
84511,Michel / du Lac,  45.779228, -73.629788,6,84511,0
84517,Pincourt / Sainte-Marie,  45.760051, -73.635629,6,84517,0
84520,Pincourt / Northview,  45.759094, -73.637992,6,84520,0
84523,Pincourt / River,  45.753665, -73.651783,6,84523,0
84524,Pincourt / River,  45.753480, -73.651983,6,84524,0
84528,Montée Masson / Bourque,  45.735660, -73.612643,6,84528,0
84529,Bourque / Montée Masson,  45.735870, -73.612569,6,84529,0
84530,Montée Masson / Bourque,  45.735914, -73.612912,6,84530,0
84531,Montée Masson / de Mascouche,  45.742437, -73.609391,6,84531,0
84532,Bourque / Crépeau,  45.734221, -73.604537,6,84532,0
84533,Bourque / Crépeau,  45.734088, -73.604593,6,84533,0
84534,Crépeau / de Mascouche,  45.740642, -73.603165,6,84534,0
84535,Crépeau / de Mascouche,  45.740509, -73.603387,6,84535,0
84536,des Anglais / Rawlinson,  45.733788, -73.649850,6,84536,0
84537,des Anglais / Rawlinson,  45.734194, -73.649782,6,84537,0
84539,de Mascouche / Sainte-Marie,  45.743308, -73.598921,6,84539,0
84540,Sainte-Marie / de Mascouche,  45.743424, -73.598619,6,84540,0
84541,Sainte-Marie / de Mascouche,  45.743623, -73.599172,6,84541,0
84542,boul. Ste-Marie / St-Henri (Dupras),  45.747225, -73.601757,6,84542,0
84543,Sainte-Marie / de la Gare,  45.741324, -73.589180,6,84543,0
84544,de la Gare / Marconi,  45.737722, -73.591749,6,84544,0
84545,de la Gare / Marconi,  45.737349, -73.591761,6,84545,0
84546,de la Gare / Bombardier,  45.739026, -73.590799,6,84546,0
84547,de la Gare / Bombardier,  45.738728, -73.590762,6,84547,0
84548,Sainte-Marie / Saint-Luc,  45.741019, -73.586907,6,84548,0
84549,Saint-Luc / De Musset,  45.743139, -73.584539,6,84549,0
84550,De Musset / Saint-Denis,  45.744096, -73.588663,6,84550,0
84551,Saint-Denis / Sainte-Marie,  45.741668, -73.590467,6,84551,0
84552,Sainte-Marie / Saint-Henri,  45.747095, -73.601383,6,84552,0
84553,Saint-Henri / Sainte-Marie,  45.747245, -73.601486,6,84553,0
84554,Dupras / Sainte-Marie,  45.747156, -73.601666,6,84554,0
84555,Rawlinson / des Érables,  45.741111, -73.659265,6,84555,0
84557,Saint-Henri / Rolland,  45.753153, -73.598164,6,84557,0
84558,Montée Masson / Dupras,  45.747730, -73.606108,6,84558,0
84559,Montée Masson / Dupras,  45.747957, -73.606239,6,84559,0
84560,Montée Masson / Sainte-Marie,  45.749086, -73.604687,6,84560,0
84562,Sainte-Marie / Montée Masson,  45.749310, -73.604979,6,84562,0
84565,de Châteaubriant / de Bayonne,  45.759456, -73.616125,6,84565,0
84566,Sainte-Marie / de Châteaubriant,  45.753685, -73.619952,6,84566,0
84567,de Châteaubriant / Sainte-Marie,  45.753775, -73.620275,6,84567,0
84568,Sainte-Marie / de Châteaubriant,  45.753701, -73.620769,6,84568,0
84570,des Anglais / Sainte-Marie,  45.755390, -73.627404,6,84570,0
84571,des Anglais / Raymond,  45.743559, -73.646439,6,84571,0
84572,des Anglais / Raymond,  45.744062, -73.646072,6,84572,0
84573,Grande Allée / des Érables,  45.747882, -73.650318,6,84573,0
84576,des Anglais / Garden,  45.732029, -73.651392,6,84576,0
84577,des Anglais / Garden,  45.732478, -73.651326,6,84577,0
84579,de Mascouche / Brien,  45.741462, -73.601357,6,84579,0
84580,de Mascouche / Brien,  45.741154, -73.601358,6,84580,0
84581,Sainte-Marie / de Charny,  45.751533, -73.611631,6,84581,0
84582,Sainte-Marie / de Charny,  45.751377, -73.611742,6,84582,0
84584,Sainte-Marie / Jaywood,  45.755232, -73.626348,6,84584,0
84586,Saint-Henri / Saint-Pierre,  45.749624, -73.599509,6,84586,0
84587,Saint-Henri / Saint-Pierre,  45.749944, -73.599581,6,84587,0
84588,de Châteaubriant / Mathieu,  45.757143, -73.606750,6,84588,0
84589,Montée Masson / Crépeau,  45.732145, -73.614693,6,84589,0
84590,Montée Masson / Crépeau,  45.732196, -73.615080,6,84590,0
84591,Pincourt / des Bois-Francs (Transfert),  45.752457, -73.659788,6,84591,0
84592,Pincourt / des Bois-Francs (Transfert),  45.752165, -73.659946,6,84592,0
84596,des Anglais / de Brompton,  45.735084, -73.648622,6,84596,0
84597,des Anglais / de Brompton,  45.735358, -73.648698,6,84597,0
84598,des Anglais / Station,  45.729985, -73.656048,6,84598,0
84599,des Anglais / Station,  45.730329, -73.656168,6,84599,0
84601,du Lac / 8e Avenue,  45.783280, -73.627879,6,84601,0
84602,8e Avenue / Bélanger,  45.783725, -73.628632,6,84602,0
84603,Crépeau / Bourgouin,  45.737109, -73.603022,6,84603,0
84604,Crépeau / Bourgouin,  45.737267, -73.603285,6,84604,0
84606,Sainte-Marie / Le Gardeur,  45.745335, -73.601308,6,84606,0
84609,des Anglais / Pine,  45.727567, -73.657175,6,84609,0
84610,des Anglais / Pine,  45.727601, -73.657531,6,84610,0
84612,des Anglais / Chris-Ada,  45.752963, -73.630487,6,84612,0
84613,Mathieu / de Châteaubriant,  45.757053, -73.606475,6,84613,0
84614,Pincourt / de Normandie,  45.745913, -73.669791,6,84614,0
84616,de Châteaubriant / d'Orléans,  45.758109, -73.617740,6,84616,0
84617,Montée Masson / des Ancêtres,  45.744925, -73.607641,6,84617,0
84619,des Anglais / Phillips,  45.726224, -73.657240,6,84619,0
84620,des Anglais / Phillips,  45.726336, -73.657662,6,84620,0
84622,des Érables / Boissonneault,  45.742578, -73.657368,6,84622,0
84623,des Érables / de la Verdure,  45.744250, -73.654976,6,84623,0
84624,des Érables / Lafleur,  45.745762, -73.652819,6,84624,0
84625,des Érables / Raymond,  45.746918, -73.651209,6,84625,0
84626,de la Gare / face à la gare Mascouche,  45.730775, -73.598637,6,84626,0
84627,de la Gare / face à la gare Mascouche,  45.730961, -73.598649,6,84627,0
84628,Industriel / Munck,  45.579327, -73.729204,3,84628,0
84629,Industriel / Munck,  45.579235, -73.729800,3,84629,0
84630,Henri-Bourassa Est / Laperle,  45.567446, -73.660157,2,84630,0
84631,Henri-Bourassa Est / Laperle,  45.567145, -73.659800,2,84631,0
84632,Henri-Bourassa Est / De Saint-Firmin,  45.573266, -73.657217,2,84632,0
84633,Henri-Bourassa Est / De Saint-Firmin,  45.573020, -73.656789,2,84633,0
84634,Henri-Bourassa Est / des Laurentides,  45.590340, -73.647333,2,84634,0
84635,Henri-Bourassa Est / des Laurentides,  45.589811, -73.647253,2,84635,0
84636,Industriel / Saint-Martin,  45.572676, -73.721908,3,84636,0
84637,Industriel / Saint- Martin,  45.571924, -73.721797,3,84637,0
84649,Henri-Bourassa Est / Christophe-Colomb,  45.562831, -73.662570,2,84649,0
84650,Henri-Bourassa Est / Christophe-Colomb,  45.562788, -73.661926,2,84650,0
84656,Terminus Henri-Bourassa,  45.554200, -73.667895,2,84656,1
84657,Terminus Henri-Bourassa,  45.555460, -73.667865,2,84657,0
84667,Henri-Bourassa Est / des Récollets,  45.594287, -73.644056,2,84667,0
84668,Henri-Bourassa Est / de London,  45.593265, -73.644410,2,84668,0
84669,Henri-Bourassa Est / Saint-Michel,  45.584613, -73.650324,2,84669,0
84670,Henri-Bourassa Est / Oscar,  45.582839, -73.650467,2,84670,0
84671,Saint-Julien / d'Amos,  45.595008, -73.640613,2,84671,0
84672,Garon / Henri-Bourassa Est,  45.597779, -73.640553,2,84672,0
84697,Collège Lionel-Groulx,  45.640834, -73.842682,5,84697,0
84700,Gare Mascouche,  45.729135, -73.599391,6,84700,0
84702,Gare Terrebonne,  45.727867, -73.519523,5,84702,0
84717,Gare Sainte-Thérèse,  45.635671, -73.835773,5,84717,0
84718,Gare Sainte-Thérèse,  45.635662, -73.835800,5,84718,0
84724,des Seigneurs / de la Saulaie,  45.701950, -73.641256,5,84724,0
84725,des Seigneurs / de la Saulaie,  45.701465, -73.641418,5,84725,0
84726,Claude-Léveillée / devant le McDonald's,  45.721110, -73.701910,6,84726,0
84727,de Plaisance / des Seigneurs,  45.718020, -73.681151,5,84727,0
84728,des Entreprises / devant le Cégep Terrebonne,  45.721770, -73.705633,6,84728,0
84730,des Seigneurs / de Livaudière,  45.700396, -73.663859,5,84730,0
84731,des Seigneurs / de Livaudière,  45.700287, -73.664211,5,84731,0
84733,des Seigneurs / de Lussière,  45.704521, -73.667878,5,84733,0
84734,des Seigneurs / de Lussière,  45.704706, -73.668129,5,84734,0
84735,des Seigneurs / de La Tesserie,  45.706435, -73.667927,5,84735,0
84736,des Seigneurs / de La Tesserie,  45.706696, -73.668287,5,84736,0
84737,de Cologne / de la Pinière,  45.722902, -73.689727,5,84737,0
84738,de la Pinière / de Cologne,  45.723105, -73.689860,5,84738,0
84739,des Seigneurs / de Hauteville,  45.709230, -73.668060,5,84739,0
84740,de Hauteville / des Seigneurs,  45.709422, -73.668125,5,84740,0
84741,des Seigneurs / de Hauteville,  45.709366, -73.668437,5,84741,0
84742,de Plaisance / de la Pinière,  45.724084, -73.681001,5,84742,0
84743,de la Pinière / de Plaisance,  45.724005, -73.681311,5,84743,0
84747,d'Aragon / de Vitré,  45.723963, -73.676922,5,84747,0
84748,d'Aragon / de Vitré,  45.724209, -73.676655,5,84748,0
84749,Jeanne-Mance / de Foucault,  45.723524, -73.671977,5,84749,0
84750,Jeanne-Mance / de Foucault,  45.723797, -73.671711,5,84750,0
84751,Jeanne-Mance / de la Pinière,  45.724909, -73.668022,5,84751,0
84752,de Plaisance / de Vaccarès,  45.700816, -73.687884,5,84752,0
84753,de Plaisance / de Vaccarès,  45.700288, -73.687692,5,84753,0
84754,Gascon / Joly,  45.720550, -73.660243,5,84754,0
84755,Gascon / de la Licorne,  45.733457, -73.678868,6,84755,0
84756,Gascon / de la Licorne,  45.733442, -73.679605,6,84756,0
84757,Gascon / Chayer,  45.727739, -73.670294,6,84757,0
84758,des Seigneurs / de Laubia,  45.702831, -73.667888,5,84758,0
84760,des Seigneurs / de Laubia,  45.703051, -73.668178,5,84760,0
84761,des Seigneurs / Saint-Michel,  45.701077, -73.644391,5,84761,0
84762,des Seigneurs / Saint-Michel,  45.700670, -73.644456,5,84762,0
84763,des Seigneurs / Saint-Sacrement,  45.702741, -73.638300,5,84763,0
84764,des Seigneurs / Saint-Sacrement,  45.702123, -73.639120,5,84764,0
84765,des Seigneurs / Ernest-S.-Mathieu,  45.703189, -73.636714,5,84765,0
84766,des Seigneurs / Ernest-S.-Mathieu,  45.702778, -73.636887,5,84766,0
84767,des Seigneurs / Théberge,  45.703923, -73.634191,5,84767,0
84768,des Seigneurs / Théberge,  45.703498, -73.634414,5,84768,0
84769,Côte de Terrebonne / 75e Avenue,  45.692504, -73.659670,5,84769,0
84770,Côte de Terrebonne / 75e Avenue,  45.692338, -73.660032,5,84770,0
84771,Côte de Terrebonne / 43e Avenue,  45.694899, -73.691293,5,84771,0
84772,Côte de Terrebonne / 43e Avenue,  45.694560, -73.691635,5,84772,0
84773,Côte de Terrebonne / devant le civique #2826,  45.694322, -73.693258,5,84773,0
84774,Côte de Terrebonne / devant le civique #2845,  45.694075, -73.693322,5,84774,0
84776,Côte de Terrebonne / 32e Avenue,  45.685188, -73.709153,5,84776,0
84777,Côte de Terrebonne / 32e Avenue,  45.684926, -73.709289,5,84777,0
84778,Côte de Terrebonne / 25e Avenue,  45.684395, -73.718079,5,84778,0
84779,Côte de Terrebonne / 25e Avenue,  45.684258, -73.718339,5,84779,0
84780,des Seigneurs / Durocher,  45.716242, -73.669916,5,84780,0
84781,des Seigneurs / Durocher,  45.716283, -73.670360,5,84781,0
84782,Côte de Terrebonne / face au 1235,  45.684451, -73.723014,5,84782,0
84783,Côte de Terrebonne / 22e Avenue,  45.684341, -73.723577,5,84783,0
84784,Côte de Terrebonne / 9e Avenue,  45.679546, -73.738796,5,84784,0
84785,Côte de Terrebonne / 9e Avenue,  45.679402, -73.738593,5,84785,0
84786,Côte de Terrebonne / d'Aubervilliers,  45.678578, -73.740371,5,84786,0
84787,Côte de Terrebonne / d'Aubervilliers,  45.678312, -73.740504,5,84787,0
84788,Gascon / des Tilleuls,  45.716305, -73.654992,5,84788,0
84789,Gascon / des Tilleuls,  45.716380, -73.655343,5,84789,0
84790,Gascon / Lucille,  45.721976, -73.661981,5,84790,0
84791,Saint-Pierre / Adolphe-Chapleau,  45.693400, -73.631169,5,84791,0
84792,Saint-Pierre / Adolphe-Chapleau,  45.693243, -73.631396,5,84792,0
84793,Saint-Louis / de Terrebonne,  45.695157, -73.627018,5,84793,0
84794,Saint-Louis / de Terrebonne,  45.694967, -73.627323,5,84794,0
84796,du Grand-Pic / Saint-Charles,  45.713891, -73.498242,5,84796,0
84797,du Grand Pic / du Saule-Noir,  45.714671, -73.498482,5,84797,0
84798,Montée Masson / Louis-H.-Desjardins,  45.698748, -73.634018,5,84798,0
84799,Montée Masson / Louis-H.-Desjardins,  45.698840, -73.634126,5,84799,0
84800,des Seigneurs / de Plaisance,  45.717938, -73.680869,5,84800,0
84801,des Seigneurs / de Plaisance,  45.717763, -73.681302,5,84801,0
84802,Montée Masson / Théberge,  45.700487, -73.633114,5,84802,0
84803,Montée Masson / Théberge,  45.700555, -73.633258,5,84803,0
84804,Vaillant / de Varennes,  45.701659, -73.656044,5,84804,0
84805,Vaillant / de Varennes,  45.701855, -73.656404,5,84805,0
84806,Vaillant / de Boucherville,  45.702374, -73.656053,5,84806,0
84807,Vaillant / de Boucherville,  45.702557, -73.656352,5,84807,0
84808,de Grand-Champ / de Bourgchemin,  45.706034, -73.656896,5,84808,0
84809,de Grand-Champ / de Bourgchemin,  45.706322, -73.656985,5,84809,0
84810,de Grand-Champ / de Noyan,  45.708206, -73.655892,5,84810,0
84811,de Grand-Champ / de Noyan,  45.708500, -73.656230,5,84811,0
84812,de Hauteville / de Noyan,  45.709915, -73.653994,5,84812,0
84814,de Grand-Champ / de Hauteville,  45.709916, -73.656173,5,84814,0
84815,Saint-Louis / Saint-Antoine,  45.698653, -73.644265,5,84815,0
84816,Moody / Saint-Louis,  45.699174, -73.646877,5,84816,0
84817,Chartrand / Bernard,  45.699732, -73.630712,5,84817,0
84818,Chartrand / Bernard,  45.699731, -73.630943,5,84818,0
84819,de Plaisance / de Verviers,  45.721874, -73.680823,5,84819,0
84820,de Verviers / de Plaisance,  45.722087, -73.680807,5,84820,0
84821,Chartrand / Notre-Dame,  45.701829, -73.631432,5,84821,0
84822,Chartrand / face au 814,  45.701541, -73.631627,5,84822,0
84823,de Hauteville / de Martignon,  45.710169, -73.658128,5,84823,0
84825,de Hauteville / Desjordy,  45.709598, -73.664125,5,84825,0
84826,Mathieu / Chauvette,  45.754779, -73.607830,6,84826,0
84827,d'Angora / de Vincennes,  45.714065, -73.667892,5,84827,0
84828,Mathieu / Cantin,  45.752985, -73.608319,6,84828,0
84829,d'Angora / Godard,  45.713365, -73.659866,5,84829,0
84830,des Migrateurs / du Bruant,  45.716615, -73.503607,5,84830,0
84831,d'Angora / des Gerboises,  45.713455, -73.658301,5,84831,0
84833,d'Angora / Hansen,  45.714042, -73.654600,5,84833,0
84835,Laurier / Athanase,  45.749944, -73.703694,6,84835,0
84836,Laurier / Athanase,  45.749912, -73.703988,6,84836,0
84837,Moody / devant le Canadian Tire,  45.703230, -73.649210,5,84837,0
84839,de la Pinière / Bélanger,  45.724338, -73.667066,5,84839,0
84840,de la Pinière / Bélanger,  45.723916, -73.666405,5,84840,0
84841,Moody / devant le McDonald's,  45.705495, -73.650291,5,84841,0
84843,d'Aragon / de Verviers,  45.722108, -73.677850,5,84843,0
84844,de Verviers / d'Aragon,  45.721883, -73.677854,5,84844,0
84845,Moody / devant les Galeries Terrebonne,  45.703535, -73.648743,5,84845,0
84846,Moody / devant les Galeries Terrebonne,  45.703176, -73.648578,5,84846,1
84847,des Seigneurs / face aux Galeries Terrebonne,  45.700255, -73.646108,5,84847,0
84848,des Seigneurs / devant les Galeries Terrebonne,  45.700593, -73.645789,5,84848,0
84849,Saint-Louis / devant le civique #960,  45.696068, -73.641121,5,84849,0
84850,Saint-Louis / devant le civique #963,  45.696120, -73.640787,5,84850,0
84851,Chartrand / devant le civique #371,  45.695319, -73.629051,5,84851,0
84852,Côte de Terrebonne / devant le civique #305,  45.677145, -73.743505,5,84852,0
84853,Côte de Terrebonne / face au civique #305,  45.676955, -73.743356,5,84853,0
84854,Côte de Terrebonne / devant le civique #1585,  45.684409, -73.714887,5,84854,0
84855,Côte de Terrebonne / devant le civique #1600,  45.684334, -73.714873,5,84855,0
84856,Côte de Terrebonne / devant le Camping 5 Étoiles,  45.684375, -73.710819,5,84856,0
84857,Côte de Terrebonne / face au Camping 5 Étoiles,  45.684565, -73.710742,5,84857,0
84860,Côte de Terrebonne / Place Alexandre-Cousineau,  45.694840, -73.680404,5,84860,0
84861,Côte de Terrebonne / Place Alexandre-Cousineau,  45.694646, -73.681105,5,84861,0
84862,Côte de Terrebonne / face au civique #3640,  45.694504, -73.677755,5,84862,0
84863,Côte de Terrebonne / devant le civique #3668,  45.694337, -73.677236,5,84863,0
84864,Gascon / devant le civique #4539,  45.744351, -73.695025,6,84864,0
84865,Gascon / Nancy,  45.743323, -73.694390,6,84865,0
84866,Gascon / devant le civique #4605,  45.745214, -73.696485,6,84866,0
84868,Terminus Terrebonne Quai 19,  45.696930, -73.654203,5,84868,1
84869,Terminus Terrebonne Quai 18,  45.697105, -73.654151,5,84869,1
84870,Gascon / devant le civique #3620,  45.735705, -73.682903,6,84870,0
84871,Terminus Terrebonne Quai 17,  45.697210, -73.654158,5,84871,1
84872,Gascon / devant le Centre l'Esplanade,  45.721940, -73.662465,5,84872,0
84873,Terminus Terrebonne Quai 16,  45.697435, -73.654163,5,84873,1
84874,Saint-Louis / devant le Collège Saint-Sacrement,  45.694998, -73.638152,5,84874,0
84875,Terminus Terrebonne,  45.698112, -73.653034,5,84875,0
84876,Armand-Bombardier / devant le civique #1097,  45.686362, -73.782877,6,84876,0
84877,Armand-Bombardier / Montée Gagnon,  45.680885, -73.783909,5,84877,0
84878,Montée Gagnon / du Souvenir,  45.665635, -73.762209,5,84878,0
84880,Côte de Terrebonne / Georges-VI,  45.676828, -73.743984,5,84880,0
84881,Montée Gagnon / Armand-Bombardier,  45.680593, -73.783596,5,84881,0
84882,Côte de Terrebonne / 3e Avenue,  45.674399, -73.748446,5,84882,0
84883,Armand-Bombardier / face au civique #1085,  45.686229, -73.782319,6,84883,0
84885,Gascon / Chayer,  45.727672, -73.671057,6,84885,0
84886,Saint-Pierre / Saint-André,  45.692850, -73.634262,5,84886,0
84887,Saint-Pierre / Saint-André,  45.692671, -73.634466,5,84887,0
84888,Montée Gagnon / de Vignory,  45.724936, -73.689413,6,84888,0
84889,des Entreprises / Jean-Monnet,  45.724562, -73.695936,6,84889,0
84890,des Entreprises / Jean-Monnet,  45.724699, -73.695613,6,84890,0
84891,Jacob-Jordan / des Entreprises,  45.724803, -73.689137,6,84891,0
84892,des Entreprises / Jacob-Jordan,  45.724736, -73.689348,6,84892,0
84893,Jeanne-Mance / de Neuchâtel,  45.723727, -73.674670,5,84893,0
