shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
M4030027,45.754479,-73.624396,240014,8.359
M4030027,45.754519,-73.624566,240015,8.373
M4030027,45.754542,-73.624638,240016,8.380
M4030027,45.754542,-73.624638,250001,8.380
M4030027,45.754592,-73.624790,250002,8.393
M4030027,45.754616,-73.624881,250003,8.400
M4030027,45.754682,-73.625066,250004,8.416
M4030027,45.754698,-73.625119,250005,8.421
M4030027,45.755013,-73.625950,250006,8.494
M4030027,45.755177,-73.626391,250007,8.533
M4030027,45.755177,-73.626391,260001,8.533
M4030027,45.755303,-73.626729,260002,8.563
M4030027,45.755377,-73.626940,260003,8.581
M4030027,45.755542,-73.627401,260004,8.622
M4030027,45.755228,-73.627637,260005,8.661
M4030027,45.754721,-73.628039,260006,8.725
M4030027,45.754721,-73.628039,270001,8.725
M4030027,45.754244,-73.628419,270002,8.786
M4030027,45.754007,-73.628623,270003,8.817
M4030027,45.753923,-73.628707,270004,8.828
M4030027,45.753848,-73.628792,270005,8.839
M4030027,45.753782,-73.628878,270006,8.849
M4030027,45.753725,-73.628977,270007,8.859
M4030027,45.753657,-73.629114,270008,8.872
M4030027,45.753496,-73.629360,270009,8.898
M4030027,45.753439,-73.629459,270010,8.908
M4030027,45.753305,-73.629682,270011,8.931
M4030027,45.753230,-73.629793,270012,8.943
M4030027,45.752885,-73.630396,270013,9.003
M4030027,45.752885,-73.630396,280001,9.003
M4030027,45.752816,-73.630515,280002,9.015
M4030027,45.752785,-73.630573,280003,9.021
M4030027,45.752732,-73.630672,280004,9.031
M4030027,45.752465,-73.631143,280005,9.078
M4030027,45.752130,-73.631738,280006,9.137
M4030027,45.752054,-73.631862,280007,9.150
M4030027,45.751791,-73.632330,280008,9.197
M4030027,45.751758,-73.632390,280009,9.203
M4030027,45.751758,-73.632390,290001,9.203
M4030027,45.751726,-73.632447,290002,9.209
M4030027,45.751556,-73.632754,290003,9.239
M4030027,45.751528,-73.632791,290004,9.243
M4030027,45.751432,-73.632952,290005,9.260
M4030027,45.751167,-73.633432,290006,9.307
M4030027,45.751058,-73.633634,290007,9.327
M4030027,45.750666,-73.634328,290008,9.396
M4030027,45.750316,-73.634964,290009,9.459
M4030027,45.750316,-73.634964,300001,9.459
M4030027,45.750283,-73.635023,300002,9.465
M4030027,45.750169,-73.635195,300003,9.484
M4030027,45.750054,-73.635419,300004,9.505
M4030027,45.750005,-73.635531,300005,9.515
M4030027,45.749929,-73.635655,300006,9.528
M4030027,45.749814,-73.635853,300007,9.548
M4030027,45.749680,-73.636101,300008,9.573
M4030027,45.749442,-73.636497,300009,9.613
M4030027,45.749355,-73.636647,300010,9.628
M4030027,45.749303,-73.636736,300011,9.637
M4030027,45.749303,-73.636736,310001,9.637
M4030027,45.749155,-73.636992,310002,9.663
M4030027,45.748735,-73.637710,310003,9.736
M4030027,45.748247,-73.638577,310004,9.823
M4030027,45.748060,-73.638893,310005,9.855
M4030027,45.747974,-73.639040,310006,9.870
M4030027,45.747974,-73.639040,320001,9.870
M4030027,45.747933,-73.639109,320002,9.877
M4030027,45.747912,-73.639146,320003,9.881
M4030027,45.747587,-73.639742,320004,9.940
M4030027,45.746661,-73.641326,320005,10.100
M4030027,45.746449,-73.641697,320006,10.137
M4030027,45.746449,-73.641697,330001,10.137
M4030027,45.746380,-73.641819,330002,10.150
M4030027,45.745534,-73.643269,330003,10.296
M4030027,45.745295,-73.643684,330004,10.338
M4030027,45.745295,-73.643684,340001,10.338
M4030027,45.745098,-73.644024,340002,10.373
M4030027,45.744933,-73.644309,340003,10.402
M4030027,45.744025,-73.645894,340004,10.561
M4030027,45.743979,-73.645971,340005,10.569
M4030027,45.743979,-73.645971,350001,10.569
M4030027,45.743767,-73.646327,350002,10.605
M4030027,45.745132,-73.648361,350003,10.825
M4030027,45.745613,-73.649063,350004,10.901
M4030027,45.745664,-73.649144,350005,10.909
M4030027,45.745710,-73.649211,350006,10.917
M4030027,45.745710,-73.649211,360001,10.917
M4030027,45.745753,-73.649274,360002,10.924
M4030027,45.746076,-73.649750,360003,10.975
M4030027,45.746565,-73.650478,360004,11.054
M4030027,45.746930,-73.651020,360005,11.112
M4030027,45.746930,-73.651020,370001,11.112
M4030027,45.747046,-73.651192,370002,11.131
M4030027,45.746574,-73.651855,370003,11.204
M4030027,45.746053,-73.652616,370004,11.287
M4030027,45.746053,-73.652616,380001,11.287
M4030027,45.746044,-73.652629,380002,11.289
M4030027,45.745939,-73.652802,380003,11.307
M4030027,45.745466,-73.653491,380004,11.382
M4030027,45.745419,-73.653552,380005,11.389
M4030027,45.744975,-73.654178,380006,11.458
M4030027,45.744936,-73.654239,380007,11.465
M4030027,45.744805,-73.654411,380008,11.484
M4030027,45.744611,-73.654689,380009,11.515
M4030027,45.744611,-73.654689,390001,11.515
M4030027,45.744455,-73.654914,390002,11.540
M4030027,45.744105,-73.655418,390003,11.595
M4030027,45.743954,-73.655626,390004,11.618
M4030027,45.743480,-73.656340,390005,11.695
M4030027,45.742989,-73.657027,390006,11.771
M4030027,45.742828,-73.657261,390007,11.797
M4030027,45.742771,-73.657334,390008,11.805
M4030027,45.742747,-73.657370,390009,11.809
M4030027,45.742747,-73.657370,400001,11.809
M4030027,45.742525,-73.657690,400002,11.844
M4030027,45.741533,-73.659089,400003,11.999
M4030027,45.741244,-73.659506,400004,12.045
M4030027,45.741244,-73.659506,410001,12.045
M4030027,45.741183,-73.659593,410002,12.054
M4030027,45.739423,-73.657004,410003,12.335
M4030027,45.738871,-73.656190,410004,12.424
M4030027,45.738871,-73.656190,420001,12.424
M4030027,45.738436,-73.655548,420002,12.493
M4030027,45.737601,-73.654385,420003,12.623
M4030027,45.736879,-73.653348,420004,12.736
M4030027,45.736879,-73.653348,430001,12.736
M4030027,45.736784,-73.653211,430002,12.751
M4030027,45.736630,-73.652982,430003,12.776
M4030027,45.736054,-73.652159,430004,12.867
M4030027,45.735573,-73.651434,430005,12.944
M4030027,45.735573,-73.651434,440001,12.944
M4030027,45.735436,-73.651229,440002,12.966
M4030027,45.735359,-73.651121,440003,12.979
M4030027,45.735204,-73.650905,440004,13.003
M4030027,45.735003,-73.650711,440005,13.030
M4030027,45.734802,-73.650543,440006,13.055
M4030027,45.734740,-73.650501,440007,13.063
M4030027,45.734627,-73.650364,440008,13.079
M4030027,45.734329,-73.650126,440009,13.117
M4030027,45.734106,-73.649951,440010,13.146
M4030027,45.734106,-73.649951,450001,13.146
M4030027,45.733952,-73.649830,450002,13.165
M4030027,45.733544,-73.650188,450003,13.219
M4030027,45.732652,-73.651002,450004,13.336
M4030027,45.732513,-73.651109,450005,13.354
M4030027,45.732420,-73.651192,450006,13.366
M4030027,45.732420,-73.651192,460001,13.366
M4030027,45.732393,-73.651216,460002,13.370
M4030027,45.732289,-73.651351,460003,13.385
M4030027,45.732184,-73.651524,460004,13.403
M4030027,45.731892,-73.652198,460005,13.465
M4030027,45.731783,-73.652500,460006,13.491
M4030027,45.731672,-73.652839,460007,13.520
M4030027,45.731603,-73.653028,460008,13.537
M4030027,45.731563,-73.653153,460009,13.548
M4030027,45.731494,-73.653342,460010,13.564
M4030027,45.731433,-73.653530,460011,13.581
M4030027,45.731400,-73.653734,460012,13.597
M4030027,45.731321,-73.654217,460013,13.635
M4030027,45.731299,-73.654319,460014,13.644
M4030027,45.731273,-73.654561,460015,13.663
M4030027,45.731239,-73.654765,460016,13.679
M4030027,45.731187,-73.654993,460017,13.698
M4030027,45.731156,-73.655106,460018,13.707
M4030027,45.731126,-73.655181,460019,13.714
M4030027,45.731060,-73.655293,460020,13.725
M4030027,45.731003,-73.655379,460021,13.735
M4030027,45.730862,-73.655549,460022,13.755
M4030027,45.730722,-73.655707,460023,13.775
M4030027,45.730582,-73.655839,460024,13.793
M4030027,45.730389,-73.655967,460025,13.817
M4030027,45.730289,-73.656025,460026,13.829
M4030027,45.730289,-73.656025,470001,13.829
M4030027,45.730187,-73.656082,470002,13.841
M4030027,45.729811,-73.656288,470003,13.886
M4030027,45.729738,-73.656322,470004,13.895
M4030027,45.729444,-73.656490,470005,13.930
M4030027,45.729444,-73.656490,480001,13.930
M4030027,45.729315,-73.656563,480002,13.945
M4030027,45.729209,-73.656674,480003,13.960
M4030027,45.729078,-73.656782,480004,13.977
M4030027,45.728858,-73.656940,480005,14.004
M4030027,45.728786,-73.656977,480006,14.013
M4030027,45.728672,-73.657031,480007,14.026
M4030027,45.728474,-73.657098,480008,14.049
M4030027,45.728299,-73.657162,480009,14.069
M4030027,45.728192,-73.657201,480010,14.081
M4030027,45.727772,-73.657338,480011,14.129
M4030027,45.727638,-73.657384,480012,14.144
M4030027,45.727582,-73.657401,480013,14.150
M4030027,45.727582,-73.657401,490001,14.150
M4030027,45.727472,-73.657435,490002,14.163
M4030027,45.727223,-73.657478,490003,14.191
M4030027,45.726947,-73.657506,490004,14.222
M4030027,45.726468,-73.657529,490005,14.275
M4030027,45.726337,-73.657526,490006,14.290
M4030027,45.726337,-73.657526,500001,14.290
M4030027,45.726236,-73.657525,500002,14.301
M4030027,45.725396,-73.657504,500003,14.394
M4030027,45.725216,-73.657498,500004,14.414
M4030027,45.724822,-73.657471,500005,14.458
M4030027,45.724758,-73.657476,500006,14.465
M4030027,45.724436,-73.657472,500007,14.501
M4030027,45.724075,-73.657445,500008,14.541
M4030027,45.723944,-73.657388,500009,14.556
M4030027,45.722572,-73.657302,500010,14.709
M4030027,45.722291,-73.657360,500011,14.740
M4030027,45.722108,-73.657450,500012,14.762
M4030027,45.721679,-73.657627,500013,14.812
M4030027,45.721405,-73.657750,500014,14.844
M4030027,45.721250,-73.657820,500015,14.861
M4030027,45.721250,-73.657820,510001,14.861
M4030027,45.720518,-73.658153,510002,14.947
M4030027,45.720289,-73.658266,510003,14.974
M4030027,45.720161,-73.658334,510004,14.989
M4030027,45.720040,-73.658429,510005,15.004
M4030027,45.719966,-73.658501,510006,15.014
M4030027,45.719862,-73.658661,510007,15.031
M4030027,45.719798,-73.658748,510008,15.041
M410004,45.719927,-73.658560,10001,0.000
M410004,45.719966,-73.658501,10002,0.006
M410004,45.720040,-73.658429,10003,0.016
M410004,45.720161,-73.658334,10004,0.032
M410004,45.720289,-73.658266,10005,0.047
M410004,45.720518,-73.658153,10006,0.074
M410004,45.721280,-73.657807,10007,0.163
M410004,45.721280,-73.657807,20001,0.163
M410004,45.721405,-73.657750,20002,0.177
M410004,45.721679,-73.657627,20003,0.209
M410004,45.722108,-73.657450,20004,0.259
M410004,45.722291,-73.657360,20005,0.280
M410004,45.722572,-73.657302,20006,0.312
M410004,45.723944,-73.657388,20007,0.464
M410004,45.724095,-73.657301,20008,0.483
M410004,45.724416,-73.657309,20009,0.518
M410004,45.725373,-73.657312,20010,0.625
M410004,45.725680,-73.657320,20011,0.659
M410004,45.726220,-73.657352,20012,0.719
M410004,45.726220,-73.657352,30001,0.719
M410004,45.726475,-73.657368,30002,0.747
M410004,45.726609,-73.657371,30003,0.762
M410004,45.727020,-73.657366,30004,0.808
M410004,45.727353,-73.657338,30005,0.845
M410004,45.727503,-73.657319,30006,0.862
M410004,45.727581,-73.657301,30007,0.870
M410004,45.727581,-73.657301,40001,0.870
M410004,45.727591,-73.657299,40002,0.872
M410004,45.727936,-73.657215,40003,0.910
M410004,45.728299,-73.657162,40004,0.951
M410004,45.728474,-73.657098,40005,0.971
M410004,45.728672,-73.657031,40006,0.994
M410004,45.728786,-73.656977,40007,1.007
M410004,45.728858,-73.656940,40008,1.016
M410004,45.729078,-73.656782,40009,1.043
M410004,45.729190,-73.656690,40010,1.058
M410004,45.729190,-73.656690,50001,1.058
M410004,45.729209,-73.656674,50002,1.060
M410004,45.729315,-73.656563,50003,1.075
M410004,45.729738,-73.656322,50004,1.125
M410004,45.729811,-73.656288,50005,1.134
M410004,45.730020,-73.656174,50006,1.159
M410004,45.730020,-73.656174,60001,1.159
M410004,45.730187,-73.656082,60002,1.178
M410004,45.730389,-73.655967,60003,1.203
M410004,45.730582,-73.655839,60004,1.226
M410004,45.730722,-73.655707,60005,1.245
M410004,45.730862,-73.655549,60006,1.265
M410004,45.731003,-73.655379,60007,1.285
M410004,45.731060,-73.655293,60008,1.294
M410004,45.731126,-73.655181,60009,1.306
M410004,45.731156,-73.655106,60010,1.313
M410004,45.731187,-73.654993,60011,1.322
M410004,45.731239,-73.654765,60012,1.341
M410004,45.731273,-73.654561,60013,1.357
M410004,45.731299,-73.654319,60014,1.376
M410004,45.731321,-73.654217,60015,1.384
M410004,45.731400,-73.653734,60016,1.423
M410004,45.731433,-73.653530,60017,1.439
M410004,45.731494,-73.653342,60018,1.455
M410004,45.731563,-73.653153,60019,1.472
M410004,45.731603,-73.653028,60020,1.483
M410004,45.731672,-73.652839,60021,1.499
M410004,45.731783,-73.652500,60022,1.529
M410004,45.731892,-73.652198,60023,1.555
M410004,45.732183,-73.651527,60024,1.616
M410004,45.732183,-73.651527,70001,1.616
M410004,45.732184,-73.651524,70002,1.617
M410004,45.732289,-73.651351,70003,1.635
M410004,45.732393,-73.651216,70004,1.650
M410004,45.732513,-73.651109,70005,1.666
M410004,45.732652,-73.651002,70006,1.683
M410004,45.733544,-73.650188,70007,1.801
M410004,45.733827,-73.649940,70008,1.838
M410004,45.733827,-73.649940,80001,1.838
M410004,45.733952,-73.649830,80002,1.854
M410004,45.734329,-73.650126,80003,1.902
M410004,45.734627,-73.650364,80004,1.940
M410004,45.734740,-73.650501,80005,1.957
M410004,45.734802,-73.650543,80006,1.964
M410004,45.735003,-73.650711,80007,1.990
M410004,45.735204,-73.650905,80008,2.017
M410004,45.735359,-73.651121,80009,2.041
M410004,45.735436,-73.651229,80010,2.053
M410004,45.735556,-73.651410,80011,2.073
M410004,45.735556,-73.651410,90001,2.073
M410004,45.736054,-73.652159,90002,2.153
M410004,45.736630,-73.652982,90003,2.244
M410004,45.736636,-73.652992,90004,2.244
M410004,45.736636,-73.652992,100001,2.244
M410004,45.736784,-73.653211,100002,2.268
M410004,45.737601,-73.654385,100003,2.397
M410004,45.738436,-73.655548,100004,2.527
M410004,45.738923,-73.656265,100005,2.604
M410004,45.738923,-73.656265,110001,2.604
M410004,45.739423,-73.657004,110002,2.684
M410004,45.741034,-73.659373,110003,2.942
M410004,45.741034,-73.659373,120001,2.942
M410004,45.741183,-73.659593,120002,2.965
M410004,45.741533,-73.659089,120003,3.021
M410004,45.742525,-73.657690,120004,3.175
M410004,45.742664,-73.657489,120005,3.197
M410004,45.742664,-73.657489,130001,3.197
M410004,45.742771,-73.657334,130002,3.214
M410004,45.742828,-73.657261,130003,3.223
M410004,45.742989,-73.657027,130004,3.248
M410004,45.743480,-73.656340,130005,3.325
M410004,45.743954,-73.655626,130006,3.401
M410004,45.744105,-73.655418,130007,3.425
M410004,45.744332,-73.655091,130008,3.461
M410004,45.744332,-73.655091,140001,3.461
M410004,45.744455,-73.654914,140002,3.480
M410004,45.744805,-73.654411,140003,3.535
M410004,45.744936,-73.654239,140004,3.555
M410004,45.744975,-73.654178,140005,3.561
M410004,45.745419,-73.653552,140006,3.631
M410004,45.745466,-73.653491,140007,3.638
M410004,45.745846,-73.652938,140008,3.698
M410004,45.745846,-73.652938,150001,3.698
M410004,45.745939,-73.652802,150002,3.713
M410004,45.746044,-73.652629,150003,3.731
M410004,45.746574,-73.651855,150004,3.815
M410004,45.746975,-73.651292,150005,3.877
M410004,45.746975,-73.651292,160001,3.877
M410004,45.747046,-73.651192,160002,3.889
M410004,45.747700,-73.650207,160003,3.994
M410004,45.747821,-73.650397,160004,4.014
M410004,45.747821,-73.650397,170001,4.014
M410004,45.748145,-73.650906,170002,4.068
M410004,45.749173,-73.652507,170003,4.237
M410004,45.749280,-73.652681,170004,4.255
M410004,45.749280,-73.652681,180001,4.255
M410004,45.749438,-73.652936,180002,4.281
M410004,45.749686,-73.653326,180003,4.322
M410004,45.749729,-73.653381,180004,4.329
M410004,45.750003,-73.653824,180005,4.375
M410004,45.750197,-73.654197,180006,4.411
M410004,45.750343,-73.654426,180007,4.435
M410004,45.750652,-73.654884,180008,4.484
M410004,45.751028,-73.655488,180009,4.547
M410004,45.751114,-73.655597,180010,4.560
M410004,45.751135,-73.655629,180011,4.563
M410004,45.751135,-73.655629,190001,4.563
M410004,45.751234,-73.655785,190002,4.580
M410004,45.751242,-73.655824,190003,4.583
M410004,45.751524,-73.656281,190004,4.630
M410004,45.751750,-73.656644,190005,4.668
M410004,45.751849,-73.656792,190006,4.684
M410004,45.751874,-73.656845,190007,4.689
M410004,45.751942,-73.656978,190008,4.702
M410004,45.752007,-73.657189,190009,4.720
M410004,45.752026,-73.657421,190010,4.738
M410004,45.752021,-73.657588,190011,4.751
M410004,45.752028,-73.657640,190012,4.755
M410004,45.752017,-73.657691,190013,4.759
M410004,45.751935,-73.657994,190014,4.785
M410004,45.751785,-73.658447,190015,4.824
M410004,45.751584,-73.659089,190016,4.878
M410004,45.752183,-73.659748,190017,4.962
M410004,45.752183,-73.659748,200001,4.962
M410004,45.752296,-73.659871,200002,4.978
M410004,45.752064,-73.660344,200003,5.023
M410004,45.751940,-73.660555,200004,5.045
M410004,45.751825,-73.660765,200005,5.065
M410004,45.751710,-73.660989,200006,5.087
M410004,45.751586,-73.661199,200007,5.108
M410004,45.751258,-73.661833,200008,5.170
M410004,45.750941,-73.662429,200009,5.228
M410004,45.750690,-73.662940,200010,5.276
M410004,45.750623,-73.663077,200011,5.289
M410004,45.750623,-73.663077,210001,5.289
M410004,45.750448,-73.663438,210002,5.324
M410004,45.750167,-73.664036,210003,5.380
M410004,45.750001,-73.664436,210004,5.416
M410004,45.749953,-73.664510,210005,5.424
M410004,45.749914,-73.664611,210006,5.433
M410004,45.749689,-73.665148,210007,5.481
M410004,45.749476,-73.665597,210008,5.524
M410004,45.749370,-73.665809,210009,5.544
M410004,45.749254,-73.666032,210010,5.565
M410004,45.749121,-73.666242,210011,5.587
M410004,45.748980,-73.666412,210012,5.608
M410004,45.748801,-73.666670,210013,5.636
M410004,45.748687,-73.666843,210014,5.654
M410004,45.748527,-73.667051,210015,5.678
M410004,45.748368,-73.667233,210016,5.701
M410004,45.748024,-73.667557,210017,5.747
M410004,45.747420,-73.668107,210018,5.827
M410004,45.747364,-73.668155,210019,5.834
M410004,45.746870,-73.668674,210020,5.902
M410004,45.746534,-73.669012,210021,5.948
M410004,45.746310,-73.669267,210022,5.979
M410004,45.746207,-73.669363,210023,5.993
M410004,45.745870,-73.669705,210024,6.039
M410004,45.745870,-73.669705,220001,6.039
M410004,45.745779,-73.669796,220002,6.051
M410004,45.744938,-73.670691,220003,6.168
M410004,45.744123,-73.671550,220004,6.281
M410004,45.742809,-73.672964,220005,6.463
M410004,45.742491,-73.673303,220006,6.508
M410004,45.742352,-73.673448,220007,6.527
M410004,45.741916,-73.673923,220008,6.588
M410004,45.741916,-73.673923,230001,6.588
M410004,45.741875,-73.673968,230002,6.593
M410004,45.741006,-73.674899,230003,6.714
M410004,45.740583,-73.675437,230004,6.777
M410004,45.740384,-73.675744,230005,6.810
M410004,45.740270,-73.675917,230006,6.828
M410004,45.740165,-73.676090,230007,6.846
M410004,45.740040,-73.676326,230008,6.869
M410004,45.739924,-73.676549,230009,6.890
M410004,45.739208,-73.677787,230010,7.015
M410004,45.738979,-73.678203,230011,7.057
M410004,45.738979,-73.678203,240001,7.057
M410004,45.737827,-73.680303,240002,7.264
M410004,45.737808,-73.680335,240003,7.268
M410004,45.737808,-73.680335,250001,7.268
M410004,45.737635,-73.680637,250002,7.298
M410004,45.737233,-73.681369,250003,7.370
M410004,45.737003,-73.681777,250004,7.411
M410004,45.736907,-73.681938,250005,7.428
M410004,45.736716,-73.682272,250006,7.461
M410004,45.736544,-73.682556,250007,7.490
M410004,45.736359,-73.682892,250008,7.524
M410004,45.736359,-73.682892,260001,7.524
M410004,45.736225,-73.683136,260002,7.548
M410004,45.736154,-73.683253,260003,7.560
M410004,45.736070,-73.683125,260004,7.574
M410004,45.736026,-73.683059,260005,7.581
M410004,45.735933,-73.682922,260006,7.595
M410004,45.735861,-73.682812,260007,7.607
M410004,45.735817,-73.682747,260008,7.614
M410004,45.735817,-73.682747,270001,7.614
M410004,45.735783,-73.682697,270002,7.620
M410004,45.735622,-73.682457,270003,7.646
M410004,45.735538,-73.682338,270004,7.659
M410004,45.735286,-73.681960,270005,7.699
M410004,45.735109,-73.681700,270006,7.728
M410004,45.734836,-73.681295,270007,7.771
M410004,45.734563,-73.680906,270008,7.814
M410004,45.734370,-73.680641,270009,7.844
M410004,45.734266,-73.680501,270010,7.860
M410004,45.733969,-73.680081,270011,7.906
M410004,45.733772,-73.679792,270012,7.938
M410004,45.733549,-73.679461,270013,7.973
M410004,45.733549,-73.679461,280001,7.973
M410004,45.733384,-73.679216,280002,8.000
M410004,45.733275,-73.679053,280003,8.017
M410004,45.733175,-73.678907,280004,8.033
M410004,45.732895,-73.678488,280005,8.078
M410004,45.732529,-73.677948,280006,8.137
M410004,45.732529,-73.677948,290001,8.137
M410004,45.732401,-73.677760,290002,8.157
M410004,45.732191,-73.677438,290003,8.191
M410004,45.732097,-73.677303,290004,8.206
M410004,45.731906,-73.677015,290005,8.237
M410004,45.731138,-73.675873,290006,8.360
M410004,45.731138,-73.675873,300001,8.360
M410004,45.731053,-73.675748,300002,8.374
M410004,45.730992,-73.675656,300003,8.384
M410004,45.730853,-73.675451,300004,8.406
M410004,45.730758,-73.675307,300005,8.421
M410004,45.730566,-73.675024,300006,8.452
M410004,45.730283,-73.674596,300007,8.498
M410004,45.730188,-73.674458,300008,8.513
M410004,45.730095,-73.674319,300009,8.528
M410004,45.730001,-73.674182,300010,8.543
M410004,45.729803,-73.673885,300011,8.575
M410004,45.729803,-73.673885,310001,8.575
M410004,45.729720,-73.673760,310002,8.588
M410004,45.729623,-73.673619,310003,8.604
M410004,45.729432,-73.673327,310004,8.635
M410004,45.729336,-73.673184,310005,8.650
M410004,45.729142,-73.672900,310006,8.681
M410004,45.729046,-73.672755,310007,8.697
M410004,45.728578,-73.672060,310008,8.772
M410004,45.728485,-73.671923,310009,8.787
M410004,45.728310,-73.671662,310010,8.815
M410004,45.728068,-73.671302,310011,8.854
M410004,45.727792,-73.670891,310012,8.898
M410004,45.727792,-73.670891,320001,8.898
M410004,45.727678,-73.670722,320002,8.916
M410004,45.727593,-73.670596,320003,8.930
M410004,45.727565,-73.670553,320004,8.934
M410004,45.727373,-73.670276,320005,8.965
M410004,45.727305,-73.670175,320006,8.976
M410004,45.727167,-73.669986,320007,8.997
M410004,45.727098,-73.669895,320008,9.007
M410004,45.727041,-73.669813,320009,9.016
M410004,45.726939,-73.669673,320010,9.032
M410004,45.726870,-73.669575,320011,9.043
M410004,45.726704,-73.669347,320012,9.068
M410004,45.726590,-73.669187,320013,9.086
M410004,45.726467,-73.669002,320014,9.106
M410004,45.726257,-73.668683,320015,9.140
M410004,45.725973,-73.668290,320016,9.184
M410004,45.725546,-73.667651,320017,9.253
M410004,45.725466,-73.667533,320018,9.266
M410004,45.725058,-73.666903,320019,9.333
M410004,45.724735,-73.666413,320020,9.385
M410004,45.724694,-73.666347,320021,9.392
M410004,45.724650,-73.666283,320022,9.399
M410004,45.724574,-73.666162,320023,9.412
M410004,45.724485,-73.666035,320024,9.425
M410004,45.724401,-73.665907,320025,9.439
M410004,45.724311,-73.665775,320026,9.454
M410004,45.724150,-73.665531,320027,9.480
M410004,45.724150,-73.665531,330001,9.480
M410004,45.724056,-73.665390,330002,9.495
M410004,45.723948,-73.665231,330003,9.512
M410004,45.723853,-73.665373,330004,9.527
M410004,45.723757,-73.665510,330005,9.542
M410004,45.723715,-73.665639,330006,9.553
M410004,45.723686,-73.665754,330007,9.563
M410004,45.723666,-73.665910,330008,9.575
M410004,45.723673,-73.666076,330009,9.588
M410004,45.723696,-73.666214,330010,9.599
M410004,45.723740,-73.666353,330011,9.611
M410004,45.723802,-73.666474,330012,9.623
M410004,45.723833,-73.666520,330013,9.628
M410004,45.723833,-73.666520,340001,9.628
M410004,45.723884,-73.666597,340002,9.636
M410004,45.723919,-73.666625,340003,9.641
M410004,45.724034,-73.666684,340004,9.654
M410004,45.724193,-73.666785,340005,9.674
M410004,45.724335,-73.666846,340006,9.690
M410004,45.724430,-73.666968,340007,9.704
M410004,45.724490,-73.667050,340008,9.713
M410004,45.724627,-73.667278,340009,9.737
M410004,45.724704,-73.667398,340010,9.749
M410004,45.724763,-73.667505,340011,9.760
M410004,45.724875,-73.667680,340012,9.778
M410004,45.724969,-73.667860,340013,9.796
M410004,45.724969,-73.667860,350001,9.796
M410004,45.725044,-73.668000,350002,9.810
M410004,45.724600,-73.668613,350003,9.878
M410004,45.724593,-73.668623,350004,9.879
M410004,45.724593,-73.668623,360001,9.879
M410004,45.724497,-73.668747,360002,9.894
M410004,45.724403,-73.668857,360003,9.907
M410004,45.724316,-73.669044,360004,9.925
M410004,45.724226,-73.669308,360005,9.948
M410004,45.724043,-73.669938,360006,10.001
M410004,45.723717,-73.671047,360007,10.094
M410004,45.723660,-73.671416,360008,10.124
M410004,45.723639,-73.671685,360009,10.145
M410004,45.723639,-73.671685,370001,10.145
M410004,45.723629,-73.671800,370002,10.154
M410004,45.723640,-73.672842,370003,10.235
M410004,45.723653,-73.673795,370004,10.309
M410004,45.723654,-73.674670,370005,10.377
M410004,45.723654,-73.674670,380001,10.377
M410004,45.723654,-73.674823,380002,10.389
M410004,45.723871,-73.674825,380003,10.413
M410004,45.724087,-73.674814,380004,10.437
M410004,45.724141,-73.674805,380005,10.443
M410004,45.724195,-73.674809,380006,10.449
M410004,45.724249,-73.674825,380007,10.456
M410004,45.724275,-73.674840,380008,10.459
M410004,45.724301,-73.674880,380009,10.463
M410004,45.724325,-73.674959,380010,10.470
M410004,45.724331,-73.675062,380011,10.478
M410004,45.724329,-73.675114,380012,10.482
M410004,45.724318,-73.675190,380013,10.488
M410004,45.724314,-73.675293,380014,10.496
M410004,45.724270,-73.675547,380015,10.516
M410004,45.724235,-73.675789,380016,10.535
M410004,45.724109,-73.676625,380017,10.602
M410004,45.724109,-73.676625,390001,10.602
M410004,45.724095,-73.676718,390002,10.609
M410004,45.723966,-73.677635,390003,10.682
M410004,45.721993,-73.677642,390004,10.902
M410004,45.721994,-73.677851,390005,10.918
M410004,45.721994,-73.677851,400001,10.918
M410004,45.721995,-73.678117,400002,10.938
M410004,45.722006,-73.678594,400003,10.976
M410004,45.722008,-73.679893,400004,11.077
M410004,45.722016,-73.680809,400005,11.148
M410004,45.722016,-73.680809,410001,11.148
M410004,45.722017,-73.680960,410002,11.160
M410004,45.722711,-73.680944,410003,11.237
M410004,45.722792,-73.680949,410004,11.246
M410004,45.722855,-73.680941,410005,11.253
M410004,45.723215,-73.680952,410006,11.293
M410004,45.723261,-73.680942,410007,11.298
M410004,45.723521,-73.680973,410008,11.327
M410004,45.723772,-73.681016,410009,11.355
M410004,45.723932,-73.681065,410010,11.373
M410004,45.724039,-73.681086,410011,11.386
M410004,45.724071,-73.681094,410012,11.389
M410004,45.724071,-73.681094,420001,11.389
M410004,45.724164,-73.681120,420002,11.400
M410004,45.724020,-73.682216,420003,11.486
M410004,45.723980,-73.682586,420004,11.516
M410004,45.723779,-73.684282,420005,11.650
M410004,45.723559,-73.686029,420006,11.788
M410004,45.723423,-73.687112,420007,11.873
M410004,45.723423,-73.687112,430001,11.873
M410004,45.723374,-73.687508,430002,11.905
M410004,45.723236,-73.688668,430003,11.996
M410004,45.723065,-73.689737,430004,12.082
M410004,45.723045,-73.689834,430005,12.090
M410004,45.723045,-73.689834,440001,12.090
M410004,45.723024,-73.689933,440002,12.098
M410004,45.722859,-73.689865,440003,12.117
M410004,45.722242,-73.689619,440004,12.188
