shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
30038,45.512807,-73.362246,30042,16.974
30038,45.512744,-73.363233,30043,17.052
30038,45.512641,-73.364826,30044,17.177
30038,45.512395,-73.368674,30045,17.479
30038,45.512295,-73.370166,30046,17.596
30038,45.512241,-73.370959,30047,17.658
30038,45.512215,-73.371397,30048,17.692
30038,45.512156,-73.372334,30049,17.766
30038,45.512106,-73.373112,30050,17.827
30038,45.512020,-73.374400,30051,17.928
30038,45.512020,-73.374400,40001,17.928
30038,45.511910,-73.376036,40002,18.057
30038,45.511858,-73.376818,40003,18.118
30038,45.511719,-73.378785,40004,18.273
30038,45.511676,-73.379429,40005,18.323
30038,45.511581,-73.380964,40006,18.444
30038,45.511498,-73.382274,40007,18.547
30038,45.511470,-73.382705,40008,18.580
30038,45.511313,-73.384950,40009,18.757
30038,45.511084,-73.388507,40010,19.036
30038,45.510799,-73.392915,40011,19.382
30038,45.510782,-73.393194,40012,19.404
30038,45.510692,-73.394311,40013,19.492
30038,45.510668,-73.394684,40014,19.521
30038,45.510274,-73.400870,40015,20.006
30038,45.509870,-73.407046,40016,20.491
30038,45.509467,-73.413217,40017,20.976
30038,45.509061,-73.419403,40018,21.462
30038,45.508663,-73.425498,40019,21.940
30038,45.508446,-73.428814,40020,22.200
30038,45.508315,-73.430799,40021,22.356
30038,45.508246,-73.431802,40022,22.435
30038,45.508213,-73.432258,40023,22.471
30038,45.508187,-73.432622,40024,22.500
30038,45.508110,-73.433801,40025,22.592
30038,45.508110,-73.433801,50001,22.592
30038,45.508024,-73.435131,50002,22.696
30038,45.507619,-73.441349,50003,23.185
30038,45.507218,-73.447517,50004,23.669
30038,45.507082,-73.449470,50005,23.822
30038,45.506953,-73.451397,50006,23.974
30038,45.506804,-73.453620,50007,24.148
30038,45.506746,-73.454483,50008,24.216
30038,45.506592,-73.456900,50009,24.406
30038,45.506389,-73.459985,50010,24.648
30038,45.506220,-73.462483,50011,24.844
30038,45.505980,-73.466201,50012,25.136
30038,45.505765,-73.469456,50013,25.392
30038,45.505397,-73.474974,50014,25.825
30038,45.505343,-73.475774,50015,25.888
30038,45.505215,-73.477799,50016,26.047
30038,45.505175,-73.478397,50017,26.094
30038,45.505059,-73.480127,50018,26.230
30038,45.504818,-73.483743,50019,26.513
30038,45.504749,-73.484632,50020,26.583
30038,45.504676,-73.485558,50021,26.656
30038,45.504610,-73.486272,50022,26.712
30038,45.504554,-73.486783,50023,26.753
30038,45.504434,-73.487822,50024,26.835
30038,45.504335,-73.488582,50025,26.896
30038,45.504271,-73.489053,50026,26.933
30038,45.504190,-73.489591,50027,26.976
30038,45.504118,-73.490054,50028,27.013
30038,45.504075,-73.490312,50029,27.034
30038,45.503904,-73.491283,50030,27.112
30038,45.503749,-73.492091,50031,27.178
30038,45.503591,-73.492858,50032,27.240
30038,45.503560,-73.492995,50033,27.252
30038,45.503397,-73.493726,50034,27.311
30038,45.503325,-73.494021,50035,27.336
30038,45.503003,-73.495334,50036,27.445
30038,45.502829,-73.495977,50037,27.498
30038,45.502578,-73.496865,50038,27.573
30038,45.502328,-73.497705,50039,27.645
30038,45.502042,-73.498616,50040,27.723
30038,45.501673,-73.499744,50041,27.820
30038,45.501406,-73.500543,50042,27.889
30038,45.500309,-73.503785,50043,28.170
30038,45.499613,-73.505842,50044,28.349
30038,45.499613,-73.505842,60001,28.349
30038,45.498757,-73.508384,60002,28.569
30038,45.498582,-73.508748,60003,28.604
30038,45.498044,-73.510355,60004,28.743
30038,45.496815,-73.513996,60005,29.058
30038,45.496508,-73.514917,60006,29.138
30038,45.496200,-73.515826,60007,29.217
30038,45.496046,-73.516277,60008,29.256
30038,45.495897,-73.516701,60009,29.293
30038,45.495756,-73.517095,60010,29.328
30038,45.495578,-73.517636,60011,29.375
30038,45.495119,-73.519022,60012,29.494
30038,45.495021,-73.519320,60013,29.520
30038,45.494427,-73.521125,60014,29.676
30038,45.494084,-73.522144,60015,29.764
30038,45.493324,-73.524401,60016,29.960
30038,45.492551,-73.526696,60017,30.159
30038,45.491559,-73.529634,60018,30.414
30038,45.489791,-73.534832,60019,30.865
30038,45.489187,-73.536603,60020,31.019
30038,45.488732,-73.537913,60021,31.134
30038,45.488222,-73.539384,60022,31.262
30038,45.488008,-73.539999,60023,31.315
30038,45.487708,-73.540879,60024,31.392
30038,45.487552,-73.541363,60025,31.433
30038,45.487427,-73.541749,60026,31.467
30038,45.487348,-73.542081,60027,31.494
30038,45.487294,-73.542238,60028,31.508
30038,45.487203,-73.542563,60029,31.535
30038,45.487171,-73.542677,60030,31.545
30038,45.487109,-73.542925,60031,31.565
30038,45.486992,-73.543492,60032,31.611
30038,45.486902,-73.543943,60033,31.648
30038,45.486785,-73.544443,60034,31.689
30038,45.486659,-73.544930,60035,31.730
30038,45.486552,-73.545302,60036,31.761
30038,45.486361,-73.546053,60037,31.824
30038,45.486086,-73.547190,60038,31.918
30038,45.485576,-73.549301,60039,32.092
30038,45.484998,-73.551692,60040,32.290
30038,45.484954,-73.551921,60041,32.309
30038,45.484946,-73.551980,60042,32.313
30038,45.484916,-73.552185,60043,32.330
30038,45.484910,-73.552246,60044,32.335
30038,45.484902,-73.552336,60045,32.342
30038,45.484893,-73.552526,60046,32.357
30038,45.484881,-73.552801,60047,32.378
30038,45.484885,-73.552992,60048,32.393
30038,45.484893,-73.553150,60049,32.405
30038,45.484927,-73.553512,60050,32.434
30038,45.484979,-73.553863,60051,32.462
30038,45.484993,-73.553923,60052,32.467
30038,45.485069,-73.554273,60053,32.495
30038,45.485159,-73.554541,60054,32.519
30038,45.485236,-73.554735,60055,32.536
30038,45.485329,-73.554942,60056,32.555
30038,45.485366,-73.555028,60057,32.563
30038,45.485493,-73.555260,60058,32.586
30038,45.485595,-73.555417,60059,32.603
30038,45.485685,-73.555553,60060,32.618
30038,45.485766,-73.555656,60061,32.630
30038,45.486024,-73.555928,60062,32.665
30038,45.486051,-73.555956,60063,32.669
30038,45.486135,-73.556023,60064,32.680
30038,45.486309,-73.556161,60065,32.702
30038,45.486498,-73.556279,60066,32.725
30038,45.486592,-73.556336,60067,32.736
30038,45.486750,-73.556416,60068,32.755
30038,45.486954,-73.556504,60069,32.778
30038,45.487078,-73.556546,60070,32.793
30038,45.487191,-73.556569,60071,32.805
30038,45.487341,-73.556593,60072,32.822
30038,45.487535,-73.556617,60073,32.844
30038,45.487688,-73.556622,60074,32.861
30038,45.487766,-73.556624,60075,32.869
30038,45.487967,-73.556617,60076,32.892
30038,45.488200,-73.556607,60077,32.918
30038,45.488411,-73.556587,60078,32.941
30038,45.488598,-73.556560,60079,32.962
30038,45.488883,-73.556521,60080,32.994
30038,45.489313,-73.556437,60081,33.042
30038,45.489652,-73.556424,60082,33.080
30038,45.490254,-73.556313,60083,33.147
30038,45.490328,-73.556301,60084,33.156
30038,45.490464,-73.556283,60085,33.171
30038,45.491292,-73.556161,60086,33.263
30038,45.491802,-73.556097,60087,33.320
30038,45.492172,-73.556056,60088,33.361
30038,45.492506,-73.556016,60089,33.399
30038,45.492663,-73.556000,60090,33.416
30038,45.492748,-73.556004,60091,33.425
30038,45.492882,-73.556014,60092,33.441
30038,45.492932,-73.556019,60093,33.446
30038,45.492978,-73.556017,60094,33.451
30038,45.493063,-73.556016,60095,33.461
30038,45.493184,-73.556008,60096,33.474
30038,45.493262,-73.556002,60097,33.483
30038,45.493356,-73.556000,60098,33.493
30038,45.493565,-73.555997,60099,33.516
30038,45.493727,-73.556007,60100,33.534
30038,45.493836,-73.556017,60101,33.547
30038,45.493915,-73.556032,60102,33.555
30038,45.494032,-73.556051,60103,33.568
30038,45.494139,-73.556076,60104,33.581
30038,45.494359,-73.556152,60105,33.606
30038,45.494423,-73.556179,60106,33.613
30038,45.494611,-73.556265,60107,33.635
30038,45.494658,-73.556293,60108,33.641
30038,45.494825,-73.556403,60109,33.661
30038,45.494944,-73.556500,60110,33.676
30038,45.495065,-73.556620,60111,33.693
30038,45.495246,-73.556809,60112,33.718
30038,45.495362,-73.556940,60113,33.734
30038,45.495439,-73.557042,60114,33.746
30038,45.495508,-73.557139,60115,33.757
30038,45.495600,-73.557278,60116,33.772
30038,45.495656,-73.557375,60117,33.782
30038,45.495713,-73.557479,60118,33.792
30038,45.495810,-73.557662,60119,33.810
30038,45.495974,-73.558018,60120,33.843
30038,45.496378,-73.558893,60121,33.925
30038,45.496610,-73.559397,60122,33.972
30038,45.497122,-73.560475,60123,34.074
30038,45.497664,-73.561652,60124,34.184
30038,45.497770,-73.561871,60125,34.204
30038,45.497798,-73.561932,60126,34.210
30038,45.497886,-73.562123,60127,34.228
30038,45.498644,-73.563783,60128,34.383
30038,45.499050,-73.564683,60129,34.466
30038,45.499712,-73.566161,60130,34.603
30038,45.499944,-73.566676,60131,34.651
40079,45.773165,-73.999124,10001,0.000
40079,45.772859,-73.998984,10002,0.036
40079,45.772545,-73.998833,10003,0.073
40079,45.772316,-73.998710,10004,0.100
40079,45.772110,-73.998582,10005,0.125
40079,45.772008,-73.998514,10006,0.137
40079,45.771905,-73.998441,10007,0.150
40079,45.771859,-73.998405,10008,0.156
40079,45.771534,-73.998134,10009,0.198
40079,45.771361,-73.997990,10010,0.220
40079,45.770988,-73.997640,10011,0.270
40079,45.770607,-73.997133,10012,0.328
40079,45.770297,-73.996774,10013,0.372
40079,45.770188,-73.996641,10014,0.388
40079,45.770066,-73.996484,10015,0.406
40079,45.769767,-73.996085,10016,0.452
40079,45.769486,-73.995710,10017,0.494
40079,45.769114,-73.995201,10018,0.552
40079,45.768833,-73.994826,10019,0.594
40079,45.767890,-73.993558,10020,0.738
40079,45.767479,-73.993005,10021,0.801
40079,45.766940,-73.992282,10022,0.883
40079,45.766562,-73.991776,10023,0.941
40079,45.766193,-73.991289,10024,0.997
40079,45.765371,-73.990207,10025,1.121
40079,45.764874,-73.989555,10026,1.196
40079,45.764729,-73.989362,10027,1.218
40079,45.763462,-73.987679,10028,1.410
40079,45.763271,-73.987427,10029,1.439
40079,45.763129,-73.987235,10030,1.461
40079,45.762405,-73.986256,10031,1.572
40079,45.759894,-73.982887,10032,1.955
40079,45.759626,-73.982527,10033,1.996
40079,45.759210,-73.981962,10034,2.059
40079,45.758890,-73.981541,10035,2.108
40079,45.758625,-73.981185,10036,2.148
40079,45.758403,-73.980886,10037,2.182
40079,45.758099,-73.980494,10038,2.228
40079,45.757626,-73.979884,10039,2.299
40079,45.757497,-73.979711,10040,2.318
40079,45.757381,-73.979553,10041,2.336
40079,45.756067,-73.977783,10042,2.537
40079,45.755880,-73.977533,10043,2.565
40079,45.755691,-73.977280,10044,2.594
40079,45.755282,-73.976737,10045,2.656
40079,45.754850,-73.976158,10046,2.722
40079,45.754060,-73.975097,10047,2.842
40079,45.753534,-73.974394,10048,2.922
40079,45.752213,-73.972629,10049,3.123
40079,45.751025,-73.971065,10050,3.303
40079,45.750035,-73.969770,10051,3.452
40079,45.749113,-73.968522,10052,3.594
40079,45.748514,-73.967719,10053,3.685
40079,45.746020,-73.964390,10054,4.064
40079,45.745790,-73.964085,10055,4.099
40079,45.745320,-73.963447,10056,4.171
40079,45.743477,-73.961009,10057,4.450
40079,45.743027,-73.960411,10058,4.519
40079,45.742624,-73.959860,10059,4.581
40079,45.742202,-73.959292,10060,4.645
40079,45.739795,-73.956084,10061,5.011
40079,45.738765,-73.954712,10062,5.168
40079,45.738340,-73.954142,10063,5.233
40079,45.737339,-73.952803,10064,5.385
40079,45.736961,-73.952295,10065,5.443
40079,45.736668,-73.951899,10066,5.488
40079,45.734889,-73.949517,10067,5.759
40079,45.732343,-73.946110,10068,6.147
40079,45.731337,-73.944751,10069,6.301
40079,45.730769,-73.943992,10070,6.387
40079,45.729941,-73.942882,10071,6.513
40079,45.728192,-73.940543,10072,6.780
40079,45.727441,-73.939544,10073,6.894
40079,45.724918,-73.936194,10074,7.277
40079,45.722625,-73.933147,10075,7.625
40079,45.722312,-73.932720,10076,7.673
40079,45.719855,-73.929440,10077,8.047
40079,45.717320,-73.926057,10078,8.433
40079,45.714779,-73.922667,10079,8.820
40079,45.712252,-73.919295,10080,9.204
40079,45.711698,-73.918554,10081,9.289
40079,45.711698,-73.918554,20001,9.289
40079,45.711298,-73.918021,20002,9.349
40079,45.710638,-73.917133,20003,9.450
40079,45.710343,-73.916749,20004,9.495
40079,45.709807,-73.916037,20005,9.576
40079,45.708815,-73.914716,20006,9.727
40079,45.707258,-73.912639,20007,9.964
40079,45.706492,-73.911618,20008,10.080
40079,45.705919,-73.910862,20009,10.167
40079,45.704710,-73.909263,20010,10.350
40079,45.702940,-73.906906,20011,10.619
40079,45.702824,-73.906753,20012,10.637
40079,45.702595,-73.906438,20013,10.672
40079,45.702345,-73.906107,20014,10.710
40079,45.702182,-73.905888,20015,10.735
40079,45.701032,-73.904340,20016,10.911
40079,45.700679,-73.903858,20017,10.965
40079,45.700095,-73.903077,20018,11.054
40079,45.699616,-73.902437,20019,11.127
40079,45.698824,-73.901382,20020,11.247
40079,45.698587,-73.901066,20021,11.283
40079,45.698406,-73.900819,20022,11.311
40079,45.698228,-73.900583,20023,11.338
40079,45.697861,-73.900096,20024,11.394
40079,45.697139,-73.899140,20025,11.503
40079,45.697026,-73.898992,20026,11.521
40079,45.696497,-73.898277,20027,11.601
40079,45.695936,-73.897534,20028,11.687
40079,45.695130,-73.896458,20029,11.809
40079,45.694601,-73.895753,20030,11.890
40079,45.692052,-73.892361,20031,12.277
40079,45.691728,-73.891930,20032,12.326
40079,45.690835,-73.890736,20033,12.462
40079,45.689501,-73.888953,20034,12.666
40079,45.688935,-73.888193,20035,12.752
40079,45.688394,-73.887476,20036,12.834
40079,45.688154,-73.887172,20037,12.870
40079,45.688013,-73.886982,20038,12.891
40079,45.687528,-73.886321,20039,12.966
40079,45.686949,-73.885550,20040,13.054
40079,45.684376,-73.882120,20041,13.445
40079,45.681802,-73.878685,20042,13.837
40079,45.679423,-73.875519,20043,14.199
40079,45.676825,-73.872059,20044,14.594
40079,45.675161,-73.869843,20045,14.847
40079,45.674232,-73.868603,20046,14.988
40079,45.672411,-73.866174,20047,15.266
40079,45.672414,-73.866177,30001,15.266
40079,45.671890,-73.865479,30002,15.345
40079,45.671353,-73.864776,30003,15.426
40079,45.671274,-73.864669,30004,15.438
40079,45.671179,-73.864535,30005,15.453
40079,45.670566,-73.863709,30006,15.547
40079,45.670330,-73.863393,30007,15.583
40079,45.669558,-73.862386,30008,15.699
40079,45.669506,-73.862318,30009,15.707
40079,45.669369,-73.862124,30010,15.729
40079,45.668719,-73.861261,30011,15.827
40079,45.668086,-73.860419,30012,15.924
40079,45.667651,-73.859839,30013,15.990
40079,45.667430,-73.859540,30014,16.024
40079,45.666761,-73.858634,30015,16.126
40079,45.666441,-73.858201,30016,16.175
40079,45.666193,-73.857870,30017,16.213
40079,45.665705,-73.857225,30018,16.287
40079,45.663816,-73.854712,30019,16.574
40079,45.663214,-73.853917,30020,16.665
40079,45.661376,-73.851461,30021,16.945
40079,45.660714,-73.850582,30022,17.046
40079,45.660021,-73.849656,30023,17.151
40079,45.658222,-73.847263,30024,17.425
40079,45.656889,-73.845491,30025,17.627
40079,45.656350,-73.844768,30026,17.710
40079,45.656214,-73.844586,30027,17.730
40079,45.656029,-73.844355,30028,17.758
40079,45.655933,-73.844234,30029,17.772
40079,45.655856,-73.844137,30030,17.783
40079,45.655552,-73.843795,30031,17.826
40079,45.655368,-73.843599,30032,17.852
40079,45.654983,-73.843217,30033,17.904
40079,45.654833,-73.843069,30034,17.924
40079,45.654595,-73.842857,30035,17.956
40079,45.654086,-73.842425,30036,18.021
40079,45.654027,-73.842374,30037,18.029
40079,45.653736,-73.842187,30038,18.064
40079,45.653596,-73.842107,30039,18.081
40079,45.653434,-73.842015,30040,18.101
40079,45.653143,-73.841870,30041,18.135
40079,45.652865,-73.841758,30042,18.167
40079,45.652522,-73.841650,30043,18.206
40079,45.652293,-73.841600,30044,18.232
40079,45.651874,-73.841551,30045,18.278
40079,45.651759,-73.841540,30046,18.291
40079,45.651583,-73.841530,30047,18.311
40079,45.651363,-73.841542,30048,18.335
40079,45.651282,-73.841549,30049,18.344
40079,45.651147,-73.841561,30050,18.359
40079,45.650966,-73.841588,30051,18.380
40079,45.650842,-73.841609,30052,18.393
40079,45.650394,-73.841729,30053,18.444
40079,45.650201,-73.841806,30054,18.466
40079,45.649934,-73.841919,30055,18.497
40079,45.649721,-73.842028,30056,18.523
40079,45.649494,-73.842160,30057,18.550
40079,45.649307,-73.842280,30058,18.573
40079,45.649187,-73.842367,30059,18.587
40079,45.649056,-73.842464,30060,18.604
40079,45.648970,-73.842530,30061,18.615
40079,45.648632,-73.842838,30062,18.659
40079,45.648464,-73.843000,30063,18.682
40079,45.648100,-73.843418,30064,18.734
40079,45.648049,-73.843484,30065,18.742
40079,45.647904,-73.843676,30066,18.764
40079,45.647738,-73.843925,30067,18.790
40079,45.647579,-73.844175,30068,18.817
40079,45.647421,-73.844434,30069,18.843
40079,45.647380,-73.844511,30070,18.851
40079,45.647272,-73.844713,30071,18.871
40079,45.647152,-73.844971,30072,18.895
40079,45.647023,-73.845257,30073,18.922
40079,45.646835,-73.845734,30074,18.964
40079,45.646605,-73.846307,30075,19.016
40079,45.645874,-73.848133,30076,19.180
40079,45.645779,-73.848365,30077,19.201
40079,45.645664,-73.848615,30078,19.224
40079,45.645500,-73.848936,30079,19.255
40079,45.645332,-73.849231,30080,19.284
40079,45.645186,-73.849465,30081,19.309
40079,45.645088,-73.849612,30082,19.325
40079,45.644983,-73.849751,30083,19.341
40079,45.644879,-73.849884,30084,19.356
40079,45.644760,-73.850028,30085,19.373
40079,45.644597,-73.850225,30086,19.397
40079,45.644480,-73.850364,30087,19.414
40079,45.644272,-73.850575,30088,19.443
40079,45.644096,-73.850741,30089,19.466
40079,45.643861,-73.850936,30090,19.496
40079,45.643699,-73.851066,30091,19.517
40079,45.643468,-73.851220,30092,19.545
40079,45.643263,-73.851351,30093,19.570
40079,45.643122,-73.851422,30094,19.587
40079,45.642970,-73.851494,30095,19.605
40079,45.642823,-73.851561,30096,19.622
40079,45.642598,-73.851650,30097,19.648
40079,45.642373,-73.851725,30098,19.673
40079,45.642148,-73.851785,30099,19.699
40079,45.641843,-73.851834,30100,19.733
40079,45.641563,-73.851874,30101,19.764
40079,45.641365,-73.851873,30102,19.786
40079,45.641226,-73.851869,30103,19.802
40079,45.641012,-73.851858,30104,19.826
40079,45.640824,-73.851838,30105,19.846
40079,45.640762,-73.851831,30106,19.853
40079,45.640592,-73.851792,30107,19.872
40079,45.640294,-73.851724,30108,19.906
40079,45.640085,-73.851651,30109,19.930
40079,45.639837,-73.851556,30110,19.959
40079,45.639611,-73.851451,30111,19.985
40079,45.639413,-73.851345,30112,20.008
40079,45.639299,-73.851275,30113,20.022
40079,45.639104,-73.851143,30114,20.046
40079,45.638965,-73.851048,30115,20.063
40079,45.638758,-73.850895,30116,20.089
40079,45.638552,-73.850713,30117,20.116
40079,45.638471,-73.850638,30118,20.127
40079,45.638355,-73.850532,30119,20.142
40079,45.637999,-73.850145,30120,20.192
40079,45.637860,-73.849985,30121,20.212
40079,45.637776,-73.849879,30122,20.224
40079,45.637512,-73.849514,30123,20.265
40079,45.637286,-73.849186,30124,20.301
40079,45.637146,-73.848976,30125,20.324
40079,45.637007,-73.848734,30126,20.348
40079,45.636967,-73.848663,30127,20.355
40079,45.636813,-73.848381,30128,20.383
40079,45.636634,-73.847992,30129,20.419
40079,45.636527,-73.847751,30130,20.442
40079,45.636367,-73.847339,30131,20.478
40079,45.636263,-73.847017,30132,20.506
40079,45.636212,-73.846849,30133,20.520
40079,45.636144,-73.846618,30134,20.540
40079,45.636073,-73.846358,30135,20.561
40079,45.636028,-73.846194,30136,20.575
40079,45.635960,-73.845899,30137,20.599
40079,45.635849,-73.845320,30138,20.646
40079,45.635814,-73.845130,30139,20.662
40079,45.635761,-73.844736,30140,20.693
40079,45.635718,-73.844354,30141,20.723
40079,45.635697,-73.844080,30142,20.744
40079,45.635689,-73.843977,30143,20.753
40079,45.635676,-73.843572,30144,20.784
40079,45.635679,-73.842976,30145,20.831
40079,45.635731,-73.841304,30146,20.961
40079,45.635834,-73.838573,30147,21.174
40079,45.635878,-73.837384,30148,21.267
40079,45.635897,-73.836806,30149,21.312
40079,45.636015,-73.833529,30150,21.568
40079,45.636015,-73.833529,40001,21.568
40079,45.636131,-73.830388,40002,21.814
40079,45.636250,-73.827311,40003,22.054
40079,45.636386,-73.823743,40004,22.333
40079,45.636397,-73.823438,40005,22.356
40079,45.636631,-73.817346,40006,22.832
40079,45.636683,-73.815984,40007,22.939
40079,45.636692,-73.815747,40008,22.957
40079,45.636702,-73.815581,40009,22.970
40079,45.636707,-73.815430,40010,22.982
40079,45.636728,-73.814875,40011,23.025
40079,45.636759,-73.814003,40012,23.093
40079,45.636798,-73.812890,40013,23.180
40079,45.636861,-73.811286,40014,23.305
40079,45.637068,-73.806018,40015,23.717
40079,45.637090,-73.805155,40016,23.784
40079,45.637091,-73.804715,40017,23.819
40079,45.637083,-73.804308,40018,23.850
40079,45.637031,-73.803475,40019,23.916
40079,45.637008,-73.803251,40020,23.933
40079,45.636975,-73.802957,40021,23.956
40079,45.636935,-73.802640,40022,23.982
40079,45.636874,-73.802228,40023,24.014
40079,45.636712,-73.801420,40024,24.080
40079,45.636615,-73.801021,40025,24.113
40079,45.636483,-73.800554,40026,24.152
40079,45.636372,-73.800190,40027,24.183
40079,45.636265,-73.799859,40028,24.212
40079,45.636133,-73.799493,40029,24.244
40079,45.636003,-73.799166,40030,24.273
40079,45.635888,-73.798890,40031,24.298
40079,45.635836,-73.798769,40032,24.309
40079,45.635445,-73.797896,40033,24.390
40079,45.634495,-73.795749,40034,24.588
40079,45.634495,-73.795749,50001,24.588
40079,45.633928,-73.794473,50002,24.706
40079,45.633361,-73.793186,50003,24.824
40079,45.632724,-73.791742,50004,24.957
40079,45.632125,-73.790376,50005,25.083
40079,45.631501,-73.788956,50006,25.213
40079,45.630810,-73.787376,50007,25.359
40079,45.630250,-73.786097,50008,25.476
40079,45.629732,-73.784890,50009,25.587
40079,45.629346,-73.783987,50010,25.669
40079,45.629201,-73.783603,50011,25.703
40079,45.629065,-73.783192,50012,25.738
40079,45.628915,-73.782657,50013,25.783
40079,45.628836,-73.782378,50014,25.807
40079,45.628797,-73.782213,50015,25.820
40079,45.628644,-73.781548,50016,25.875
40079,45.628555,-73.781067,50017,25.914
40079,45.628467,-73.780525,50018,25.957
40079,45.628207,-73.778562,50019,26.113
40079,45.627929,-73.776476,50020,26.278
40079,45.627889,-73.776151,50021,26.304
40079,45.627783,-73.775371,50022,26.366
40079,45.627619,-73.774165,50023,26.462
40079,45.627362,-73.772316,50024,26.609
40079,45.626947,-73.769338,50025,26.846
40079,45.626883,-73.768945,50026,26.877
40079,45.626818,-73.768600,50027,26.905
40079,45.626763,-73.768338,50028,26.927
40079,45.626723,-73.768148,50029,26.942
40079,45.626632,-73.767795,50030,26.971
40079,45.626526,-73.767417,50031,27.003
40079,45.626462,-73.767202,50032,27.021
40079,45.626394,-73.766973,50033,27.041
40079,45.626271,-73.766598,50034,27.073
40079,45.626141,-73.766241,50035,27.104
40079,45.625987,-73.765866,50036,27.138
40079,45.625867,-73.765599,50037,27.163
40079,45.625826,-73.765508,50038,27.172
40079,45.625672,-73.765185,50039,27.202
40079,45.625530,-73.764902,50040,27.229
40079,45.625437,-73.764738,50041,27.245
40079,45.625437,-73.764738,60001,27.245
40079,45.625319,-73.764528,60002,27.267
40079,45.625151,-73.764250,60003,27.295
40079,45.624995,-73.764023,60004,27.320
40079,45.624660,-73.763558,60005,27.372
40079,45.624598,-73.763471,60006,27.381
40079,45.624035,-73.762765,60007,27.465
40079,45.623755,-73.762459,60008,27.504
40079,45.623662,-73.762360,60009,27.517
40079,45.623404,-73.762098,60010,27.552
40079,45.623063,-73.761758,60011,27.599
40079,45.622105,-73.760822,60012,27.728
40079,45.619511,-73.758254,60013,28.079
40079,45.617189,-73.755956,60014,28.393
40079,45.614579,-73.753366,60015,28.747
40079,45.612011,-73.750818,60016,29.095
40079,45.611607,-73.750419,60017,29.149
40079,45.611159,-73.749967,60018,29.210
40079,45.610859,-73.749670,60019,29.251
40079,45.609552,-73.748375,60020,29.428
40079,45.607954,-73.746790,60021,29.644
40079,45.607005,-73.745822,60022,29.774
40079,45.604542,-73.743400,60023,30.107
40079,45.603768,-73.742633,60024,30.212
40079,45.603769,-73.742633,70001,30.212
40079,45.601314,-73.740198,70002,30.544
40079,45.598785,-73.737699,70003,30.886
40079,45.596434,-73.735376,70004,31.204
40079,45.595431,-73.734386,70005,31.340
40079,45.595309,-73.734263,70006,31.357
40079,45.592996,-73.731968,70007,31.670
40079,45.592212,-73.731189,70008,31.776
40079,45.591712,-73.730694,70009,31.844
40079,45.590661,-73.729656,70010,31.986
40079,45.589097,-73.728114,70011,32.198
40079,45.588924,-73.727943,70012,32.221
40079,45.588820,-73.727843,70013,32.235
40079,45.588649,-73.727679,70014,32.258
40079,45.588258,-73.727303,70015,32.310
40079,45.588092,-73.727138,70016,32.333
40079,45.587114,-73.726169,70017,32.466
40079,45.585910,-73.724978,70018,32.629
40079,45.585705,-73.724772,70019,32.656
40079,45.584865,-73.723926,70020,32.771
40079,45.584669,-73.723731,70021,32.797
40079,45.584132,-73.723207,70022,32.870
40079,45.583750,-73.722834,70023,32.921
40079,45.583637,-73.722723,70024,32.937
40079,45.582713,-73.721799,70025,33.062
40079,45.582513,-73.721599,70026,33.089
40079,45.582412,-73.721501,70027,33.103
40079,45.582060,-73.721163,70028,33.150
40079,45.581980,-73.721085,70029,33.161
40079,45.581896,-73.721010,70030,33.172
40079,45.581633,-73.720774,70031,33.206
40079,45.581504,-73.720665,70032,33.223
40079,45.581348,-73.720538,70033,33.243
40079,45.581133,-73.720384,70034,33.270
40079,45.580965,-73.720264,70035,33.291
40079,45.580559,-73.720023,70036,33.340
40079,45.580481,-73.719982,70037,33.349
40079,45.579884,-73.719682,70038,33.419
40079,45.578733,-73.719102,70039,33.555
40079,45.576393,-73.717925,70040,33.831
40079,45.574474,-73.716959,70041,34.057
40079,45.574199,-73.716821,70042,34.090
40079,45.574029,-73.716735,70043,34.110
40079,45.573925,-73.716686,70044,34.122
40079,45.573654,-73.716555,70045,34.154
40079,45.573570,-73.716516,70046,34.163
40079,45.572963,-73.716212,70047,34.235
40079,45.572075,-73.715766,70048,34.340
40079,45.569579,-73.714512,70049,34.634
40079,45.567177,-73.713306,70050,34.917
40079,45.564929,-73.712183,70051,35.182
40079,45.562937,-73.711186,70052,35.417
40079,45.561586,-73.710510,70053,35.576
40079,45.561000,-73.710216,70054,35.645
40079,45.560812,-73.710120,70055,35.667
40079,45.560317,-73.709867,70056,35.726
40079,45.560317,-73.709867,80001,35.726
40079,45.558941,-73.709157,80002,35.888
40079,45.558784,-73.709076,80003,35.907
40079,45.558355,-73.708819,80004,35.959
40079,45.558234,-73.708732,80005,35.974
40079,45.557851,-73.708456,80006,36.021
40079,45.557384,-73.708044,80007,36.083
40079,45.556395,-73.707126,80008,36.214
40079,45.554480,-73.705349,80009,36.468
40079,45.552051,-73.703095,80010,36.790
40079,45.549745,-73.700974,80011,37.096
40079,45.549179,-73.700454,80012,37.170
40079,45.548919,-73.700294,80013,37.202
40079,45.548150,-73.699577,80014,37.304
40079,45.546768,-73.698292,80015,37.488
40079,45.546517,-73.698067,80016,37.521
40079,45.546104,-73.697695,80017,37.575
40079,45.546006,-73.697600,80018,37.588
40079,45.545608,-73.697214,80019,37.642
40079,45.545354,-73.696962,80020,37.676
40079,45.545266,-73.696868,80021,37.688
