route_id,service_id,trip_id,trip_headsign,direction_id,shape_id,trip_short_name,wheelchair_accessible,bikes_allowed
11,VR-A21-VR_GTFS-Fête-2-03,3280454-VR-A21-VR_GTFS-Fête-2-03,Village de la gare,1,110123,T-12,0,0
11,VR-H22-VR_GTFS-Semaine-02,3280454-VR-H22-VR_GTFS-Semaine-02,Village de la gare,1,110123,T-12,0,0
11,VR-H22-VR_GTFS-Fête-2-02,3280454-VR-H22-VR_GTFS-Fête-2-02,Village de la gare,1,110123,T-12,0,0
11,VR-A21-VR_GTFS-Semaine-04,3280455-VR-A21-VR_GTFS-Semaine-04,Village de la gare,1,110123,T-14,0,0
11,VR-A21-VR_GTFS-Fête-2-03,3280455-VR-A21-VR_GTFS-Fête-2-03,Village de la gare,1,110123,T-14,0,0
11,VR-H22-VR_GTFS-Semaine-02,3280455-VR-H22-VR_GTFS-Semaine-02,Village de la gare,1,110123,T-14,0,0
11,VR-H22-VR_GTFS-Fête-2-02,3280455-VR-H22-VR_GTFS-Fête-2-02,Village de la gare,1,110123,T-14,0,0
11,VR-A21-VR_GTFS-Semaine-04,3280456-VR-A21-VR_GTFS-Semaine-04,Village de la gare,1,110123,T-16,0,0
11,VR-A21-VR_GTFS-Fête-2-03,3280456-VR-A21-VR_GTFS-Fête-2-03,Village de la gare,1,110123,T-16,0,0
11,VR-H22-VR_GTFS-Semaine-02,3280456-VR-H22-VR_GTFS-Semaine-02,Village de la gare,1,110123,T-16,0,0
11,VR-H22-VR_GTFS-Fête-2-02,3280456-VR-H22-VR_GTFS-Fête-2-02,Village de la gare,1,110123,T-16,0,0
12,VR-A21-VR_GTFS-Semaine-04,3280457-VR-A21-VR_GTFS-Semaine-04,Otterburn Park,0,120034,1,0,0
12,VR-A21-VR_GTFS-Fête-2-03,3280457-VR-A21-VR_GTFS-Fête-2-03,Otterburn Park,0,120034,1,0,0
12,VR-H22-VR_GTFS-Semaine-02,3280457-VR-H22-VR_GTFS-Semaine-02,Otterburn Park,0,120034,1,0,0
12,VR-H22-VR_GTFS-Fête-2-02,3280457-VR-H22-VR_GTFS-Fête-2-02,Otterburn Park,0,120034,1,0,0
12,VR-A21-VR_GTFS-Semaine-04,3280458-VR-A21-VR_GTFS-Semaine-04,Otterburn Park,0,120034,10,0,0
12,VR-A21-VR_GTFS-Fête-2-03,3280458-VR-A21-VR_GTFS-Fête-2-03,Otterburn Park,0,120034,10,0,0
12,VR-H22-VR_GTFS-Semaine-02,3280458-VR-H22-VR_GTFS-Semaine-02,Otterburn Park,0,120034,10,0,0
12,VR-H22-VR_GTFS-Fête-2-02,3280458-VR-H22-VR_GTFS-Fête-2-02,Otterburn Park,0,120034,10,0,0
12,VR-A21-VR_GTFS-Semaine-04,3280459-VR-A21-VR_GTFS-Semaine-04,Otterburn Park,0,120034,11,0,0
12,VR-A21-VR_GTFS-Fête-2-03,3280459-VR-A21-VR_GTFS-Fête-2-03,Otterburn Park,0,120034,11,0,0
12,VR-H22-VR_GTFS-Semaine-02,3280459-VR-H22-VR_GTFS-Semaine-02,Otterburn Park,0,120034,11,0,0
12,VR-H22-VR_GTFS-Fête-2-02,3280459-VR-H22-VR_GTFS-Fête-2-02,Otterburn Park,0,120034,11,0,0
12,VR-A21-VR_GTFS-Semaine-04,3280460-VR-A21-VR_GTFS-Semaine-04,Otterburn Park,0,120034,2,0,0
