shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
2000173,45.548476,-73.222729,200004,29.206
2000173,45.548476,-73.222729,210001,29.206
2000173,45.549208,-73.220287,210002,29.413
2000173,45.549208,-73.220287,220001,29.413
2000173,45.549252,-73.220140,220002,29.425
2000173,45.549276,-73.220029,220003,29.435
2000173,45.549538,-73.219147,220004,29.509
2000173,45.549756,-73.218480,220005,29.567
2000173,45.549920,-73.218050,220006,29.605
2000173,45.550058,-73.217739,220007,29.634
2000173,45.550099,-73.217648,220008,29.642
2000173,45.550208,-73.217421,220009,29.664
2000173,45.550220,-73.217398,220010,29.666
2000173,45.550457,-73.216958,220011,29.709
2000173,45.550677,-73.216596,220012,29.747
2000173,45.550693,-73.216574,220013,29.749
2000173,45.550940,-73.216228,220014,29.788
2000173,45.550967,-73.216194,220015,29.791
2000173,45.550967,-73.216194,230001,29.791
2000173,45.551139,-73.215972,230002,29.817
2000173,45.551270,-73.215812,230003,29.837
2000173,45.551314,-73.215759,230004,29.843
2000173,45.551514,-73.215531,230005,29.871
2000173,45.551838,-73.215205,230006,29.916
2000173,45.553137,-73.214028,230007,30.087
2000173,45.553771,-73.213455,230008,30.170
2000173,45.553861,-73.213371,230009,30.182
2000173,45.553861,-73.213371,240001,30.182
2000173,45.554407,-73.212879,240002,30.254
2000173,45.555038,-73.212307,240003,30.337
2000173,45.555784,-73.211631,240004,30.435
2000173,45.555784,-73.211631,250001,30.435
2000173,45.555842,-73.211578,250002,30.443
2000173,45.555879,-73.211545,250003,30.448
2000173,45.556043,-73.211396,250004,30.470
2000173,45.556497,-73.210996,250005,30.529
2000173,45.556537,-73.210964,250006,30.534
2000173,45.556906,-73.210655,250007,30.582
2000173,45.557391,-73.210280,250008,30.643
2000173,45.557391,-73.210280,260001,30.643
2000173,45.557440,-73.210242,260002,30.649
2000173,45.557666,-73.210066,260003,30.678
2000173,45.558494,-73.209464,260004,30.781
2000173,45.559544,-73.208699,260005,30.912
2000173,45.559544,-73.208699,270001,30.912
2000173,45.559572,-73.208679,270002,30.916
2000173,45.561083,-73.207578,270003,31.105
2000173,45.561348,-73.207383,270004,31.138
2000173,45.561348,-73.207383,280001,31.138
2000173,45.561421,-73.207329,280002,31.147
2000173,45.561863,-73.207000,280003,31.202
2000173,45.562267,-73.206697,280004,31.253
2000173,45.563102,-73.206047,280005,31.359
2000173,45.563580,-73.205681,280006,31.419
2000173,45.563580,-73.205681,290001,31.419
2000173,45.563954,-73.205393,290002,31.467
2000173,45.564094,-73.205252,290003,31.486
2000173,45.564236,-73.205075,290004,31.507
2000173,45.564259,-73.205040,290005,31.510
2000173,45.564307,-73.204966,290006,31.518
2000173,45.564438,-73.204723,290007,31.542
2000173,45.564495,-73.204583,290008,31.555
2000173,45.564546,-73.204426,290009,31.568
2000173,45.564590,-73.204262,290010,31.582
2000173,45.564627,-73.204092,290011,31.596
2000173,45.564720,-73.203596,290012,31.636
2000173,45.564717,-73.203572,290013,31.638
2000173,45.564699,-73.203220,290014,31.666
2000173,45.564676,-73.203039,290015,31.680
2000173,45.564642,-73.202855,290016,31.695
2000173,45.564630,-73.202798,290017,31.699
2000173,45.564622,-73.202772,290018,31.702
2000173,45.564555,-73.202484,290019,31.725
2000173,45.564113,-73.200732,290020,31.871
2000173,45.564096,-73.200664,290021,31.876
2000173,45.563538,-73.198445,290022,32.060
2000173,45.563526,-73.198402,290023,32.064
2000173,45.563503,-73.198312,290024,32.071
2000173,45.563243,-73.197594,290025,32.134
2000173,45.563243,-73.197594,300001,32.134
2000173,45.563115,-73.197241,300002,32.166
2000173,45.563084,-73.197182,300003,32.171
2000173,45.563046,-73.197144,300004,32.176
2000173,45.563087,-73.196939,300005,32.193
2000173,45.563022,-73.196657,300006,32.216
2000173,45.562956,-73.196370,300007,32.240
2000173,45.562704,-73.195343,300008,32.325
2000173,45.562572,-73.194804,300009,32.369
2000173,45.562471,-73.194378,300010,32.404
2000173,45.562334,-73.193797,300011,32.452
2000173,45.562209,-73.193215,300012,32.500
2000173,45.562138,-73.192800,300013,32.533
2000173,45.562109,-73.192584,300014,32.550
2000173,45.562077,-73.192348,300015,32.569
2000173,45.562038,-73.191883,300016,32.606
2000173,45.562029,-73.191681,300017,32.622
2000173,45.562022,-73.191537,300018,32.633
2000173,45.562022,-73.191537,310001,32.633
2000173,45.562015,-73.191384,310002,32.645
2000173,45.562010,-73.191057,310003,32.670
2000173,45.562016,-73.190810,310004,32.690
2000173,45.562040,-73.190417,310005,32.721
2000173,45.562070,-73.190148,310006,32.742
2000173,45.562106,-73.189894,310007,32.762
2000173,45.562167,-73.189548,310008,32.790
2000173,45.562234,-73.189230,310009,32.816
2000173,45.562273,-73.189078,310010,32.828
2000173,45.562458,-73.188415,310011,32.884
2000173,45.562512,-73.188243,310012,32.899
2000173,45.562515,-73.188234,310013,32.900
2000173,45.562515,-73.188234,320001,32.900
2000173,45.562542,-73.188161,320002,32.906
2000173,45.562601,-73.187997,320003,32.921
2000173,45.562652,-73.187855,320004,32.933
2000173,45.562779,-73.187555,320005,32.960
2000173,45.562995,-73.187082,320006,33.005
2000173,45.563166,-73.186773,320007,33.035
2000173,45.563374,-73.186436,320008,33.070
2000173,45.563414,-73.186380,320009,33.076
2000173,45.564253,-73.185190,320010,33.208
2000173,45.564342,-73.185064,320011,33.222
2000173,45.564519,-73.184824,320012,33.249
2000173,45.565063,-73.184110,320013,33.331
2000173,45.565085,-73.184083,320014,33.335
2000173,45.565085,-73.184083,330001,33.335
2000173,45.565162,-73.183990,330002,33.346
2000173,45.565257,-73.183874,330003,33.360
2000173,45.565527,-73.183545,330004,33.399
2000173,45.565904,-73.183116,330005,33.453
2000173,45.566258,-73.182730,330006,33.503
2000173,45.566303,-73.182682,330007,33.509
2000173,45.566329,-73.182655,330008,33.512
2000173,45.566430,-73.182544,330009,33.527
2000173,45.566430,-73.182544,340001,33.527
2000173,45.567234,-73.181669,340002,33.639
2000173,45.568874,-73.179870,340003,33.869
2000173,45.568874,-73.179870,350001,33.869
2000173,45.568941,-73.179795,350002,33.879
2000173,45.569810,-73.178843,350003,34.001
2000173,45.570573,-73.178006,350004,34.108
2000173,45.571773,-73.176705,350005,34.275
2000173,45.572384,-73.176043,350006,34.361
2000173,45.572476,-73.175944,350007,34.374
2000173,45.572476,-73.175944,360001,34.374
2000173,45.574955,-73.173256,360002,34.720
2000173,45.575083,-73.173114,360003,34.738
2000173,45.575141,-73.173050,360004,34.746
2000173,45.575216,-73.172969,360005,34.757
2000173,45.575367,-73.172802,360006,34.778
2000173,45.575367,-73.172802,370001,34.778
2000173,45.576001,-73.172109,370002,34.867
2000173,45.576539,-73.171520,370003,34.942
2000173,45.577095,-73.170910,370004,35.020
2000173,45.577095,-73.170910,380001,35.020
2000173,45.577206,-73.170788,380002,35.036
2000173,45.577244,-73.170747,380003,35.041
2000173,45.577288,-73.170698,380004,35.047
2000173,45.577594,-73.170364,380005,35.090
2000173,45.577865,-73.170040,380006,35.130
2000173,45.577993,-73.169876,380007,35.149
2000173,45.578116,-73.169701,380008,35.168
2000173,45.578232,-73.169517,380009,35.188
2000173,45.578449,-73.169124,380010,35.227
2000173,45.578638,-73.168703,380011,35.266
2000173,45.578723,-73.168485,380012,35.285
2000173,45.578801,-73.168259,380013,35.305
2000173,45.578872,-73.168022,380014,35.325
2000173,45.579187,-73.166796,380015,35.427
2000173,45.579393,-73.165992,380016,35.494
2000173,45.579517,-73.165495,380017,35.535
2000173,45.580086,-73.163213,380018,35.724
2000173,45.580417,-73.161768,380019,35.843
2000173,45.580417,-73.161768,390001,35.843
2000173,45.580470,-73.161535,390002,35.862
2000173,45.580723,-73.160433,390003,35.952
2000173,45.581828,-73.155426,390004,36.362
2000173,45.581828,-73.155426,400001,36.362
2000173,45.581872,-73.155227,400002,36.378
2000173,45.584254,-73.144433,400003,37.261
2000173,45.584254,-73.144433,410001,37.261
2000173,45.584289,-73.144276,410002,37.274
2000173,45.584317,-73.144148,410003,37.285
2000173,45.586094,-73.136085,410004,37.945
2000173,45.586691,-73.133427,410005,38.162
2000173,45.587203,-73.131140,410006,38.350
2000173,45.588095,-73.127076,410007,38.682
2000173,45.588095,-73.127076,420001,38.682
2000173,45.588123,-73.126947,420002,38.693
2000173,45.589319,-73.121544,420003,39.135
2000173,45.589670,-73.119910,420004,39.268
2000173,45.589722,-73.119681,420005,39.287
2000173,45.589754,-73.119538,420006,39.299
2000173,45.589754,-73.119538,430001,39.299
2000173,45.590240,-73.117367,430002,39.477
2000173,45.590272,-73.117224,430003,39.489
2000173,45.590272,-73.117224,440001,39.489
2000173,45.590568,-73.115898,440002,39.597
2000173,45.590889,-73.114454,440003,39.715
2000173,45.591257,-73.112797,440004,39.851
2000173,45.591257,-73.112797,450001,39.851
2000173,45.591286,-73.112665,450002,39.862
2000173,45.592246,-73.108341,450003,40.216
2000173,45.592283,-73.108172,450004,40.230
2000173,45.592751,-73.106061,450005,40.402
2000173,45.592862,-73.105597,450006,40.441
2000173,45.592995,-73.105135,450007,40.480
2000173,45.593143,-73.104788,450008,40.511
2000173,45.593670,-73.102676,450009,40.686
2000173,45.593975,-73.101368,450010,40.794
2000173,45.594166,-73.100550,450011,40.861
2000173,45.594166,-73.100550,460001,40.861
2000173,45.594209,-73.100365,460002,40.876
2000173,45.594320,-73.099888,460003,40.916
2000173,45.594343,-73.099784,460004,40.924
2000173,45.594852,-73.097458,460005,41.114
2000173,45.595104,-73.096306,460006,41.208
2000173,45.595250,-73.095639,460007,41.263
2000173,45.595313,-73.095355,460008,41.286
2000173,45.595313,-73.095355,470001,41.286
2000173,45.595942,-73.092454,470002,41.523
2000173,45.596439,-73.090163,470003,41.710
2000173,45.596610,-73.089375,470004,41.775
2000173,45.596696,-73.088977,470005,41.807
2000173,45.596752,-73.088685,470006,41.831
2000173,45.596768,-73.088603,470007,41.837
2000173,45.596768,-73.088603,480001,41.837
2000173,45.596885,-73.087995,480002,41.887
2000173,45.596901,-73.087753,480003,41.906
2000173,45.596975,-73.087294,480004,41.942
2000173,45.597132,-73.086392,480005,42.015
2000173,45.597132,-73.086392,490001,42.015
2000173,45.597187,-73.086081,490002,42.040
2000173,45.597231,-73.085834,490003,42.060
2000173,45.597358,-73.085186,490004,42.112
2000173,45.597437,-73.084822,490005,42.142
2000173,45.597566,-73.084236,490006,42.190
2000173,45.597583,-73.084156,490007,42.196
2000173,45.597853,-73.082931,490008,42.297
2000173,45.599126,-73.077166,490009,42.768
2000173,45.600636,-73.070323,490010,43.328
2000173,45.601599,-73.065911,490011,43.689
2000173,45.601978,-73.064198,490012,43.829
2000173,45.602252,-73.062959,490013,43.930
2000173,45.602331,-73.062542,490014,43.964
2000173,45.602396,-73.062050,490015,44.003
2000173,45.602441,-73.061588,490016,44.039
2000173,45.602458,-73.061174,490017,44.072
2000173,45.602466,-73.060882,490018,44.094
2000173,45.602461,-73.060492,490019,44.125
2000173,45.602440,-73.060075,490020,44.157
2000173,45.602369,-73.059402,490021,44.211
2000173,45.602300,-73.058972,490022,44.245
2000173,45.602171,-73.058363,490023,44.295
2000173,45.601190,-73.054400,490024,44.623
2000173,45.600145,-73.050187,490025,44.971
2000173,45.600063,-73.049817,490026,45.002
2000173,45.600039,-73.049688,490027,45.012
2000173,45.599997,-73.049467,490028,45.030
2000173,45.599946,-73.049116,490029,45.058
2000173,45.599915,-73.048802,490030,45.083
2000173,45.599894,-73.048436,490031,45.111
2000173,45.599889,-73.048102,490032,45.137
2000173,45.599897,-73.047647,490033,45.173
2000173,45.599987,-73.044721,490034,45.401
2000173,45.600240,-73.035506,490035,46.121
2000173,45.600415,-73.029148,490036,46.618
2000173,45.600678,-73.018376,490037,47.459
2000173,45.600762,-73.014951,490038,47.726
2000173,45.600825,-73.012394,490039,47.926
2000173,45.600888,-73.010256,490040,48.093
2000173,45.600908,-73.009598,490041,48.144
2000173,45.600922,-73.009011,490042,48.190
2000173,45.600922,-73.009011,500001,48.190
2000173,45.600926,-73.008830,500002,48.204
2000173,45.600980,-73.006565,500003,48.381
2000173,45.601006,-73.005571,500004,48.459
2000173,45.601006,-73.005571,510001,48.459
2000173,45.601011,-73.005406,510002,48.472
2000173,45.601064,-73.003424,510003,48.626
2000173,45.601104,-73.001951,510004,48.741
2000173,45.601112,-73.001659,510005,48.764
2000173,45.601160,-72.999864,510006,48.904
2000173,45.601164,-72.999700,510007,48.917
2000173,45.601164,-72.999700,520001,48.917
2000173,45.601213,-72.997838,520002,49.063
2000173,45.601225,-72.997427,520003,49.095
2000173,45.601259,-72.996078,520004,49.200
2000173,45.601367,-72.991699,520005,49.542
2000173,45.601367,-72.991699,530001,49.542
2000173,45.601369,-72.991632,530002,49.547
2000173,45.601418,-72.989650,530003,49.702
2000173,45.601450,-72.988814,530004,49.767
2000173,45.601480,-72.988463,530005,49.795
2000173,45.601501,-72.988307,530006,49.807
2000173,45.601560,-72.987797,530007,49.848
2000173,45.601617,-72.987484,530008,49.873
2000173,45.601718,-72.986995,530009,49.913
2000173,45.601836,-72.986607,530010,49.946
2000173,45.601914,-72.986355,530011,49.967
2000173,45.602012,-72.986088,530012,49.990
2000173,45.602119,-72.985802,530013,50.016
2000173,45.602235,-72.985500,530014,50.043
2000173,45.602329,-72.985279,530015,50.063
2000173,45.602437,-72.985024,530016,50.086
2000173,45.602647,-72.984561,530017,50.129
2000173,45.602706,-72.984426,530018,50.141
2000173,45.602868,-72.984048,530019,50.176
2000173,45.603045,-72.983654,530020,50.212
2000173,45.603045,-72.983654,540001,50.212
2000173,45.603070,-72.983597,540002,50.218
2000173,45.603108,-72.983497,540003,50.227
2000173,45.603367,-72.982934,540004,50.279
2000173,45.603645,-72.982308,540005,50.337
2000173,45.603808,-72.981932,540006,50.371
2000173,45.604192,-72.981069,540007,50.451
2000173,45.604412,-72.980593,540008,50.496
2000173,45.604536,-72.980305,540009,50.522
2000173,45.604614,-72.980104,540010,50.540
2000173,45.604622,-72.980087,540011,50.541
2000173,45.604622,-72.980087,550001,50.541
2000173,45.604825,-72.979616,550002,50.585
2000173,45.605179,-72.978840,550003,50.657
2000173,45.605361,-72.978453,550004,50.693
2000173,45.605551,-72.978000,550005,50.734
2000173,45.605551,-72.978000,560001,50.734
2000173,45.605582,-72.977926,560002,50.741
2000173,45.605774,-72.977475,560003,50.782
2000173,45.606159,-72.976586,560004,50.864
2000173,45.606927,-72.974794,560005,51.028
2000173,45.607261,-72.974120,560006,51.092
2000173,45.607499,-72.973645,560007,51.138
2000173,45.607508,-72.973629,560008,51.139
2000173,45.607508,-72.973629,570001,51.139
2000173,45.607706,-72.973298,570002,51.173
2000173,45.607753,-72.973223,570003,51.181
2000173,45.608034,-72.972803,570004,51.226
2000173,45.608097,-72.972727,570005,51.236
2000173,45.608146,-72.972668,570006,51.243
2000173,45.608286,-72.972483,570007,51.264
2000173,45.608426,-72.972311,570008,51.284
2000173,45.608639,-72.972079,570009,51.314
2000173,45.608860,-72.971886,570010,51.343
2000173,45.608989,-72.971778,570011,51.360
2000173,45.609044,-72.971743,570012,51.366
2000173,45.609246,-72.971625,570013,51.391
2000173,45.609419,-72.971532,570014,51.411
2000173,45.609583,-72.971452,570015,51.430
2000173,45.610220,-72.971204,570016,51.504
2000173,45.610476,-72.971077,570017,51.534
2000173,45.611476,-72.970709,570018,51.649
2000173,45.612058,-72.970484,570019,51.716
2000173,45.612348,-72.970398,570020,51.749
2000173,45.612621,-72.970310,570021,51.780
2000173,45.612876,-72.970209,570022,51.809
2000173,45.613113,-72.970081,570023,51.837
2000173,45.613204,-72.970047,570024,51.848
2000173,45.613387,-72.969955,570025,51.869
2000173,45.613651,-72.969815,570026,51.901
2000173,45.613881,-72.969635,570027,51.930
2000173,45.614094,-72.969429,570028,51.959
2000173,45.614316,-72.969198,570029,51.989
2000173,45.614391,-72.969112,570030,52.000
2000173,45.614799,-72.969647,570031,52.061
2000173,45.615090,-72.970034,570032,52.106
2000173,45.615090,-72.970034,580001,52.106
2000173,45.615182,-72.970156,580002,52.120
2000173,45.615417,-72.969771,580003,52.159
2000173,45.616150,-72.968618,580004,52.281
2000173,45.616884,-72.967466,580005,52.402
2000173,45.617685,-72.966212,580006,52.535
2000173,45.617685,-72.966212,590001,52.535
2000173,45.618246,-72.965334,590002,52.627
2000173,45.618679,-72.964665,590003,52.698
2000173,45.619356,-72.963595,590004,52.810
2000173,45.619356,-72.963595,600001,52.810
2000173,45.619393,-72.963537,600002,52.817
2000173,45.619797,-72.962918,600003,52.883
2000173,45.619920,-72.962706,600004,52.904
2000173,45.620173,-72.962323,600005,52.945
2000173,45.620803,-72.961344,600006,53.049
2000173,45.621225,-72.960700,600007,53.117
2000173,45.621554,-72.960179,600008,53.172
2000173,45.621599,-72.960111,600009,53.179
2000173,45.621599,-72.960111,610001,53.179
2000173,45.622493,-72.958755,610002,53.325
2000173,45.622084,-72.958207,610003,53.387
2000173,45.621971,-72.958059,610004,53.404
2000173,45.621640,-72.957656,610005,53.452
2000173,45.621440,-72.957402,610006,53.482
2000173,45.621628,-72.957117,610007,53.513
2000173,45.621656,-72.957076,610008,53.517
2000173,45.621656,-72.957076,620001,53.517
2000173,45.621712,-72.956993,620002,53.526
2000173,45.622069,-72.956436,620003,53.585
2000173,45.622746,-72.955382,620004,53.696
2000173,45.623450,-72.954279,620005,53.813
2000173,45.623553,-72.954123,620006,53.830
2000173,45.623553,-72.954123,630001,53.830
2000173,45.623910,-72.953573,630002,53.888
2000173,45.624165,-72.953138,630003,53.932
2000173,45.624300,-72.952824,630004,53.961
2000173,45.624435,-72.952460,630005,53.993
2000173,45.624494,-72.952309,630006,54.007
2000173,45.624669,-72.951799,630007,54.051
2000173,45.624669,-72.951799,640001,54.051
2000173,45.624689,-72.951742,640002,54.056
2000173,45.624787,-72.951440,640003,54.082
2000173,45.624857,-72.951161,640004,54.105
2000173,45.624909,-72.950933,640005,54.123
2000173,45.625001,-72.950515,640006,54.158
2000173,45.625031,-72.950414,640007,54.166
2000173,45.625072,-72.950198,640008,54.184
2000173,45.625160,-72.949946,640009,54.206
2000173,45.625279,-72.949542,640010,54.240
2000173,45.625308,-72.949454,640011,54.247
2000173,45.625407,-72.949151,640012,54.273
2000173,45.625512,-72.948901,640013,54.296
2000173,45.625574,-72.948797,640014,54.307
2000173,45.625574,-72.948797,650001,54.307
2000173,45.625616,-72.948727,650002,54.314
2000173,45.625692,-72.948590,650003,54.328
2000173,45.625870,-72.948330,650004,54.356
2000173,45.626029,-72.948082,650005,54.382
2000173,45.626095,-72.947996,650006,54.392
2000173,45.626450,-72.947460,650007,54.450
2000173,45.626784,-72.946957,650008,54.504
2000173,45.626784,-72.946957,660001,54.504
2000173,45.626826,-72.946894,660002,54.510
2000173,45.627417,-72.946028,660003,54.605
2000173,45.627174,-72.945668,660004,54.643
2000173,45.626454,-72.944680,660005,54.755
2000173,45.626070,-72.945236,660006,54.816
2000173,45.625873,-72.945535,660007,54.847
2000173,45.625694,-72.945806,660008,54.877
2000173,45.625668,-72.945766,660009,54.881
2000173,45.625583,-72.945648,660010,54.894
2000173,45.625666,-72.945519,660011,54.908
2000174,45.523679,-73.520866,10001,0.000
2000174,45.523649,-73.520292,10002,0.045
2000174,45.523404,-73.520314,10003,0.072
2000174,45.523376,-73.519652,10004,0.124
2000174,45.523286,-73.519686,10005,0.135
2000174,45.523203,-73.519724,10006,0.144
2000174,45.523038,-73.519805,10007,0.164
2000174,45.522439,-73.520113,10008,0.235
2000174,45.522294,-73.520176,10009,0.252
2000174,45.522184,-73.520217,10010,0.264
2000174,45.522073,-73.520254,10011,0.277
2000174,45.521851,-73.520316,10012,0.302
2000174,45.521714,-73.520351,10013,0.318
2000174,45.521539,-73.520387,10014,0.337
2000174,45.521456,-73.520398,10015,0.346
2000174,45.521321,-73.520407,10016,0.361
2000174,45.521219,-73.520407,10017,0.373
2000174,45.521060,-73.520396,10018,0.391
2000174,45.520947,-73.520384,10019,0.403
2000174,45.520837,-73.520372,10020,0.415
2000174,45.520846,-73.520244,10021,0.425
2000174,45.520831,-73.520060,10022,0.440
2000174,45.520809,-73.519878,10023,0.454
2000174,45.520783,-73.519697,10024,0.469
2000174,45.520762,-73.519568,10025,0.479
2000174,45.520738,-73.519440,10026,0.489
2000174,45.520710,-73.519314,10027,0.500
2000174,45.520694,-73.519224,10028,0.507
2000174,45.520682,-73.519132,10029,0.514
2000174,45.520676,-73.519039,10030,0.522
2000174,45.520586,-73.518761,10031,0.546
2000174,45.520667,-73.519012,20001,0.546
2000174,45.519606,-73.515710,20002,0.829
2000174,45.519549,-73.515668,20003,0.837
2000174,45.519470,-73.515453,20004,0.856
2000174,45.519430,-73.515318,20005,0.867
2000174,45.519178,-73.514523,20006,0.935
2000174,45.518863,-73.514357,20007,0.973
2000174,45.518661,-73.514227,20008,0.997
2000174,45.517986,-73.513732,20009,1.082
2000174,45.517774,-73.513547,20010,1.109
2000174,45.517338,-73.513100,20011,1.169
2000174,45.516731,-73.512360,20012,1.258
2000174,45.516319,-73.511757,20013,1.324
2000174,45.516272,-73.511621,20014,1.335
2000174,45.516146,-73.511360,20015,1.360
2000174,45.515876,-73.510788,20016,1.414
2000174,45.515606,-73.510115,20017,1.475
2000174,45.515502,-73.509952,20018,1.492
2000174,45.515486,-73.509901,20019,1.496
2000174,45.515486,-73.509901,30001,1.496
2000174,45.515322,-73.509377,30002,1.541
2000174,45.515143,-73.508693,30003,1.598
2000174,45.515030,-73.508296,30004,1.631
2000174,45.514868,-73.507817,30005,1.673
2000174,45.514841,-73.507704,30006,1.682
2000174,45.514765,-73.507464,30007,1.703
2000174,45.514432,-73.506517,30008,1.786
2000174,45.514054,-73.505464,30009,1.878
2000174,45.513960,-73.505166,30010,1.904
2000174,45.513698,-73.504340,30011,1.974
2000174,45.513672,-73.504259,30012,1.981
2000174,45.513397,-73.503369,30013,2.057
2000174,45.513150,-73.502433,30014,2.135
2000174,45.513080,-73.502048,30015,2.167
2000174,45.512896,-73.501410,30016,2.220
2000174,45.512801,-73.501080,30017,2.248
2000174,45.512597,-73.500434,30018,2.304
2000174,45.512361,-73.499554,30019,2.377
2000174,45.512256,-73.499162,30020,2.410
2000174,45.512100,-73.498728,30021,2.448
2000174,45.512030,-73.498534,30022,2.465
2000174,45.511850,-73.498036,30023,2.509
2000174,45.511850,-73.498036,40001,2.509
2000174,45.511706,-73.497637,40002,2.544
2000174,45.511691,-73.497589,40003,2.548
2000174,45.511468,-73.496938,40004,2.605
2000174,45.511348,-73.496617,40005,2.633
2000174,45.511148,-73.496018,40006,2.685
2000174,45.511030,-73.495656,40007,2.716
2000174,45.510886,-73.495265,40008,2.751
2000174,45.510756,-73.494937,40009,2.780
2000174,45.510608,-73.494620,40010,2.810
2000174,45.510355,-73.494098,40011,2.860
2000174,45.510203,-73.493821,40012,2.887
2000174,45.509955,-73.493425,40013,2.929
2000174,45.509789,-73.493171,40014,2.956
2000174,45.509613,-73.492928,40015,2.983
2000174,45.509152,-73.492336,40016,3.052
2000174,45.508892,-73.492041,40017,3.089
2000174,45.508696,-73.491844,40018,3.116
2000174,45.508488,-73.491647,40019,3.143
2000174,45.508173,-73.491301,40020,3.188
2000174,45.508056,-73.491215,40021,3.202
2000174,45.507680,-73.490975,40022,3.248
2000174,45.506157,-73.490056,40023,3.432
2000174,45.504751,-73.489212,40024,3.602
2000174,45.503723,-73.488594,40025,3.726
2000174,45.503437,-73.488490,40026,3.759
2000174,45.503183,-73.488398,40027,3.788
2000174,45.502916,-73.488300,40028,3.818
2000174,45.502529,-73.488219,40029,3.862
2000174,45.502406,-73.488224,40030,3.876
2000174,45.502292,-73.488245,40031,3.888
2000174,45.502184,-73.488295,40032,3.901
2000174,45.502086,-73.488375,40033,3.913
2000174,45.502001,-73.488483,40034,3.926
2000174,45.501938,-73.488609,40035,3.938
2000174,45.501891,-73.488740,40036,3.950
2000174,45.501867,-73.488881,40037,3.961
2000174,45.501864,-73.488930,40038,3.965
2000174,45.501858,-73.489028,40039,3.973
2000174,45.501865,-73.489180,40040,3.985
2000174,45.501890,-73.489324,40041,3.996
2000174,45.501933,-73.489461,40042,4.008
2000174,45.501992,-73.489585,40043,4.020
2000174,45.502066,-73.489692,40044,4.031
2000174,45.502152,-73.489786,40045,4.043
2000174,45.502345,-73.489942,40046,4.068
2000174,45.502450,-73.490006,40047,4.081
2000174,45.502556,-73.490054,40048,4.093
2000174,45.502666,-73.490086,40049,4.106
2000174,45.502780,-73.490092,40050,4.118
2000174,45.502890,-73.490064,40051,4.131
2000174,45.502997,-73.490003,40052,4.143
2000174,45.503068,-73.489939,40053,4.153
2000174,45.503092,-73.489917,40054,4.156
2000174,45.503174,-73.489807,40055,4.168
2000174,45.503240,-73.489674,40056,4.181
2000174,45.503285,-73.489524,40057,4.194
2000174,45.503311,-73.489359,40058,4.207
2000174,45.503321,-73.489185,40059,4.221
2000174,45.503317,-73.488816,40060,4.250
2000174,45.503242,-73.487515,40061,4.352
2000174,45.503274,-73.486873,40062,4.402
2000174,45.503321,-73.486502,40063,4.432
2000174,45.503383,-73.486146,40064,4.460
2000174,45.503806,-73.484223,40065,4.618
2000174,45.503956,-73.483407,40066,4.684
2000174,45.504028,-73.482922,40067,4.722
2000174,45.504115,-73.482166,40068,4.782
2000174,45.504202,-73.481092,40069,4.867
2000174,45.504260,-73.480200,40070,4.937
2000174,45.504462,-73.477190,40071,5.173
2000174,45.505282,-73.464792,40072,6.147
2000174,45.505323,-73.464234,40073,6.191
2000174,45.505392,-73.463301,40074,6.264
2000174,45.505529,-73.461784,40075,6.384
2000174,45.505646,-73.460686,40076,6.470
2000174,45.505984,-73.457989,40077,6.684
2000174,45.506126,-73.456777,40078,6.781
2000174,45.506284,-73.455208,40079,6.904
2000174,45.506354,-73.454383,40080,6.970
2000174,45.506640,-73.450186,40081,7.299
2000174,45.507379,-73.439057,40082,8.173
2000174,45.507414,-73.438070,40083,8.250
2000174,45.507428,-73.437444,40084,8.299
2000174,45.507425,-73.436266,40085,8.391
2000174,45.507416,-73.435663,40086,8.438
2000174,45.507414,-73.434780,40087,8.508
2000174,45.507438,-73.433757,40088,8.588
2000174,45.507502,-73.432477,40089,8.688
2000174,45.507584,-73.431241,40090,8.785
2000174,45.507614,-73.430802,40091,8.819
2000174,45.507661,-73.430088,40092,8.875
2000174,45.507661,-73.430088,50001,8.875
2000174,45.507712,-73.429316,50002,8.936
2000174,45.507873,-73.427400,50003,9.087
2000174,45.508048,-73.425652,50004,9.225
2000174,45.508083,-73.425331,50005,9.250
2000174,45.508258,-73.423669,50006,9.382
2000174,45.508470,-73.421559,50007,9.548
2000174,45.508645,-73.418703,50008,9.772
2000174,45.509149,-73.411052,50009,10.373
2000174,45.509468,-73.406031,50010,10.767
2000174,45.509877,-73.399903,50011,11.248
2000174,45.510273,-73.393700,50012,11.735
2000174,45.510358,-73.392330,50013,11.843
2000174,45.510451,-73.390442,50014,11.991
2000174,45.510504,-73.389445,50015,12.069
2000174,45.510633,-73.387298,50016,12.237
2000174,45.510925,-73.381768,50017,12.671
2000174,45.511062,-73.379030,50018,12.885
2000174,45.511089,-73.378353,50019,12.938
2000174,45.511104,-73.377677,50020,12.991
2000174,45.511102,-73.376999,50021,13.044
2000174,45.511070,-73.375985,50022,13.123
2000174,45.511061,-73.375842,50023,13.134
2000174,45.511055,-73.375746,50024,13.142
2000174,45.511030,-73.375315,50025,13.176
2000174,45.510949,-73.373596,50026,13.311
2000174,45.510935,-73.372769,50027,13.375
2000174,45.510936,-73.372559,50028,13.392
2000174,45.510938,-73.371909,50029,13.442
2000174,45.510960,-73.371212,50030,13.497
2000174,45.510962,-73.371148,50031,13.502
2000174,45.511008,-73.370430,50032,13.558
