shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
410029,45.395980,-73.963770,10001,0.000
410029,45.395476,-73.964539,10002,0.082
410029,45.395249,-73.964171,10003,0.121
410029,45.395069,-73.964409,10004,0.148
410029,45.394264,-73.964713,10005,0.240
410029,45.392959,-73.967963,10006,0.534
410029,45.392814,-73.967889,10007,0.551
410029,45.392779,-73.967879,10008,0.555
410029,45.392783,-73.967868,10009,0.556
410029,45.392674,-73.967921,10010,0.568
410029,45.392607,-73.967863,10011,0.577
410029,45.392374,-73.967659,10012,0.608
410029,45.391884,-73.967204,10013,0.673
410029,45.391711,-73.967076,10014,0.694
410029,45.391444,-73.966914,10015,0.727
410029,45.391409,-73.966885,10016,0.731
410029,45.391354,-73.966851,10017,0.738
410029,45.391083,-73.966630,10018,0.773
410029,45.390903,-73.966461,10019,0.797
410029,45.390541,-73.966083,10020,0.847
410029,45.390449,-73.965974,10021,0.860
410029,45.390275,-73.965769,10022,0.885
410029,45.390025,-73.965442,10023,0.923
410029,45.389879,-73.965232,10024,0.946
410029,45.389745,-73.965022,10025,0.968
410029,45.389470,-73.964540,10026,1.017
410029,45.389334,-73.964303,10027,1.041
410029,45.389334,-73.964303,20001,1.041
410029,45.389205,-73.964076,20002,1.064
410029,45.388944,-73.963606,20003,1.110
410029,45.388306,-73.962455,20004,1.225
410029,45.387946,-73.961805,20005,1.290
410029,45.387749,-73.961449,20006,1.325
410029,45.387359,-73.960712,20007,1.398
410029,45.386623,-73.959285,20008,1.536
410029,45.385495,-73.957248,20009,1.739
410029,45.384768,-73.956000,20010,1.866
410029,45.384183,-73.954941,20011,1.971
410029,45.383992,-73.954595,20012,2.006
410029,45.383456,-73.953625,20013,2.102
410029,45.383288,-73.953322,20014,2.132
410029,45.383055,-73.952900,20015,2.175
410029,45.383055,-73.952900,30001,2.175
410029,45.382983,-73.952771,30002,2.187
410029,45.382701,-73.952262,30003,2.238
410029,45.382585,-73.952053,30004,2.259
410029,45.382048,-73.951067,30005,2.357
410029,45.381474,-73.949968,30006,2.464
410029,45.380654,-73.948491,30007,2.611
410029,45.380709,-73.948430,30008,2.619
410029,45.380969,-73.948138,30009,2.656
410029,45.380969,-73.948138,40001,2.656
410029,45.381134,-73.947955,40002,2.679
410029,45.381830,-73.949214,40003,2.804
410029,45.381830,-73.949214,50001,2.804
410029,45.381878,-73.949300,50002,2.813
410029,45.382621,-73.950670,50003,2.948
410029,45.382699,-73.950740,50004,2.959
410029,45.382726,-73.950754,50005,2.962
410029,45.382752,-73.950769,50006,2.965
410029,45.382824,-73.950774,50007,2.973
410029,45.382879,-73.950753,50008,2.979
410029,45.382907,-73.950716,50009,2.983
410029,45.384185,-73.950104,50010,3.133
410029,45.384185,-73.950104,60001,3.133
410029,45.384273,-73.950062,60002,3.144
410029,45.384721,-73.949852,60003,3.196
410029,45.385216,-73.949632,60004,3.254
410029,45.386150,-73.949179,60005,3.364
410029,45.386150,-73.949179,70001,3.364
410029,45.386224,-73.949143,70002,3.372
410029,45.385882,-73.947648,70003,3.495
410029,45.385772,-73.947206,70004,3.532
410029,45.385701,-73.946907,70005,3.557
410029,45.385679,-73.946790,70006,3.567
410029,45.385587,-73.946410,70007,3.598
410029,45.385587,-73.946410,80001,3.598
410029,45.385569,-73.946335,80002,3.604
410029,45.385389,-73.945593,80003,3.666
410029,45.385359,-73.945425,80004,3.679
410029,45.385200,-73.944826,80005,3.729
410029,45.385121,-73.944513,80006,3.756
410029,45.385004,-73.944262,80007,3.779
410029,45.384903,-73.944088,80008,3.797
410029,45.384689,-73.943779,80009,3.831
410029,45.384676,-73.943763,80010,3.833
410029,45.384676,-73.943763,90001,3.833
410029,45.384637,-73.943711,90002,3.839
410029,45.382741,-73.944596,90003,4.061
410029,45.382176,-73.944865,90004,4.127
410029,45.382176,-73.944865,100001,4.127
410029,45.382090,-73.944906,100002,4.137
410029,45.381265,-73.945306,100003,4.234
410029,45.380459,-73.945695,100004,4.328
410029,45.380284,-73.945785,100005,4.349
410029,45.379826,-73.946007,100006,4.403
410029,45.379748,-73.946057,100007,4.412
410029,45.379748,-73.946057,110001,4.412
410029,45.379610,-73.946147,110002,4.429
410029,45.379538,-73.946220,110003,4.439
410029,45.379258,-73.945300,110004,4.518
410029,45.379194,-73.945070,110005,4.537
410029,45.379123,-73.944788,110006,4.560
410029,45.379115,-73.944758,110007,4.563
410029,45.379105,-73.944500,110008,4.583
410029,45.379055,-73.944274,110009,4.602
410029,45.379049,-73.944234,110010,4.605
410029,45.378972,-73.943766,110011,4.643
410029,45.378923,-73.943223,110012,4.686
410029,45.378890,-73.942605,110013,4.734
410029,45.378868,-73.941854,110014,4.793
410029,45.378869,-73.941816,110015,4.796
410029,45.378862,-73.940618,110016,4.890
410029,45.378838,-73.938126,110017,5.085
410029,45.378841,-73.937979,110018,5.097
410029,45.378814,-73.935096,110019,5.323
410029,45.378801,-73.934726,110020,5.352
410029,45.378790,-73.934584,110021,5.363
410029,45.378779,-73.934439,110022,5.374
410029,45.378967,-73.934385,110023,5.396
410029,45.379338,-73.934230,110024,5.439
410029,45.379378,-73.934182,110025,5.444
410029,45.379354,-73.933858,110026,5.470
410029,45.379354,-73.933858,120001,5.470
410029,45.379341,-73.933689,120002,5.483
410029,45.380641,-73.933083,120003,5.635
410029,45.381319,-73.932810,120004,5.714
410029,45.381452,-73.932734,120005,5.730
410029,45.381575,-73.932639,120006,5.745
410029,45.381723,-73.932495,120007,5.765
410029,45.381657,-73.932354,120008,5.779
410029,45.381518,-73.932137,120009,5.801
410029,45.381283,-73.931846,120010,5.836
410029,45.381283,-73.931846,130001,5.836
410029,45.381224,-73.931774,130002,5.845
410029,45.380765,-73.931200,130003,5.913
410029,45.380401,-73.930734,130004,5.967
410029,45.380401,-73.930734,140001,5.967
410029,45.380352,-73.930672,140002,5.974
410029,45.380572,-73.930305,140003,6.012
410029,45.380658,-73.930158,140004,6.027
410029,45.380830,-73.929902,140005,6.055
410029,45.381087,-73.929499,140006,6.098
410029,45.381144,-73.929426,140007,6.106
410029,45.381176,-73.929396,140008,6.110
410029,45.381176,-73.929396,150001,6.110
410029,45.381256,-73.929319,150002,6.121
410029,45.381376,-73.929238,150003,6.136
410029,45.381504,-73.929184,150004,6.151
410029,45.382242,-73.928828,150005,6.237
410029,45.382242,-73.928828,160001,6.237
410029,45.382310,-73.928795,160002,6.245
410029,45.383530,-73.928193,160003,6.389
410029,45.383637,-73.928148,160004,6.401
410029,45.383637,-73.928148,170001,6.401
410029,45.383713,-73.928117,170002,6.410
410029,45.384409,-73.927784,170003,6.492
410029,45.384174,-73.926796,170004,6.574
410029,45.383869,-73.925508,170005,6.680
410029,45.383751,-73.925040,170006,6.719
410029,45.383879,-73.924985,170007,6.734
410029,45.384136,-73.924850,170008,6.764
410029,45.388186,-73.922907,170009,7.240
410029,45.387817,-73.921398,170010,7.365
410029,45.387792,-73.921357,170011,7.369
410029,45.387756,-73.921342,170012,7.373
410029,45.387712,-73.921326,170013,7.378
410029,45.387666,-73.921335,170014,7.383
410029,45.387630,-73.921346,170015,7.388
410029,45.387223,-73.921551,170016,7.436
410029,45.387223,-73.921551,180001,7.436
410029,45.387144,-73.921592,180002,7.445
410029,45.386896,-73.921714,180003,7.474
410029,45.385430,-73.922414,180004,7.646
410029,45.384770,-73.922736,180005,7.724
410029,45.384968,-73.923530,180006,7.790
410029,45.384968,-73.923530,190001,7.790
410029,45.384991,-73.923621,190002,7.797
410029,45.384476,-73.923904,190003,7.859
410029,45.384440,-73.923914,190004,7.863
410029,45.384404,-73.923911,190005,7.867
410029,45.384369,-73.923896,190006,7.871
410029,45.384343,-73.923843,190007,7.876
410029,45.384294,-73.923712,190008,7.888
410029,45.384020,-73.922606,190009,7.979
410029,45.384020,-73.922606,200001,7.979
410029,45.384003,-73.922540,200002,7.985
410029,45.383361,-73.922865,200003,8.061
410029,45.383269,-73.922909,200004,8.072
410029,45.383159,-73.922965,200005,8.085
410029,45.383130,-73.922982,200006,8.088
410029,45.383130,-73.922982,210001,8.088
410029,45.382626,-73.923272,210002,8.148
410029,45.382597,-73.923321,210003,8.153
410029,45.382577,-73.923383,210004,8.159
410029,45.382583,-73.923460,210005,8.165
410029,45.382843,-73.924489,210006,8.251
410029,45.382851,-73.924527,210007,8.254
410029,45.382858,-73.924579,210008,8.258
410029,45.382848,-73.924617,210009,8.261
410029,45.382828,-73.924654,210010,8.265
410029,45.382800,-73.924690,210011,8.269
410029,45.382292,-73.924921,210012,8.328
410029,45.382292,-73.924921,220001,8.328
410029,45.382196,-73.924966,220002,8.339
410029,45.380785,-73.925643,220003,8.505
410029,45.379074,-73.926480,220004,8.706
410029,45.379074,-73.926480,230001,8.706
410029,45.379021,-73.926506,230002,8.712
410029,45.379195,-73.927272,230003,8.775
410029,45.378444,-73.927633,230004,8.864
410029,45.378142,-73.927765,230005,8.899
410029,45.377729,-73.927965,230006,8.947
410029,45.377393,-73.928120,230007,8.986
410029,45.377778,-73.929718,230008,9.119
410029,45.377892,-73.930193,230009,9.158
410029,45.378267,-73.931782,230010,9.289
410029,45.378532,-73.932881,230011,9.380
410029,45.378615,-73.933252,230012,9.411
410029,45.378712,-73.933820,230013,9.457
410029,45.378773,-73.934356,230014,9.499
410029,45.378779,-73.934439,230015,9.506
410029,45.378790,-73.934584,230016,9.517
410029,45.378801,-73.934726,230017,9.528
410029,45.378814,-73.935096,230018,9.557
410029,45.378841,-73.937979,230019,9.783
410029,45.378838,-73.938126,230020,9.795
410029,45.378862,-73.940618,230021,9.990
410029,45.378869,-73.941816,230022,10.084
410029,45.378868,-73.941854,230023,10.087
410029,45.378890,-73.942605,230024,10.146
410029,45.378923,-73.943223,230025,10.194
410029,45.378972,-73.943766,230026,10.237
410029,45.379049,-73.944234,230027,10.275
410029,45.379055,-73.944274,230028,10.278
410029,45.379105,-73.944500,230029,10.297
410029,45.379201,-73.944719,230030,10.317
410029,45.379208,-73.944748,230031,10.319
410029,45.379278,-73.945026,230032,10.342
410029,45.379314,-73.945159,230033,10.354
410029,45.379610,-73.946147,230034,10.438
410029,45.379620,-73.946180,230035,10.441
410029,45.379717,-73.946474,230036,10.466
410029,45.379887,-73.946899,230037,10.504
410029,45.380071,-73.947286,230038,10.541
410029,45.380709,-73.948430,230039,10.655
410029,45.381466,-73.949791,230040,10.791
410029,45.382186,-73.951019,230041,10.916
410029,45.382661,-73.951856,230042,11.000
410029,45.382661,-73.951856,240001,11.000
410029,45.382699,-73.951924,240002,11.007
410029,45.382863,-73.952221,240003,11.037
410029,45.383128,-73.952702,240004,11.085
410029,45.383327,-73.953063,240005,11.120
410029,45.383417,-73.953226,240006,11.137
410029,45.383614,-73.953582,240007,11.172
410029,45.383877,-73.954056,240008,11.219
410029,45.384306,-73.954829,240009,11.296
410029,45.384806,-73.955747,240010,11.387
410029,45.385376,-73.956840,240011,11.494
410029,45.386737,-73.959299,240012,11.739
410029,45.387770,-73.961046,240013,11.918
410029,45.388093,-73.961627,240014,11.976
410029,45.388457,-73.962285,240015,12.041
410029,45.389075,-73.963397,240016,12.152
410030,45.379037,-73.926573,10001,0.000
410030,45.379021,-73.926506,10002,0.006
410030,45.380785,-73.925643,10003,0.213
410030,45.382081,-73.925020,10004,0.365
410030,45.382081,-73.925020,20001,0.365
410030,45.382196,-73.924966,20002,0.379
410030,45.382800,-73.924690,20003,0.449
410030,45.382828,-73.924654,20004,0.453
410030,45.382848,-73.924617,20005,0.457
410030,45.382858,-73.924579,20006,0.460
410030,45.382851,-73.924527,20007,0.464
410030,45.382843,-73.924489,20008,0.468
410030,45.382583,-73.923460,20009,0.553
410030,45.382577,-73.923383,20010,0.559
410030,45.382597,-73.923321,20011,0.565
410030,45.382626,-73.923272,20012,0.570
410030,45.383159,-73.922965,20013,0.634
410030,45.383201,-73.922944,20014,0.639
410030,45.383201,-73.922944,30001,0.639
410030,45.383269,-73.922909,30002,0.647
410030,45.383361,-73.922865,30003,0.657
410030,45.383933,-73.922575,30004,0.725
410030,45.383933,-73.922575,40001,0.725
410030,45.384003,-73.922540,40002,0.733
410030,45.384294,-73.923712,40003,0.831
410030,45.384343,-73.923843,40004,0.842
410030,45.384369,-73.923896,40005,0.847
410030,45.384404,-73.923911,40006,0.851
410030,45.384440,-73.923914,40007,0.855
410030,45.384476,-73.923904,40008,0.859
410030,45.384912,-73.923664,40009,0.911
410030,45.384912,-73.923664,50001,0.911
410030,45.384991,-73.923621,50002,0.921
410030,45.384770,-73.922736,50003,0.994
410030,45.385430,-73.922414,50004,1.072
410030,45.386896,-73.921714,50005,1.244
410030,45.387072,-73.921627,50006,1.264
410030,45.387072,-73.921627,60001,1.264
410030,45.387144,-73.921592,60002,1.273
410030,45.387630,-73.921346,60003,1.330
410030,45.387666,-73.921335,60004,1.334
410030,45.387712,-73.921326,60005,1.339
410030,45.387756,-73.921342,60006,1.345
410030,45.387792,-73.921357,60007,1.349
410030,45.387817,-73.921398,60008,1.353
410030,45.388186,-73.922907,60009,1.478
410030,45.384136,-73.924850,60010,1.954
410030,45.383879,-73.924985,60011,1.984
410030,45.384217,-73.926351,60012,2.098
410030,45.384302,-73.926741,60013,2.130
410030,45.384546,-73.927730,60014,2.212
410030,45.384409,-73.927784,60015,2.227
410030,45.383784,-73.928082,60016,2.301
410030,45.383784,-73.928082,70001,2.301
410030,45.383713,-73.928117,70002,2.309
410030,45.383530,-73.928193,70003,2.330
410030,45.382363,-73.928769,70004,2.468
410030,45.382363,-73.928769,80001,2.468
410030,45.382310,-73.928795,80002,2.474
410030,45.381504,-73.929184,80003,2.568
410030,45.381376,-73.929238,80004,2.583
410030,45.381320,-73.929277,80005,2.590
410030,45.381320,-73.929277,90001,2.590
410030,45.381256,-73.929319,90002,2.598
410030,45.381144,-73.929426,90003,2.613
410030,45.381087,-73.929499,90004,2.622
410030,45.380830,-73.929902,90005,2.664
410030,45.380658,-73.930158,90006,2.692
410030,45.380572,-73.930305,90007,2.707
410030,45.380397,-73.930597,90008,2.737
410030,45.380397,-73.930597,100001,2.737
410030,45.380352,-73.930672,100002,2.745
410030,45.380765,-73.931200,100003,2.807
410030,45.381149,-73.931681,100004,2.863
410030,45.381149,-73.931681,110001,2.863
410030,45.381224,-73.931774,110002,2.874
410030,45.381518,-73.932137,110003,2.918
410030,45.381657,-73.932354,110004,2.941
410030,45.381723,-73.932495,110005,2.954
410030,45.381575,-73.932639,110006,2.974
410030,45.381452,-73.932734,110007,2.990
410030,45.381319,-73.932810,110008,3.006
410030,45.380641,-73.933083,110009,3.084
410030,45.379399,-73.933662,110010,3.229
410030,45.379399,-73.933662,120001,3.229
410030,45.379341,-73.933689,120002,3.236
410030,45.379378,-73.934182,120003,3.275
410030,45.379338,-73.934230,120004,3.281
410030,45.378967,-73.934385,120005,3.324
410030,45.378779,-73.934439,120006,3.345
410030,45.378790,-73.934584,120007,3.357
410030,45.378801,-73.934726,120008,3.368
410030,45.378814,-73.935096,120009,3.397
410030,45.378841,-73.937979,120010,3.623
410030,45.378838,-73.938126,120011,3.634
410030,45.378862,-73.940618,120012,3.829
410030,45.378869,-73.941816,120013,3.923
410030,45.378868,-73.941854,120014,3.926
410030,45.378890,-73.942605,120015,3.985
410030,45.378923,-73.943223,120016,4.034
410030,45.378972,-73.943766,120017,4.077
410030,45.379049,-73.944234,120018,4.114
410030,45.379055,-73.944274,120019,4.117
410030,45.379105,-73.944500,120020,4.136
410030,45.379201,-73.944719,120021,4.156
410030,45.379208,-73.944748,120022,4.159
410030,45.379278,-73.945026,120023,4.182
410030,45.379314,-73.945159,120024,4.193
410030,45.379610,-73.946147,120025,4.277
410030,45.379826,-73.946007,120026,4.303
410030,45.379960,-73.945941,120027,4.319
410030,45.379960,-73.945941,130001,4.319
410030,45.380284,-73.945785,130002,4.357
410030,45.380459,-73.945695,130003,4.378
410030,45.381265,-73.945306,130004,4.473
410030,45.382006,-73.944947,130005,4.560
410030,45.382006,-73.944947,140001,4.560
410030,45.382090,-73.944906,140002,4.569
410030,45.382741,-73.944596,140003,4.646
410030,45.384550,-73.943752,140004,4.857
410030,45.384550,-73.943752,150001,4.857
410030,45.384637,-73.943711,150002,4.868
410030,45.384689,-73.943779,150003,4.875
410030,45.384903,-73.944088,150004,4.910
410030,45.385004,-73.944262,150005,4.927
410030,45.385121,-73.944513,150006,4.951
410030,45.385200,-73.944826,150007,4.977
410030,45.385359,-73.945425,150008,5.027
410030,45.385389,-73.945593,150009,5.041
410030,45.385545,-73.946237,150010,5.094
410030,45.385545,-73.946237,160001,5.094
410030,45.385569,-73.946335,160002,5.102
410030,45.385679,-73.946790,160003,5.140
410030,45.385701,-73.946907,160004,5.149
410030,45.385772,-73.947206,160005,5.174
410030,45.385882,-73.947648,160006,5.211
410030,45.386198,-73.949029,160007,5.324
410030,45.386198,-73.949029,170001,5.324
410030,45.386224,-73.949143,170002,5.334
410030,45.385216,-73.949632,170003,5.452
410030,45.384721,-73.949852,170004,5.510
410030,45.384327,-73.950036,170005,5.556
410030,45.384327,-73.950036,180001,5.556
410030,45.384273,-73.950062,180002,5.563
410030,45.382907,-73.950716,180003,5.723
410030,45.382879,-73.950753,180004,5.727
410030,45.382824,-73.950774,180005,5.733
410030,45.382752,-73.950769,180006,5.741
410030,45.382726,-73.950754,180007,5.745
410030,45.382699,-73.950740,180008,5.748
410030,45.382621,-73.950670,180009,5.758
410030,45.381927,-73.949390,180010,5.885
410030,45.381927,-73.949390,190001,5.885
410030,45.381878,-73.949300,190002,5.893
410030,45.381134,-73.947955,190003,6.027
410030,45.380969,-73.948138,190004,6.051
410030,45.380969,-73.948138,200001,6.051
410030,45.380709,-73.948430,200002,6.088
410030,45.381466,-73.949791,200003,6.223
410030,45.382186,-73.951019,200004,6.349
410030,45.382661,-73.951856,200005,6.433
410030,45.382661,-73.951856,210001,6.433
410030,45.382699,-73.951924,210002,6.439
410030,45.382863,-73.952221,210003,6.469
410030,45.383128,-73.952702,210004,6.517
410030,45.383327,-73.953063,210005,6.553
410030,45.383417,-73.953226,210006,6.569
410030,45.383614,-73.953582,210007,6.604
410030,45.383877,-73.954056,210008,6.652
410030,45.384306,-73.954829,210009,6.729
410030,45.384806,-73.955747,210010,6.820
410030,45.385376,-73.956840,210011,6.926
410030,45.386737,-73.959299,210012,7.171
410030,45.387770,-73.961046,210013,7.350
410030,45.388093,-73.961627,210014,7.408
410030,45.388457,-73.962285,210015,7.473
410030,45.389075,-73.963397,210016,7.585
410030,45.389075,-73.963397,220001,7.585
410030,45.389095,-73.963432,220002,7.588
410030,45.389257,-73.963725,220003,7.617
410030,45.389356,-73.963903,220004,7.635
410030,45.389517,-73.964193,220005,7.664
410030,45.389616,-73.964357,220006,7.681
410030,45.389851,-73.964748,220007,7.721
410030,45.389987,-73.964954,220008,7.743
410030,45.390268,-73.965337,220009,7.787
410030,45.390469,-73.965583,220010,7.816
410030,45.390588,-73.965716,220011,7.833
410030,45.390631,-73.965765,220012,7.839
410030,45.390876,-73.966011,220013,7.872
410030,45.391092,-73.966212,220014,7.901
410030,45.391253,-73.966356,220015,7.922
410030,45.391349,-73.966436,220016,7.935
410030,45.391509,-73.966559,220017,7.955
410030,45.391525,-73.966574,220018,7.957
410030,45.391624,-73.966669,220019,7.970
410030,45.391705,-73.966760,220020,7.982
410030,45.391955,-73.967085,220021,8.019
410030,45.392130,-73.967297,220022,8.045
410030,45.392297,-73.967471,220023,8.068
410030,45.392640,-73.967768,220024,8.113
410030,45.392707,-73.967825,220025,8.121
410030,45.392783,-73.967868,220026,8.130
410030,45.392779,-73.967879,220027,8.132
410030,45.392814,-73.967889,220028,8.135
410030,45.392959,-73.967963,220029,8.152
410030,45.394264,-73.964713,220030,8.446
410030,45.395069,-73.964409,220031,8.538
410030,45.395249,-73.964171,220032,8.566
410030,45.395530,-73.963899,220033,8.603
410030,45.395640,-73.963897,220034,8.616
410030,45.395924,-73.963654,220035,8.652
410030,45.396094,-73.963596,220036,8.672
410030,45.395980,-73.963770,220037,8.691
420018,45.396014,-73.963718,10001,0.000
420018,45.395476,-73.964539,10002,0.088
420018,45.395249,-73.964171,10003,0.126
420018,45.395069,-73.964409,10004,0.153
420018,45.394264,-73.964713,10005,0.246
420018,45.392959,-73.967963,10006,0.539
420018,45.392814,-73.967889,10007,0.556
420018,45.392779,-73.967879,10008,0.560
420018,45.392783,-73.967868,10009,0.561
420018,45.392674,-73.967921,10010,0.574
420018,45.392607,-73.967863,10011,0.583
420018,45.392374,-73.967659,10012,0.613
420018,45.391884,-73.967204,10013,0.678
420018,45.391711,-73.967076,10014,0.700
420018,45.391444,-73.966914,10015,0.732
420018,45.391409,-73.966885,10016,0.737
420018,45.391354,-73.966851,10017,0.744
420018,45.391083,-73.966630,10018,0.778
420018,45.390903,-73.966461,10019,0.802
420018,45.390541,-73.966083,10020,0.852
420018,45.390449,-73.965974,10021,0.866
420018,45.390275,-73.965769,10022,0.891
420018,45.390025,-73.965442,10023,0.928
420018,45.389879,-73.965232,10024,0.952
420018,45.389745,-73.965022,10025,0.974
420018,45.389470,-73.964540,10026,1.022
420018,45.389334,-73.964303,10027,1.046
420018,45.389334,-73.964303,20001,1.046
420018,45.389205,-73.964076,20002,1.069
420018,45.388650,-73.964721,20003,1.149
420018,45.388575,-73.964805,20004,1.159
420018,45.388471,-73.964938,20005,1.175
420018,45.388414,-73.965023,20006,1.184
420018,45.388362,-73.965133,20007,1.195
420018,45.388327,-73.965195,20008,1.201
420018,45.388277,-73.965320,20009,1.212
420018,45.388227,-73.965469,20010,1.225
420018,45.388040,-73.966146,20011,1.282
420018,45.387995,-73.966385,20012,1.302
420018,45.387806,-73.967126,20013,1.363
420018,45.387668,-73.967703,20014,1.411
420018,45.387657,-73.967767,20015,1.416
420018,45.387560,-73.967589,20016,1.434
420018,45.387560,-73.967589,30001,1.434
420018,45.386964,-73.966502,30002,1.542
420018,45.386138,-73.964959,30003,1.694
420018,45.385928,-73.964564,30004,1.732
420018,45.385928,-73.964564,40001,1.732
420018,45.385876,-73.964467,40002,1.742
420018,45.385366,-73.965132,40003,1.819
420018,45.385337,-73.965194,40004,1.825
420018,45.385316,-73.965269,40005,1.831
420018,45.385322,-73.965347,40006,1.837
420018,45.385347,-73.965412,40007,1.843
420018,45.386613,-73.967754,40008,2.074
420018,45.387000,-73.968498,40009,2.147
420018,45.387315,-73.968686,40010,2.185
420018,45.387315,-73.968686,50001,2.185
420018,45.387414,-73.968746,50002,2.197
420018,45.387349,-73.969048,50003,2.221
420018,45.387187,-73.969727,50004,2.277
420018,45.386967,-73.970648,50005,2.354
420018,45.386743,-73.971589,50006,2.432
420018,45.386623,-73.972093,50007,2.473
420018,45.386595,-73.972213,50008,2.483
420018,45.386569,-73.972323,50009,2.492
420018,45.386439,-73.972230,50010,2.508
420018,45.386344,-73.972149,50011,2.521
420018,45.386344,-73.972149,60001,2.521
420018,45.386312,-73.972121,60002,2.525
420018,45.386241,-73.972043,60003,2.535
420018,45.386151,-73.971935,60004,2.548
420018,45.386094,-73.971858,60005,2.557
420018,45.385968,-73.971622,60006,2.580
420018,45.385631,-73.971001,60007,2.641
420018,45.385386,-73.970544,60008,2.686
420018,45.384871,-73.969578,60009,2.781
420018,45.384811,-73.969308,60010,2.803
420018,45.384401,-73.968529,60011,2.880
420018,45.383284,-73.966432,60012,3.085
420018,45.383106,-73.966239,60013,3.110
420018,45.382827,-73.966096,60014,3.143
420018,45.382153,-73.965849,60015,3.221
420018,45.381371,-73.965573,60016,3.310
420018,45.381254,-73.965517,60017,3.324
420018,45.381254,-73.965517,70001,3.324
420018,45.381210,-73.965496,70002,3.329
420018,45.381183,-73.965431,70003,3.335
420018,45.381274,-73.965006,70004,3.370
420018,45.381346,-73.964639,70005,3.400
420018,45.381520,-73.963712,70006,3.475
420018,45.381572,-73.963277,70007,3.509
420018,45.381607,-73.962983,70008,3.533
420018,45.381618,-73.962447,70009,3.575
420018,45.381631,-73.962047,70010,3.606
420018,45.381639,-73.961796,70011,3.626
420018,45.381614,-73.961621,70012,3.640
420018,45.381601,-73.961489,70013,3.650
420018,45.381601,-73.961489,80001,3.650
420018,45.381539,-73.960820,80002,3.703
420018,45.381501,-73.960559,80003,3.724
420018,45.381420,-73.960016,80004,3.768
420018,45.381351,-73.959555,80005,3.804
420018,45.381317,-73.959326,80006,3.823
420018,45.381302,-73.959232,80007,3.830
420018,45.381226,-73.958687,80008,3.874
420018,45.381059,-73.957378,80009,3.978
420018,45.381059,-73.957378,90001,3.978
420018,45.381047,-73.957286,90002,3.986
420018,45.380982,-73.956779,90003,4.026
420018,45.380808,-73.955499,90004,4.128
420018,45.380796,-73.955319,90005,4.142
420018,45.380805,-73.955143,90006,4.156
420018,45.380831,-73.954938,90007,4.172
420018,45.380881,-73.954762,90008,4.187
420018,45.380979,-73.954580,90009,4.205
420018,45.381099,-73.954394,90010,4.225
420018,45.381342,-73.954105,90011,4.260
420018,45.381476,-73.953942,90012,4.280
420018,45.381476,-73.953942,100001,4.280
420018,45.381532,-73.953875,100002,4.288
420018,45.382103,-73.953290,100003,4.366
420018,45.382149,-73.953255,100004,4.372
420018,45.382177,-73.953232,100005,4.375
420018,45.382213,-73.953222,100006,4.380
420018,45.382983,-73.952771,100007,4.472
420018,45.382701,-73.952262,100008,4.523
420018,45.382585,-73.952053,100009,4.544
420018,45.382048,-73.951067,100010,4.641
420018,45.381474,-73.949968,100011,4.748
420018,45.380654,-73.948491,100012,4.896
420018,45.380387,-73.948012,100013,4.944
420018,45.379858,-73.947034,100014,5.040
420018,45.379706,-73.946704,100015,5.071
420018,45.379580,-73.946358,100016,5.102
420018,45.379538,-73.946220,100017,5.113
420018,45.379475,-73.946011,100018,5.131
420018,45.379475,-73.946011,110001,5.131
420018,45.379258,-73.945300,110002,5.192
420018,45.379194,-73.945070,110003,5.211
420018,45.379123,-73.944788,110004,5.235
420018,45.379115,-73.944758,110005,5.237
420018,45.379105,-73.944500,110006,5.257
420018,45.379055,-73.944274,110007,5.276
420018,45.379049,-73.944234,110008,5.279
420018,45.378972,-73.943766,110009,5.317
420018,45.378923,-73.943223,110010,5.360
420018,45.378890,-73.942605,110011,5.408
420018,45.378868,-73.941854,110012,5.467
420018,45.378869,-73.941816,110013,5.470
420018,45.379107,-73.941738,110014,5.497
420018,45.380699,-73.940963,110015,5.685
420018,45.380699,-73.940963,120001,5.685
420018,45.380775,-73.940926,120002,5.694
420018,45.382829,-73.939948,120003,5.934
420018,45.382829,-73.939948,130001,5.934
420018,45.382919,-73.939906,130002,5.945
420018,45.382676,-73.938904,130003,6.028
420018,45.382392,-73.937797,130004,6.120
420018,45.382235,-73.937134,130005,6.175
420018,45.382219,-73.937082,130006,6.179
420018,45.382161,-73.936950,130007,6.192
420018,45.382094,-73.936817,130008,6.205
420018,45.382017,-73.936697,130009,6.217
420018,45.381994,-73.936664,130010,6.221
420018,45.381994,-73.936664,140001,6.221
420018,45.381940,-73.936589,140002,6.229
420018,45.382008,-73.936453,140003,6.242
420018,45.382150,-73.936246,140004,6.265
420018,45.382234,-73.936163,140005,6.276
420018,45.382327,-73.936080,140006,6.288
420018,45.382420,-73.936023,140007,6.300
420018,45.382521,-73.935966,140008,6.312
420018,45.382621,-73.935923,140009,6.324
420018,45.383199,-73.935632,140010,6.392
420018,45.383594,-73.935431,140011,6.438
420018,45.383629,-73.935423,140012,6.442
420018,45.383629,-73.935423,150001,6.442
420018,45.383730,-73.935402,150002,6.454
420018,45.383949,-73.935303,150003,6.479
420018,45.384326,-73.935113,150004,6.524
420018,45.384527,-73.935013,150005,6.547
420018,45.384838,-73.934868,150006,6.584
420018,45.384838,-73.934868,160001,6.584
420018,45.384930,-73.934825,160002,6.595
