stop_id,stop_name,stop_lat,stop_lon,zone_id,stop_code,wheelchair_boarding
72758,Henry-Ford / des Méandres,  45.386097, -74.051148,5,72758,0
72759,Henry-Ford / des Méandres,  45.386230, -74.051457,5,72759,0
72760,des Méandres / du Ruisselet,  45.386552, -74.050411,5,72760,0
72761,des Méandres / du Ruisselet,  45.386438, -74.050544,5,72761,0
72762,des Méandres / du Torrent,  45.387015, -74.048837,5,72762,0
72763,des Méandres / du Torrent,  45.386892, -74.048956,5,72763,0
72764,des Méandres / devant le  passage piétonnier,  45.387100, -74.046678,5,72764,0
72765,des Méandres / face au passage piétonnier,  45.387073, -74.046765,5,72765,0
72766,du Ruisselet / des Méandres,  45.385075, -74.046309,5,72766,0
72767,des Méandres / du Ruisselet,  45.385052, -74.046438,5,72767,0
72768,du Ruisselet / des Rapides,  45.385377, -74.044484,5,72768,0
72769,du Ruisselet / des Rapides,  45.385303, -74.044660,5,72769,0
72770,du Ruisselet / des Dahlias,  45.386515, -74.042823,5,72770,0
72771,des Dahlias / du Ruisselet,  45.386618, -74.042857,5,72771,0
72772,des Amarantes / des Géraniums,  45.386889, -74.040113,5,72772,0
72773,des Amarantes / des Géraniums,  45.386974, -74.040390,5,72773,0
72774,des Clématites / des Amarantes,  45.385769, -74.036818,5,72774,0
72775,des Amarantes / des Clématites,  45.385633, -74.036875,5,72775,0
72776,des Clématites / des Géraniums,  45.387422, -74.035945,5,72776,0
72777,des Clématites / des Géraniums,  45.387542, -74.035974,5,72777,0
72778,Bill-Durnan / Jean-Claude-Tremblay,  45.392865, -74.039392,5,72778,0
72779,Jean-Claude-Tremblay / Bill-Durnan,  45.392946, -74.039591,5,72779,0
72780,Lorne-Worsley / Jean-Claude-Tremblay,  45.393462, -74.040019,5,72780,0
72781,Jean-Claude-Tremblay / Lorne-Worsley,  45.393545, -74.039850,5,72781,0
72782,Lorne-Worsley / Jean-Claude-Tremblay,  45.394190, -74.043070,5,72782,0
72783,Lorne-Worsley / Jean-Claude-Tremblay,  45.394191, -74.043314,5,72783,0
72784,Aurèle-Joliat / Lorne-Worsley,  45.394708, -74.044559,5,72784,0
72785,Lorne-Worsley / Aurèle-Joliat,  45.394799, -74.044431,5,72785,0
72786,Aurèle-Joliat / Maurice-Richard,  45.394155, -74.045060,5,72786,0
72787,Aurèle-Joliat / Maurice-Richard,  45.394288, -74.045057,5,72787,0
72788,Napoléon-Parent / Larivée,  45.415250, -74.057802,5,72788,0
72789,Larivée / Napoléon-Parent,  45.415075, -74.057810,5,72789,0
72790,Aurèle-Joliat / Toe-Blake,  45.393563, -74.045559,5,72790,0
72791,Aurèle-Joliat / Toe-Blake,  45.393754, -74.045559,5,72791,0
72792,Lorne-Worsley / devant le #242,  45.393613, -74.041754,5,72792,0
72793,Lorne-Worsley / devant le #245,  45.393534, -74.041767,5,72793,0
72794,des Floralies / des Jonquilles,  45.386581, -74.030932,5,72794,0
72795,Dumberry / des Berges,  45.415090, -74.040036,5,72795,0
72796,Dumberry / des Berges,  45.415370, -74.039163,5,72796,0
72797,Dumberry / du Beaujolais,  45.416651, -74.019584,5,72797,0
72798,Dumberry / du Beaujolais,  45.416513, -74.019926,5,72798,0
72799,Dumberry / des Chenaux,  45.418444, -74.016547,5,72799,0
72800,Boily / Larivée,  45.415651, -74.055614,5,72800,0
72801,Larivée / Boily,  45.415738, -74.055738,5,72801,0
72802,autoroute 40-O sortie 36 / Dumberry,  45.417129, -74.017009,5,72802,0
72803,Dumberry / face au #21919,  45.415990, -74.023382,5,72803,0
72804,Dumberry / devant le #21919,  45.416264, -74.023499,5,72804,0
72805,de la Cité-des-Jeunes / Autoroute 40 Est,  45.416064, -74.016062,5,72805,0
72806,Harwood / des Sources,  45.457757, -74.206073,6,72806,0
72807,Harwood / des Sources,  45.457654, -74.206483,6,72807,0
72808,Harwood / Séguin,  45.456570, -74.202009,6,72808,0
72809,Harwood / Montée d'Alstonvale,  45.454115, -74.193999,6,72809,0
72810,Harwood / Montée d'Alstonvale,  45.454019, -74.194439,6,72810,0
72811,Harwood / Bernard,  45.452740, -74.190200,6,72811,0
72812,Harwood / Major,  45.452694, -74.190730,6,72812,0
72813,Harwood / de Val-des-Pins,  45.450830, -74.185557,6,72813,0
72814,Harwood / Cambridge,  45.450859, -74.184913,6,72814,0
72815,Harwood / des Dunes,  45.456516, -74.201477,6,72815,0
72816,Harwood / devant le Pétro-Canada,  45.430194, -74.111210,6,72816,0
72817,Harwood / devant le Centre d'achats Hudson,  45.427616, -74.109337,6,72817,0
72818,Saint-Charles / Adam,  45.416862, -74.049953,5,72818,0
72819,Saint-Charles / Adam,  45.416719, -74.049957,5,72819,0
72820,Dutrisac / au passage piétonnier,  45.405090, -74.034923,5,72820,0
72821,Dutrisac / au passage piétonnier,  45.405188, -74.035023,5,72821,0
72822,Valois / De Tonnancour,  45.373966, -74.038356,5,72822,0
72823,Valois / De Tonnancour,  45.374227, -74.038185,5,72823,0
72824,Saint-Charles / Dumberry,  45.414101, -74.040826,5,72824,0
72825,Saint-Charles / Dumberry,  45.414412, -74.041957,5,72825,0
72826,Saint-Charles / Dutrisac,  45.405789, -74.033038,5,72826,0
72827,Saint-Charles / Dutrisac,  45.405846, -74.032916,5,72827,0
72828,Joseph-Carrier / devant la Place Carrier,  45.411585, -74.040289,5,72828,0
72829,Joseph-Carrier / devant le #111,  45.411147, -74.040473,5,72829,0
72831,Valois / face au tunnel vers Saint-Charles,  45.386078, -74.011826,5,72831,0
72832,Charbonneau / Valois,  45.385560, -74.011371,5,72832,0
72833,Charbonneau / Valois,  45.385560, -74.011368,5,72833,0
72835,De Tonnancour / Desmarchais,  45.374851, -74.038892,5,72835,0
72837,Chopin / André-Chartrand,  45.379414, -74.035432,5,72837,0
72838,André-Chartrand / du Moulin,  45.377752, -74.034135,5,72838,0
72839,Jeannotte / Bourget,  45.396985, -74.030660,5,72839,0
72840,Jeannotte / Bourget,  45.396957, -74.031038,5,72840,0
72841,Harwood / des Saules,  45.433572, -74.118867,6,72841,0
72842,Harwood / des Saules,  45.433363, -74.118706,6,72842,0
72843,de la Gare / devant le Métro,  45.393205, -74.054897,5,72843,0
72844,de la Gare / devant le A&W,  45.390806, -74.054820,5,72844,0
72845,Jacques-Plante / Maurice-Richard,  45.390835, -74.048799,5,72845,0
72846,Jacques-Plante / Maurice-Richard,  45.391069, -74.048713,5,72846,0
72847,Jacques-Plante / Toe-Blake,  45.391321, -74.048062,5,72847,0
72848,Toe-Blake / Jacques-Plante,  45.391434, -74.048112,5,72848,0
72849,de la Cité-des-Jeunes / Jeannotte,  45.396243, -74.032357,5,72849,0
72850,Jeannotte / de la Cité-des-Jeunes,  45.396398, -74.032328,5,72850,0
72851,des Dahlias / des Nénuphars,  45.387144, -74.041896,5,72851,0
72852,des Dahlias / des Nénuphars,  45.387008, -74.041988,5,72852,0
72853,Bourget / Lavoie,  45.408246, -74.026567,5,72853,0
72854,Lavoie / Bourget,  45.408163, -74.026682,5,72854,0
72855,des Sarcelles / des Becs-Scie,  45.412356, -74.021754,5,72855,0
72856,des Becs-Scie / des Sarcelles,  45.414298, -74.018642,5,72856,0
72857,des Sarcelles / devant le #2050,  45.415100, -74.016923,5,72857,0
72858,Ouimet / de la Cité-des-Jeunes,  45.394971, -74.034088,5,72858,0
72859,Ouimet / de la Cité-des-Jeunes,  45.394829, -74.034068,5,72859,0
72860,Bourget / de la Cité-des-Jeunes,  45.414686, -74.022940,5,72860,0
72861,Pilon / devant le #454,  45.409093, -74.022280,5,72861,0
72862,Pilon / devant le #455,  45.409016, -74.022400,5,72862,0
72863,Pilon / devant le #382,  45.406170, -74.022279,5,72863,0
72864,Pilon / face au #382,  45.406283, -74.022345,5,72864,0
72865,Jeannotte / devant l'Aréna de Vaudreuil,  45.397663, -74.028974,5,72865,0
72866,Jeannotte / devant l'École Saint-Michel,  45.398002, -74.029037,5,72866,0
72867,Ouimet / Leclerc,  45.396333, -74.037215,5,72867,0
72868,Ouimet / Leclerc,  45.396197, -74.037245,5,72868,0
72871,Marier / De Tonnancour,  45.380665, -74.045482,5,72871,0
72872,Marier / De Tonnancour,  45.380507, -74.045648,5,72872,0
72873,Marier / Schubert,  45.381711, -74.043013,5,72873,0
72874,Marier / Schubert,  45.381576, -74.043096,5,72874,0
72875,Marier / devant le #1041,  45.382394, -74.041652,5,72875,0
72876,Marier / devant le #1040,  45.382280, -74.041650,5,72876,0
72878,Ouimet / Briand,  45.398211, -74.041397,5,72878,0
72879,Briand / Ouimet,  45.398297, -74.041483,5,72879,0
72880,Ouimet / Briand,  45.398230, -74.041582,5,72880,0
72881,8e Avenue / devant le #185,  45.380494, -74.030207,5,72881,0
72882,8e Avenue / devant le #192,  45.380549, -74.030630,5,72882,0
72883,Marier / Bellini,  45.382738, -74.039463,5,72883,0
72884,Marier / Beethoven,  45.382603, -74.039574,5,72884,0
72885,Marier / André-Chartrand,  45.383357, -74.038079,5,72885,0
72886,Marier / André-Chartrand,  45.383069, -74.038562,5,72886,0
72887,Marier / des Tilleuls,  45.384411, -74.032351,5,72887,0
72888,Marier / des Merisiers,  45.384263, -74.032433,5,72888,0
72889,Marier / des Noisetiers,  45.384742, -74.029990,5,72889,0
72890,Marier / des Noisetiers,  45.384635, -74.030188,5,72890,0
72891,Marier / des Merisiers,  45.384857, -74.027026,5,72891,0
72892,Marier / des Merisiers,  45.384771, -74.027207,5,72892,0
72893,2e Avenue / Marier,  45.384963, -74.023977,5,72893,0
72894,Marier / 2e Avenue,  45.384998, -74.024110,5,72894,0
72895,Pinault / Ouimet,  45.399610, -74.044816,5,72895,0
72896,Ouimet / Pinault,  45.399682, -74.044704,5,72896,0
72897,Valois / Loyola-Schmidt,  45.373349, -74.039649,5,72897,0
72898,Valois / Loyola-Schmidt,  45.373596, -74.039456,5,72898,0
72899,Harwood / devant la Caisse Desjardins,  45.382874, -74.011792,5,72899,0
72901,F.-X.-Tessier  / face au #4000,  45.409483, -74.062001,5,72901,0
72902,F.-X.-Tessier  / devant le #4000,  45.409359, -74.062259,5,72902,0
72903,de la Cité-des-Jeunes / devant le Holiday Inn,  45.412496, -74.030799,5,72903,0
72904,de la Cité-des-Jeunes / devant le #21,  45.414706, -74.025231,5,72904,0
72905,rue Becs-Scie / face au passage piétonnier,  45.411966, -74.020406,5,72905,0
72906,Saint-Charles / Sainte-Angélique,  45.399995, -74.027187,5,72906,0
72907,Saint-Charles / Sainte-Angélique,  45.399992, -74.027196,5,72907,0
72908,Saint-Charles / Sainte-Angélique,  45.399792, -74.027349,5,72908,0
72909,Dutrisac / Saint-Charles,  45.406245, -74.032521,5,72909,0
72910,Dutrisac / Saint-Charles,  45.406362, -74.032550,5,72910,0
72911,Boileau / Forbes,  45.400309, -74.047290,5,72911,0
72912,Forbes / Boileau,  45.400377, -74.047098,5,72912,0
72913,Boileau / Forbes,  45.400498, -74.047095,5,72913,0
72914,de la Cité-des-Jeunes / devant l'Équipeur,  45.406157, -74.037366,5,72914,0
72915,F.-X.-Tessier  / face au #3825,  45.410418, -74.056276,5,72915,0
72916,F.-X.-Tessier  / devant le #3825,  45.410567, -74.056407,5,72916,0
72917,de la Fabrique / devant l'École Papillon-Bleu,  45.383959, -74.012260,5,72917,0
72918,Larivée / Marquis,  45.416662, -74.055937,5,72918,0
72919,Larivée / Marquis,  45.416647, -74.056161,5,72919,0
72920,Chicoine / Rang Saint-Antoine,  45.365534, -74.035577,5,72920,0
72921,Rang Saint-Antoine / Chicoine,  45.365492, -74.035774,5,72921,0
72922,Valois / 4e Avenue,  45.380504, -74.024549,5,72922,0
72923,Valois / 4e Avenue,  45.380671, -74.024509,5,72923,0
72924,4e Avenue / Valois,  45.380643, -74.024689,5,72924,0
72925,4e Avenue / Valois,  45.380678, -74.024512,5,72925,0
72926,Rang Saint-Antoine / Harwood,  45.369632, -74.039610,5,72926,0
72927,Rang Saint-Antoine / Harwood,  45.369580, -74.039727,5,72927,0
72928,Durocher / Bourget,  45.401068, -74.034421,5,72928,0
72929,Bourget / Durocher,  45.401155, -74.034373,5,72929,0
72930,Bourget / Durocher,  45.401154, -74.034370,5,72930,0
72931,Briand / Lartigue,  45.401015, -74.038578,5,72931,0
72932,Briand / Lartigue,  45.401112, -74.038528,5,72932,0
72933,Valois / 2e Avenue,  45.382042, -74.021456,5,72933,0
72934,Valois / 2e Avenue,  45.382124, -74.021534,5,72934,0
72935,Valois / 2e Avenue,  45.382178, -74.021405,5,72935,0
72936,2e Avenue / Valois,  45.382145, -74.021551,5,72936,0
72937,de la Cité-des-Jeunes / Briand,  45.401760, -74.036665,5,72937,0
72938,de la Cité-des-Jeunes / Briand,  45.401793, -74.037082,5,72938,0
72939,des Floralies / des Lys,  45.389822, -74.031999,5,72939,0
72940,des Floralies / des Iris,  45.390511, -74.033567,5,72940,0
72941,des Floralies / des Perce-Neige,  45.391053, -74.035690,5,72941,0
72942,des Floralies / de la Cité-des-Jeunes,  45.392201, -74.038418,5,72942,0
72943,de la Cité-des-Jeunes / des Floralies,  45.392157, -74.038528,5,72943,0
72944,de la Cité-des-Jeunes / Marc-Aurèle-Fortin,  45.393486, -74.035642,5,72944,0
72945,de la Cité-des-Jeunes / Marc-Aurèle-Fortin,  45.393771, -74.035387,5,72945,0
72946,Gare Dorion,  45.386603, -74.008327,5,72946,0
72947,Ouimet / Isabelle,  45.397128, -74.038912,5,72947,0
72948,Ouimet / Isabelle,  45.397173, -74.039334,5,72948,0
72949,des Pivoines / des Narcisses,  45.387930, -74.027836,5,72949,0
72950,des Pivoines / devant le #2623,  45.388500, -74.029389,5,72950,0
72951,Briand / Bastien,  45.400144, -74.039709,5,72951,0
72952,Briand / Bastien,  45.400230, -74.039706,5,72952,0
72953,Boul. Perrot / Boul. Saint-Joseph,  45.388972, -73.922640,4,72953,0
72954,Virginie-Roy / Pasteur,  45.384316, -73.926683,4,72954,0
72955,Virginie-Roy / de la Rivelaine,  45.385098, -73.934663,4,72955,0
72956,25e Avenue / Boischatel,  45.386297, -73.949179,4,72956,0
72957,25e Avenue / des Érables,  45.389594, -73.947469,4,72957,0
72958,Virginie-Roy /  Perrier,  45.384374, -73.927896,4,72958,0
72960,de la Gare / devant le Onze de la Gare,  45.403405, -74.046511,5,72960,1
72961,de la Gare / face au Onze de la Gare,  45.403856, -74.046632,5,72961,1
72962,3e Avenue / 42e Avenue,  45.359297, -73.979419,4,72962,1
72963,3e Avenue / 42e Avenue,  45.358953, -73.979570,4,72963,1
72966,Émile-Bouchard / Phil-Goyette,  45.394639, -74.051186,5,72966,1
72967,Émile-Bouchard / Phil-Goyette,  45.394628, -74.051729,5,72967,1
72968,Saint-Charles / Joseph-Carrier,  45.411676, -74.039125,5,72968,1
72969,Virginie-Roy / Saint-Joseph,  45.383685, -73.925291,4,72969,1
72970,Harwood / du Meunier,  45.371478, -74.035970,5,72970,0
72971,Harwood / du Meunier,  45.371290, -74.036099,5,72971,0
72972,Harwood / du Meunier,  45.373012, -74.032444,5,72972,0
72973,Harwood / Harwood,  45.373202, -74.032319,5,72973,0
72975,1e Boulevard / 7e Avenue,  45.392249, -73.989347,,72975,1
72977,Cameron / Cavagnal,  45.448425, -74.147586,6,72977,1
72978,Terminus Vaudreuil Quai 2,  45.399193, -74.050852,5,72978,1
72979,Terminus Vaudreuil Quai 3,  45.399364, -74.051203,5,72979,1
72980,Terminus Vaudreuil Quai 4,  45.399477, -74.051468,5,72980,1
72981,Terminus Vaudreuil Quai 5,  45.399629, -74.051754,5,72981,1
72982,Terminus Vaudreuil Quai 6,  45.400057, -74.051520,5,72982,1
72983,Terminus Vaudreuil Quai 7,  45.399957, -74.051321,5,72983,1
72984,Terminus Vaudreuil Quai 8,  45.399819, -74.051022,5,72984,1
72985,Terminus Vaudreuil Quai 9,  45.399691, -74.050763,5,72985,1
72986,Terminus Vaudreuil Quai 10,  45.399545, -74.050431,5,72986,1
72987,Terminus Vaudreuil Quai 11,  45.399756, -74.050870,5,72987,1
72988,Terminus Vaudreuil Quai 12,  45.399895, -74.051171,5,72988,1
72989,Terminus Vaudreuil Quai 13,  45.400032, -74.051448,5,72989,1
72990,Cégep Gérald-Godin,  45.483439, -73.868561,3,72990,1
72991,Saint-Jean / Shakespeare,  45.480223, -73.842243,3,72991,1
72992,Saint-Jean / Roger-Pilon,  45.480163, -73.841698,3,72992,1
72993,Dumberry / Besner,  45.415758, -74.037677,5,72993,1
72994,Dumberry / Besner,  45.415665, -74.037887,5,72994,1
72995,44e Avenue / 2e Boulevard,  45.357896, -73.976632,5,72995,1
72996,44e Avenue / 2e Boulevard,  45.357754, -73.976428,5,72996,1
72997,Gare Île-Perrot Quai 2,  45.396066, -73.963786,4,72997,1
72998,Gare Île-Perrot Quai 1,  45.396030, -73.963836,4,72998,1
