shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
1000136,45.437781,-73.436956,10152,13.173
1000136,45.437850,-73.436856,10153,13.184
1000136,45.438250,-73.436278,10154,13.248
1000136,45.438944,-73.435216,10155,13.361
1000136,45.439216,-73.434800,10156,13.405
1000136,45.439781,-73.433999,10157,13.494
1000136,45.440587,-73.432921,10158,13.617
1000136,45.441246,-73.431999,10159,13.720
1000136,45.443519,-73.428700,10160,14.081
1000136,45.443762,-73.428347,10161,14.120
1000136,45.444009,-73.427964,10162,14.161
1000136,45.444280,-73.427544,10163,14.205
1000136,45.444448,-73.427275,10164,14.233
1000136,45.444527,-73.427135,10165,14.247
1000136,45.444589,-73.426991,10166,14.261
1000136,45.444690,-73.426668,10167,14.288
1000136,45.444725,-73.426494,10168,14.303
1000136,45.444750,-73.426316,10169,14.317
1000136,45.444755,-73.426140,10170,14.331
1000136,45.444740,-73.425980,10171,14.343
1000136,45.444691,-73.425799,10172,14.358
1000136,45.444633,-73.425661,10173,14.371
1000136,45.444559,-73.425525,10174,14.384
1000136,45.444475,-73.425406,10175,14.397
1000136,45.444376,-73.425302,10176,14.411
1000136,45.444268,-73.425224,10177,14.425
1000136,45.444152,-73.425171,10178,14.438
1000136,45.444029,-73.425145,10179,14.452
1000136,45.443907,-73.425150,10180,14.466
1000136,45.443789,-73.425178,10181,14.479
1000136,45.443677,-73.425237,10182,14.492
1000136,45.443571,-73.425318,10183,14.505
1000136,45.443474,-73.425423,10184,14.519
1000136,45.443386,-73.425552,10185,14.533
1000136,45.443314,-73.425701,10186,14.547
1000136,45.443259,-73.425869,10187,14.562
1000136,45.443228,-73.426047,10188,14.576
1000136,45.443218,-73.426236,10189,14.591
1000136,45.443232,-73.426429,10190,14.606
1000136,45.443271,-73.426618,10191,14.621
1000136,45.443332,-73.426796,10192,14.637
1000136,45.443405,-73.426969,10193,14.653
1000136,45.444115,-73.428398,10194,14.790
1000136,45.445564,-73.430985,10195,15.049
1000136,45.446125,-73.431921,10196,15.145
1000136,45.446548,-73.432607,10197,15.216
1000136,45.446695,-73.432830,10198,15.240
1000136,45.446999,-73.433272,10199,15.288
1000136,45.447452,-73.433909,10200,15.359
1000136,45.450371,-73.437956,10201,15.813
1000136,45.451579,-73.439594,10202,15.998
1000136,45.451653,-73.439701,10203,16.010
1000136,45.451848,-73.439976,10204,16.041
1000136,45.452138,-73.440400,10205,16.087
1000136,45.453126,-73.441904,10206,16.248
1000136,45.454408,-73.443810,10207,16.454
1000136,45.454716,-73.444208,10208,16.500
1000136,45.455442,-73.445208,10209,16.613
1000136,45.455937,-73.445900,10210,16.690
1000136,45.456461,-73.446629,10211,16.771
1000136,45.458434,-73.449380,10212,17.079
1000136,45.459390,-73.450706,10213,17.227
1000136,45.462878,-73.455548,10214,17.770
1000136,45.463141,-73.455943,10215,17.812
1000136,45.463324,-73.456254,10216,17.844
1000136,45.463510,-73.456595,10217,17.878
1000136,45.463775,-73.457146,10218,17.930
1000136,45.464077,-73.457912,10219,17.998
1000136,45.464158,-73.458140,10220,18.018
1000136,45.464307,-73.458616,10221,18.059
1000136,45.464437,-73.459112,10222,18.101
1000136,45.464499,-73.459375,10223,18.122
1000136,45.464547,-73.459617,10224,18.142
1000136,45.464609,-73.459953,10225,18.169
1000136,45.464670,-73.460358,10226,18.202
1000136,45.464718,-73.460742,10227,18.232
1000136,45.464751,-73.461094,10228,18.260
1000136,45.464794,-73.462042,10229,18.334
1000136,45.464819,-73.462809,10230,18.394
1000136,45.464838,-73.463256,10231,18.429
1000136,45.464852,-73.463582,10232,18.455
1000136,45.464918,-73.465150,10233,18.578
1000136,45.464937,-73.465804,10234,18.629
1000136,45.464945,-73.466072,10235,18.650
1000136,45.464955,-73.466333,10236,18.670
1000136,45.465089,-73.469660,10237,18.931
1000136,45.465096,-73.469844,10238,18.945
1000136,45.465137,-73.470867,10239,19.026
1000136,45.465146,-73.471331,10240,19.062
1000136,45.465153,-73.471707,10241,19.091
1000136,45.465220,-73.474046,10242,19.275
1000136,45.465302,-73.476343,10243,19.454
1000136,45.465321,-73.477080,10244,19.512
1000136,45.465367,-73.477980,10245,19.583
1000136,45.465431,-73.479104,10246,19.671
1000136,45.465505,-73.480284,10247,19.764
1000136,45.465578,-73.481100,10248,19.828
1000136,45.465750,-73.483084,10249,19.984
1000136,45.465770,-73.483321,10250,20.003
1000136,45.465927,-73.484537,10251,20.100
1000136,45.466037,-73.485267,10252,20.158
1000136,45.466106,-73.485843,10253,20.204
1000136,45.466245,-73.486806,10254,20.281
1000136,45.466388,-73.487771,10255,20.358
1000136,45.466802,-73.490585,10256,20.583
1000136,45.466953,-73.491641,10257,20.667
1000136,45.467140,-73.493224,10258,20.793
1000136,45.467379,-73.495239,10259,20.953
1000136,45.467643,-73.497488,10260,21.131
1000136,45.468112,-73.501458,10261,21.446
1000136,45.468571,-73.505734,10262,21.784
1000136,45.469433,-73.514608,10263,22.485
1000136,45.469795,-73.519202,10264,22.847
1000136,45.470108,-73.523608,10265,23.193
1000136,45.470286,-73.526848,10266,23.447
1000136,45.470364,-73.530147,10267,23.706
1000136,45.470440,-73.533477,10268,23.966
1000136,45.470462,-73.534478,10269,24.044
1000136,45.470489,-73.535326,10270,24.111
1000136,45.470572,-73.537794,10271,24.304
1000136,45.470588,-73.538965,10272,24.396
1000136,45.470611,-73.539597,10273,24.445
1000136,45.470670,-73.540883,10274,24.546
1000136,45.470799,-73.541584,10275,24.603
1000136,45.470847,-73.542012,10276,24.637
1000136,45.470926,-73.542368,10277,24.666
1000136,45.470980,-73.542590,10278,24.684
1000136,45.471024,-73.542734,10279,24.696
1000136,45.471075,-73.542889,10280,24.710
1000136,45.471143,-73.543051,10281,24.724
1000136,45.471218,-73.543180,10282,24.738
1000136,45.471379,-73.543339,10283,24.759
1000136,45.471566,-73.543447,10284,24.782
1000136,45.471734,-73.543495,10285,24.801
1000136,45.471801,-73.543502,10286,24.808
1000136,45.471978,-73.543501,10287,24.828
1000136,45.472177,-73.543455,10288,24.850
1000136,45.472493,-73.543239,10289,24.889
1000136,45.472587,-73.543167,10290,24.901
1000136,45.472912,-73.542931,10291,24.942
1000136,45.473549,-73.542474,10292,25.021
1000136,45.473976,-73.542175,10293,25.074
1000136,45.474229,-73.542006,10294,25.105
1000136,45.474371,-73.541912,10295,25.123
1000136,45.474405,-73.541889,10296,25.127
1000136,45.475211,-73.541403,10297,25.224
1000136,45.475809,-73.541054,10298,25.296
1000136,45.476556,-73.540653,10299,25.385
1000136,45.477139,-73.540368,10300,25.453
1000136,45.477348,-73.540265,10301,25.478
1000136,45.477867,-73.540022,10302,25.539
1000136,45.477937,-73.539989,10303,25.547
1000136,45.478232,-73.539862,10304,25.581
1000136,45.478792,-73.539621,10305,25.646
1000136,45.479834,-73.539236,10306,25.766
1000136,45.480451,-73.539014,10307,25.837
1000136,45.481141,-73.538725,10308,25.917
1000136,45.482539,-73.538253,10309,26.076
1000136,45.483922,-73.537774,10310,26.235
1000136,45.484237,-73.537656,10311,26.271
1000136,45.484741,-73.537520,10312,26.328
1000136,45.485239,-73.537488,10313,26.383
1000136,45.485388,-73.537508,10314,26.400
1000136,45.485765,-73.537565,10315,26.442
1000136,45.486209,-73.537713,10316,26.493
1000136,45.486621,-73.537940,10317,26.542
1000136,45.486977,-73.538197,10318,26.586
1000136,45.487329,-73.538557,10319,26.634
1000136,45.487609,-73.538924,10320,26.677
1000136,45.487754,-73.539136,10321,26.700
1000136,45.487881,-73.539330,10322,26.721
1000136,45.487933,-73.539413,10323,26.729
1000136,45.488099,-73.539806,10324,26.765
1000136,45.488352,-73.540409,10325,26.820
1000136,45.488508,-73.540999,10326,26.869
1000136,45.488651,-73.541754,10327,26.931
1000136,45.488688,-73.541940,10328,26.946
1000136,45.488831,-73.542681,10329,27.006
1000136,45.488878,-73.542932,10330,27.026
1000136,45.488952,-73.543304,10331,27.056
1000136,45.489432,-73.545779,10332,27.257
1000136,45.489860,-73.548107,10333,27.445
1000136,45.490033,-73.548945,10334,27.514
1000136,45.490121,-73.549468,10335,27.556
1000136,45.490171,-73.549717,10336,27.576
1000136,45.490293,-73.550176,10337,27.614
1000136,45.490360,-73.550400,10338,27.633
1000136,45.490449,-73.550604,10339,27.652
1000136,45.490567,-73.550908,10340,27.679
1000136,45.490689,-73.551186,10341,27.705
1000136,45.490812,-73.551417,10342,27.727
1000136,45.490936,-73.551628,10343,27.749
1000136,45.491075,-73.551874,10344,27.774
1000136,45.491258,-73.552153,10345,27.803
1000136,45.491449,-73.552393,10346,27.832
1000136,45.491581,-73.552545,10347,27.851
1000136,45.491693,-73.552670,10348,27.867
1000136,45.491921,-73.552927,10349,27.899
1000136,45.492124,-73.553094,10350,27.925
1000136,45.492662,-73.553425,10351,27.990
1000136,45.492972,-73.553579,10352,28.027
1000136,45.493953,-73.553990,10353,28.140
1000136,45.494520,-73.554163,10354,28.205
1000136,45.495077,-73.554384,10355,28.269
1000136,45.495323,-73.554487,10356,28.298
1000136,45.495410,-73.554525,10357,28.308
1000136,45.495720,-73.554768,10358,28.347
1000136,45.495950,-73.555067,10359,28.382
1000136,45.496279,-73.555656,10360,28.441
1000136,45.496561,-73.556435,10361,28.509
1000136,45.496850,-73.557248,10362,28.580
1000136,45.497110,-73.557905,10363,28.639
1000136,45.497331,-73.558487,10364,28.691
1000136,45.497331,-73.558487,20001,28.691
1000136,45.497415,-73.558706,20002,28.710
1000136,45.497179,-73.558914,20003,28.741
1000136,45.496927,-73.559139,20004,28.774
1000136,45.496407,-73.559782,20005,28.851
1000136,45.496123,-73.560093,20006,28.891
1000136,45.496577,-73.560975,20007,28.976
1000136,45.496971,-73.561797,20008,29.054
1000136,45.497109,-73.562038,20009,29.078
1000136,45.497387,-73.562610,20010,29.133
1000136,45.497457,-73.562698,20011,29.143
1000136,45.497486,-73.562791,20012,29.151
1000136,45.497495,-73.562898,20013,29.159
1000136,45.497486,-73.563025,20014,29.169
1000136,45.497461,-73.563268,20015,29.189
1000136,45.497457,-73.563391,20016,29.198
1000136,45.497468,-73.563535,20017,29.209
1000136,45.497486,-73.563650,20018,29.219
1000136,45.497514,-73.563759,20019,29.228
1000136,45.497553,-73.563834,20020,29.235
1000136,45.497661,-73.563930,20021,29.249
1000136,45.498217,-73.565142,20022,29.362
1000136,45.498361,-73.565436,20023,29.390
1000136,45.498347,-73.565452,20024,29.392
1000136,45.498309,-73.565531,20025,29.400
1000136,45.498279,-73.565634,20026,29.409
1000136,45.498162,-73.565760,20027,29.425
1000136,45.498095,-73.565831,20028,29.434
1300042,45.384820,-73.547812,10001,0.000
1300042,45.384755,-73.547842,10002,0.008
1300042,45.384688,-73.547596,10003,0.028
1300042,45.384595,-73.547641,10004,0.039
1300042,45.384549,-73.547450,10005,0.055
1300042,45.385113,-73.547170,10006,0.121
1300042,45.385384,-73.547036,10007,0.153
1300042,45.384730,-73.544460,10008,0.368
1300042,45.384627,-73.544121,10009,0.397
1300042,45.384511,-73.543796,10010,0.425
1300042,45.384311,-73.543337,10011,0.468
1300042,45.384143,-73.542959,10012,0.503
1300042,45.383939,-73.542430,10013,0.550
1300042,45.383804,-73.541979,10014,0.588
1300042,45.383684,-73.541477,10015,0.630
1300042,45.384092,-73.541508,10016,0.675
1300042,45.384182,-73.541501,10017,0.685
1300042,45.384372,-73.541462,10018,0.707
1300042,45.384563,-73.541411,10019,0.728
1300042,45.384816,-73.541376,10020,0.756
1300042,45.385438,-73.541203,10021,0.827
1300042,45.385834,-73.541097,10022,0.872
1300042,45.385879,-73.541088,10023,0.877
1300042,45.386736,-73.540747,10024,0.976
1300042,45.387137,-73.540595,10025,1.022
1300042,45.387238,-73.540563,10026,1.033
1300042,45.387649,-73.540360,10027,1.082
1300042,45.387860,-73.540246,10028,1.107
1300042,45.388144,-73.540085,10029,1.141
1300042,45.388217,-73.540052,10030,1.149
1300042,45.388887,-73.539687,10031,1.229
1300042,45.389198,-73.539528,10032,1.266
1300042,45.389409,-73.539414,10033,1.291
1300042,45.389427,-73.539402,10034,1.293
1300042,45.390010,-73.539185,10035,1.360
1300042,45.390147,-73.539130,10036,1.376
1300042,45.390365,-73.539067,10037,1.401
1300042,45.390447,-73.539047,10038,1.410
1300042,45.390690,-73.539031,10039,1.437
1300042,45.390690,-73.539031,20001,1.437
1300042,45.390844,-73.539022,20002,1.454
1300042,45.390890,-73.538999,20003,1.460
1300042,45.390970,-73.539005,20004,1.469
1300042,45.391079,-73.538999,20005,1.481
1300042,45.391115,-73.539001,20006,1.485
1300042,45.391222,-73.539021,20007,1.497
1300042,45.391960,-73.539044,20008,1.579
1300042,45.392638,-73.539088,20009,1.654
1300042,45.392638,-73.539088,30001,1.654
1300042,45.392732,-73.539094,30002,1.665
1300042,45.392777,-73.539110,30003,1.670
1300042,45.393415,-73.539139,30004,1.741
1300042,45.393722,-73.539120,30005,1.775
1300042,45.393939,-73.539096,30006,1.799
1300042,45.394274,-73.539028,30007,1.837
1300042,45.394610,-73.538948,30008,1.875
1300042,45.394919,-73.538841,30009,1.910
1300042,45.395174,-73.538741,30010,1.939
1300042,45.395174,-73.538741,40001,1.939
1300042,45.395284,-73.538698,40002,1.952
1300042,45.395667,-73.538557,40003,1.996
1300042,45.396149,-73.538384,40004,2.051
1300042,45.396432,-73.538275,40005,2.084
1300042,45.396932,-73.538116,40006,2.141
1300042,45.397080,-73.538060,40007,2.158
1300042,45.397080,-73.538060,50001,2.158
1300042,45.397224,-73.538007,50002,2.175
1300042,45.397251,-73.537996,50003,2.178
1300042,45.397542,-73.537925,50004,2.211
1300042,45.397723,-73.537899,50005,2.231
1300042,45.397939,-73.537887,50006,2.255
1300042,45.397967,-73.537876,50007,2.258
1300042,45.398129,-73.537874,50008,2.276
1300042,45.399463,-73.537808,50009,2.425
1300042,45.399562,-73.537814,50010,2.436
1300042,45.399652,-73.537807,50011,2.446
1300042,45.400048,-73.537820,50012,2.490
1300042,45.400201,-73.537830,50013,2.506
1300042,45.400474,-73.537825,50014,2.537
1300042,45.400474,-73.537825,60001,2.537
1300042,45.400660,-73.537822,60002,2.558
1300042,45.400673,-73.537708,60003,2.567
1300042,45.400697,-73.537530,60004,2.581
1300042,45.400870,-73.536353,60005,2.675
1300042,45.400877,-73.536290,60006,2.680
1300042,45.400895,-73.536137,60007,2.692
1300042,45.400915,-73.535996,60008,2.703
1300042,45.400956,-73.535707,60009,2.727
1300042,45.401048,-73.534989,60010,2.784
1300042,45.401064,-73.534842,60011,2.795
1300042,45.401069,-73.534641,60012,2.811
1300042,45.401069,-73.534385,60013,2.831
1300042,45.401059,-73.534116,60014,2.852
1300042,45.401032,-73.533859,60015,2.873
1300042,45.400995,-73.533588,60016,2.894
1300042,45.400950,-73.533316,60017,2.916
1300042,45.400647,-73.532389,60018,2.996
1300042,45.400291,-73.531689,60019,3.064
1300042,45.400233,-73.531544,60020,3.077
1300042,45.400043,-73.531158,60021,3.114
1300042,45.399304,-73.529631,60022,3.259
1300042,45.398679,-73.528376,60023,3.379
1300042,45.398102,-73.527278,60024,3.486
1300042,45.398652,-73.526302,60025,3.584
1300042,45.398652,-73.526302,70001,3.584
1300042,45.399534,-73.524738,70002,3.741
1300042,45.399581,-73.524678,70003,3.748
1300042,45.400184,-73.523592,70004,3.857
1300042,45.400261,-73.523431,70005,3.872
1300042,45.400488,-73.523075,70006,3.909
1300042,45.400707,-73.522706,70007,3.947
1300042,45.400726,-73.522669,70008,3.951
1300042,45.400974,-73.522250,70009,3.994
1300042,45.401717,-73.520982,70010,4.123
1300042,45.401831,-73.520798,70011,4.142
1300042,45.402079,-73.520367,70012,4.186
1300042,45.402393,-73.519837,70013,4.240
1300042,45.402573,-73.519555,70014,4.270
1300042,45.403061,-73.518679,70015,4.357
1300042,45.403146,-73.518544,70016,4.371
1300042,45.403213,-73.518421,70017,4.383
1300042,45.403252,-73.518334,70018,4.391
1300042,45.403271,-73.518297,70019,4.395
1300042,45.403281,-73.518259,70020,4.398
1300042,45.403301,-73.518209,70021,4.403
1300042,45.403472,-73.517926,70022,4.432
1300042,45.403722,-73.517431,70023,4.480
1300042,45.404254,-73.516290,70024,4.587
1300042,45.404747,-73.515223,70025,4.687
1300042,45.405134,-73.514417,70026,4.763
1300042,45.405525,-73.513574,70027,4.842
1300042,45.405743,-73.513102,70028,4.886
1300042,45.405819,-73.512966,70029,4.900
1300042,45.406101,-73.512332,70030,4.959
1300042,45.406625,-73.511139,70031,5.069
1300042,45.406645,-73.511102,70032,5.072
1300042,45.406927,-73.510430,70033,5.134
1300042,45.407218,-73.509784,70034,5.194
1300042,45.407765,-73.508439,70035,5.316
1300042,45.407863,-73.508203,70036,5.337
1300042,45.408098,-73.507617,70037,5.390
1300042,45.408137,-73.507530,70038,5.398
1300042,45.408177,-73.507392,70039,5.410
1300042,45.408198,-73.507304,70040,5.417
1300042,45.408237,-73.507204,70041,5.426
1300042,45.408268,-73.507091,70042,5.435
1300042,45.408294,-73.506961,70043,5.446
1300042,45.408306,-73.506794,70044,5.459
1300042,45.408312,-73.506652,70045,5.470
1300042,45.408316,-73.506517,70046,5.481
1300042,45.408310,-73.506381,70047,5.492
1300042,45.408304,-73.506237,70048,5.503
1300042,45.408297,-73.505905,70049,5.529
1300042,45.408287,-73.505661,70050,5.548
1300042,45.408274,-73.505414,70051,5.567
1300042,45.408277,-73.505411,70052,5.568
1300042,45.410306,-73.504648,70053,5.801
1300042,45.410596,-73.504522,70054,5.835
1300042,45.410878,-73.504370,70055,5.868
1300042,45.411658,-73.503908,70056,5.962
1300042,45.411841,-73.503730,70057,5.987
1300042,45.412128,-73.503423,70058,6.027
1300042,45.413330,-73.502004,70059,6.201
1300042,45.413751,-73.501568,70060,6.259
1300042,45.413898,-73.501434,70061,6.278
1300042,45.414200,-73.501183,70062,6.317
1300042,45.414510,-73.500964,70063,6.356
1300042,45.414836,-73.500757,70064,6.395
1300042,45.415334,-73.500490,70065,6.455
1300042,45.416694,-73.499824,70066,6.614
1300042,45.417133,-73.499629,70067,6.666
1300042,45.417921,-73.499243,70068,6.758
1300042,45.419100,-73.498660,70069,6.897
1300042,45.419569,-73.498409,70070,6.953
1300042,45.420049,-73.498128,70071,7.011
1300042,45.420522,-73.497822,70072,7.068
1300042,45.421137,-73.497385,70073,7.145
1300042,45.421576,-73.497041,70074,7.201
1300042,45.421736,-73.496911,70075,7.221
1300042,45.422177,-73.496530,70076,7.279
1300042,45.422465,-73.496264,70077,7.317
1300042,45.423027,-73.495708,70078,7.393
1300042,45.423433,-73.495272,70079,7.449
1300042,45.423822,-73.494828,70080,7.505
1300042,45.424070,-73.494528,70081,7.541
1300042,45.425021,-73.493306,70082,7.684
1300042,45.425386,-73.492849,70083,7.738
1300042,45.425640,-73.492558,70084,7.774
1300042,45.425902,-73.492280,70085,7.811
1300042,45.426172,-73.492017,70086,7.847
1300042,45.426450,-73.491776,70087,7.883
1300042,45.426880,-73.491445,70088,7.938
1300042,45.427173,-73.491252,70089,7.973
1300042,45.427621,-73.490996,70090,8.027
1300042,45.427922,-73.490852,70091,8.063
1300042,45.428226,-73.490728,70092,8.098
1300042,45.428535,-73.490620,70093,8.133
1300042,45.428851,-73.490531,70094,8.169
1300042,45.429322,-73.490440,70095,8.222
1300042,45.429803,-73.490385,70096,8.275
1300042,45.429967,-73.490378,70097,8.294
1300042,45.430293,-73.490382,70098,8.330
1300042,45.430784,-73.490425,70099,8.385
1300042,45.431537,-73.490544,70100,8.469
1300042,45.431553,-73.490547,70101,8.471
1300042,45.431652,-73.490561,70102,8.482
1300042,45.431726,-73.490570,70103,8.490
1300042,45.432340,-73.490650,70104,8.559
1300042,45.432987,-73.490786,70105,8.631
1300042,45.434996,-73.491126,70106,8.856
1300042,45.435539,-73.491219,70107,8.917
1300042,45.436477,-73.491379,70108,9.022
1300042,45.437126,-73.491513,70109,9.095
1300042,45.437567,-73.491634,70110,9.145
1300042,45.437590,-73.491644,70111,9.148
1300042,45.437656,-73.491639,70112,9.155
1300042,45.437773,-73.491657,70113,9.168
1300042,45.438206,-73.491770,70114,9.217
1300042,45.438501,-73.491890,70115,9.251
1300042,45.439473,-73.492362,70116,9.365
1300042,45.439726,-73.492476,70117,9.395
1300042,45.440128,-73.492617,70118,9.441
1300042,45.440643,-73.492773,70119,9.499
1300042,45.441148,-73.492804,70120,9.556
1300042,45.441319,-73.492835,70121,9.575
1300042,45.442326,-73.492955,70122,9.687
1300042,45.442935,-73.492959,70123,9.755
1300042,45.443333,-73.492941,70124,9.799
1300042,45.444967,-73.492790,70125,9.981
1300042,45.446461,-73.492743,70126,10.147
1300042,45.451751,-73.492265,70127,10.737
1300042,45.452508,-73.492223,70128,10.821
1300042,45.452764,-73.492219,70129,10.849
1300042,45.453305,-73.492232,70130,10.909
1300042,45.455438,-73.492386,70131,11.147
1300042,45.456786,-73.492458,70132,11.297
1300042,45.457329,-73.492488,70133,11.357
1300042,45.459267,-73.492591,70134,11.573
1300042,45.461038,-73.492652,70135,11.770
1300042,45.461325,-73.492670,70136,11.802
1300042,45.461620,-73.492689,70137,11.835
1300042,45.462261,-73.492727,70138,11.906
1300042,45.462696,-73.492800,70139,11.955
1300042,45.463211,-73.492913,70140,12.013
1300042,45.463445,-73.492982,70141,12.039
1300042,45.464209,-73.493216,70142,12.126
1300042,45.466098,-73.493833,70143,12.341
1300042,45.466929,-73.494025,70144,12.435
1300042,45.467064,-73.494025,70145,12.450
1300042,45.467172,-73.493993,70146,12.462
1300042,45.467348,-73.493888,70147,12.483
1300042,45.467433,-73.493830,70148,12.494
1300042,45.467568,-73.493680,70149,12.513
1300042,45.467658,-73.493523,70150,12.529
1300042,45.467726,-73.493360,70151,12.544
1300042,45.467791,-73.493104,70152,12.565
1300042,45.467820,-73.492906,70153,12.581
1300042,45.467841,-73.492413,70154,12.620
1300042,45.467860,-73.491879,70155,12.661
1300042,45.467819,-73.491107,70156,12.722
1300042,45.467774,-73.490403,70157,12.777
1300042,45.467577,-73.487807,70158,12.982
1300042,45.467517,-73.487181,70159,13.031
1300042,45.467461,-73.486944,70160,13.050
1300042,45.467394,-73.486764,70161,13.066
1300042,45.467342,-73.486663,70162,13.076
1300042,45.467289,-73.486614,70163,13.083
1300042,45.467191,-73.486539,70164,13.095
1300042,45.467084,-73.486501,70165,13.108
1300042,45.466965,-73.486478,70166,13.121
1300042,45.466857,-73.486502,70167,13.133
1300042,45.466736,-73.486555,70168,13.147
1300042,45.466621,-73.486749,70169,13.167
1300042,45.466528,-73.486958,70170,13.186
1300042,45.466476,-73.487215,70171,13.207
1300042,45.466457,-73.487477,70172,13.228
1300042,45.466544,-73.488153,70173,13.282
1300042,45.466612,-73.488726,70174,13.327
1300042,45.466727,-73.489565,70175,13.394
1300042,45.466802,-73.490585,70176,13.474
1300042,45.466953,-73.491641,70177,13.559
1300042,45.467140,-73.493224,70178,13.684
1300042,45.467379,-73.495239,70179,13.844
1300042,45.467643,-73.497488,70180,14.022
1300042,45.468112,-73.501458,70181,14.337
1300042,45.468571,-73.505734,70182,14.676
1300042,45.469433,-73.514608,70183,15.376
1300042,45.469795,-73.519202,70184,15.738
1300042,45.470108,-73.523608,70185,16.084
1300042,45.470286,-73.526848,70186,16.339
1300042,45.470364,-73.530147,70187,16.597
1300042,45.470440,-73.533477,70188,16.858
1300042,45.470462,-73.534478,70189,16.936
1300042,45.470489,-73.535326,70190,17.002
1300042,45.470572,-73.537794,70191,17.195
1300042,45.470588,-73.538965,70192,17.287
1300042,45.470611,-73.539597,70193,17.337
1300042,45.470670,-73.540883,70194,17.437
1300042,45.470799,-73.541584,70195,17.494
1300042,45.470847,-73.542012,70196,17.528
1300042,45.470926,-73.542368,70197,17.557
1300042,45.470980,-73.542590,70198,17.576
1300042,45.471024,-73.542734,70199,17.588
1300042,45.471075,-73.542889,70200,17.601
1300042,45.471143,-73.543051,70201,17.616
1300042,45.471218,-73.543180,70202,17.629
1300042,45.471379,-73.543339,70203,17.651
1300042,45.471566,-73.543447,70204,17.673
1300042,45.471734,-73.543495,70205,17.692
1300042,45.471801,-73.543502,70206,17.700
1300042,45.471978,-73.543501,70207,17.719
1300042,45.472177,-73.543455,70208,17.742
1300042,45.472493,-73.543239,70209,17.781
1300042,45.472587,-73.543167,70210,17.793
1300042,45.472912,-73.542931,70211,17.833
1300042,45.473549,-73.542474,70212,17.913
1300042,45.473976,-73.542175,70213,17.965
1300042,45.474229,-73.542006,70214,17.997
1300042,45.474371,-73.541912,70215,18.014
1300042,45.474405,-73.541889,70216,18.018
1300042,45.475211,-73.541403,70217,18.116
1300042,45.475809,-73.541054,70218,18.188
1300042,45.476556,-73.540653,70219,18.276
1300042,45.477139,-73.540368,70220,18.345
1300042,45.477348,-73.540265,70221,18.369
1300042,45.477867,-73.540022,70222,18.430
1300042,45.477937,-73.539989,70223,18.438
1300042,45.478232,-73.539862,70224,18.473
1300042,45.478792,-73.539621,70225,18.538
1300042,45.479834,-73.539236,70226,18.657
1300042,45.480451,-73.539014,70227,18.728
1300042,45.481141,-73.538725,70228,18.808
1300042,45.482539,-73.538253,70229,18.968
1300042,45.483922,-73.537774,70230,19.126
1300042,45.484237,-73.537656,70231,19.162
1300042,45.484741,-73.537520,70232,19.219
1300042,45.485239,-73.537488,70233,19.275
1300042,45.485388,-73.537508,70234,19.291
1300042,45.485765,-73.537565,70235,19.334
1300042,45.486209,-73.537713,70236,19.384
1300042,45.486621,-73.537940,70237,19.433
1300042,45.486977,-73.538197,70238,19.478
1300042,45.487329,-73.538557,70239,19.526
1300042,45.487609,-73.538924,70240,19.568
1300042,45.487754,-73.539136,70241,19.591
1300042,45.487881,-73.539330,70242,19.612
1300042,45.487933,-73.539413,70243,19.621
1300042,45.488099,-73.539806,70244,19.657
1300042,45.488352,-73.540409,70245,19.712
1300042,45.488508,-73.540999,70246,19.761
1300042,45.488651,-73.541754,70247,19.822
1300042,45.488688,-73.541940,70248,19.837
1300042,45.488831,-73.542681,70249,19.897
1300042,45.488878,-73.542932,70250,19.918
1300042,45.488952,-73.543304,70251,19.948
1300042,45.489432,-73.545779,70252,20.149
1300042,45.489860,-73.548107,70253,20.337
1300042,45.490033,-73.548945,70254,20.405
1300042,45.490121,-73.549468,70255,20.447
1300042,45.490171,-73.549717,70256,20.467
1300042,45.490293,-73.550176,70257,20.506
1300042,45.490360,-73.550400,70258,20.525
1300042,45.490449,-73.550604,70259,20.544
1300042,45.490567,-73.550908,70260,20.571
1300042,45.490689,-73.551186,70261,20.596
1300042,45.490812,-73.551417,70262,20.619
1300042,45.490936,-73.551628,70263,20.640
1300042,45.491075,-73.551874,70264,20.665
1300042,45.491258,-73.552153,70265,20.695
1300042,45.491449,-73.552393,70266,20.723
1300042,45.491581,-73.552545,70267,20.742
1300042,45.491693,-73.552670,70268,20.758
1300042,45.491921,-73.552927,70269,20.790
1300042,45.492124,-73.553094,70270,20.816
1300042,45.492662,-73.553425,70271,20.882
1300042,45.492972,-73.553579,70272,20.918
1300042,45.493953,-73.553990,70273,21.032
1300042,45.494520,-73.554163,70274,21.096
1300042,45.495077,-73.554384,70275,21.161
1300042,45.495323,-73.554487,70276,21.189
1300042,45.495410,-73.554525,70277,21.199
1300042,45.495720,-73.554768,70278,21.239
1300042,45.495950,-73.555067,70279,21.273
1300042,45.496279,-73.555656,70280,21.332
1300042,45.496561,-73.556435,70281,21.401
1300042,45.496850,-73.557248,70282,21.472
1300042,45.497110,-73.557905,70283,21.531
1300042,45.497331,-73.558487,70284,21.582
1300042,45.497331,-73.558487,80001,21.582
1300042,45.497415,-73.558706,80002,21.602
1300042,45.497179,-73.558914,80003,21.633
1300042,45.496927,-73.559139,80004,21.666
1300042,45.496407,-73.559782,80005,21.742
