shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
60131,45.589459,-73.327045,290009,8.823
60131,45.589010,-73.327004,290010,8.873
60131,45.588821,-73.326993,290011,8.894
60131,45.588633,-73.326968,290012,8.915
60131,45.588381,-73.326966,290013,8.943
60131,45.588094,-73.326922,290014,8.975
60131,45.587698,-73.326898,290015,9.019
60131,45.587506,-73.326863,290016,9.040
60131,45.587305,-73.326843,290017,9.063
60131,45.587206,-73.326878,290018,9.074
60131,45.587172,-73.326925,290019,9.079
60131,45.587149,-73.326950,290020,9.083
60131,45.587107,-73.326960,290021,9.087
60131,45.587043,-73.326954,290022,9.094
60131,45.586989,-73.326933,290023,9.101
60131,45.586952,-73.326883,290024,9.106
60131,45.586880,-73.326880,290025,9.114
60131,45.586737,-73.326860,290026,9.130
60131,45.586737,-73.326860,300001,9.130
60131,45.586658,-73.326820,300002,9.140
60131,45.586190,-73.326754,300003,9.192
60131,45.586002,-73.326730,300004,9.213
60131,45.585876,-73.326722,300005,9.227
60131,45.585570,-73.326716,300006,9.261
60131,45.585274,-73.326698,300007,9.294
60131,45.585271,-73.326698,300008,9.294
60131,45.585271,-73.326698,310001,9.294
60131,45.585185,-73.326701,310002,9.304
60131,45.585061,-73.326708,310003,9.318
60131,45.584060,-73.326664,310004,9.429
60131,45.583447,-73.326646,310005,9.497
60131,45.582716,-73.326756,310006,9.579
60131,45.582645,-73.326768,310007,9.587
60131,45.582634,-73.325690,310008,9.671
60131,45.582800,-73.324206,310009,9.788
60131,45.582595,-73.324163,310010,9.811
60131,45.582285,-73.324100,310011,9.846
60131,45.582285,-73.324089,310012,9.847
60131,45.582347,-73.323524,310013,9.892
70062,45.582451,-73.322561,10001,0.000
70062,45.582468,-73.322407,10002,0.012
70062,45.582779,-73.322487,10003,0.047
70062,45.582595,-73.324163,10004,0.180
70062,45.582800,-73.324206,10005,0.203
70062,45.582900,-73.324207,10006,0.214
70062,45.582712,-73.325653,10007,0.329
70062,45.582697,-73.325840,10008,0.343
70062,45.582697,-73.326081,10009,0.362
70062,45.582716,-73.326756,10010,0.415
70062,45.582729,-73.326990,10011,0.433
70062,45.582758,-73.327428,10012,0.468
70062,45.582753,-73.327594,10013,0.480
70062,45.582758,-73.327697,10014,0.489
70062,45.582747,-73.327760,10015,0.494
70062,45.582718,-73.327848,10016,0.501
70062,45.582670,-73.327948,10017,0.511
70062,45.582603,-73.328072,10018,0.523
70062,45.581969,-73.328778,10019,0.612
70062,45.581969,-73.328778,20001,0.612
70062,45.581774,-73.328995,20002,0.640
70062,45.581420,-73.329384,20003,0.690
70062,45.580795,-73.330089,20004,0.778
70062,45.580619,-73.330271,20005,0.802
70062,45.580561,-73.330395,20006,0.814
70062,45.580494,-73.330519,20007,0.826
70062,45.580436,-73.330644,20008,0.838
70062,45.580416,-73.330720,20009,0.844
70062,45.580376,-73.330833,20010,0.854
70062,45.580346,-73.330959,20011,0.865
70062,45.580247,-73.331530,20012,0.910
70062,45.580215,-73.331707,20013,0.925
70062,45.579979,-73.333231,20014,1.046
70062,45.579824,-73.334018,20015,1.110
70062,45.579824,-73.334018,30001,1.110
70062,45.579809,-73.334093,30002,1.116
70062,45.579757,-73.334333,30003,1.136
70062,45.579712,-73.334625,30004,1.159
70062,45.579580,-73.335425,30005,1.223
70062,45.579424,-73.336390,30006,1.301
70062,45.579329,-73.336845,30007,1.338
70062,45.579216,-73.337608,30008,1.399
70062,45.579115,-73.338268,30009,1.451
70062,45.579024,-73.338891,30010,1.501
70062,45.578867,-73.339907,30011,1.582
70062,45.578548,-73.342381,30012,1.779
70062,45.578462,-73.342875,30013,1.818
70062,45.578397,-73.343191,30014,1.844
70062,45.578327,-73.343559,30015,1.874
70062,45.578276,-73.343937,30016,1.904
70062,45.578246,-73.344172,30017,1.923
70062,45.578246,-73.344172,40001,1.923
70062,45.578235,-73.344259,40002,1.929
70062,45.578409,-73.344314,40003,1.949
70062,45.578715,-73.344397,40004,1.984
70062,45.579042,-73.344480,40005,2.021
70062,45.579569,-73.344630,40006,2.081
70062,45.579750,-73.344652,40007,2.101
70062,45.579930,-73.344660,40008,2.121
70062,45.580031,-73.344667,40009,2.132
70062,45.580397,-73.344655,40010,2.173
70062,45.580542,-73.344639,40011,2.189
70062,45.581029,-73.344605,40012,2.243
70062,45.581245,-73.344592,40013,2.267
70062,45.581615,-73.344564,40014,2.308
70062,45.582019,-73.344543,40015,2.353
70062,45.582019,-73.344543,50001,2.353
70062,45.582066,-73.344541,50002,2.358
70062,45.582545,-73.344493,50003,2.412
70062,45.582842,-73.344486,50004,2.445
70062,45.583028,-73.344473,50005,2.466
70062,45.583257,-73.344460,50006,2.491
70062,45.583351,-73.344457,50007,2.501
70062,45.583764,-73.344440,50008,2.547
70062,45.584011,-73.344424,50009,2.575
70062,45.584243,-73.344416,50010,2.601
70062,45.584243,-73.344416,60001,2.601
70062,45.584285,-73.344415,60002,2.605
70062,45.584496,-73.344398,60003,2.629
70062,45.584992,-73.344369,60004,2.684
70062,45.586130,-73.344297,60005,2.811
70062,45.586287,-73.344289,60006,2.828
70062,45.586503,-73.344302,60007,2.852
70062,45.586727,-73.344354,60008,2.877
70062,45.586928,-73.344432,60009,2.901
70062,45.587133,-73.344547,60010,2.925
70062,45.587316,-73.344674,60011,2.948
70062,45.587512,-73.344845,60012,2.973
70062,45.587671,-73.345022,60013,2.996
70062,45.587881,-73.345278,60014,3.026
70062,45.588079,-73.345552,60015,3.057
70062,45.588241,-73.345769,60016,3.082
70062,45.588484,-73.346079,60017,3.118
70062,45.588612,-73.346237,60018,3.137
70062,45.588678,-73.346318,60019,3.147
70062,45.588942,-73.346697,60020,3.188
70062,45.589080,-73.346875,60021,3.209
70062,45.589080,-73.346875,70001,3.209
70062,45.589492,-73.347405,70002,3.271
70062,45.590051,-73.348125,70003,3.354
70062,45.590647,-73.348944,70004,3.447
70062,45.591448,-73.350012,70005,3.569
70062,45.591448,-73.350012,80001,3.569
70062,45.591495,-73.350074,80002,3.576
70062,45.592734,-73.351651,80003,3.760
70062,45.592951,-73.351934,80004,3.793
70062,45.593549,-73.352689,80005,3.882
70062,45.594632,-73.354090,80006,4.045
70062,45.594744,-73.354238,80007,4.062
70062,45.594961,-73.354521,80008,4.094
70062,45.595012,-73.354601,80009,4.103
70062,45.595108,-73.354696,80010,4.116
70062,45.595257,-73.354852,80011,4.136
70062,45.595257,-73.354852,90001,4.136
70062,45.595265,-73.354860,90002,4.137
70062,45.595309,-73.354888,90003,4.143
70062,45.595486,-73.355002,90004,4.164
70062,45.595556,-73.355058,90005,4.173
70062,45.595672,-73.355116,90006,4.187
70062,45.595725,-73.355132,90007,4.193
70062,45.595787,-73.355162,90008,4.200
70062,45.595850,-73.355178,90009,4.207
70062,45.596047,-73.355216,90010,4.229
70062,45.596226,-73.355228,90011,4.249
70062,45.596317,-73.355220,90012,4.259
70062,45.596407,-73.355226,90013,4.269
70062,45.596669,-73.355191,90014,4.299
70062,45.597697,-73.355126,90015,4.413
70062,45.597959,-73.355104,90016,4.442
70062,45.598324,-73.355095,90017,4.483
70062,45.598324,-73.355095,100001,4.483
70062,45.598391,-73.355092,100002,4.490
70062,45.599267,-73.355031,100003,4.588
70062,45.600061,-73.354965,100004,4.676
70062,45.600268,-73.354952,100005,4.699
70062,45.600341,-73.354944,100006,4.707
70062,45.600440,-73.354925,100007,4.719
70062,45.600587,-73.354831,100008,4.737
70062,45.600624,-73.354791,100009,4.742
70062,45.600624,-73.354791,110001,4.742
70062,45.600652,-73.354758,110002,4.746
70062,45.600792,-73.354600,110003,4.766
70062,45.600858,-73.354502,110004,4.776
70062,45.601217,-73.353947,110005,4.835
70062,45.601918,-73.352823,110006,4.952
70062,45.602088,-73.352551,110007,4.981
70062,45.602230,-73.352329,110008,5.004
70062,45.602480,-73.351923,110009,5.046
70062,45.602480,-73.351923,120001,5.046
70062,45.602694,-73.351576,120002,5.082
70062,45.602805,-73.351724,120003,5.099
70062,45.603152,-73.352190,120004,5.152
70062,45.603648,-73.352816,120005,5.226
70062,45.603648,-73.352816,130001,5.226
70062,45.603680,-73.352857,130002,5.231
70062,45.604050,-73.352301,130003,5.291
70062,45.604145,-73.352127,130004,5.308
70062,45.604184,-73.352053,130005,5.315
70062,45.604232,-73.351940,130006,5.325
70062,45.604536,-73.351125,130007,5.397
70062,45.604643,-73.350828,130008,5.423
70062,45.604643,-73.350828,140001,5.423
70062,45.604644,-73.350824,140002,5.424
70062,45.605115,-73.349572,140003,5.535
70062,45.605115,-73.349572,150001,5.535
70062,45.605144,-73.349495,150002,5.542
70062,45.605595,-73.348292,150003,5.648
70062,45.605633,-73.348205,150004,5.656
70062,45.606223,-73.346599,150005,5.798
70062,45.606487,-73.345897,150006,5.860
70062,45.606527,-73.345784,150007,5.870
70062,45.606574,-73.345710,150008,5.877
70062,45.606630,-73.345649,150009,5.885
70062,45.606747,-73.345469,150010,5.904
70062,45.606747,-73.345469,160001,5.904
70062,45.606790,-73.345403,160002,5.911
70062,45.606495,-73.345038,160003,5.955
70062,45.606244,-73.344715,160004,5.992
70062,45.605716,-73.344015,160005,6.073
70062,45.605569,-73.343826,160006,6.095
70062,45.605465,-73.343679,160007,6.111
70062,45.605352,-73.343544,160008,6.127
70062,45.605256,-73.343448,160009,6.140
70062,45.605187,-73.343363,160010,6.151
70062,45.605187,-73.343363,170001,6.151
70062,45.605135,-73.343299,170002,6.158
70062,45.604995,-73.343175,170003,6.176
70062,45.604749,-73.342968,170004,6.208
70062,45.604625,-73.342883,170005,6.223
70062,45.604519,-73.342838,170006,6.236
70062,45.604413,-73.342767,170007,6.249
70062,45.604314,-73.342748,170008,6.260
70062,45.604207,-73.342716,170009,6.272
70062,45.603992,-73.342677,170010,6.296
70062,45.603866,-73.342695,170011,6.310
70062,45.603749,-73.342688,170012,6.323
70062,45.603649,-73.342720,170013,6.335
70062,45.602859,-73.342862,170014,6.423
70062,45.602859,-73.342862,180001,6.423
70062,45.602798,-73.342873,180002,6.430
70062,45.602499,-73.342918,180003,6.463
70062,45.602355,-73.342935,180004,6.480
70062,45.602137,-73.342986,180005,6.504
70062,45.601531,-73.343089,180006,6.572
70062,45.601321,-73.343128,180007,6.596
70062,45.601321,-73.343128,190001,6.596
70062,45.601268,-73.343137,190002,6.601
70062,45.600844,-73.343752,190003,6.669
70062,45.599964,-73.345160,190004,6.816
70062,45.599614,-73.345716,190005,6.874
70062,45.599406,-73.346036,190006,6.908
70062,45.599378,-73.346060,190007,6.912
70062,45.599333,-73.346083,190008,6.917
70062,45.599232,-73.346154,190009,6.930
70062,45.599181,-73.346185,190010,6.936
70062,45.599181,-73.346185,200001,6.936
70062,45.599121,-73.346224,200002,6.943
70062,45.599189,-73.346369,200003,6.957
70062,45.598926,-73.346712,200004,6.996
70062,45.597470,-73.344865,200005,7.213
70062,45.597103,-73.344387,200006,7.268
70062,45.597103,-73.344387,210001,7.268
70062,45.596777,-73.343963,210002,7.317
70062,45.596656,-73.343814,210003,7.335
70062,45.596335,-73.343397,210004,7.384
70062,45.596283,-73.343342,210005,7.391
70062,45.595946,-73.342892,210006,7.442
70062,45.595946,-73.342892,220001,7.442
70062,45.595911,-73.342845,220002,7.447
70062,45.594630,-73.341150,220003,7.642
70062,45.594248,-73.340677,220004,7.698
70062,45.593382,-73.339573,220005,7.827
70062,45.593382,-73.339573,230001,7.827
70062,45.593338,-73.339518,230002,7.834
70062,45.593432,-73.339395,230003,7.848
70062,45.593564,-73.339198,230004,7.869
70062,45.593697,-73.338976,230005,7.892
70062,45.593762,-73.338903,230006,7.901
70062,45.593864,-73.338794,230007,7.915
70062,45.594930,-73.337436,230008,8.074
70062,45.594930,-73.337436,240001,8.074
70062,45.594979,-73.337375,240002,8.082
70062,45.594233,-73.336421,240003,8.193
70062,45.594233,-73.336421,250001,8.193
70062,45.594199,-73.336378,250002,8.198
70062,45.592775,-73.334518,250003,8.413
70062,45.592775,-73.334518,260001,8.413
70062,45.592736,-73.334466,260002,8.419
70062,45.592493,-73.334144,260003,8.456
70062,45.591783,-73.333215,260004,8.563
70062,45.590831,-73.331977,260005,8.706
70062,45.589367,-73.330081,260006,8.926
70062,45.589367,-73.330081,270001,8.926
70062,45.589323,-73.330024,270002,8.933
70062,45.587279,-73.327385,270003,9.240
70062,45.587140,-73.327219,270004,9.260
70062,45.587084,-73.327187,270005,9.267
70062,45.587052,-73.327090,270006,9.275
70062,45.587043,-73.326954,270007,9.286
70062,45.586989,-73.326933,270008,9.292
70062,45.586952,-73.326883,270009,9.297
70062,45.586880,-73.326880,270010,9.306
70062,45.586737,-73.326860,270011,9.321
70062,45.586737,-73.326860,280001,9.321
70062,45.586658,-73.326820,280002,9.331
70062,45.586190,-73.326754,280003,9.383
70062,45.586002,-73.326730,280004,9.404
70062,45.585876,-73.326722,280005,9.418
70062,45.585570,-73.326716,280006,9.452
70062,45.585274,-73.326698,280007,9.485
70062,45.585271,-73.326698,280008,9.485
70062,45.585271,-73.326698,290001,9.485
70062,45.585185,-73.326701,290002,9.495
70062,45.585061,-73.326708,290003,9.509
70062,45.584060,-73.326664,290004,9.620
70062,45.583447,-73.326646,290005,9.688
70062,45.582716,-73.326756,290006,9.770
70062,45.582645,-73.326768,290007,9.778
70062,45.582634,-73.325690,290008,9.862
70062,45.582800,-73.324206,290009,9.979
70062,45.582595,-73.324163,290010,10.002
70062,45.582285,-73.324100,290011,10.037
70062,45.582285,-73.324089,290012,10.038
70062,45.582449,-73.322583,290013,10.157
80080,45.582348,-73.323510,10001,0.000
80080,45.582468,-73.322407,10002,0.087
80080,45.582779,-73.322487,10003,0.122
80080,45.582595,-73.324163,10004,0.255
80080,45.582800,-73.324206,10005,0.278
80080,45.582900,-73.324207,10006,0.289
80080,45.582712,-73.325653,10007,0.404
80080,45.582697,-73.325840,10008,0.418
80080,45.582697,-73.326081,10009,0.437
80080,45.582716,-73.326756,10010,0.490
80080,45.583447,-73.326646,10011,0.572
80080,45.584060,-73.326664,10012,0.640
80080,45.585061,-73.326708,10013,0.751
80080,45.585185,-73.326701,10014,0.765
80080,45.585310,-73.327264,10015,0.811
80080,45.585327,-73.327316,10016,0.815
80080,45.585377,-73.327448,10017,0.827
80080,45.585393,-73.327483,10018,0.830
80080,45.585393,-73.327483,20001,0.830
80080,45.585436,-73.327580,20002,0.839
80080,45.585582,-73.327807,20003,0.863
80080,45.585652,-73.327888,20004,0.873
80080,45.585825,-73.328116,20005,0.899
80080,45.586483,-73.328990,20006,1.000
80080,45.587634,-73.330497,20007,1.173
80080,45.588155,-73.331181,20008,1.252
80080,45.588155,-73.331181,30001,1.252
80080,45.588197,-73.331237,30002,1.259
80080,45.588122,-73.331335,30003,1.270
80080,45.588094,-73.331385,30004,1.275
80080,45.588010,-73.331469,30005,1.286
80080,45.587963,-73.331531,30006,1.293
80080,45.587897,-73.331629,30007,1.304
80080,45.587840,-73.331728,30008,1.314
80080,45.587628,-73.332177,30009,1.356
80080,45.587482,-73.332553,30010,1.390
80080,45.587372,-73.332918,30011,1.421
80080,45.587297,-73.333298,30012,1.452
80080,45.587241,-73.333679,30013,1.482
80080,45.587166,-73.334341,30014,1.534
80080,45.587014,-73.335222,30015,1.605
80080,45.587014,-73.335222,40001,1.605
80080,45.587002,-73.335293,40002,1.611
80080,45.586836,-73.335718,40003,1.649
80080,45.586590,-73.336139,40004,1.692
80080,45.585984,-73.337115,40005,1.793
80080,45.585720,-73.337483,40006,1.834
80080,45.585550,-73.337742,40007,1.862
80080,45.585542,-73.337753,40008,1.863
80080,45.585542,-73.337753,50001,1.863
80080,45.585494,-73.337816,50002,1.870
80080,45.585439,-73.337863,50003,1.878
80080,45.585253,-73.338031,50004,1.902
80080,45.585050,-73.338211,50005,1.929
80080,45.584911,-73.338331,50006,1.947
80080,45.584865,-73.338367,50007,1.952
80080,45.584719,-73.338434,50008,1.970
80080,45.584489,-73.338613,50009,1.999
80080,45.584271,-73.338812,50010,2.027
80080,45.584271,-73.338812,60001,2.027
80080,45.584174,-73.338901,60002,2.040
80080,45.583987,-73.339133,60003,2.068
80080,45.583721,-73.339565,60004,2.113
80080,45.583211,-73.340367,60005,2.197
80080,45.582786,-73.341021,60006,2.267
80080,45.582550,-73.341378,60007,2.305
80080,45.582416,-73.341590,60008,2.327
80080,45.582416,-73.341590,70001,2.327
80080,45.582379,-73.341649,70002,2.333
80080,45.581944,-73.342340,70003,2.406
80080,45.581764,-73.342650,70004,2.437
80080,45.581687,-73.342812,70005,2.453
80080,45.581636,-73.343001,70006,2.468
80080,45.581584,-73.343229,70007,2.487
80080,45.581578,-73.343421,70008,2.502
80080,45.581583,-73.343562,70009,2.513
80080,45.581586,-73.343767,70010,2.529
80080,45.581615,-73.344564,70011,2.591
80080,45.581611,-73.344692,70012,2.601
80080,45.581534,-73.344691,70013,2.610
80080,45.581534,-73.344691,80001,2.610
80080,45.581377,-73.344690,80002,2.627
80080,45.580963,-73.344703,80003,2.674
80080,45.580719,-73.344714,80004,2.701
80080,45.580476,-73.344737,80005,2.728
80080,45.580404,-73.344733,80006,2.736
80080,45.580342,-73.344756,80007,2.743
80080,45.580042,-73.344776,80008,2.776
80080,45.579850,-73.344771,80009,2.798
80080,45.579600,-73.344737,80010,2.825
80080,45.579117,-73.344618,80011,2.880
80080,45.578899,-73.344556,80012,2.905
80080,45.578698,-73.344504,80013,2.927
80080,45.578698,-73.344504,90001,2.927
80080,45.578673,-73.344497,90002,2.930
80080,45.578521,-73.344462,90003,2.947
80080,45.578328,-73.344412,90004,2.969
80080,45.578221,-73.344390,90005,2.981
80080,45.578136,-73.345063,90006,3.034
80080,45.578043,-73.345739,90007,3.088
80080,45.577919,-73.346589,90008,3.156
80080,45.577896,-73.346779,90009,3.171
80080,45.577890,-73.346968,90010,3.186
80080,45.577894,-73.347033,90011,3.191
80080,45.577902,-73.347193,90012,3.204
80080,45.577926,-73.347367,90013,3.217
80080,45.577984,-73.347595,90014,3.236
80080,45.578085,-73.347924,90015,3.264
80080,45.578181,-73.348085,90016,3.281
80080,45.578252,-73.348334,90017,3.302
80080,45.578297,-73.348463,90018,3.313
80080,45.578297,-73.348463,100001,3.313
80080,45.578311,-73.348502,100002,3.316
80080,45.578340,-73.348645,100003,3.328
80080,45.578349,-73.348756,100004,3.337
80080,45.578356,-73.348952,100005,3.352
80080,45.578359,-73.349065,100006,3.361
80080,45.578349,-73.349183,100007,3.370
80080,45.578336,-73.349287,100008,3.378
80080,45.578287,-73.349642,100009,3.407
80080,45.578122,-73.350846,100010,3.502
80080,45.577974,-73.351930,100011,3.589
80080,45.577974,-73.351930,110001,3.589
80080,45.577962,-73.352014,110002,3.595
80080,45.577809,-73.353142,110003,3.685
80080,45.577659,-73.354271,110004,3.775
80080,45.577566,-73.354960,110005,3.830
80080,45.577562,-73.355026,110006,3.835
80080,45.577571,-73.355114,110007,3.842
80080,45.577592,-73.355188,110008,3.848
80080,45.577613,-73.355242,110009,3.853
80080,45.577692,-73.355388,110010,3.867
80080,45.577804,-73.355572,110011,3.886
80080,45.578027,-73.355950,110012,3.925
80080,45.578435,-73.356637,110013,3.995
80080,45.578436,-73.356640,110014,3.995
80080,45.578436,-73.356640,120001,3.995
80080,45.578475,-73.356704,120002,4.002
80080,45.578909,-73.357404,120003,4.075
80080,45.579006,-73.357563,120004,4.091
80080,45.579416,-73.358253,120005,4.162
80080,45.579416,-73.358253,130001,4.162
80080,45.579471,-73.358345,130002,4.171
80080,45.579776,-73.357955,130003,4.217
80080,45.579915,-73.357779,130004,4.237
80080,45.579934,-73.357756,130005,4.240
80080,45.580282,-73.357276,130006,4.294
80080,45.580451,-73.357060,130007,4.319
80080,45.580729,-73.356727,130008,4.360
80080,45.581248,-73.356127,130009,4.434
80080,45.581434,-73.355914,130010,4.461
80080,45.581996,-73.355296,130011,4.540
80080,45.582185,-73.355084,130012,4.566
80080,45.582263,-73.354991,130013,4.578
80080,45.582263,-73.354991,140001,4.578
80080,45.582308,-73.354937,140002,4.584
80080,45.582451,-73.354790,140003,4.604
80080,45.582600,-73.354621,140004,4.625
80080,45.582728,-73.354486,140005,4.643
80080,45.583057,-73.354127,140006,4.689
80080,45.583226,-73.353925,140007,4.713
80080,45.583298,-73.353831,140008,4.724
80080,45.583298,-73.353831,150001,4.724
80080,45.583334,-73.353782,150002,4.730
80080,45.583801,-73.353087,150003,4.805
80080,45.584124,-73.352630,150004,4.855
80080,45.584284,-73.352410,150005,4.880
80080,45.584614,-73.351930,150006,4.932
80080,45.584742,-73.351752,150007,4.952
80080,45.584742,-73.351752,160001,4.952
80080,45.584787,-73.351691,160002,4.959
80080,45.585103,-73.351229,160003,5.010
80080,45.585254,-73.350995,160004,5.034
80080,45.585415,-73.350761,160005,5.060
80080,45.585574,-73.350540,160006,5.085
80080,45.585763,-73.350270,160007,5.114
80080,45.585838,-73.350167,160008,5.126
80080,45.585838,-73.350167,170001,5.126
80080,45.585869,-73.350124,170002,5.131
80080,45.586148,-73.349743,170003,5.174
80080,45.586525,-73.349202,170004,5.233
80080,45.586826,-73.348759,170005,5.282
80080,45.587146,-73.348317,170006,5.331
80080,45.587278,-73.348120,170007,5.352
80080,45.587400,-73.347948,170008,5.371
80080,45.587560,-73.347714,170009,5.397
80080,45.587710,-73.347518,170010,5.420
80080,45.587880,-73.347272,170011,5.446
80080,45.588035,-73.347058,170012,5.471
80080,45.588388,-73.346573,170013,5.525
80080,45.588550,-73.346330,170014,5.551
80080,45.588612,-73.346237,170015,5.561
80080,45.588678,-73.346318,170016,5.571
80080,45.588942,-73.346697,170017,5.613
80080,45.589080,-73.346875,170018,5.633
80080,45.589080,-73.346875,180001,5.633
80080,45.589492,-73.347405,180002,5.695
80080,45.590051,-73.348125,180003,5.779
80080,45.590647,-73.348944,180004,5.871
80080,45.591448,-73.350012,180005,5.993
80080,45.591448,-73.350012,190001,5.993
80080,45.591495,-73.350074,190002,6.000
80080,45.592734,-73.351651,190003,6.185
80080,45.592951,-73.351934,190004,6.218
80080,45.593549,-73.352689,190005,6.306
80080,45.594632,-73.354090,190006,6.469
80080,45.594744,-73.354238,190007,6.486
80080,45.594961,-73.354521,190008,6.519
80080,45.595012,-73.354601,190009,6.527
80080,45.595108,-73.354696,190010,6.540
80080,45.595257,-73.354852,190011,6.561
80080,45.595257,-73.354852,200001,6.561
80080,45.595265,-73.354860,200002,6.562
80080,45.595309,-73.354888,200003,6.567
80080,45.595486,-73.355002,200004,6.589
80080,45.595556,-73.355058,200005,6.598
80080,45.595672,-73.355116,200006,6.611
80080,45.595725,-73.355132,200007,6.617
80080,45.595787,-73.355162,200008,6.625
80080,45.595850,-73.355178,200009,6.632
80080,45.596047,-73.355216,200010,6.654
80080,45.596226,-73.355228,200011,6.674
80080,45.596317,-73.355220,200012,6.684
80080,45.596407,-73.355226,200013,6.694
80080,45.596669,-73.355191,200014,6.723
80080,45.597697,-73.355126,200015,6.838
80080,45.597959,-73.355104,200016,6.867
80080,45.598324,-73.355095,200017,6.907
80080,45.598324,-73.355095,210001,6.907
80080,45.598391,-73.355092,210002,6.915
80080,45.599267,-73.355031,210003,7.012
80080,45.600061,-73.354965,210004,7.101
80080,45.600268,-73.354952,210005,7.124
80080,45.600341,-73.354944,210006,7.132
80080,45.600440,-73.354925,210007,7.143
80080,45.600587,-73.354831,210008,7.161
80080,45.600624,-73.354791,210009,7.166
80080,45.600624,-73.354791,220001,7.166
80080,45.600652,-73.354758,220002,7.170
80080,45.600792,-73.354600,220003,7.190
80080,45.600858,-73.354502,220004,7.201
80080,45.601217,-73.353947,220005,7.260
80080,45.601918,-73.352823,220006,7.377
80080,45.602088,-73.352551,220007,7.405
80080,45.602230,-73.352329,220008,7.429
80080,45.602480,-73.351923,220009,7.471
80080,45.602480,-73.351923,230001,7.471
80080,45.602694,-73.351576,230002,7.507
80080,45.602805,-73.351724,230003,7.524
80080,45.603152,-73.352190,230004,7.577
80080,45.603648,-73.352816,230005,7.651
80080,45.603648,-73.352816,240001,7.651
80080,45.603680,-73.352857,240002,7.655
80080,45.604050,-73.352301,240003,7.715
80080,45.604145,-73.352127,240004,7.732
80080,45.604184,-73.352053,240005,7.739
80080,45.604232,-73.351940,240006,7.750
80080,45.604536,-73.351125,240007,7.822
80080,45.604643,-73.350828,240008,7.848
80080,45.604643,-73.350828,250001,7.848
80080,45.604644,-73.350824,250002,7.848
80080,45.605115,-73.349572,250003,7.959
80080,45.605115,-73.349572,260001,7.959
80080,45.605144,-73.349495,260002,7.966
80080,45.605595,-73.348292,260003,8.072
80080,45.605633,-73.348205,260004,8.081
80080,45.606223,-73.346599,260005,8.222
80080,45.606487,-73.345897,260006,8.284
80080,45.606527,-73.345784,260007,8.294
80080,45.606574,-73.345710,260008,8.302
80080,45.606630,-73.345649,260009,8.309
80080,45.606747,-73.345469,260010,8.329
80080,45.606747,-73.345469,270001,8.329
80080,45.606790,-73.345403,270002,8.336
80080,45.606495,-73.345038,270003,8.379
80080,45.606244,-73.344715,270004,8.417
80080,45.605716,-73.344015,270005,8.497
80080,45.605569,-73.343826,270006,8.519
80080,45.605465,-73.343679,270007,8.535
80080,45.605352,-73.343544,270008,8.552
80080,45.605256,-73.343448,270009,8.565
80080,45.605187,-73.343363,270010,8.575
80080,45.605187,-73.343363,280001,8.575
80080,45.605135,-73.343299,280002,8.582
80080,45.604995,-73.343175,280003,8.601
80080,45.604749,-73.342968,280004,8.633
80080,45.604625,-73.342883,280005,8.648
80080,45.604519,-73.342838,280006,8.660
80080,45.604413,-73.342767,280007,8.673
80080,45.604314,-73.342748,280008,8.684
80080,45.604207,-73.342716,280009,8.697
80080,45.603992,-73.342677,280010,8.721
80080,45.603866,-73.342695,280011,8.735
80080,45.603749,-73.342688,280012,8.748
80080,45.603649,-73.342720,280013,8.759
80080,45.602859,-73.342862,280014,8.848
80080,45.602859,-73.342862,290001,8.848
80080,45.602798,-73.342873,290002,8.854
80080,45.602499,-73.342918,290003,8.888
80080,45.602355,-73.342935,290004,8.904
80080,45.602137,-73.342986,290005,8.928
80080,45.601531,-73.343089,290006,8.996
80080,45.601321,-73.343128,290007,9.020
80080,45.601321,-73.343128,300001,9.020
80080,45.601268,-73.343137,300002,9.026
80080,45.600844,-73.343752,300003,9.093
80080,45.599964,-73.345160,300004,9.240
80080,45.599614,-73.345716,300005,9.299
80080,45.599406,-73.346036,300006,9.333
80080,45.599378,-73.346060,300007,9.336
80080,45.599333,-73.346083,300008,9.342
80080,45.599232,-73.346154,300009,9.354
80080,45.599181,-73.346185,300010,9.360
80080,45.599181,-73.346185,310001,9.360
80080,45.599121,-73.346224,310002,9.367
80080,45.599189,-73.346369,310003,9.381
80080,45.598926,-73.346712,310004,9.421
80080,45.597470,-73.344865,310005,9.637
80080,45.597103,-73.344387,310006,9.693
80080,45.597103,-73.344387,320001,9.693
80080,45.596777,-73.343963,320002,9.742
80080,45.596656,-73.343814,320003,9.760
80080,45.596335,-73.343397,320004,9.808
80080,45.596283,-73.343342,320005,9.815
80080,45.595946,-73.342892,320006,9.867
80080,45.595946,-73.342892,330001,9.867
80080,45.595911,-73.342845,330002,9.872
80080,45.594630,-73.341150,330003,10.066
80080,45.594248,-73.340677,330004,10.123
80080,45.593382,-73.339573,330005,10.252
80080,45.593382,-73.339573,340001,10.252
80080,45.593338,-73.339518,340002,10.258
80080,45.593432,-73.339395,340003,10.272
80080,45.593564,-73.339198,340004,10.294
80080,45.593697,-73.338976,340005,10.316
80080,45.593762,-73.338903,340006,10.326
80080,45.593864,-73.338794,340007,10.340
80080,45.594930,-73.337436,340008,10.499
80080,45.594930,-73.337436,350001,10.499
80080,45.594979,-73.337375,350002,10.506
80080,45.595541,-73.336666,350003,10.589
