shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
4010019,45.474263,-73.542121,20085,4.421
4010019,45.473628,-73.542553,20086,4.499
4010019,45.472920,-73.543061,20087,4.588
4010019,45.472598,-73.543305,20088,4.628
4010019,45.472479,-73.543392,20089,4.643
4010019,45.471856,-73.543884,20090,4.722
4010019,45.471554,-73.544131,20091,4.761
4010019,45.471094,-73.544521,20092,4.821
4010019,45.470552,-73.544992,20093,4.891
4010019,45.470492,-73.545051,20094,4.899
4010019,45.470426,-73.545100,20095,4.908
4010019,45.470310,-73.545150,20096,4.921
4010019,45.470204,-73.545176,20097,4.933
4010019,45.470078,-73.545176,20098,4.947
4010019,45.469961,-73.545147,20099,4.960
4010019,45.469835,-73.545089,20100,4.975
4010019,45.469720,-73.544994,20101,4.990
4010019,45.469648,-73.544913,20102,5.000
4010019,45.469589,-73.544829,20103,5.009
4010019,45.469544,-73.544747,20104,5.018
4010019,45.469491,-73.544626,20105,5.029
4010019,45.469461,-73.544533,20106,5.037
4010019,45.469435,-73.544423,20107,5.046
4010019,45.469416,-73.544308,20108,5.055
4010019,45.469407,-73.544189,20109,5.064
4010019,45.469408,-73.544061,20110,5.074
4010019,45.469417,-73.543954,20111,5.083
4010019,45.469436,-73.543849,20112,5.091
4010019,45.469463,-73.543737,20113,5.101
4010019,45.469492,-73.543645,20114,5.108
4010019,45.469623,-73.543446,20115,5.130
4010019,45.469805,-73.543198,20116,5.158
4010019,45.469910,-73.543068,20117,5.173
4010019,45.470009,-73.542945,20118,5.188
4010019,45.470129,-73.542764,20119,5.207
4010019,45.470195,-73.542580,20120,5.223
4010019,45.470246,-73.542421,20121,5.237
4010019,45.470252,-73.541258,20122,5.328
4010019,45.470240,-73.539574,20123,5.460
4010019,45.470187,-73.537183,20124,5.647
4010019,45.470163,-73.536156,20125,5.727
4010019,45.470065,-73.532499,20126,6.014
4010019,45.469991,-73.528516,20127,6.325
4010019,45.469834,-73.525314,20128,6.577
4010019,45.469416,-73.519162,20129,7.060
4010019,45.469223,-73.516196,20130,7.293
4010019,45.468619,-73.509813,20131,7.797
4010019,45.468116,-73.504557,20132,8.212
4010019,45.467595,-73.500031,20133,8.571
4010019,45.467146,-73.496294,20134,8.867
4010019,45.466571,-73.491466,20135,9.250
4010019,45.466457,-73.489684,20136,9.390
4010019,45.466275,-73.488140,20137,9.513
4010019,45.466013,-73.486419,20138,9.651
4010019,45.465731,-73.484236,20139,9.824
4010019,45.465632,-73.483239,20140,9.903
4010019,45.465610,-73.482959,20141,9.925
4010019,45.465565,-73.482746,20142,9.942
4010019,45.465186,-73.479345,20143,10.212
4010019,45.465161,-73.479202,20144,10.223
4010019,45.465078,-73.478024,20145,10.316
4010019,45.464958,-73.475984,20146,10.476
4010019,45.464914,-73.475125,20147,10.544
4010019,45.464823,-73.473238,20148,10.692
4010019,45.464766,-73.472198,20149,10.773
4010019,45.464629,-73.470249,20150,10.926
4010019,45.464613,-73.470053,20151,10.942
4010019,45.464590,-73.469806,20152,10.961
4010019,45.464516,-73.469156,20153,11.013
4010019,45.464496,-73.469005,20154,11.025
4010019,45.464478,-73.468887,20155,11.034
4010019,45.464441,-73.468724,20156,11.048
4010019,45.464384,-73.468517,20157,11.065
4010019,45.464322,-73.468329,20158,11.081
4010019,45.464249,-73.468158,20159,11.097
4010019,45.464162,-73.467995,20160,11.113
4010019,45.464075,-73.467843,20161,11.128
4010019,45.463716,-73.467296,20162,11.187
4010019,45.463647,-73.467161,20163,11.200
4010019,45.463596,-73.467026,20164,11.212
4010019,45.463565,-73.466897,20165,11.222
4010019,45.463543,-73.466769,20166,11.233
4010019,45.463529,-73.466608,20167,11.245
4010019,45.463529,-73.466402,20168,11.261
4010019,45.463563,-73.466138,20169,11.283
4010019,45.463674,-73.465760,20170,11.315
4010019,45.463698,-73.465705,20171,11.320
4010019,45.463759,-73.465560,20172,11.333
4010019,45.463926,-73.465602,20173,11.352
4010019,45.464236,-73.465698,20174,11.387
4010019,45.465055,-73.466051,20175,11.482
4010019,45.465664,-73.466329,20176,11.553
4010019,45.465614,-73.466510,20177,11.569
4010019,45.465579,-73.466856,20178,11.596
4010019,45.465570,-73.466973,20179,11.605
4010019,45.465570,-73.467066,20180,11.612
4010019,45.465574,-73.467153,20181,11.619
4010019,45.465583,-73.467238,20182,11.626
4010019,45.465596,-73.467316,20183,11.632
4010019,45.465615,-73.467408,20184,11.639
4010019,45.465635,-73.467487,20185,11.646
4010019,45.465668,-73.467575,20186,11.654
4010019,45.465712,-73.467678,20187,11.663
4010019,45.465769,-73.467779,20188,11.673
4010019,45.465876,-73.467956,20189,11.692
4010019,45.465923,-73.468013,20190,11.699
4010019,45.465979,-73.468055,20191,11.706
4010019,45.465941,-73.468126,20192,11.713
4010019,45.465887,-73.468298,20193,11.727
4010019,45.465817,-73.468588,20194,11.751
4010019,45.465786,-73.468748,20195,11.764
4010019,45.465767,-73.468923,20196,11.778
4010019,45.465757,-73.469069,20197,11.790
4010019,45.465732,-73.469445,20198,11.819
4010019,45.465718,-73.469519,20199,11.825
4010019,45.465694,-73.469591,20200,11.831
4010019,45.465613,-73.470204,20201,11.880
4010019,45.465617,-73.470247,20202,11.884
4010019,45.465617,-73.470247,30001,11.884
4010019,45.465628,-73.470375,30002,11.894
4010019,45.465947,-73.470553,30003,11.932
4010019,45.465932,-73.473294,30004,12.146
4010019,45.465632,-73.473385,30005,12.180
4010019,45.465608,-73.473448,30006,12.186
4010019,45.465628,-73.470375,30007,12.426
4010019,45.465613,-73.470204,30008,12.440
4010019,45.465694,-73.469591,30009,12.489
4010019,45.465718,-73.469519,30010,12.495
4010019,45.465732,-73.469445,30011,12.501
4010019,45.465757,-73.469069,30012,12.530
4010019,45.465767,-73.468923,30013,12.542
4010019,45.465786,-73.468748,30014,12.556
4010019,45.465817,-73.468588,30015,12.569
4010019,45.465887,-73.468298,30016,12.593
4010019,45.465941,-73.468126,30017,12.607
4010019,45.465979,-73.468055,30018,12.614
4010019,45.465923,-73.468013,30019,12.621
4010019,45.465876,-73.467956,30020,12.628
4010019,45.465769,-73.467779,30021,12.647
4010019,45.465712,-73.467678,30022,12.657
4010019,45.465668,-73.467575,30023,12.666
4010019,45.465635,-73.467487,30024,12.674
4010019,45.465615,-73.467408,30025,12.681
4010019,45.465596,-73.467316,30026,12.688
4010019,45.465583,-73.467238,30027,12.694
4010019,45.465574,-73.467153,30028,12.701
4010019,45.465570,-73.467066,30029,12.708
4010019,45.465570,-73.466973,30030,12.715
4010019,45.465579,-73.466856,30031,12.724
4010019,45.465614,-73.466510,30032,12.752
4010019,45.465444,-73.466426,30033,12.771
4010019,45.465097,-73.466314,30034,12.811
4010019,45.464434,-73.466071,30035,12.887
4010019,45.464280,-73.466002,30036,12.905
4010019,45.464197,-73.465988,30037,12.914
4010019,45.464079,-73.465992,30038,12.928
4010019,45.463942,-73.466041,30039,12.943
4010019,45.463875,-73.466081,30040,12.951
4010019,45.463814,-73.466134,30041,12.959
4010019,45.463759,-73.466201,30042,12.967
4010019,45.463712,-73.466279,30043,12.975
4010019,45.463677,-73.466365,30044,12.983
4010019,45.463649,-73.466464,30045,12.992
4010019,45.463633,-73.466567,30046,13.000
4010019,45.463630,-73.466671,30047,13.008
4010019,45.463639,-73.466771,30048,13.016
4010019,45.463658,-73.466871,30049,13.024
4010019,45.463687,-73.466964,30050,13.032
4010019,45.463728,-73.467046,30051,13.040
4010019,45.463777,-73.467115,30052,13.047
4010019,45.463834,-73.467176,30053,13.055
4010019,45.463898,-73.467227,30054,13.063
4010019,45.463967,-73.467258,30055,13.072
4010019,45.464042,-73.467276,30056,13.080
4010019,45.464119,-73.467275,30057,13.088
4010019,45.464196,-73.467256,30058,13.097
4010019,45.464271,-73.467216,30059,13.106
4010019,45.464341,-73.467154,30060,13.115
4010019,45.464403,-73.467075,30061,13.124
4010019,45.464452,-73.466979,30062,13.134
4010019,45.464489,-73.466867,30063,13.143
4010019,45.464512,-73.466744,30064,13.153
4010019,45.464518,-73.466610,30065,13.164
4010019,45.464514,-73.466478,30066,13.174
4010019,45.464496,-73.466139,30067,13.201
4010019,45.464469,-73.465638,30068,13.240
4010019,45.464418,-73.464715,30069,13.313
4010019,45.464371,-73.463632,30070,13.397
4010019,45.464360,-73.463372,30071,13.418
4010019,45.464361,-73.463294,30072,13.424
4010019,45.464366,-73.463018,30073,13.445
4010019,45.464372,-73.462801,30074,13.463
4010019,45.464327,-73.461386,30075,13.573
4010019,45.464315,-73.461143,30076,13.592
4010019,45.464274,-73.460654,30077,13.631
4010019,45.464208,-73.460167,30078,13.670
4010019,45.464121,-73.459682,30079,13.709
4010019,45.464017,-73.459195,30080,13.749
4010019,45.463893,-73.458719,30081,13.788
4010019,45.463745,-73.458253,30082,13.828
4010019,45.463577,-73.457792,30083,13.869
4010019,45.463564,-73.457760,30084,13.872
4010019,45.463390,-73.457344,30085,13.910
4010019,45.462720,-73.456082,30086,14.034
4010019,45.462470,-73.455700,30087,14.074
4010019,45.462216,-73.455337,30088,14.114
4010019,45.461193,-73.453909,30089,14.274
4010019,45.461062,-73.453738,30090,14.294
4010019,45.460803,-73.453370,30091,14.334
4010019,45.460437,-73.452849,30092,14.392
4010019,45.459734,-73.451759,30093,14.508
4010019,45.459373,-73.451227,30094,14.566
4010019,45.459149,-73.450844,30095,14.604
4010019,45.456231,-73.446783,30096,15.059
4010019,45.455708,-73.446055,30097,15.140
4010019,45.455599,-73.445904,30098,15.157
4010019,45.453214,-73.442579,30099,15.528
4010019,45.451967,-73.440858,30100,15.722
4010019,45.449917,-73.438018,30101,16.040
4010019,45.448979,-73.436716,30102,16.186
4010019,45.446595,-73.433392,30103,16.557
4010019,45.446284,-73.432937,30104,16.607
4010019,45.445980,-73.432472,30105,16.657
4010019,45.445390,-73.431505,30106,16.757
4010019,45.445103,-73.431007,30107,16.807
4010019,45.443850,-73.428761,30108,17.031
4010019,45.443242,-73.427667,30109,17.140
4010019,45.443036,-73.427317,30110,17.176
4010019,45.442959,-73.427153,30111,17.192
4010019,45.442850,-73.426967,30112,17.210
4010019,45.442737,-73.426781,30113,17.230
4010019,45.442584,-73.426572,30114,17.253
4010019,45.442345,-73.426196,30115,17.293
4010019,45.441970,-73.425633,30116,17.354
4010019,45.440258,-73.423252,30117,17.620
4010019,45.437918,-73.420026,30118,17.983
4010019,45.437248,-73.419119,30119,18.085
4010019,45.436983,-73.418775,30120,18.125
4010019,45.436571,-73.418265,30121,18.186
4010019,45.436147,-73.417764,30122,18.247
4010019,45.435967,-73.417564,30123,18.273
4010019,45.435242,-73.416782,30124,18.374
4010019,45.432960,-73.414353,30125,18.691
4010019,45.432397,-73.413708,30126,18.772
4010019,45.432216,-73.413478,30127,18.799
4010019,45.431591,-73.412689,30128,18.892
4010019,45.431323,-73.412327,30129,18.933
4010019,45.428203,-73.407991,30130,19.418
4010019,45.417015,-73.392424,30131,21.160
4010019,45.416493,-73.391694,30132,21.241
4010019,45.415659,-73.390530,30133,21.371
4010019,45.414425,-73.388819,30134,21.563
4010019,45.413336,-73.387311,30135,21.732
4010019,45.412686,-73.386407,30136,21.833
4010019,45.409448,-73.381907,30137,22.337
4010019,45.409176,-73.381503,30138,22.381
4010019,45.408923,-73.381081,30139,22.424
4010019,45.408803,-73.380861,30140,22.446
4010019,45.408584,-73.380405,30141,22.489
4010019,45.408388,-73.379933,30142,22.532
4010019,45.408300,-73.379691,30143,22.553
4010019,45.408219,-73.379443,30144,22.575
4010019,45.408110,-73.379063,30145,22.607
4010019,45.408015,-73.378681,30146,22.639
4010019,45.407960,-73.378421,30147,22.660
4010019,45.407911,-73.378160,30148,22.681
4010019,45.407833,-73.377631,30149,22.724
4010019,45.407779,-73.377098,30150,22.766
4010019,45.407763,-73.376833,30151,22.787
4010019,45.407754,-73.376566,30152,22.807
4010019,45.407754,-73.376030,30153,22.849
4010019,45.407881,-73.370898,30154,23.252
4010019,45.407925,-73.368483,30155,23.441
4010019,45.407940,-73.367909,30156,23.486
4010019,45.407949,-73.367496,30157,23.518
4010019,45.408018,-73.364840,30158,23.726
4010019,45.408148,-73.359738,30159,24.126
4010019,45.408828,-73.331537,30160,26.336
4010019,45.408866,-73.329994,30161,26.457
4010019,45.409042,-73.322685,30162,27.029
4010019,45.409042,-73.321058,30163,27.157
4010019,45.409045,-73.320533,30164,27.198
4010019,45.409042,-73.320027,30165,27.238
4010019,45.409005,-73.319321,30166,27.293
4010019,45.408988,-73.318944,30167,27.323
4010019,45.408984,-73.318701,30168,27.342
4010019,45.408993,-73.317759,30169,27.416
4010019,45.409005,-73.316925,30170,27.481
4010019,45.409082,-73.314254,30171,27.690
4010019,45.409081,-73.314086,30172,27.703
4010019,45.409056,-73.313809,30173,27.725
4010019,45.408988,-73.313566,30174,27.746
4010019,45.408938,-73.313455,30175,27.756
4010019,45.408877,-73.313356,30176,27.766
4010019,45.408805,-73.313267,30177,27.777
4010019,45.408723,-73.313194,30178,27.788
4010019,45.408633,-73.313138,30179,27.799
4010019,45.408535,-73.313100,30180,27.810
4010019,45.408434,-73.313082,30181,27.821
4010019,45.408331,-73.313086,30182,27.833
4010019,45.408230,-73.313110,30183,27.844
4010019,45.408132,-73.313159,30184,27.856
4010019,45.408040,-73.313232,30185,27.867
4010019,45.407959,-73.313320,30186,27.879
4010019,45.407887,-73.313427,30187,27.890
4010019,45.407828,-73.313546,30188,27.902
4010019,45.407782,-73.313675,30189,27.913
4010019,45.407754,-73.313810,30190,27.924
4010019,45.407740,-73.313944,30191,27.935
4010019,45.407739,-73.314076,30192,27.945
4010019,45.407752,-73.314208,30193,27.956
4010019,45.407776,-73.314343,30194,27.966
4010019,45.407817,-73.314473,30195,27.977
4010019,45.407869,-73.314596,30196,27.989
4010019,45.407933,-73.314705,30197,28.000
4010019,45.408007,-73.314797,30198,28.011
4010019,45.408093,-73.314867,30199,28.022
4010019,45.408186,-73.314920,30200,28.033
4010019,45.408287,-73.314950,30201,28.044
4010019,45.408799,-73.315028,30202,28.102
4010019,45.409213,-73.315090,30203,28.148
4010019,45.409364,-73.315098,30204,28.165
4010019,45.409458,-73.315090,30205,28.175
4010019,45.409471,-73.315091,30206,28.177
4010019,45.409781,-73.315107,30207,28.211
4010019,45.410381,-73.315137,30208,28.278
4010019,45.410845,-73.315146,30209,28.330
4010019,45.411471,-73.315117,30210,28.399
4010019,45.411930,-73.315068,30211,28.450
4010019,45.411987,-73.315060,30212,28.457
4010019,45.412243,-73.315023,30213,28.485
4010019,45.412722,-73.314934,30214,28.539
4010019,45.413294,-73.314817,30215,28.603
4010019,45.413426,-73.314799,30216,28.618
4010019,45.413533,-73.314781,30217,28.630
4010019,45.413590,-73.314782,30218,28.637
4010019,45.413628,-73.314791,30219,28.641
4010019,45.414860,-73.314443,30220,28.780
4010019,45.415718,-73.314188,30221,28.878
4010019,45.416647,-73.313881,30222,28.984
4010019,45.419447,-73.312934,30223,29.304
4010019,45.420711,-73.312524,30224,29.448
4010019,45.422106,-73.312086,30225,29.607
4010019,45.423684,-73.311561,30226,29.787
4010019,45.424644,-73.311252,30227,29.897
4010019,45.424790,-73.311180,30228,29.914
4010019,45.425358,-73.310999,30229,29.979
4010019,45.425825,-73.310819,30230,30.032
4010019,45.426194,-73.310651,30231,30.075
4010019,45.426481,-73.310497,30232,30.110
4010019,45.426616,-73.310445,30233,30.125
4010019,45.426733,-73.310419,30234,30.138
4010019,45.427012,-73.310393,30235,30.169
4010019,45.427111,-73.310380,30236,30.180
4010019,45.427218,-73.310340,30237,30.193
4010019,45.427282,-73.310289,30238,30.201
4010019,45.427363,-73.310187,30239,30.213
4010019,45.427380,-73.310148,30240,30.216
4010019,45.427426,-73.310097,30241,30.223
4010019,45.427471,-73.310072,30242,30.228
4010019,45.427534,-73.310072,30243,30.235
4010019,45.427587,-73.310097,30244,30.241
4010019,45.427668,-73.310122,30245,30.251
4010019,45.427758,-73.310121,30246,30.261
4010019,45.427848,-73.310109,30247,30.271
4010019,45.427858,-73.310107,30248,30.272
4010019,45.427858,-73.310107,40001,30.272
4010019,45.428190,-73.310031,40002,30.309
4010019,45.428388,-73.309967,40003,30.332
4010019,45.428721,-73.309837,40004,30.370
4010019,45.428820,-73.309790,40005,30.382
4010019,45.429114,-73.309603,40006,30.418
4010019,45.429519,-73.309321,40007,30.468
4010019,45.429851,-73.309047,40008,30.511
4010019,45.430176,-73.308722,40009,30.555
4010019,45.430521,-73.308321,40010,30.604
4010019,45.430684,-73.308094,40011,30.630
4010019,45.430853,-73.307787,40012,30.660
4010019,45.430961,-73.307610,40013,30.678
4010019,45.431090,-73.307366,40014,30.702
4010019,45.431178,-73.307191,40015,30.719
4010019,45.431292,-73.306956,40016,30.741
4010019,45.431423,-73.306656,40017,30.769
4010019,45.431594,-73.306222,40018,30.808
4010019,45.431664,-73.306011,40019,30.826
4010019,45.431635,-73.305979,40020,30.831
4010019,45.431603,-73.305919,40021,30.836
4010019,45.431588,-73.305838,40022,30.843
4010019,45.431580,-73.305783,40023,30.847
4010019,45.431581,-73.305732,40024,30.851
4010019,45.431589,-73.305683,40025,30.855
4010019,45.431604,-73.305642,40026,30.859
4010019,45.431631,-73.305602,40027,30.863
4010019,45.431666,-73.305566,40028,30.868
4010019,45.431701,-73.305540,40029,30.872
4010019,45.431759,-73.305518,40030,30.879
4010019,45.431809,-73.305424,40031,30.888
4010019,45.431841,-73.305349,40032,30.895
4010019,45.431945,-73.305015,40033,30.924
4010019,45.431998,-73.304833,40034,30.939
4010019,45.432053,-73.304633,40035,30.956
4010019,45.432154,-73.304238,40036,30.989
4010019,45.432243,-73.303956,40037,31.013
4010019,45.432245,-73.303943,40038,31.014
4010019,45.432253,-73.303876,40039,31.019
4010019,45.432336,-73.303399,40040,31.058
4010019,45.432377,-73.303220,40041,31.073
4010019,45.432436,-73.303364,40042,31.086
4010019,45.432599,-73.303547,40043,31.109
4010019,45.432703,-73.303681,40044,31.124
4010019,45.432717,-73.303716,40045,31.128
4010019,45.432721,-73.303759,40046,31.131
4010019,45.432715,-73.303820,40047,31.136
4010019,45.432676,-73.303873,40048,31.142
4010019,45.432630,-73.303895,40049,31.147
4010019,45.432465,-73.303891,40050,31.166
4010022,45.497993,-73.565941,10001,0.000
4010022,45.497894,-73.566046,10002,0.014
4010022,45.497795,-73.566150,10003,0.027
4010022,45.497704,-73.566208,10004,0.038
4010022,45.497649,-73.566275,10005,0.047
4010022,45.497523,-73.566016,10006,0.071
4010022,45.496892,-73.564692,10007,0.196
4010022,45.496566,-73.563974,10008,0.263
4010022,45.495919,-73.562701,10009,0.386
4010022,45.496027,-73.562646,10010,0.399
4010022,45.496316,-73.562481,10011,0.433
4010022,45.496479,-73.562366,10012,0.453
4010022,45.496658,-73.562273,10013,0.475
4010022,45.497109,-73.562038,10014,0.528
4010022,45.498005,-73.561538,10015,0.635
4010022,45.497764,-73.561033,10016,0.683
4010022,45.497347,-73.560139,10017,0.767
4010022,45.497038,-73.559458,10018,0.830
4010022,45.496927,-73.559139,10019,0.858
4010022,45.496572,-73.558263,10020,0.937
4010022,45.496388,-73.557804,10021,0.978
4010022,45.496388,-73.557804,20001,0.978
4010022,45.496321,-73.557635,20002,0.993
4010022,45.496016,-73.556827,20003,1.065
4010022,45.495612,-73.555754,20004,1.160
4010022,45.495500,-73.555475,20005,1.185
4010022,45.495361,-73.555231,20006,1.210
4010022,45.495155,-73.555024,20007,1.238
4010022,45.494882,-73.554837,20008,1.272
4010022,45.494685,-73.554741,20009,1.295
4010022,45.493936,-73.554392,20010,1.382
4010022,45.492936,-73.553928,20011,1.499
4010022,45.492675,-73.553799,20012,1.530
4010022,45.492320,-73.553574,20013,1.573
4010022,45.491978,-73.553298,20014,1.617
4010022,45.491668,-73.552994,20015,1.659
4010022,45.491354,-73.552517,20016,1.710
4010022,45.491175,-73.552280,20017,1.737
4010022,45.491031,-73.552069,20018,1.760
4010022,45.490947,-73.551935,20019,1.774
4010022,45.490768,-73.551626,20020,1.806
4010022,45.490632,-73.551365,20021,1.831
4010022,45.490519,-73.551124,20022,1.854
4010022,45.490414,-73.550877,20023,1.876
4010022,45.490117,-73.550078,20024,1.947
4010022,45.490034,-73.549629,20025,1.983
4010022,45.489962,-73.549291,20026,2.011
4010022,45.489754,-73.548210,20027,2.099
4010022,45.489422,-73.546459,20028,2.240
4010022,45.488698,-73.542732,20029,2.543
4010022,45.488642,-73.542485,20030,2.563
4010022,45.488556,-73.541995,20031,2.602
4010022,45.488523,-73.541803,20032,2.618
4010022,45.488463,-73.541420,20033,2.648
4010022,45.488398,-73.541082,20034,2.676
4010022,45.488343,-73.540853,20035,2.695
4010022,45.488296,-73.540673,20036,2.710
4010022,45.488255,-73.540536,20037,2.721
4010022,45.488201,-73.540367,20038,2.736
4010022,45.488119,-73.540146,20039,2.756
4010022,45.488061,-73.540000,20040,2.769
4010022,45.487996,-73.539846,20041,2.783
4010022,45.487938,-73.539725,20042,2.794
4010022,45.487863,-73.539578,20043,2.808
4010022,45.487770,-73.539410,20044,2.825
4010022,45.487668,-73.539244,20045,2.842
4010022,45.487565,-73.539085,20046,2.859
4010022,45.487461,-73.538945,20047,2.875
4010022,45.487377,-73.538838,20048,2.888
4010022,45.487282,-73.538721,20049,2.902
4010022,45.487192,-73.538619,20050,2.914
4010022,45.487099,-73.538524,20051,2.927
4010022,45.487002,-73.538432,20052,2.940
4010022,45.486862,-73.538310,20053,2.958
4010022,45.486721,-73.538198,20054,2.977
4010022,45.486633,-73.538135,20055,2.987
4010022,45.486435,-73.538007,20056,3.012
4010022,45.486319,-73.537945,20057,3.025
4010022,45.486223,-73.537897,20058,3.037
4010022,45.486032,-73.537817,20059,3.059
4010022,45.485920,-73.537775,20060,3.072
4010022,45.485713,-73.537718,20061,3.095
4010022,45.485587,-73.537692,20062,3.109
4010022,45.485470,-73.537671,20063,3.122
4010022,45.485345,-73.537656,20064,3.136
4010022,45.485159,-73.537696,20065,3.157
4010022,45.484714,-73.537733,20066,3.207
4010022,45.484379,-73.537815,20067,3.245
4010022,45.483507,-73.538084,20068,3.344
4010022,45.481626,-73.538755,20069,3.559
4010022,45.480467,-73.539172,20070,3.692
4010022,45.479943,-73.539356,20071,3.752
4010022,45.479354,-73.539556,20072,3.820
4010022,45.478833,-73.539740,20073,3.879
4010022,45.478169,-73.540020,20074,3.956
4010022,45.478024,-73.540086,20075,3.973
4010022,45.477671,-73.540248,20076,4.015
4010022,45.477508,-73.540321,20077,4.034
4010022,45.477181,-73.540477,20078,4.072
4010022,45.477119,-73.540507,20079,4.079
4010022,45.477038,-73.540545,20080,4.089
4010022,45.476506,-73.540818,20081,4.152
4010022,45.475725,-73.541237,20082,4.245
4010022,45.474973,-73.541679,20083,4.335
4010022,45.474390,-73.542041,20084,4.406
4010022,45.474263,-73.542121,20085,4.421
4010022,45.473628,-73.542553,20086,4.499
4010022,45.472920,-73.543061,20087,4.588
4010022,45.472598,-73.543305,20088,4.628
4010022,45.472479,-73.543392,20089,4.643
4010022,45.471856,-73.543884,20090,4.722
4010022,45.471554,-73.544131,20091,4.761
4010022,45.471094,-73.544521,20092,4.821
4010022,45.470552,-73.544992,20093,4.891
4010022,45.470492,-73.545051,20094,4.899
4010022,45.470426,-73.545100,20095,4.908
4010022,45.470310,-73.545150,20096,4.921
4010022,45.470204,-73.545176,20097,4.933
4010022,45.470078,-73.545176,20098,4.947
4010022,45.469961,-73.545147,20099,4.960
4010022,45.469835,-73.545089,20100,4.975
4010022,45.469720,-73.544994,20101,4.990
4010022,45.469648,-73.544913,20102,5.000
4010022,45.469589,-73.544829,20103,5.009
4010022,45.469544,-73.544747,20104,5.018
4010022,45.469491,-73.544626,20105,5.029
4010022,45.469461,-73.544533,20106,5.037
4010022,45.469435,-73.544423,20107,5.046
4010022,45.469416,-73.544308,20108,5.055
4010022,45.469407,-73.544189,20109,5.064
4010022,45.469408,-73.544061,20110,5.074
4010022,45.469417,-73.543954,20111,5.083
4010022,45.469436,-73.543849,20112,5.091
4010022,45.469463,-73.543737,20113,5.101
4010022,45.469492,-73.543645,20114,5.108
4010022,45.469623,-73.543446,20115,5.130
4010022,45.469805,-73.543198,20116,5.158
4010022,45.469910,-73.543068,20117,5.173
4010022,45.470009,-73.542945,20118,5.188
4010022,45.470129,-73.542764,20119,5.207
4010022,45.470195,-73.542580,20120,5.223
4010022,45.470246,-73.542421,20121,5.237
4010022,45.470252,-73.541258,20122,5.328
4010022,45.470240,-73.539574,20123,5.460
4010022,45.470187,-73.537183,20124,5.647
4010022,45.470163,-73.536156,20125,5.727
4010022,45.470065,-73.532499,20126,6.014
4010022,45.469991,-73.528516,20127,6.325
4010022,45.469834,-73.525314,20128,6.577
4010022,45.469416,-73.519162,20129,7.060
4010022,45.469223,-73.516196,20130,7.293
4010022,45.468619,-73.509813,20131,7.797
4010022,45.468116,-73.504557,20132,8.212
4010022,45.467595,-73.500031,20133,8.571
4010022,45.467146,-73.496294,20134,8.867
4010022,45.466571,-73.491466,20135,9.250
4010022,45.466457,-73.489684,20136,9.390
4010022,45.466275,-73.488140,20137,9.513
4010022,45.466013,-73.486419,20138,9.651
4010022,45.465731,-73.484236,20139,9.824
4010022,45.465632,-73.483239,20140,9.903
4010022,45.465610,-73.482959,20141,9.925
4010022,45.465565,-73.482746,20142,9.942
4010022,45.465186,-73.479345,20143,10.212
4010022,45.465161,-73.479202,20144,10.223
4010022,45.465078,-73.478024,20145,10.316
4010022,45.464958,-73.475984,20146,10.476
4010022,45.464914,-73.475125,20147,10.544
4010022,45.464823,-73.473238,20148,10.692
4010022,45.464766,-73.472198,20149,10.773
4010022,45.464629,-73.470249,20150,10.926
4010022,45.464613,-73.470053,20151,10.942
4010022,45.464590,-73.469806,20152,10.961
4010022,45.464516,-73.469156,20153,11.013
4010022,45.464496,-73.469005,20154,11.025
4010022,45.464478,-73.468887,20155,11.034
4010022,45.464441,-73.468724,20156,11.048
4010022,45.464384,-73.468517,20157,11.065
4010022,45.464322,-73.468329,20158,11.081
4010022,45.464249,-73.468158,20159,11.097
4010022,45.464162,-73.467995,20160,11.113
4010022,45.464075,-73.467843,20161,11.128
4010022,45.463716,-73.467296,20162,11.187
4010022,45.463647,-73.467161,20163,11.200
4010022,45.463596,-73.467026,20164,11.212
4010022,45.463565,-73.466897,20165,11.222
4010022,45.463543,-73.466769,20166,11.233
4010022,45.463529,-73.466608,20167,11.245
4010022,45.463529,-73.466402,20168,11.261
4010022,45.463563,-73.466138,20169,11.283
4010022,45.463674,-73.465760,20170,11.315
4010022,45.463698,-73.465705,20171,11.320
4010022,45.463759,-73.465560,20172,11.333
4010022,45.463926,-73.465602,20173,11.352
4010022,45.464236,-73.465698,20174,11.387
4010022,45.465055,-73.466051,20175,11.482
4010022,45.465664,-73.466329,20176,11.553
4010022,45.465614,-73.466510,20177,11.569
4010022,45.465579,-73.466856,20178,11.596
4010022,45.465570,-73.466973,20179,11.605
4010022,45.465570,-73.467066,20180,11.612
4010022,45.465574,-73.467153,20181,11.619
4010022,45.465583,-73.467238,20182,11.626
4010022,45.465596,-73.467316,20183,11.632
4010022,45.465615,-73.467408,20184,11.639
4010022,45.465635,-73.467487,20185,11.646
4010022,45.465668,-73.467575,20186,11.654
4010022,45.465712,-73.467678,20187,11.663
4010022,45.465769,-73.467779,20188,11.673
4010022,45.465876,-73.467956,20189,11.692
4010022,45.465923,-73.468013,20190,11.699
4010022,45.465979,-73.468055,20191,11.706
4010022,45.465941,-73.468126,20192,11.713
4010022,45.465887,-73.468298,20193,11.727
4010022,45.465842,-73.468485,20194,11.743
4010022,45.465817,-73.468588,20195,11.751
4010022,45.465786,-73.468748,20196,11.764
4010022,45.465767,-73.468923,20197,11.778
